time,away_description,away_change,score,home_change,home_description
11:41.0,J. Ingles makes 2-pt layup at rim,+2,2-0, , 
11:16.0, , ,2-0, ,A. Wiggins misses 3-pt jump shot from 26 ft
11:13.0,Defensive rebound by R. Gobert, ,2-0, , 
11:05.0,J. Ingles makes 2-pt jump shot from 16 ft,+2,4-0, , 
10:59.0, , ,4-0, ,Personal foul by D. Mitchell (drawn by J. Culver)
10:52.0, , ,4-0, ,Turnover by K. Towns (lost ball; steal by R. O'Neale)
10:48.0,R. O'Neale misses 2-pt layup from 2 ft, ,4-0, , 
10:46.0, , ,4-0, ,Defensive rebound by R. Covington
10:39.0, , ,4-0, ,J. Okogie misses 3-pt jump shot from 26 ft
10:38.0,Defensive rebound by Team, ,4-0, , 
10:21.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,4-0, , 
10:18.0, , ,4-0, ,Defensive rebound by K. Towns
10:12.0, , ,4-0, ,Shooting foul by J. Ingles (drawn by K. Towns)
10:12.0, , ,4-0, ,K. Towns misses free throw 1 of 2
10:12.0, , ,4-0, ,Offensive rebound by Team
10:12.0, , ,4-1,+1,K. Towns makes free throw 2 of 2
10:01.0,Shooting foul by K. Towns (drawn by B. Bogdanović), ,4-1, , 
10:01.0,B. Bogdanović makes free throw 1 of 2,+1,5-1, , 
10:01.0,B. Bogdanović makes free throw 2 of 2,+1,6-1, , 
9:51.0, , ,6-1, ,K. Towns misses 3-pt jump shot from 27 ft
9:47.0,Defensive rebound by R. O'Neale, ,6-1, , 
9:36.0,J. Ingles misses 3-pt jump shot from 26 ft, ,6-1, , 
9:33.0, , ,6-1, ,Defensive rebound by A. Wiggins
9:27.0, , ,6-3,+2,A. Wiggins makes 2-pt jump shot from 4 ft
9:15.0,Turnover by R. Gobert (bad pass; steal by A. Wiggins), ,6-3, , 
9:09.0, , ,6-5,+2,R. Covington makes 2-pt layup from 1 ft (assist by K. Towns)
9:01.0,Turnover by D. Mitchell (bad pass; steal by J. Okogie), ,6-5, , 
8:51.0, , ,6-5, ,K. Towns misses 3-pt jump shot from 26 ft
8:48.0,Defensive rebound by R. Gobert, ,6-5, , 
8:27.0,J. Ingles makes 2-pt jump shot from 12 ft,+2,8-5, , 
8:15.0, , ,8-5, ,J. Culver misses 3-pt jump shot from 26 ft
8:12.0,Defensive rebound by J. Ingles, ,8-5, , 
8:02.0,J. Ingles misses 3-pt jump shot from 26 ft, ,8-5, , 
7:59.0, , ,8-5, ,Defensive rebound by K. Towns
7:51.0, , ,8-5, ,Shooting foul by D. Mitchell (drawn by J. Okogie)
7:51.0, , ,8-6,+1,J. Okogie makes free throw 1 of 2
7:51.0,E. Mudiay enters the game for D. Mitchell, ,8-6, , 
7:51.0, , ,8-6, ,J. Teague enters the game for R. Covington
7:51.0, , ,8-7,+1,J. Okogie makes free throw 2 of 2
7:30.0,Turnover by B. Bogdanović (out of bounds lost ball), ,8-7, , 
7:22.0, , ,8-7, ,J. Culver misses 2-pt layup from 2 ft
7:21.0,Defensive rebound by E. Mudiay, ,8-7, , 
7:15.0,B. Bogdanović misses 3-pt jump shot from 22 ft, ,8-7, , 
7:11.0, , ,8-7, ,Defensive rebound by J. Teague
6:59.0, , ,8-7, ,A. Wiggins misses 3-pt jump shot from 25 ft
6:56.0,Defensive rebound by R. Gobert, ,8-7, , 
6:50.0,E. Mudiay makes 2-pt layup at rim,+2,10-7, , 
