time,away_description,away_change,score,home_change,home_description
11:51.0,Turnover by R. Rubio (bad pass; steal by B. Hield), ,0-0, , 
11:48.0, , ,0-2,+2,B. Hield makes 2-pt dunk from 2 ft
11:34.0,R. Rubio misses 2-pt jump shot from 13 ft, ,0-2, , 
11:31.0, , ,0-2, ,Defensive rebound by N. Bjelica
11:09.0, , ,0-2, ,N. Bjelica misses 2-pt jump shot from 10 ft
11:07.0, , ,0-2, ,Offensive rebound by N. Bjelica
11:06.0, , ,0-2, ,Turnover by N. Bjelica (lost ball; steal by K. Oubre)
10:55.0,D. Šarić makes 2-pt layup from 2 ft (assist by R. Rubio),+2,2-2, , 
10:38.0, , ,2-4,+2,R. Holmes makes 2-pt dunk from 1 ft (assist by B. Hield)
10:26.0,Turnover by D. Šarić (bad pass; steal by N. Bjelica), ,2-4, , 
10:20.0, , ,2-4, ,Turnover by B. Hield (lost ball; steal by R. Rubio)
10:13.0,R. Rubio misses 2-pt layup from 4 ft, ,2-4, , 
10:10.0, , ,2-4, ,Defensive rebound by R. Holmes
9:57.0, , ,2-4, ,B. Hield misses 3-pt jump shot from 26 ft
9:54.0,Defensive rebound by D. Booker, ,2-4, , 
9:49.0,D. Booker misses 3-pt jump shot from 25 ft, ,2-4, , 
9:45.0, , ,2-4, ,Defensive rebound by R. Holmes
9:37.0, , ,2-4, ,N. Bjelica misses 3-pt jump shot from 23 ft
9:32.0,Defensive rebound by K. Oubre, ,2-4, , 
9:22.0,Shooting foul by N. Bjelica (drawn by F. Kaminsky), ,2-4, , 
9:22.0,F. Kaminsky makes free throw 1 of 2,+1,3-4, , 
9:22.0,F. Kaminsky makes free throw 2 of 2,+1,4-4, , 
9:09.0, , ,4-4, ,R. Holmes misses 2-pt layup from 6 ft (block by D. Šarić)
9:09.0, , ,4-4, ,Offensive rebound by Team
9:05.0, , ,4-4, ,B. Hield misses 2-pt jump shot from 9 ft
9:02.0, , ,4-4, ,Offensive rebound by R. Holmes
9:01.0, , ,4-6,+2,R. Holmes makes 2-pt hook shot from 3 ft
