time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,Turnover by Team (shot clock)
11:26.0,Turnover by  (8 sec), ,0-0, , 
11:18.0, , ,0-0, ,Turnover by T. Ariza (bad pass)
11:04.0,D. Sabonis makes 2-pt hook shot from 4 ft (assist by T. McConnell),+2,2-0, , 
10:49.0, , ,2-0, ,Shooting foul by J. Sampson (drawn by H. Whiteside)
10:49.0, , ,2-1,+1,H. Whiteside makes free throw 1 of 2
10:49.0, , ,2-1, ,H. Whiteside misses free throw 2 of 2
10:46.0,Defensive rebound by J. Sampson, ,2-1, , 
10:35.0,D. Sabonis misses 2-pt jump shot from 15 ft, ,2-1, , 
10:32.0, , ,2-1, ,Defensive rebound by C. Anthony
10:21.0, , ,2-4,+3,C. McCollum makes 3-pt jump shot from 25 ft (assist by D. Lillard)
10:07.0,J. Lamb makes 2-pt layup from 2 ft,+2,4-4, , 
10:07.0,Shooting foul by C. McCollum (drawn by J. Lamb), ,4-4, , 
10:07.0,J. Lamb makes free throw 1 of 1,+1,5-4, , 
9:57.0, , ,5-7,+3,D. Lillard makes 3-pt jump shot from 29 ft (assist by C. McCollum)
9:45.0,T. Warren misses 2-pt jump shot from 12 ft, ,5-7, , 
9:44.0, , ,5-7, ,Defensive rebound by Team
9:36.0, , ,5-7, ,C. McCollum misses 2-pt jump shot from 11 ft
9:34.0,Defensive rebound by T. Warren, ,5-7, , 
9:17.0,T. Warren misses 3-pt jump shot from 25 ft, ,5-7, , 
9:13.0, , ,5-7, ,Defensive rebound by C. Anthony
9:02.0, , ,5-9,+2,C. Anthony makes 2-pt jump shot from 17 ft
8:48.0,T. Warren misses 2-pt jump shot from 14 ft, ,5-9, , 
8:46.0, , ,5-9, ,Defensive rebound by H. Whiteside
8:39.0, , ,5-11,+2,D. Lillard makes 2-pt jump shot from 4 ft
8:39.0, , ,5-11, ,Shooting foul by T. Warren (drawn by D. Lillard)
8:39.0, , ,5-12,+1,D. Lillard makes free throw 1 of 1
8:28.0,T. McConnell misses 2-pt layup from 2 ft (block by H. Whiteside), ,5-12, , 
8:27.0, , ,5-12, ,Defensive rebound by T. Ariza
8:22.0, , ,5-12, ,C. McCollum misses 2-pt layup from 1 ft
8:21.0,Defensive rebound by J. Sampson, ,5-12, , 
8:12.0,T. McConnell misses 2-pt layup from 1 ft, ,5-12, , 
8:10.0, , ,5-12, ,Defensive rebound by D. Lillard
8:04.0, , ,5-12, ,Turnover by C. McCollum (lost ball; steal by T. McConnell)
7:57.0,J. Sampson misses 2-pt layup from 1 ft, ,5-12, , 
7:54.0, , ,5-12, ,Defensive rebound by T. Ariza
7:48.0, , ,5-14,+2,T. Ariza makes 2-pt layup from 1 ft (assist by D. Lillard)
7:40.0,Indiana full timeout, ,5-14, , 
7:32.0,J. Lamb misses 2-pt jump shot from 19 ft, ,5-14, , 
7:31.0, , ,5-14, ,Defensive rebound by D. Lillard
7:25.0, , ,5-14, ,C. McCollum misses 3-pt jump shot from 25 ft (block by J. Lamb)
7:24.0,Defensive rebound by Team, ,5-14, , 
7:12.0,D. Sabonis makes 2-pt jump shot from 19 ft (assist by T. McConnell),+2,7-14, , 
6:48.0, , ,7-17,+3,C. McCollum makes 3-pt jump shot from 28 ft (assist by D. Lillard)
6:28.0,J. Lamb misses 3-pt jump shot from 26 ft, ,7-17, , 
6:27.0, , ,7-17, ,Defensive rebound by D. Lillard
6:23.0, , ,7-17, ,C. McCollum misses 2-pt layup from 1 ft
6:21.0,Defensive rebound by J. Sampson, ,7-17, , 
6:13.0,T. McConnell makes 2-pt layup from 1 ft (assist by T. Warren),+2,9-17, , 
6:00.0, , ,9-19,+2,H. Whiteside makes 2-pt layup from 2 ft (assist by D. Lillard)
5:39.0,Shooting foul by H. Whiteside (drawn by D. Sabonis), ,9-19, , 
5:39.0,D. Sabonis makes free throw 1 of 2,+1,10-19, , 
5:39.0,J. Holiday enters the game for J. Sampson, ,10-19, , 
5:39.0,D. Sabonis makes free throw 2 of 2,+1,11-19, , 
5:24.0, , ,11-19, ,T. Ariza misses 3-pt jump shot from 25 ft
5:20.0,Defensive rebound by J. Holiday, ,11-19, , 
5:15.0,J. Holiday misses 3-pt jump shot from 26 ft, ,11-19, , 
5:13.0, , ,11-19, ,Defensive rebound by H. Whiteside
5:00.0, , ,11-19, ,C. Anthony misses 2-pt layup from 1 ft
4:59.0, , ,11-19, ,Offensive rebound by C. Anthony
4:58.0, , ,11-21,+2,C. Anthony makes 2-pt layup from 1 ft
4:48.0,T. Warren makes 2-pt jump shot from 17 ft (assist by D. Sabonis),+2,13-21, , 
4:28.0, , ,13-21, ,C. Anthony misses 2-pt jump shot from 11 ft
4:25.0, , ,13-21, ,Offensive rebound by H. Whiteside
4:25.0, , ,13-23,+2,H. Whiteside makes 2-pt layup from 1 ft
4:11.0,D. Sabonis misses 3-pt jump shot from 25 ft, ,13-23, , 
4:08.0, , ,13-23, ,Defensive rebound by H. Whiteside
4:00.0, , ,13-23, ,Offensive foul by H. Whiteside (drawn by T. Warren)
