time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,Turnover by D. Booker (bad pass; steal by T. Evans)
11:32.0,T. Evans makes 3-pt jump shot from 25 ft (assist by D. Collison),+3,3-0, , 
11:10.0, , ,3-0, ,T. Ariza misses 2-pt layup from 2 ft (block by M. Turner)
11:07.0,Defensive rebound by M. Turner, ,3-0, , 
10:55.0,B. Bogdanović misses 2-pt jump shot from 9 ft, ,3-0, , 
10:52.0,Offensive rebound by B. Bogdanović, ,3-0, , 
10:50.0,B. Bogdanović misses 2-pt layup at rim, ,3-0, , 
10:48.0, , ,3-0, ,Defensive rebound by T. Warren
10:41.0, , ,3-2,+2,D. Booker makes 2-pt jump shot from 12 ft
10:20.0,T. Evans makes 3-pt jump shot from 28 ft (assist by D. Collison),+3,6-2, , 
9:58.0, , ,6-4,+2,T. Warren makes 2-pt jump shot from 11 ft (assist by D. Booker)
9:49.0,D. Collison misses 2-pt layup from 2 ft, ,6-4, , 
9:46.0, , ,6-4, ,Defensive rebound by T. Warren
9:37.0, , ,6-6,+2,D. Ayton makes 2-pt layup at rim (assist by D. Booker)
9:16.0,T. Evans misses 3-pt jump shot from 26 ft, ,6-6, , 
9:13.0,Offensive rebound by T. Young, ,6-6, , 
9:12.0,T. Young makes 2-pt layup from 1 ft,+2,8-6, , 
8:57.0, , ,8-6, ,Def 3 sec tech foul by Team
8:57.0, , ,8-6, ,D. Booker misses technical free throw
8:57.0, , ,8-6, ,Offensive rebound by Team
8:42.0, , ,8-8,+2,T. Warren makes 2-pt jump shot from 15 ft
8:35.0,B. Bogdanović makes 2-pt jump shot from 16 ft,+2,10-8, , 
8:21.0, , ,10-10,+2,D. Booker makes 2-pt jump shot from 15 ft
8:06.0,T. Young misses 2-pt hook shot from 4 ft, ,10-10, , 
8:03.0, , ,10-10, ,Defensive rebound by D. Ayton
7:52.0, , ,10-10, ,D. Booker misses 3-pt jump shot from 29 ft
7:47.0,Defensive rebound by M. Turner, ,10-10, , 
7:45.0,Turnover by T. Evans (bad pass; steal by D. Booker), ,10-10, , 
7:39.0, , ,10-10, ,Shooting foul by B. Bogdanović (drawn by D. Ayton)
7:39.0, , ,10-11,+1,D. Ayton makes free throw 1 of 2
7:39.0, , ,10-12,+1,D. Ayton makes free throw 2 of 2
7:27.0,T. Evans misses 3-pt jump shot from 26 ft, ,10-12, , 
7:25.0, , ,10-12, ,Defensive rebound by D. Ayton
7:19.0, , ,10-12, ,D. Booker misses 2-pt layup from 9 ft
7:17.0,Defensive rebound by M. Turner, ,10-12, , 
7:10.0,Offensive foul by B. Bogdanović (drawn by D. Booker), ,10-12, , 
7:10.0,Turnover by B. Bogdanović (offensive foul), ,10-12, , 
7:10.0,C. Joseph enters the game for B. Bogdanović, ,10-12, , 
7:04.0, , ,10-15,+3,T. Ariza makes 3-pt jump shot from 24 ft (assist by D. Booker)
6:42.0,D. Collison makes 2-pt layup at rim,+2,12-15, , 
6:33.0, , ,12-15, ,T. Warren misses 3-pt jump shot from 25 ft
6:30.0,Defensive rebound by T. Young, ,12-15, , 
6:24.0,T. Young makes 3-pt jump shot from 26 ft (assist by D. Collison),+3,15-15, , 
6:06.0, , ,15-15, ,M. Bridges misses 3-pt jump shot from 26 ft
6:03.0,Defensive rebound by T. Evans, ,15-15, , 
5:59.0,Turnover by T. Evans (lost ball; steal by M. Bridges), ,15-15, , 
5:55.0, , ,15-15, ,T. Warren misses 2-pt layup from 1 ft
5:52.0,Defensive rebound by C. Joseph, ,15-15, , 
5:47.0,D. Collison misses 2-pt layup from 4 ft, ,15-15, , 
5:45.0, , ,15-15, ,Defensive rebound by D. Ayton
5:37.0, , ,15-15, ,Shooting foul by M. Turner (drawn by D. Ayton)
5:37.0, , ,15-15, ,Phoenix full timeout
5:37.0,Violation by Team (delay of game), ,15-15, , 
5:37.0, , ,15-16,+1,D. Ayton makes free throw 1 of 2
5:37.0, , ,15-17,+1,D. Ayton makes free throw 2 of 2
5:21.0,M. Turner misses 2-pt jump shot from 17 ft, ,15-17, , 
5:19.0, , ,15-17, ,Defensive rebound by D. Ayton
5:01.0, , ,15-17, ,T. Ariza misses 2-pt jump shot from 17 ft
4:59.0, , ,15-17, ,Offensive rebound by T. Ariza
4:56.0, , ,15-17, ,D. Ayton misses 2-pt layup from 2 ft
4:52.0, , ,15-17, ,Offensive rebound by T. Ariza
4:51.0, , ,15-17, ,T. Ariza misses 2-pt layup from 2 ft
4:49.0,Defensive rebound by M. Turner, ,15-17, , 
