time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-2,+2,J. Collins makes 2-pt jump shot from 12 ft (assist by T. Young)
11:20.0,T. Harris misses 2-pt jump shot from 5 ft, ,0-2, , 
11:16.0, , ,0-2, ,Defensive rebound by B. Bogdanović
11:11.0, , ,0-4,+2,B. Bogdanović makes 2-pt jump shot from 5 ft
10:56.0,T. Harris misses 2-pt jump shot from 12 ft, ,0-4, , 
10:53.0, , ,0-4, ,Defensive rebound by C. Capela
10:51.0, , ,0-4, ,Personal foul by S. Curry (drawn by J. Collins)
10:45.0, , ,0-6,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young)
10:30.0,Turnover by J. Embiid (bad pass), ,0-6, , 
10:18.0, , ,0-6, ,B. Bogdanović misses 3-pt jump shot from 26 ft
10:14.0,Defensive rebound by T. Harris, ,0-6, , 
10:09.0,B. Simmons misses 2-pt layup from 1 ft, ,0-6, , 
10:04.0,Offensive rebound by F. Korkmaz, ,0-6, , 
10:04.0,F. Korkmaz makes 2-pt dunk at rim,+2,2-6, , 
9:58.0, , ,2-6, ,Shooting foul by T. Harris (drawn by T. Young)
9:58.0, , ,2-6, ,T. Young misses free throw 1 of 3
9:58.0, , ,2-6, ,Offensive rebound by Team
9:58.0, , ,2-7,+1,T. Young makes free throw 2 of 3
9:58.0, , ,2-8,+1,T. Young makes free throw 3 of 3
9:48.0,J. Embiid misses 2-pt jump shot from 13 ft, ,2-8, , 
9:43.0, , ,2-8, ,Defensive rebound by K. Huerter
9:40.0, , ,2-10,+2,K. Huerter makes 2-pt jump shot from 6 ft
9:30.0,Personal foul by B. Bogdanović (drawn by F. Korkmaz), ,2-10, , 
9:20.0,J. Embiid misses 2-pt jump shot from 5 ft, ,2-10, , 
9:18.0,Offensive rebound by J. Embiid, ,2-10, , 
9:18.0,J. Embiid misses 2-pt layup at rim, ,2-10, , 
9:18.0,Offensive rebound by J. Embiid, ,2-10, , 
9:18.0,J. Embiid makes 2-pt layup at rim,+2,4-10, , 
9:18.0, , ,4-10, ,Violation by Team (def goaltending)
9:05.0, , ,4-10, ,Personal foul by B. Simmons (drawn by B. Bogdanović)
8:56.0, , ,4-12,+2,T. Young makes 2-pt jump shot from 13 ft
8:38.0,J. Embiid makes 2-pt hook shot from 5 ft,+2,6-12, , 
8:27.0, , ,6-14,+2,T. Young makes 2-pt jump shot from 17 ft
8:07.0,B. Simmons makes 2-pt layup from 1 ft (assist by F. Korkmaz),+2,8-14, , 
7:54.0, , ,8-14, ,Personal foul by T. Harris (drawn by T. Young)
7:54.0,M. Thybulle enters the game for T. Harris, ,8-14, , 
7:47.0, , ,8-16,+2,T. Young makes 2-pt jump shot from 9 ft (assist by C. Capela)
7:36.0,F. Korkmaz misses 3-pt jump shot from 25 ft, ,8-16, , 
7:33.0,Offensive rebound by B. Simmons, ,8-16, , 
7:32.0,F. Korkmaz misses 3-pt jump shot from 25 ft, ,8-16, , 
7:29.0, , ,8-16, ,Defensive rebound by K. Huerter
7:21.0, , ,8-16, ,C. Capela misses 2-pt dunk from 1 ft
7:17.0,Defensive rebound by S. Curry, ,8-16, , 
7:14.0,M. Thybulle misses 3-pt jump shot from 24 ft, ,8-16, , 
7:11.0,Offensive rebound by M. Thybulle, ,8-16, , 
7:11.0,Philadelphia full timeout, ,8-16, , 
7:03.0,Turnover by J. Embiid (lost ball; steal by B. Bogdanović), ,8-16, , 
6:58.0, , ,8-19,+3,K. Huerter makes 3-pt jump shot from 24 ft (assist by B. Bogdanović)
6:44.0,Turnover by B. Simmons (lost ball; steal by K. Huerter), ,8-19, , 
6:41.0, , ,8-19, ,Shooting foul by B. Simmons (drawn by K. Huerter)
6:41.0, , ,8-20,+1,K. Huerter makes free throw 1 of 2
6:41.0,G. Hill enters the game for F. Korkmaz, ,8-20, , 
6:41.0,T. Maxey enters the game for B. Simmons, ,8-20, , 
6:41.0, , ,8-20, ,K. Huerter misses free throw 2 of 2
6:38.0,Defensive rebound by J. Embiid, ,8-20, , 
6:17.0,G. Hill misses 2-pt layup from 1 ft, ,8-20, , 
