time,away_description,away_change,score,home_change,home_description
11:54.0,J. Holiday misses 2-pt layup from 3 ft, ,0-0, , 
11:49.0,Offensive rebound by J. Holiday, ,0-0, , 
11:49.0,J. Holiday makes 2-pt layup at rim,+2,2-0, , 
11:42.0, , ,2-3,+3,R. Hachimura makes 3-pt jump shot from 26 ft (assist by R. Westbrook)
11:27.0,J. Holiday misses 3-pt jump shot from 25 ft, ,2-3, , 
11:24.0, , ,2-3, ,Defensive rebound by R. Westbrook
11:18.0, , ,2-6,+3,R. Westbrook makes 3-pt jump shot from 28 ft
11:05.0,J. Holiday makes 2-pt layup from 3 ft (assist by G. Antetokounmpo),+2,4-6, , 
10:42.0, , ,4-8,+2,R. Hachimura makes 2-pt jump shot from 16 ft (assist by R. Westbrook)
10:31.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,4-8, , 
10:28.0, , ,4-8, ,Defensive rebound by R. Westbrook
10:22.0, , ,4-8, ,D. Avdija misses 3-pt jump shot from 28 ft
10:18.0,Defensive rebound by J. Holiday, ,4-8, , 
10:12.0,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by K. Middleton),+2,6-8, , 
9:57.0, , ,6-8, ,G. Mathews misses 3-pt jump shot from 28 ft
9:54.0,Defensive rebound by B. Lopez, ,6-8, , 
9:41.0,B. Lopez makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,9-8, , 
9:30.0, , ,9-10,+2,R. Westbrook makes 2-pt jump shot from 16 ft
9:09.0,Turnover by K. Middleton (lost ball; steal by R. Westbrook), ,9-10, , 
9:05.0, , ,9-10, ,Turnover by R. Westbrook (lost ball; steal by J. Holiday)
8:53.0,K. Middleton makes 3-pt jump shot from 27 ft (assist by B. Lopez),+3,12-10, , 
8:42.0, , ,12-10, ,G. Mathews misses 3-pt jump shot from 28 ft
8:39.0,Defensive rebound by G. Antetokounmpo, ,12-10, , 
8:37.0,Personal foul by R. Hachimura (drawn by G. Antetokounmpo), ,12-10, , 
8:31.0,Turnover by D. DiVincenzo (traveling), ,12-10, , 
8:24.0, , ,12-13,+3,R. Westbrook makes 3-pt jump shot from 28 ft
8:11.0,B. Lopez makes 2-pt dunk from 2 ft (assist by K. Middleton),+2,14-13, , 
7:53.0, , ,14-13, ,Personal foul by J. Holiday (drawn by R. Westbrook)
7:44.0, , ,14-13, ,Shooting foul by J. Holiday (drawn by R. Westbrook)
7:44.0, , ,14-14,+1,R. Westbrook makes free throw 1 of 2
7:44.0, , ,14-15,+1,R. Westbrook makes free throw 2 of 2
7:32.0,J. Holiday misses 2-pt jump shot from 6 ft, ,14-15, , 
7:28.0, , ,14-15, ,Defensive rebound by A. Len
7:19.0, , ,14-17,+2,D. Avdija makes 2-pt layup from 3 ft (assist by R. Westbrook)
7:19.0,Milwaukee full timeout, ,14-17, , 
7:19.0,D. Augustin enters the game for J. Holiday, ,14-17, , 
7:06.0,K. Middleton misses 2-pt jump shot from 14 ft, ,14-17, , 
7:03.0, , ,14-17, ,Defensive rebound by R. Hachimura
6:55.0, , ,14-19,+2,R. Hachimura makes 2-pt jump shot from 13 ft
6:34.0,G. Antetokounmpo makes 3-pt jump shot from 26 ft (assist by D. DiVincenzo),+3,17-19, , 
6:18.0, , ,17-21,+2,G. Mathews makes 2-pt jump shot from 21 ft (assist by A. Len)
6:00.0,B. Lopez makes 3-pt jump shot from 23 ft (assist by D. DiVincenzo),+3,20-21, , 
5:46.0, , ,20-21, ,D. Avdija misses 3-pt jump shot from 27 ft
5:43.0,Defensive rebound by D. DiVincenzo, ,20-21, , 
5:36.0,B. Lopez misses 3-pt jump shot from 25 ft, ,20-21, , 
5:32.0, , ,20-21, ,Defensive rebound by R. Hachimura
5:27.0, , ,20-21, ,R. Westbrook misses 3-pt jump shot from 28 ft
5:24.0,Defensive rebound by D. DiVincenzo, ,20-21, , 
5:14.0,Offensive foul by D. DiVincenzo (drawn by D. Avdija), ,20-21, , 
5:14.0,Turnover by D. DiVincenzo (offensive foul), ,20-21, , 
5:14.0,P. Connaughton enters the game for G. Antetokounmpo, ,20-21, , 
5:14.0,B. Portis enters the game for D. DiVincenzo, ,20-21, , 
5:14.0, , ,20-21, ,R. Neto enters the game for R. Westbrook
5:03.0, , ,20-21, ,G. Mathews misses 3-pt jump shot from 28 ft
4:59.0,Defensive rebound by B. Lopez, ,20-21, , 
4:55.0,K. Middleton misses 2-pt layup from 7 ft (block by D. Avdija), ,20-21, , 
4:54.0,Offensive rebound by Team, ,20-21, , 
4:54.0, , ,20-21, ,T. Brown enters the game for G. Mathews
4:51.0,P. Connaughton makes 2-pt layup from 3 ft (assist by D. Augustin),+2,22-21, , 
4:36.0, , ,22-21, ,R. Neto misses 2-pt jump shot from 12 ft
4:36.0, , ,22-21, ,Offensive rebound by T. Brown
4:35.0, , ,22-21, ,T. Brown misses 2-pt jump shot from 18 ft
4:33.0,Defensive rebound by B. Portis, ,22-21, , 
4:24.0,K. Middleton misses 2-pt jump shot from 18 ft, ,22-21, , 
4:22.0, , ,22-21, ,Defensive rebound by R. Hachimura
4:15.0, , ,22-24,+3,R. Hachimura makes 3-pt jump shot from 26 ft (assist by R. Neto)
3:57.0,Turnover by B. Portis (traveling), ,22-24, , 
3:57.0,B. Forbes enters the game for B. Lopez, ,22-24, , 
3:43.0, , ,22-24, ,Shooting foul by P. Connaughton (drawn by R. Hachimura)
3:43.0, , ,22-25,+1,R. Hachimura makes free throw 1 of 2
3:43.0, , ,22-25, ,R. Lopez enters the game for A. Len
3:43.0, , ,22-26,+1,R. Hachimura makes free throw 2 of 2
3:28.0,B. Portis misses 3-pt jump shot from 23 ft, ,22-26, , 
3:25.0,Offensive rebound by P. Connaughton, ,22-26, , 
3:24.0,B. Forbes misses 3-pt jump shot from 27 ft, ,22-26, , 
3:22.0, , ,22-26, ,Defensive rebound by D. Avdija
3:10.0, , ,22-26, ,Turnover by D. Avdija (bad pass; steal by K. Middleton)
3:05.0,B. Forbes makes 2-pt layup from 4 ft (assist by K. Middleton),+2,24-26, , 
3:00.0, , ,24-26, ,Washington full timeout
3:00.0,G. Antetokounmpo enters the game for K. Middleton, ,24-26, , 
2:50.0, , ,24-26, ,Offensive foul by T. Brown (drawn by B. Portis)
2:50.0, , ,24-26, ,Turnover by T. Brown (offensive foul)
2:50.0, , ,24-26, ,R. Westbrook enters the game for R. Hachimura
2:31.0,Turnover by G. Antetokounmpo (bad pass; steal by R. Lopez), ,24-26, , 
2:28.0, , ,24-28,+2,T. Brown makes 2-pt layup from 6 ft (assist by R. Neto)
2:20.0,P. Connaughton makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,27-28, , 
2:07.0, , ,27-28, ,Turnover by R. Neto (lost ball; steal by B. Portis)
2:07.0,Personal take foul by T. Brown (drawn by G. Antetokounmpo), ,27-28, , 
1:58.0,Turnover by B. Forbes (bad pass; steal by R. Westbrook), ,27-28, , 
1:51.0, , ,27-28, ,T. Brown misses 2-pt jump shot from 15 ft
1:48.0,Defensive rebound by G. Antetokounmpo, ,27-28, , 
1:46.0,P. Connaughton makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,30-28, , 
1:24.0, , ,30-28, ,Turnover by R. Lopez (traveling)
1:16.0,Turnover by D. Augustin (bad pass; steal by R. Neto), ,30-28, , 
1:12.0, , ,30-30,+2,D. Avdija makes 2-pt layup from 8 ft (assist by R. Neto)
0:55.0,B. Forbes makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,33-30, , 
0:46.0, , ,33-30, ,R. Westbrook misses 2-pt jump shot from 13 ft
0:43.0,Defensive rebound by B. Portis, ,33-30, , 
0:43.0,Personal foul by T. Brown (drawn by G. Antetokounmpo), ,33-30, , 
0:43.0, , ,33-30, ,I. Bonga enters the game for D. Avdija
0:43.0, , ,33-30, ,G. Mathews enters the game for T. Brown
0:31.0,P. Connaughton misses 3-pt jump shot from 23 ft, ,33-30, , 
0:29.0,Offensive rebound by B. Portis, ,33-30, , 
0:25.0,B. Portis misses 2-pt layup from 2 ft, ,33-30, , 
0:23.0, , ,33-30, ,Defensive rebound by R. Westbrook
0:03.0, , ,33-33,+3,I. Bonga makes 3-pt jump shot from 23 ft (assist by R. Westbrook)
0:00.0,B. Portis makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,36-33, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,36-33, , 
11:48.0, , ,36-33, ,Shooting foul by D. DiVincenzo (drawn by R. Westbrook)
11:48.0, , ,36-33, ,R. Westbrook misses free throw 1 of 2
11:48.0, , ,36-33, ,Offensive rebound by Team
11:48.0, , ,36-34,+1,R. Westbrook makes free throw 2 of 2
11:36.0,Offensive foul by G. Antetokounmpo (drawn by I. Bonga), ,36-34, , 
11:36.0,Turnover by G. Antetokounmpo (offensive foul), ,36-34, , 
11:17.0, , ,36-34, ,R. Westbrook misses 3-pt jump shot from 26 ft
11:13.0, , ,36-34, ,Offensive rebound by I. Bonga
11:10.0, , ,36-34, ,Turnover by I. Bonga (bad pass; steal by D. DiVincenzo)
11:03.0,B. Forbes misses 3-pt jump shot from 23 ft, ,36-34, , 
10:58.0, , ,36-34, ,Defensive rebound by R. Neto
10:55.0, , ,36-37,+3,G. Mathews makes 3-pt jump shot from 25 ft
10:55.0, , ,36-37, ,Shooting foul by B. Forbes (drawn by G. Mathews)
10:55.0, , ,36-38,+1,G. Mathews makes free throw 1 of 1
10:41.0,Shooting foul by R. Neto (drawn by J. Holiday), ,36-38, , 
10:41.0,J. Holiday makes free throw 1 of 2,+1,37-38, , 
10:41.0,B. Lopez enters the game for B. Portis, ,37-38, , 
10:41.0,J. Holiday makes free throw 2 of 2,+1,38-38, , 
10:35.0, , ,38-38, ,Offensive foul by R. Lopez (drawn by D. DiVincenzo)
10:35.0, , ,38-38, ,Turnover by R. Lopez (offensive foul)
10:27.0,D. DiVincenzo misses 2-pt jump shot from 19 ft, ,38-38, , 
10:27.0,Offensive rebound by Team, ,38-38, , 
10:27.0, , ,38-38, ,Loose ball foul by I. Bonga (drawn by G. Antetokounmpo)
10:20.0,Personal foul by I. Bonga (drawn by J. Holiday), ,38-38, , 
10:10.0,J. Holiday misses 2-pt layup from 4 ft, ,38-38, , 
10:10.0, , ,38-38, ,Defensive rebound by Team
9:59.0, , ,38-38, ,Shooting foul by B. Lopez (drawn by R. Lopez)
9:59.0, , ,38-39,+1,R. Lopez makes free throw 1 of 2
9:59.0, , ,38-39, ,R. Hachimura enters the game for R. Neto
9:59.0, , ,38-40,+1,R. Lopez makes free throw 2 of 2
9:48.0,J. Holiday misses 2-pt layup from 19 ft, ,38-40, , 
9:45.0,Offensive rebound by D. DiVincenzo, ,38-40, , 
9:44.0,B. Forbes misses 3-pt jump shot from 28 ft, ,38-40, , 
9:43.0, , ,38-40, ,Defensive rebound by Team
9:34.0, , ,38-40, ,R. Westbrook misses 2-pt layup from 7 ft
9:33.0,Defensive rebound by D. DiVincenzo, ,38-40, , 
9:30.0,Shooting foul by R. Lopez (drawn by D. DiVincenzo), ,38-40, , 
9:30.0,D. DiVincenzo misses free throw 1 of 2, ,38-40, , 
9:30.0,Offensive rebound by Team, ,38-40, , 
9:30.0,D. DiVincenzo makes free throw 2 of 2,+1,39-40, , 
9:22.0, , ,39-40, ,R. Westbrook misses 2-pt jump shot from 19 ft
9:18.0, , ,39-40, ,Offensive rebound by R. Lopez
9:12.0, , ,39-40, ,I. Bonga misses 2-pt layup from 9 ft (block by J. Holiday)
9:07.0,Defensive rebound by J. Holiday, ,39-40, , 
9:04.0,B. Lopez misses 3-pt jump shot from 26 ft, ,39-40, , 
9:02.0,Offensive rebound by G. Antetokounmpo, ,39-40, , 
9:00.0,B. Forbes misses 3-pt jump shot from 23 ft, ,39-40, , 
8:56.0,Offensive rebound by D. DiVincenzo, ,39-40, , 
