time,away_description,away_change,score,home_change,home_description
11:44.0,K. Thompson misses 2-pt jump shot from 17 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by L. Dončić
11:37.0, , ,0-2,+2,D. Finney-Smith makes 2-pt dunk from 2 ft (assist by L. Dončić)
11:21.0,A. Wiggins misses 2-pt jump shot from 8 ft, ,0-2, , 
11:19.0,Offensive rebound by G. Payton, ,0-2, , 
11:18.0,G. Payton makes 2-pt layup from 3 ft,+2,2-2, , 
11:02.0, , ,2-2, ,Shooting foul by K. Thompson (drawn by L. Dončić)
11:02.0, , ,2-3,+1,L. Dončić makes free throw 1 of 2
11:02.0, , ,2-4,+1,L. Dončić makes free throw 2 of 2
10:51.0,Turnover by A. Wiggins (traveling), ,2-4, , 
10:38.0, , ,2-7,+3,L. Dončić makes 3-pt jump shot from 27 ft (assist by D. Powell)
10:25.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,2-7, , 
10:20.0,Offensive rebound by K. Looney, ,2-7, , 
10:18.0,K. Thompson misses 3-pt jump shot from 25 ft, ,2-7, , 
10:16.0, , ,2-7, ,Defensive rebound by Team
10:04.0, , ,2-7, ,R. Bullock misses 3-pt jump shot from 26 ft
10:01.0,Defensive rebound by Team, ,2-7, , 
10:01.0, , ,2-7, ,Loose ball foul by D. Powell (drawn by A. Wiggins)
9:43.0,A. Wiggins misses 2-pt layup from 3 ft (block by R. Bullock), ,2-7, , 
9:38.0,Offensive rebound by A. Wiggins, ,2-7, , 
9:38.0,A. Wiggins misses 2-pt layup at rim, ,2-7, , 
9:37.0, , ,2-7, ,Defensive rebound by R. Bullock
9:34.0, , ,2-7, ,Turnover by L. Dončić (traveling)
9:24.0,S. Curry makes 3-pt jump shot from 29 ft,+3,5-7, , 
9:10.0, , ,5-7, ,J. Brunson misses 2-pt layup from 2 ft
9:07.0,Defensive rebound by K. Looney, ,5-7, , 
9:04.0,K. Thompson misses 2-pt jump shot from 16 ft, ,5-7, , 
9:00.0, , ,5-7, ,Defensive rebound by J. Brunson
8:56.0, , ,5-10,+3,R. Bullock makes 3-pt jump shot from 28 ft (assist by J. Brunson)
8:42.0,G. Payton makes 2-pt layup from 2 ft (assist by K. Looney),+2,7-10, , 
8:26.0, , ,7-10, ,Shooting foul by A. Wiggins (drawn by L. Dončić)
8:26.0, , ,7-11,+1,L. Dončić makes free throw 1 of 2
8:26.0, , ,7-12,+1,L. Dončić makes free throw 2 of 2
8:14.0,K. Thompson misses 3-pt jump shot from 28 ft, ,7-12, , 
8:11.0, , ,7-12, ,Defensive rebound by L. Dončić
8:05.0, , ,7-12, ,L. Dončić misses 3-pt jump shot from 27 ft
8:02.0, , ,7-12, ,Offensive rebound by D. Finney-Smith
7:58.0, , ,7-14,+2,J. Brunson makes 2-pt layup from 2 ft (assist by D. Finney-Smith)
7:58.0,Golden State full timeout, ,7-14, , 
7:48.0,A. Wiggins makes 2-pt layup from 5 ft,+2,9-14, , 
7:26.0, , ,9-16,+2,D. Powell makes 2-pt layup from 2 ft (assist by L. Dončić)
7:26.0, , ,9-16, ,Shooting foul by K. Looney (drawn by D. Powell)
7:26.0, , ,9-17,+1,D. Powell makes free throw 1 of 1
7:17.0,Personal foul by D. Finney-Smith (drawn by K. Looney), ,9-17, , 
7:06.0,A. Wiggins makes 2-pt layup from 1 ft (assist by S. Curry),+2,11-17, , 
6:46.0, , ,11-19,+2,J. Brunson makes 2-pt jump shot from 10 ft (assist by D. Powell)
6:38.0,Shooting foul by D. Finney-Smith (drawn by K. Thompson), ,11-19, , 
6:38.0,K. Thompson makes free throw 1 of 2,+1,12-19, , 
6:38.0, , ,12-19, ,J. Green enters the game for D. Finney-Smith
6:38.0,K. Thompson makes free throw 2 of 2,+1,13-19, , 
6:15.0, , ,13-19, ,L. Dončić misses 2-pt jump shot from 7 ft
6:11.0,Defensive rebound by A. Wiggins, ,13-19, , 
6:07.0,K. Thompson makes 2-pt layup from 1 ft (assist by A. Wiggins),+2,15-19, , 
