time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,M. Williams makes 2-pt hook shot from 6 ft
11:22.0,S. Dekker misses 2-pt layup from 4 ft (block by C. Zeller), ,0-2, , 
11:19.0, , ,0-2, ,Defensive rebound by C. Zeller
11:09.0, , ,0-2, ,K. Walker misses 3-pt jump shot from 26 ft
11:07.0,Defensive rebound by R. Hood, ,0-2, , 
10:57.0,S. Dekker makes 3-pt jump shot from 26 ft (assist by R. Hood),+3,3-2, , 
10:38.0, , ,3-2, ,J. Lamb misses 2-pt jump shot from 4 ft
10:36.0,Defensive rebound by T. Thompson, ,3-2, , 
10:28.0,G. Hill misses 3-pt jump shot from 26 ft, ,3-2, , 
10:25.0, , ,3-2, ,Defensive rebound by C. Zeller
10:11.0, , ,3-4,+2,M. Williams makes 2-pt jump shot from 15 ft
9:47.0,Turnover by T. Thompson (traveling), ,3-4, , 
9:33.0, , ,3-4, ,Turnover by N. Batum (step out of bounds)
9:24.0,Offensive foul by G. Hill (drawn by K. Walker), ,3-4, , 
9:24.0,Turnover by G. Hill (offensive foul), ,3-4, , 
9:16.0, , ,3-4, ,N. Batum misses 2-pt layup from 9 ft
9:15.0,Defensive rebound by Team, ,3-4, , 
8:58.0,C. Osman misses 3-pt jump shot from 26 ft, ,3-4, , 
8:58.0,Offensive rebound by Team, ,3-4, , 
8:58.0, , ,3-4, ,Loose ball foul by C. Zeller (drawn by T. Thompson)
8:43.0,T. Thompson misses 2-pt jump shot from 3 ft, ,3-4, , 
8:41.0, , ,3-4, ,Defensive rebound by M. Williams
8:35.0, , ,3-4, ,N. Batum misses 3-pt jump shot from 28 ft
8:33.0,Defensive rebound by R. Hood, ,3-4, , 
8:26.0,R. Hood misses 2-pt layup from 5 ft (block by C. Zeller), ,3-4, , 
8:24.0, , ,3-4, ,Defensive rebound by N. Batum
8:21.0, , ,3-6,+2,J. Lamb makes 2-pt layup from 2 ft (assist by M. Williams)
7:55.0,T. Thompson misses 2-pt layup from 2 ft, ,3-6, , 
7:53.0, , ,3-6, ,Defensive rebound by J. Lamb
7:50.0, , ,3-6, ,Personal foul by R. Hood (drawn by J. Lamb)
7:42.0, , ,3-8,+2,C. Zeller makes 2-pt hook shot from 4 ft (assist by K. Walker)
7:36.0,Cleveland full timeout, ,3-8, , 
7:32.0,Personal foul by N. Batum (drawn by T. Thompson), ,3-8, , 
7:17.0,R. Hood makes 3-pt jump shot from 26 ft (assist by G. Hill),+3,6-8, , 
6:59.0, , ,6-8, ,J. Lamb misses 3-pt jump shot from 28 ft
6:55.0,Defensive rebound by C. Osman, ,6-8, , 
6:50.0,S. Dekker makes 2-pt layup from 1 ft (assist by C. Osman),+2,8-8, , 
6:20.0, , ,8-8, ,C. Zeller misses 2-pt jump shot from 14 ft
6:16.0,Defensive rebound by T. Thompson, ,8-8, , 
5:58.0,T. Thompson misses 2-pt hook shot from 5 ft, ,8-8, , 
5:58.0, , ,8-8, ,Defensive rebound by N. Batum
5:47.0, , ,8-8, ,M. Williams misses 3-pt jump shot from 25 ft
5:47.0,Defensive rebound by S. Dekker, ,8-8, , 
5:26.0,G. Hill misses 3-pt jump shot from 26 ft, ,8-8, , 
5:21.0, , ,8-8, ,Defensive rebound by J. Lamb
5:18.0, , ,8-10,+2,J. Lamb makes 2-pt layup from 4 ft (assist by N. Batum)
4:57.0,Def 3 sec tech foul by Team, ,8-10, , 
4:57.0,G. Hill makes technical free throw,+1,9-10, , 
4:57.0, , ,9-10, ,W. Hernangómez enters the game for M. Williams
4:57.0, , ,9-10, ,M. Kidd-Gilchrist enters the game for C. Zeller
4:48.0,S. Dekker misses 2-pt jump shot from 5 ft (block by W. Hernangómez), ,9-10, , 
4:45.0, , ,9-10, ,Defensive rebound by J. Lamb
4:40.0, , ,9-10, ,M. Kidd-Gilchrist misses 2-pt jump shot from 9 ft (block by C. Osman)
4:37.0,Defensive rebound by C. Osman, ,9-10, , 
4:37.0,C. Osman makes 2-pt layup from 1 ft,+2,11-10, , 
4:37.0,Shooting foul by J. Lamb (drawn by C. Osman), ,11-10, , 
4:37.0,J. Clarkson enters the game for G. Hill, ,11-10, , 
4:37.0,C. Sexton enters the game for R. Hood, ,11-10, , 
4:37.0, , ,11-10, ,M. Monk enters the game for J. Lamb
4:37.0,C. Osman makes free throw 1 of 1,+1,12-10, , 
4:22.0, , ,12-12,+2,N. Batum makes 2-pt jump shot from 16 ft
4:04.0,S. Dekker misses 3-pt jump shot from 26 ft, ,12-12, , 
3:58.0,Offensive rebound by T. Thompson, ,12-12, , 
3:58.0,T. Thompson misses 2-pt layup at rim, ,12-12, , 
3:57.0, , ,12-12, ,Defensive rebound by W. Hernangómez
3:53.0, , ,12-15,+3,M. Monk makes 3-pt jump shot from 29 ft (assist by N. Batum)
3:45.0,J. Clarkson makes 2-pt jump shot from 13 ft,+2,14-15, , 
3:38.0, , ,14-15, ,Shooting foul by C. Sexton (drawn by K. Walker)
3:38.0, , ,14-16,+1,K. Walker makes free throw 1 of 2
3:38.0,L. Nance enters the game for C. Osman, ,14-16, , 
3:38.0,J. Smith enters the game for T. Thompson, ,14-16, , 
3:38.0, , ,14-16, ,M. Bridges enters the game for N. Batum
3:38.0, , ,14-17,+1,K. Walker makes free throw 2 of 2
3:22.0,J. Clarkson misses 3-pt jump shot from 24 ft, ,14-17, , 
3:20.0, , ,14-17, ,Defensive rebound by K. Walker
3:15.0, , ,14-20,+3,K. Walker makes 3-pt jump shot from 28 ft
3:01.0,J. Clarkson makes 3-pt jump shot from 25 ft (assist by J. Smith),+3,17-20, , 
2:51.0, , ,17-20, ,Personal foul by L. Nance (drawn by K. Walker)
2:51.0, , ,17-20, ,Charlotte full timeout
2:41.0, , ,17-20, ,M. Monk misses 3-pt jump shot from 29 ft
2:41.0, , ,17-20, ,Offensive rebound by Team
2:41.0, , ,17-20, ,T. Parker enters the game for K. Walker
2:32.0, , ,17-22,+2,W. Hernangómez makes 2-pt layup from 7 ft (assist by M. Monk)
2:21.0,C. Sexton misses 3-pt jump shot from 25 ft, ,17-22, , 
2:19.0, , ,17-22, ,Defensive rebound by W. Hernangómez
2:09.0, , ,17-24,+2,M. Kidd-Gilchrist makes 2-pt hook shot from 4 ft
1:49.0,Shooting foul by M. Monk (drawn by J. Smith), ,17-24, , 
1:49.0,J. Smith makes free throw 1 of 2,+1,18-24, , 
1:49.0,C. Osman enters the game for S. Dekker, ,18-24, , 
1:49.0,J. Smith makes free throw 2 of 2,+1,19-24, , 
1:38.0, , ,19-24, ,Shooting foul by C. Sexton (drawn by T. Parker)
1:38.0, , ,19-24, ,T. Parker misses free throw 1 of 2
1:38.0, , ,19-24, ,Offensive rebound by Team
1:38.0, , ,19-25,+1,T. Parker makes free throw 2 of 2
1:17.0,Turnover by L. Nance (bad pass; steal by M. Bridges), ,19-25, , 
1:09.0, , ,19-27,+2,M. Kidd-Gilchrist makes 2-pt layup from 3 ft
0:52.0,J. Smith makes 3-pt jump shot from 23 ft (assist by C. Sexton),+3,22-27, , 
0:39.0, , ,22-27, ,M. Monk misses 3-pt jump shot from 26 ft
0:37.0,Defensive rebound by C. Sexton, ,22-27, , 
0:28.0,L. Nance misses 2-pt layup from 5 ft (block by M. Kidd-Gilchrist), ,22-27, , 
0:27.0, , ,22-27, ,Defensive rebound by Team
0:15.0, , ,22-29,+2,T. Parker makes 2-pt jump shot from 4 ft
0:15.0, , ,22-29, ,Shooting foul by C. Sexton (drawn by T. Parker)
0:15.0, , ,22-30,+1,T. Parker makes free throw 1 of 1
0:03.0,J. Clarkson misses 2-pt jump shot from 10 ft, ,22-30, , 
0:00.0, , ,22-30, ,Defensive rebound by T. Parker
0:00.0, , ,22-30, ,T. Parker misses 3-pt jump shot from 48 ft
0:00.0,Defensive rebound by Team, ,22-30, , 
11:48.0,Personal foul by M. Bridges (drawn by L. Nance), ,22-30, , 
11:45.0,Personal foul by M. Monk (drawn by G. Hill), ,22-30, , 
11:39.0,J. Clarkson misses 3-pt jump shot from 24 ft, ,22-30, , 
11:37.0, , ,22-30, ,Defensive rebound by W. Hernangómez
11:30.0, , ,22-32,+2,T. Parker makes 2-pt jump shot from 13 ft
11:03.0,C. Osman misses 3-pt jump shot from 26 ft, ,22-32, , 
11:03.0,Offensive rebound by Team, ,22-32, , 
10:53.0,J. Clarkson misses 2-pt layup from 3 ft, ,22-32, , 
10:50.0, , ,22-32, ,Defensive rebound by M. Kidd-Gilchrist
10:38.0, , ,22-32, ,Turnover by T. Parker (bad pass; steal by C. Osman)
10:35.0,C. Osman makes 2-pt layup at rim,+2,24-32, , 
10:20.0, , ,24-32, ,M. Monk misses 2-pt jump shot from 17 ft
10:18.0,Defensive rebound by L. Nance, ,24-32, , 
10:01.0,Turnover by L. Nance (3 sec), ,24-32, , 
10:01.0, , ,24-32, ,N. Batum enters the game for M. Kidd-Gilchrist
9:46.0, , ,24-34,+2,M. Bridges makes 2-pt layup from 1 ft (assist by W. Hernangómez)
9:30.0,J. Clarkson makes 2-pt layup from 3 ft (assist by G. Hill),+2,26-34, , 
9:14.0, , ,26-36,+2,T. Parker makes 2-pt layup from 4 ft
9:08.0,Turnover by G. Hill (bad pass; steal by N. Batum), ,26-36, , 
9:02.0, , ,26-36, ,Turnover by M. Bridges (lost ball; steal by J. Smith)
8:42.0,C. Osman makes 2-pt jump shot from 15 ft,+2,28-36, , 
8:40.0, , ,28-36, ,Charlotte full timeout
8:40.0, , ,28-36, ,J. Lamb enters the game for M. Bridges
8:40.0, , ,28-36, ,M. Williams enters the game for W. Hernangómez
8:40.0, , ,28-36, ,C. Zeller enters the game for M. Monk
8:28.0, , ,28-36, ,M. Williams misses 3-pt jump shot from 25 ft
8:26.0,Defensive rebound by J. Smith, ,28-36, , 
8:12.0,J. Smith makes 3-pt jump shot from 24 ft (assist by G. Hill),+3,31-36, , 
8:05.0, , ,31-36, ,Personal foul by J. Smith (drawn by N. Batum)
8:05.0, , ,31-36, ,K. Walker enters the game for T. Parker
7:50.0, , ,31-36, ,Turnover by J. Lamb (bad pass; steal by J. Clarkson)
7:40.0,J. Smith misses 3-pt jump shot from 26 ft, ,31-36, , 
7:38.0, , ,31-36, ,Defensive rebound by J. Lamb
7:25.0, , ,31-38,+2,J. Lamb makes 2-pt jump shot from 10 ft (assist by C. Zeller)
7:13.0,Offensive foul by C. Osman (drawn by K. Walker), ,31-38, , 
7:13.0,Turnover by C. Osman (offensive foul), ,31-38, , 
7:13.0,R. Hood enters the game for L. Nance, ,31-38, , 
7:13.0,T. Thompson enters the game for J. Smith, ,31-38, , 
7:02.0, , ,31-38, ,Personal foul by G. Hill (drawn by M. Williams)
6:48.0, , ,31-38, ,Turnover by K. Walker (lost ball; steal by J. Clarkson)
6:44.0,J. Clarkson makes 2-pt layup from 2 ft,+2,33-38, , 
6:30.0, , ,33-38, ,J. Lamb misses 3-pt jump shot from 29 ft
6:27.0, , ,33-38, ,Offensive rebound by N. Batum
6:22.0, , ,33-40,+2,N. Batum makes 2-pt jump shot from 10 ft (assist by J. Lamb)
