time,away_description,away_change,score,home_change,home_description
11:39.0,D. Fox makes 2-pt jump shot from 17 ft,+2,2-0, , 
11:20.0, , ,2-0, ,T. Bryant misses 3-pt jump shot from 25 ft
11:15.0,Defensive rebound by M. Harkless, ,2-0, , 
11:10.0,J. Holiday misses 3-pt jump shot from 28 ft, ,2-0, , 
11:06.0, , ,2-0, ,Defensive rebound by K. Caldwell-Pope
10:56.0, , ,2-0, ,C. Kispert misses 3-pt jump shot from 26 ft
10:53.0,Defensive rebound by M. Harkless, ,2-0, , 
10:46.0,M. Harkless makes 2-pt layup from 5 ft (assist by H. Barnes),+2,4-0, , 
10:21.0, , ,4-2,+2,T. Bryant makes 2-pt jump shot from 21 ft (assist by C. Kispert)
10:04.0,D. Fox makes 2-pt jump shot from 18 ft,+2,6-2, , 
9:51.0, , ,6-4,+2,C. Kispert makes 2-pt layup from 3 ft (assist by T. Bryant)
9:29.0,D. Fox misses 3-pt jump shot from 23 ft, ,6-4, , 
9:28.0, , ,6-4, ,Defensive rebound by Team
9:13.0, , ,6-6,+2,K. Caldwell-Pope makes 2-pt layup from 3 ft (assist by K. Kuzma)
8:59.0,H. Barnes makes 2-pt dunk from 3 ft (assist by D. Sabonis),+2,8-6, , 
8:44.0, , ,8-6, ,R. Neto misses 3-pt jump shot from 26 ft
8:41.0,Defensive rebound by M. Harkless, ,8-6, , 
8:31.0,D. Fox makes 2-pt layup from 4 ft (assist by D. Sabonis),+2,10-6, , 
8:12.0, , ,10-8,+2,K. Caldwell-Pope makes 2-pt jump shot from 19 ft
7:54.0,D. Sabonis makes 2-pt layup from 2 ft (assist by H. Barnes),+2,12-8, , 
7:40.0, , ,12-8, ,R. Neto misses 3-pt jump shot from 27 ft
7:34.0,Defensive rebound by J. Holiday, ,12-8, , 
7:30.0,J. Holiday misses 3-pt jump shot from 26 ft, ,12-8, , 
7:27.0, , ,12-8, ,Defensive rebound by K. Kuzma
7:05.0, , ,12-8, ,C. Kispert misses 3-pt jump shot from 26 ft (block by M. Harkless)
7:05.0, , ,12-8, ,Offensive rebound by Team
7:05.0, , ,12-8, ,Turnover by Team (shot clock)
6:51.0,J. Holiday misses 2-pt layup from 5 ft, ,12-8, , 
6:51.0, , ,12-8, ,Defensive rebound by Team
6:51.0, , ,12-8, ,Washington full timeout
6:51.0, , ,12-8, ,D. Avdija enters the game for C. Kispert
6:33.0, , ,12-8, ,K. Caldwell-Pope misses 3-pt jump shot from 25 ft
6:30.0,Defensive rebound by D. Sabonis, ,12-8, , 
6:25.0,Turnover by D. Fox (lost ball; steal by D. Avdija), ,12-8, , 
6:21.0, , ,12-10,+2,K. Kuzma makes 2-pt dunk from 3 ft (assist by D. Avdija)
6:08.0,H. Barnes makes 2-pt hook shot from 11 ft,+2,14-10, , 
5:48.0, , ,14-12,+2,R. Neto makes 2-pt layup from 4 ft
5:30.0,D. Sabonis makes 2-pt layup from 2 ft (assist by D. Fox),+2,16-12, , 
5:16.0, , ,16-14,+2,T. Bryant makes 2-pt jump shot from 17 ft (assist by R. Neto)
5:06.0,Personal foul by K. Caldwell-Pope (drawn by J. Holiday), ,16-14, , 
5:06.0,C. Metu enters the game for M. Harkless, ,16-14, , 
5:06.0,D. Mitchell enters the game for J. Holiday, ,16-14, , 
5:06.0, , ,16-14, ,R. Hachimura enters the game for T. Bryant
4:58.0,H. Barnes misses 3-pt jump shot from 24 ft, ,16-14, , 
4:56.0, , ,16-14, ,Defensive rebound by K. Caldwell-Pope
4:37.0, , ,16-14, ,R. Hachimura misses 2-pt jump shot from 20 ft
4:35.0,Defensive rebound by C. Metu, ,16-14, , 
4:18.0,D. Sabonis makes 2-pt dunk from 3 ft (assist by D. Mitchell),+2,18-14, , 
4:01.0, , ,18-14, ,K. Kuzma misses 2-pt jump shot from 3 ft
4:00.0, , ,18-14, ,Offensive rebound by K. Kuzma
4:00.0, , ,18-16,+2,K. Kuzma makes 2-pt layup from 1 ft
3:44.0,Turnover by C. Metu (bad pass; steal by K. Caldwell-Pope), ,18-16, , 
3:44.0, , ,18-16, ,Personal take foul by D. Fox (drawn by K. Caldwell-Pope)
3:44.0,R. Holmes enters the game for D. Sabonis, ,18-16, , 
3:44.0, , ,18-16, ,A. Gill enters the game for K. Caldwell-Pope
3:44.0, , ,18-16, ,I. Smith enters the game for R. Neto
3:33.0, , ,18-16, ,I. Smith misses 2-pt jump shot from 17 ft
3:28.0,Defensive rebound by H. Barnes, ,18-16, , 
3:18.0,D. Fox misses 2-pt jump shot from 23 ft, ,18-16, , 
3:18.0, , ,18-16, ,Defensive rebound by Team
3:01.0, , ,18-18,+2,R. Hachimura makes 2-pt jump shot from 15 ft (assist by A. Gill)
2:41.0,Offensive foul by H. Barnes (drawn by A. Gill), ,18-18, , 
2:41.0,Turnover by H. Barnes (offensive foul), ,18-18, , 
2:41.0,Sacramento full timeout, ,18-18, , 
2:41.0,D. DiVincenzo enters the game for D. Fox, ,18-18, , 
2:34.0, , ,18-18, ,Shooting foul by H. Barnes (drawn by K. Kuzma)
2:34.0, , ,18-19,+1,K. Kuzma makes free throw 1 of 2
2:34.0,M. Harkless enters the game for H. Barnes, ,18-19, , 
2:34.0, , ,18-20,+1,K. Kuzma makes free throw 2 of 2
2:18.0,D. Mitchell misses 2-pt jump shot from 9 ft, ,18-20, , 
2:16.0,Offensive rebound by D. Mitchell, ,18-20, , 
2:14.0,M. Harkless makes 3-pt jump shot from 27 ft (assist by D. Mitchell),+3,21-20, , 
1:53.0, , ,21-23,+3,D. Avdija makes 3-pt jump shot from 26 ft (assist by K. Kuzma)
1:39.0,C. Metu makes 3-pt jump shot from 23 ft (assist by D. DiVincenzo),+3,24-23, , 
1:26.0, , ,24-23, ,D. Avdija misses 2-pt layup from 3 ft
1:26.0, , ,24-23, ,Offensive rebound by Team
1:26.0, , ,24-23, ,C. Kispert enters the game for K. Kuzma
1:21.0, , ,24-25,+2,I. Smith makes 2-pt jump shot from 2 ft (assist by C. Kispert)
1:13.0,D. DiVincenzo misses 3-pt jump shot from 27 ft, ,24-25, , 
1:10.0, , ,24-25, ,Defensive rebound by D. Avdija
1:00.0, , ,24-25, ,A. Gill misses 2-pt layup from 6 ft (block by R. Holmes)
0:57.0, , ,24-25, ,Offensive rebound by I. Smith
0:57.0, , ,24-27,+2,I. Smith makes 2-pt jump shot from 4 ft
0:32.0,Turnover by D. Mitchell (lost ball; steal by I. Smith), ,24-27, , 
