time,away_description,away_change,score,home_change,home_description
11:50.0, , ,0-0, ,Turnover by G. Antetokounmpo (bad pass)
11:39.0,B. Griffin makes 2-pt layup from 1 ft (assist by R. Jackson),+2,2-0, , 
11:19.0, , ,2-3,+3,B. Lopez makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo)
10:56.0,B. Brown misses 2-pt jump shot from 8 ft, ,2-3, , 
10:53.0, , ,2-3, ,Defensive rebound by M. Brogdon
10:48.0, , ,2-5,+2,M. Brogdon makes 2-pt layup from 2 ft
10:21.0,R. Jackson makes 2-pt layup from 1 ft (assist by B. Griffin),+2,4-5, , 
10:12.0, , ,4-7,+2,M. Brogdon makes 2-pt layup from 3 ft
10:02.0,R. Bullock misses 3-pt jump shot from 27 ft, ,4-7, , 
9:59.0, , ,4-7, ,Defensive rebound by E. Bledsoe
9:56.0, , ,4-7, ,Personal foul by B. Brown (drawn by E. Bledsoe)
9:48.0, , ,4-7, ,E. Bledsoe misses 2-pt layup from 3 ft
9:46.0,Defensive rebound by B. Griffin, ,4-7, , 
9:26.0,R. Jackson makes 3-pt jump shot from 25 ft (assist by R. Bullock),+3,7-7, , 
9:19.0, , ,7-7, ,Turnover by G. Antetokounmpo (bad pass)
9:09.0,Turnover by R. Jackson (bad pass; steal by E. Bledsoe), ,7-7, , 
9:06.0, , ,7-9,+2,E. Bledsoe makes 2-pt layup from 3 ft (assist by M. Brogdon)
8:47.0,A. Drummond makes 2-pt layup from 1 ft (assist by R. Jackson),+2,9-9, , 
8:35.0, , ,9-11,+2,M. Brogdon makes 2-pt layup from 7 ft (assist by G. Antetokounmpo)
8:17.0,B. Griffin misses 3-pt jump shot from 28 ft, ,9-11, , 
8:17.0, , ,9-11, ,Defensive rebound by Team
8:02.0, , ,9-11, ,E. Bledsoe misses 2-pt jump shot from 9 ft
7:59.0,Defensive rebound by B. Griffin, ,9-11, , 
7:56.0,B. Brown misses 2-pt layup from 1 ft, ,9-11, , 
7:54.0, , ,9-11, ,Defensive rebound by K. Middleton
7:46.0, , ,9-11, ,Personal foul by B. Griffin (drawn by G. Antetokounmpo)
7:46.0, , ,9-11, ,S. Brown enters the game for M. Brogdon
7:42.0, , ,9-13,+2,S. Brown makes 2-pt dunk from 3 ft (assist by G. Antetokounmpo)
