time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by R. McGruder (bad pass; steal by D. Russell)
11:41.0,D. Russell misses 3-pt jump shot from 25 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by H. Whiteside
11:32.0, , ,0-0, ,J. Richardson misses 3-pt jump shot from 24 ft
11:29.0,Defensive rebound by D. Russell, ,0-0, , 
11:16.0,D. Russell makes 3-pt jump shot from 26 ft,+3,3-0, , 
11:01.0, , ,3-0, ,D. Jones misses 2-pt layup from 1 ft
10:57.0, , ,3-0, ,Offensive rebound by D. Jones
10:55.0, , ,3-0, ,W. Ellington misses 3-pt jump shot from 25 ft
10:51.0,Defensive rebound by D. Russell, ,3-0, , 
10:34.0,D. Russell makes 3-pt jump shot from 26 ft (assist by J. Allen),+3,6-0, , 
10:11.0, , ,6-0, ,H. Whiteside misses 2-pt layup from 1 ft (block by J. Allen)
10:08.0,Defensive rebound by J. Dudley, ,6-0, , 
10:06.0,Turnover by D. Russell (bad pass), ,6-0, , 
9:52.0, , ,6-0, ,R. McGruder misses 3-pt jump shot from 23 ft
9:52.0, , ,6-0, ,Offensive rebound by H. Whiteside
9:52.0, , ,6-0, ,Personal foul by J. Dudley (drawn by H. Whiteside)
9:44.0, , ,6-0, ,J. Richardson misses 2-pt jump shot from 15 ft
9:38.0,Defensive rebound by J. Allen, ,6-0, , 
9:26.0,A. Crabbe misses 3-pt jump shot from 27 ft, ,6-0, , 
9:22.0, , ,6-0, ,Defensive rebound by H. Whiteside
9:16.0, , ,6-0, ,H. Whiteside misses 2-pt jump shot from 4 ft
9:12.0,Defensive rebound by A. Crabbe, ,6-0, , 
9:06.0,J. Dudley misses 3-pt jump shot from 27 ft, ,6-0, , 
9:04.0,Offensive rebound by J. Allen, ,6-0, , 
9:04.0,Shooting foul by H. Whiteside (drawn by J. Allen), ,6-0, , 
9:04.0,J. Allen makes free throw 1 of 2,+1,7-0, , 
9:04.0,J. Allen makes free throw 2 of 2,+1,8-0, , 
8:54.0, , ,8-0, ,D. Jones misses 2-pt layup from 1 ft (block by J. Allen)
8:49.0,Defensive rebound by D. Russell, ,8-0, , 
8:42.0,D. Russell misses 2-pt jump shot from 17 ft, ,8-0, , 
8:39.0, , ,8-0, ,Defensive rebound by D. Jones
8:30.0, , ,8-2,+2,R. McGruder makes 2-pt jump shot from 7 ft
8:24.0,Personal foul by J. Richardson (drawn by J. Allen), ,8-2, , 
8:18.0,J. Harris misses 3-pt jump shot from 26 ft, ,8-2, , 
8:16.0, , ,8-2, ,Defensive rebound by D. Jones
8:13.0, , ,8-2, ,Turnover by D. Jones (bad pass; steal by D. Russell)
7:59.0,J. Allen misses 2-pt jump shot from 7 ft, ,8-2, , 
7:56.0, , ,8-2, ,Defensive rebound by W. Ellington
7:51.0, , ,8-2, ,Turnover by H. Whiteside (traveling)
7:43.0,Turnover by D. Russell (bad pass), ,8-2, , 
7:27.0, , ,8-2, ,Turnover by H. Whiteside (bad pass; steal by D. Russell)
7:19.0,J. Harris makes 2-pt layup from 2 ft (assist by D. Russell),+2,10-2, , 
7:09.0, , ,10-2, ,R. McGruder misses 2-pt layup from 1 ft
7:04.0, , ,10-2, ,Offensive rebound by H. Whiteside
7:04.0, , ,10-4,+2,H. Whiteside makes 2-pt dunk from 1 ft
6:59.0,D. Russell misses 2-pt jump shot from 10 ft, ,10-4, , 
6:56.0, , ,10-4, ,Defensive rebound by H. Whiteside
6:52.0, , ,10-4, ,J. Richardson misses 2-pt layup from 2 ft
6:50.0,Defensive rebound by D. Russell, ,10-4, , 
6:40.0,A. Crabbe misses 2-pt jump shot from 6 ft, ,10-4, , 
6:37.0,Offensive rebound by A. Crabbe, ,10-4, , 
6:35.0,A. Crabbe misses 2-pt jump shot from 3 ft (block by D. Jones), ,10-4, , 
6:31.0, , ,10-4, ,Defensive rebound by J. Richardson
6:13.0, , ,10-4, ,W. Ellington misses 3-pt jump shot from 29 ft
6:10.0,Defensive rebound by D. Russell, ,10-4, , 
5:51.0,J. Harris misses 2-pt jump shot from 10 ft (block by W. Ellington), ,10-4, , 
5:51.0, , ,10-4, ,Defensive rebound by H. Whiteside
5:51.0, , ,10-4, ,Personal foul by J. Harris (drawn by H. Whiteside)
5:51.0, , ,10-4, ,Miami full timeout
5:51.0,S. Dinwiddie enters the game for J. Harris, ,10-4, , 
5:51.0, , ,10-4, ,D. Wade enters the game for J. Richardson
5:32.0, , ,10-4, ,D. Jones misses 3-pt jump shot from 24 ft
5:30.0,Defensive rebound by A. Crabbe, ,10-4, , 
5:22.0,J. Allen misses 2-pt layup from 1 ft (block by H. Whiteside), ,10-4, , 
5:18.0, , ,10-4, ,Defensive rebound by H. Whiteside
5:13.0, , ,10-4, ,D. Wade misses 2-pt layup from 1 ft
5:09.0,Defensive rebound by J. Allen, ,10-4, , 
5:05.0,D. Russell misses 3-pt jump shot from 25 ft, ,10-4, , 
5:05.0, , ,10-4, ,Defensive rebound by H. Whiteside
4:49.0, , ,10-4, ,H. Whiteside misses 2-pt dunk from 2 ft
4:44.0, , ,10-4, ,Offensive rebound by H. Whiteside
4:44.0, , ,10-4, ,H. Whiteside misses 2-pt layup from 1 ft
4:44.0, , ,10-4, ,Offensive rebound by H. Whiteside
4:41.0, , ,10-4, ,H. Whiteside misses 2-pt layup from 2 ft
4:35.0,Defensive rebound by J. Allen, ,10-4, , 
4:34.0,A. Crabbe misses 2-pt layup from 2 ft (block by H. Whiteside), ,10-4, , 
4:30.0,Offensive rebound by J. Allen, ,10-4, , 
4:28.0,J. Allen makes 2-pt hook shot from 7 ft,+2,12-4, , 
4:15.0, , ,12-4, ,Offensive foul by D. Wade (drawn by J. Allen)
4:15.0, , ,12-4, ,Turnover by D. Wade (offensive foul)
4:15.0,D. Carroll enters the game for J. Allen, ,12-4, , 
4:15.0,E. Davis enters the game for A. Crabbe, ,12-4, , 
