time,away_description,away_change,score,home_change,home_description
11:47.0,D. Nowitzki makes 2-pt jump shot from 20 ft (assist by J. Brunson),+2,2-0, , 
11:34.0, , ,2-0, ,R. Westbrook misses 3-pt jump shot from 25 ft
11:33.0,Defensive rebound by Team, ,2-0, , 
11:16.0,J. Jackson misses 2-pt jump shot from 12 ft, ,2-0, , 
11:14.0, , ,2-0, ,Defensive rebound by R. Westbrook
11:09.0, , ,2-0, ,P. George misses 2-pt jump shot from 15 ft
11:08.0, , ,2-0, ,Offensive rebound by P. George
11:03.0, , ,2-0, ,P. George misses 2-pt layup from 1 ft
10:59.0,Defensive rebound by J. Jackson, ,2-0, , 
10:47.0,D. Nowitzki misses 3-pt jump shot from 24 ft, ,2-0, , 
10:44.0, , ,2-0, ,Defensive rebound by P. George
10:38.0, , ,2-0, ,J. Grant misses 3-pt jump shot from 24 ft
10:36.0, , ,2-0, ,Offensive rebound by P. George
10:31.0, , ,2-0, ,R. Westbrook misses 2-pt layup from 3 ft
10:27.0,Defensive rebound by D. Powell, ,2-0, , 
10:22.0,C. Lee misses 3-pt jump shot from 24 ft, ,2-0, , 
10:20.0, , ,2-0, ,Defensive rebound by J. Grant
10:15.0, , ,2-0, ,S. Adams misses 2-pt layup from 1 ft
10:12.0,Defensive rebound by D. Nowitzki, ,2-0, , 
9:53.0,Personal foul by P. George (drawn by C. Lee), ,2-0, , 
9:45.0,J. Brunson misses 3-pt jump shot from 23 ft, ,2-0, , 
9:41.0,Offensive rebound by D. Powell, ,2-0, , 
9:38.0,D. Nowitzki misses 3-pt jump shot from 26 ft, ,2-0, , 
9:37.0, , ,2-0, ,Defensive rebound by R. Westbrook
9:31.0, , ,2-0, ,R. Westbrook misses 2-pt jump shot from 8 ft
9:29.0,Defensive rebound by C. Lee, ,2-0, , 
9:21.0,D. Powell misses 3-pt jump shot from 25 ft, ,2-0, , 
9:17.0, , ,2-0, ,Defensive rebound by P. George
9:09.0, , ,2-2,+2,S. Adams makes 2-pt layup from 2 ft
8:44.0,J. Brunson makes 2-pt jump shot from 2 ft,+2,4-2, , 
8:26.0, , ,4-2, ,J. Grant misses 2-pt jump shot from 17 ft
8:22.0,Defensive rebound by J. Jackson, ,4-2, , 
8:15.0,Turnover by D. Powell (lost ball; steal by P. George), ,4-2, , 
8:05.0, , ,4-2, ,Turnover by P. George (bad pass; steal by C. Lee)
8:00.0,J. Brunson misses 2-pt layup from 1 ft, ,4-2, , 
