time,away_description,away_change,score,home_change,home_description
11:44.0,M. Morris makes 2-pt jump shot from 11 ft,+2,2-0, , 
11:27.0, , ,2-0, ,D. Murray misses 2-pt jump shot from 17 ft
11:22.0,Defensive rebound by M. Morris, ,2-0, , 
11:14.0,B. Portis misses 2-pt layup from 1 ft, ,2-0, , 
11:12.0, , ,2-0, ,Defensive rebound by B. Forbes
11:05.0, , ,2-2,+2,B. Forbes makes 2-pt jump shot from 20 ft
10:59.0,Turnover by A. Trier (step out of bounds), ,2-2, , 
10:42.0, , ,2-2, ,L. Aldridge misses 2-pt jump shot from 19 ft
10:39.0,Defensive rebound by J. Randle, ,2-2, , 
10:32.0,R. Barrett misses 3-pt jump shot from 26 ft, ,2-2, , 
10:28.0, , ,2-2, ,Defensive rebound by B. Forbes
10:24.0, , ,2-2, ,Turnover by L. Aldridge (traveling)
10:18.0,Turnover by R. Barrett (bad pass; steal by D. Murray), ,2-2, , 
10:15.0, , ,2-4,+2,T. Lyles makes 2-pt dunk from 2 ft (assist by D. Murray)
9:55.0,M. Morris misses 2-pt jump shot from 14 ft, ,2-4, , 
9:53.0, , ,2-4, ,Defensive rebound by D. Murray
9:48.0, , ,2-6,+2,B. Forbes makes 2-pt layup from 1 ft (assist by D. Murray)
9:38.0,J. Randle misses 3-pt jump shot from 26 ft, ,2-6, , 
9:34.0, , ,2-6, ,Defensive rebound by D. Murray
9:21.0, , ,2-6, ,D. Murray misses 2-pt jump shot from 14 ft
9:17.0,Defensive rebound by B. Portis, ,2-6, , 
9:12.0,R. Barrett misses 2-pt jump shot from 16 ft, ,2-6, , 
9:09.0, , ,2-6, ,Defensive rebound by T. Lyles
8:56.0, , ,2-6, ,L. Aldridge misses 2-pt hook shot from 7 ft
8:54.0,Defensive rebound by R. Barrett, ,2-6, , 
8:47.0,A. Trier misses 2-pt layup from 5 ft (block by D. DeRozan), ,2-6, , 
8:44.0, , ,2-6, ,Defensive rebound by D. DeRozan
8:43.0, , ,2-8,+2,D. Murray makes 2-pt layup from 1 ft (assist by D. DeRozan)
8:38.0,New York full timeout, ,2-8, , 
8:22.0,J. Randle misses 2-pt layup from 6 ft, ,2-8, , 
8:17.0,Offensive rebound by J. Randle, ,2-8, , 
8:17.0,J. Randle misses 2-pt layup at rim (block by L. Aldridge), ,2-8, , 
8:15.0, , ,2-8, ,Defensive rebound by B. Forbes
8:08.0, , ,2-8, ,B. Forbes misses 2-pt jump shot from 18 ft
8:01.0, , ,2-8, ,Offensive rebound by L. Aldridge
8:01.0, , ,2-10,+2,L. Aldridge makes 2-pt layup from 1 ft
