time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,B. Lopez makes 2-pt dunk from 2 ft (assist by K. Middleton)
11:20.0,R. Jackson misses 2-pt jump shot from 10 ft, ,0-2, , 
11:17.0, , ,0-2, ,Defensive rebound by G. Antetokounmpo
11:16.0, , ,0-2, ,Shooting foul by T. Maker (drawn by G. Antetokounmpo)
11:16.0, , ,0-2, ,G. Antetokounmpo misses free throw 1 of 2
11:16.0, , ,0-2, ,Offensive rebound by Team
11:16.0, , ,0-2, ,G. Antetokounmpo misses free throw 2 of 2
11:12.0, , ,0-2, ,Offensive rebound by E. Bledsoe
11:08.0, , ,0-2, ,B. Lopez misses 3-pt jump shot from 23 ft
11:05.0,Defensive rebound by R. Jackson, ,0-2, , 
10:59.0,A. Drummond makes 2-pt layup from 1 ft (assist by R. Jackson),+2,2-2, , 
10:46.0, , ,2-4,+2,G. Antetokounmpo makes 2-pt layup from 2 ft
10:46.0, , ,2-4, ,Shooting foul by T. Maker (drawn by G. Antetokounmpo)
10:46.0, , ,2-5,+1,G. Antetokounmpo makes free throw 1 of 1
10:38.0,Turnover by W. Ellington (traveling), ,2-5, , 
10:23.0, , ,2-8,+3,B. Lopez makes 3-pt jump shot from 29 ft (assist by E. Bledsoe)
10:09.0,W. Ellington misses 2-pt jump shot from 12 ft (block by S. Brown), ,2-8, , 
10:07.0,Offensive rebound by Team, ,2-8, , 
10:01.0,R. Jackson misses 3-pt jump shot from 25 ft, ,2-8, , 
9:59.0, , ,2-8, ,Defensive rebound by G. Antetokounmpo
9:55.0, , ,2-10,+2,G. Antetokounmpo makes 2-pt layup from 4 ft
9:55.0, , ,2-10, ,Shooting foul by B. Brown (drawn by G. Antetokounmpo)
9:55.0, , ,2-11,+1,G. Antetokounmpo makes free throw 1 of 1
9:39.0,T. Maker misses 3-pt jump shot from 26 ft, ,2-11, , 
9:38.0,Offensive rebound by Team, ,2-11, , 
9:34.0,A. Drummond makes 2-pt hook shot from 10 ft (assist by R. Jackson),+2,4-11, , 
9:25.0, , ,4-13,+2,K. Middleton makes 2-pt jump shot from 17 ft
9:10.0,Turnover by B. Brown (lost ball; steal by S. Brown), ,4-13, , 
9:00.0, , ,4-13, ,B. Lopez misses 3-pt jump shot from 30 ft
9:00.0,Defensive rebound by Team, ,4-13, , 
8:42.0,W. Ellington misses 2-pt jump shot from 12 ft, ,4-13, , 
8:39.0, , ,4-13, ,Defensive rebound by G. Antetokounmpo
8:34.0, , ,4-13, ,E. Bledsoe misses 3-pt jump shot from 25 ft
8:32.0, , ,4-13, ,Offensive rebound by G. Antetokounmpo
8:31.0, , ,4-15,+2,G. Antetokounmpo makes 2-pt hook shot from 5 ft
8:25.0,Detroit full timeout, ,4-15, , 
8:15.0,R. Jackson misses 2-pt layup from 3 ft, ,4-15, , 
8:15.0,Offensive rebound by A. Drummond, ,4-15, , 
8:15.0,Shooting foul by B. Lopez (drawn by A. Drummond), ,4-15, , 
8:15.0,A. Drummond misses free throw 1 of 2, ,4-15, , 
8:15.0,Offensive rebound by Team, ,4-15, , 
8:15.0,A. Drummond misses free throw 2 of 2, ,4-15, , 
8:11.0, , ,4-15, ,Defensive rebound by G. Antetokounmpo
8:01.0, , ,4-18,+3,S. Brown makes 3-pt jump shot from 27 ft (assist by E. Bledsoe)
7:45.0,A. Drummond misses 2-pt layup from 1 ft (block by B. Lopez), ,4-18, , 
7:40.0, , ,4-18, ,Defensive rebound by B. Lopez
7:38.0, , ,4-20,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by E. Bledsoe)
7:28.0,Personal foul by E. Bledsoe (drawn by R. Jackson), ,4-20, , 
7:28.0, , ,4-20, ,P. Connaughton enters the game for S. Brown
7:20.0,W. Ellington misses 2-pt jump shot from 16 ft, ,4-20, , 
7:16.0, , ,4-20, ,Defensive rebound by G. Antetokounmpo
7:10.0, , ,4-20, ,G. Antetokounmpo misses 3-pt jump shot from 28 ft
7:07.0,Defensive rebound by A. Drummond, ,4-20, , 
7:02.0,W. Ellington makes 2-pt jump shot from 11 ft (assist by A. Drummond),+2,6-20, , 
6:44.0, , ,6-22,+2,P. Connaughton makes 2-pt layup from 2 ft (assist by K. Middleton)
6:36.0,Shooting foul by E. Bledsoe (drawn by A. Drummond), ,6-22, , 
6:36.0,A. Drummond makes free throw 1 of 2,+1,7-22, , 
6:36.0,L. Galloway enters the game for B. Brown, ,7-22, , 
6:36.0,G. Robinson enters the game for T. Maker, ,7-22, , 
6:36.0, , ,7-22, ,G. Hill enters the game for E. Bledsoe
6:36.0,A. Drummond makes free throw 2 of 2,+1,8-22, , 
6:24.0, , ,8-24,+2,P. Connaughton makes 2-pt layup from 2 ft (assist by K. Middleton)
6:24.0, , ,8-24, ,Shooting foul by G. Robinson (drawn by P. Connaughton)
6:24.0, , ,8-25,+1,P. Connaughton makes free throw 1 of 1
6:09.0,L. Galloway misses 2-pt jump shot from 2 ft, ,8-25, , 
6:08.0,Offensive rebound by A. Drummond, ,8-25, , 
6:06.0,A. Drummond misses 2-pt layup from 2 ft, ,8-25, , 
6:06.0, , ,8-25, ,Defensive rebound by P. Connaughton
5:55.0, , ,8-25, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft
5:52.0,Defensive rebound by A. Drummond, ,8-25, , 
5:48.0,R. Jackson makes 2-pt layup at rim,+2,10-25, , 
5:29.0, , ,10-25, ,G. Antetokounmpo misses 2-pt layup from 2 ft
5:26.0,Defensive rebound by A. Drummond, ,10-25, , 
5:20.0,G. Robinson misses 2-pt layup from 3 ft, ,10-25, , 
5:18.0, , ,10-25, ,Defensive rebound by K. Middleton
5:13.0, , ,10-25, ,K. Middleton misses 3-pt jump shot from 27 ft
5:10.0,Defensive rebound by A. Drummond, ,10-25, , 
4:59.0,Offensive foul by A. Drummond (drawn by P. Connaughton), ,10-25, , 
4:59.0,Turnover by A. Drummond (offensive foul), ,10-25, , 
4:59.0, , ,10-25, ,E. İlyasova enters the game for G. Antetokounmpo
4:42.0, , ,10-25, ,K. Middleton misses 2-pt jump shot from 13 ft
4:41.0,Defensive rebound by A. Drummond, ,10-25, , 
4:41.0,Personal foul by E. İlyasova (drawn by A. Drummond), ,10-25, , 
4:24.0,R. Jackson makes 2-pt jump shot from 9 ft,+2,12-25, , 
4:14.0, , ,12-28,+3,B. Lopez makes 3-pt jump shot from 27 ft (assist by E. İlyasova)
4:00.0,L. Galloway misses 2-pt jump shot from 11 ft, ,12-28, , 
3:57.0, , ,12-28, ,Defensive rebound by E. İlyasova
3:50.0, , ,12-28, ,G. Hill misses 3-pt jump shot from 27 ft
3:45.0,Defensive rebound by W. Ellington, ,12-28, , 
3:32.0,R. Jackson misses 2-pt jump shot from 17 ft, ,12-28, , 
3:29.0, , ,12-28, ,Defensive rebound by E. İlyasova
3:27.0, , ,12-28, ,Milwaukee full timeout
3:27.0,L. Kennard enters the game for W. Ellington, ,12-28, , 
3:27.0,I. Smith enters the game for R. Jackson, ,12-28, , 
3:27.0, , ,12-28, ,S. Brown enters the game for K. Middleton
3:17.0, , ,12-28, ,Turnover by P. Connaughton (bad pass; steal by A. Drummond)
3:12.0,A. Drummond misses 2-pt layup from 2 ft, ,12-28, , 
3:09.0,Offensive rebound by G. Robinson, ,12-28, , 
3:08.0,G. Robinson makes 2-pt dunk from 1 ft,+2,14-28, , 
2:58.0, , ,14-30,+2,B. Lopez makes 2-pt dunk from 2 ft (assist by S. Brown)
2:36.0,L. Galloway misses 3-pt jump shot from 24 ft, ,14-30, , 
2:33.0, , ,14-30, ,Defensive rebound by G. Hill
2:23.0, , ,14-30, ,B. Lopez misses 3-pt jump shot from 28 ft
2:20.0,Defensive rebound by L. Galloway, ,14-30, , 
2:07.0,I. Smith makes 2-pt jump shot from 11 ft,+2,16-30, , 
1:53.0, , ,16-30, ,S. Brown misses 3-pt jump shot from 27 ft
1:50.0,Defensive rebound by A. Drummond, ,16-30, , 
1:41.0,L. Galloway misses 3-pt jump shot from 23 ft, ,16-30, , 
1:37.0, , ,16-30, ,Defensive rebound by E. İlyasova
1:18.0, , ,16-32,+2,G. Hill makes 2-pt jump shot from 22 ft
0:58.0,L. Kennard misses 2-pt jump shot from 17 ft, ,16-32, , 
0:55.0, , ,16-32, ,Defensive rebound by S. Brown
0:47.0, , ,16-32, ,Personal foul by L. Galloway (drawn by S. Brown)
0:47.0, , ,16-33,+1,S. Brown makes free throw 1 of 2
0:47.0, , ,16-33, ,G. Antetokounmpo enters the game for B. Lopez
0:47.0, , ,16-34,+1,S. Brown makes free throw 2 of 2
0:33.0,L. Kennard makes 2-pt layup from 1 ft (assist by A. Drummond),+2,18-34, , 
0:26.0, , ,18-34, ,Personal foul by I. Smith (drawn by G. Antetokounmpo)
0:26.0, , ,18-34, ,G. Antetokounmpo misses free throw 1 of 2
0:26.0, , ,18-34, ,Offensive rebound by Team
0:26.0, , ,18-35,+1,G. Antetokounmpo makes free throw 2 of 2
0:14.0,L. Kennard misses 2-pt jump shot from 15 ft, ,18-35, , 
0:11.0, , ,18-35, ,Defensive rebound by P. Connaughton
0:02.0, , ,18-38,+3,P. Connaughton makes 3-pt jump shot from 30 ft (assist by G. Hill)
11:48.0,Z. Pachulia makes 2-pt jump shot from 14 ft (assist by L. Kennard),+2,20-38, , 
11:37.0, , ,20-38, ,N. Mirotić misses 3-pt jump shot from 28 ft
11:34.0,Defensive rebound by Z. Pachulia, ,20-38, , 
11:26.0,Turnover by I. Smith (bad pass; steal by S. Brown), ,20-38, , 
11:22.0, , ,20-40,+2,G. Hill makes 2-pt layup from 2 ft (assist by S. Brown)
11:03.0,L. Kennard makes 3-pt jump shot from 26 ft (assist by L. Galloway),+3,23-40, , 
10:52.0, , ,23-40, ,Personal foul by Z. Pachulia (drawn by E. Bledsoe)
10:39.0, , ,23-43,+3,G. Hill makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo)
10:25.0,Personal foul by G. Hill (drawn by L. Kennard), ,23-43, , 
10:15.0,Turnover by L. Galloway (bad pass; steal by E. Bledsoe), ,23-43, , 
10:10.0, , ,23-45,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by S. Brown)
10:06.0,Detroit full timeout, ,23-45, , 
10:06.0, , ,23-45, ,P. Connaughton enters the game for G. Hill
9:52.0,I. Smith misses 2-pt jump shot from 18 ft, ,23-45, , 
9:52.0,Offensive rebound by Team, ,23-45, , 
9:44.0,T. Maker misses 3-pt jump shot from 23 ft, ,23-45, , 
9:40.0, , ,23-45, ,Defensive rebound by E. Bledsoe
9:29.0, , ,23-45, ,S. Brown misses 3-pt jump shot from 27 ft
9:26.0,Defensive rebound by T. Maker, ,23-45, , 
9:21.0,T. Maker makes 2-pt dunk from 1 ft (assist by I. Smith),+2,25-45, , 
9:09.0, , ,25-47,+2,E. Bledsoe makes 2-pt layup from 2 ft (assist by S. Brown)
8:58.0,T. Maker misses 3-pt jump shot from 26 ft, ,25-47, , 
8:55.0, , ,25-47, ,Defensive rebound by P. Connaughton
8:46.0, , ,25-47, ,Turnover by N. Mirotić (bad pass; steal by I. Smith)
8:40.0,L. Kennard makes 3-pt jump shot from 28 ft (assist by I. Smith),+3,28-47, , 
8:21.0, , ,28-47, ,N. Mirotić misses 3-pt jump shot from 25 ft
8:18.0,Defensive rebound by L. Galloway, ,28-47, , 
8:10.0,T. Maker misses 3-pt jump shot from 27 ft, ,28-47, , 
8:10.0, , ,28-47, ,Defensive rebound by S. Brown
7:56.0, , ,28-47, ,Shooting foul by L. Galloway (drawn by G. Antetokounmpo)
7:56.0, , ,28-47, ,G. Antetokounmpo misses free throw 1 of 2
7:56.0, , ,28-47, ,Offensive rebound by Team
7:56.0,W. Ellington enters the game for L. Galloway, ,28-47, , 
7:56.0, , ,28-47, ,E. İlyasova enters the game for N. Mirotić
7:56.0, , ,28-47, ,G. Antetokounmpo misses free throw 2 of 2
7:53.0,Defensive rebound by L. Kennard, ,28-47, , 
7:43.0,T. Maker misses 3-pt jump shot from 27 ft, ,28-47, , 
7:39.0, , ,28-47, ,Defensive rebound by G. Antetokounmpo
7:36.0, , ,28-47, ,Shooting foul by T. Maker (drawn by G. Antetokounmpo)
7:36.0, , ,28-48,+1,G. Antetokounmpo makes free throw 1 of 2
7:36.0, , ,28-48, ,K. Middleton enters the game for S. Brown
7:36.0, , ,28-48, ,G. Antetokounmpo misses free throw 2 of 2
7:33.0,Defensive rebound by Z. Pachulia, ,28-48, , 
7:21.0,L. Kennard misses 2-pt hook shot from 5 ft, ,28-48, , 
7:17.0, , ,28-48, ,Defensive rebound by G. Antetokounmpo
7:13.0, , ,28-48, ,E. İlyasova misses 3-pt jump shot from 25 ft
7:10.0,Defensive rebound by Z. Pachulia, ,28-48, , 
7:03.0,L. Kennard makes 2-pt jump shot from 16 ft,+2,30-48, , 
6:50.0, , ,30-48, ,K. Middleton misses 2-pt jump shot from 11 ft
6:47.0,Defensive rebound by L. Kennard, ,30-48, , 
6:41.0,Z. Pachulia misses 2-pt jump shot from 19 ft, ,30-48, , 
6:39.0, , ,30-48, ,Defensive rebound by G. Antetokounmpo
6:23.0, , ,30-48, ,K. Middleton misses 3-pt jump shot from 25 ft
6:23.0,Defensive rebound by Team, ,30-48, , 
6:23.0,A. Drummond enters the game for T. Maker, ,30-48, , 
6:23.0,G. Robinson enters the game for Z. Pachulia, ,30-48, , 
6:23.0, , ,30-48, ,B. Lopez enters the game for G. Antetokounmpo
6:12.0,I. Smith misses 2-pt jump shot from 19 ft, ,30-48, , 
6:09.0, , ,30-48, ,Defensive rebound by P. Connaughton
6:03.0, , ,30-48, ,Shooting foul by I. Smith (drawn by E. Bledsoe)
6:03.0, , ,30-49,+1,E. Bledsoe makes free throw 1 of 2
6:03.0,R. Jackson enters the game for I. Smith, ,30-49, , 
6:03.0, , ,30-49, ,E. Bledsoe misses free throw 2 of 2
6:00.0, , ,30-49, ,Offensive rebound by E. İlyasova
5:58.0, , ,30-49, ,Turnover by E. İlyasova (lost ball; steal by R. Jackson)
5:50.0,W. Ellington misses 2-pt dunk from 3 ft (block by B. Lopez), ,30-49, , 
5:46.0,Offensive rebound by W. Ellington, ,30-49, , 
5:45.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by W. Ellington),+3,33-49, , 
5:30.0, , ,33-49, ,Personal foul by G. Robinson (drawn by B. Lopez)
5:30.0, , ,33-49, ,G. Hill enters the game for E. Bledsoe
5:30.0, , ,33-50,+1,B. Lopez makes free throw 1 of 2
5:30.0, , ,33-51,+1,B. Lopez makes free throw 2 of 2
5:20.0,A. Drummond misses 2-pt layup from 3 ft, ,33-51, , 
5:19.0, , ,33-51, ,Defensive rebound by B. Lopez
5:05.0, , ,33-51, ,G. Hill misses 3-pt jump shot from 27 ft
5:02.0,Defensive rebound by W. Ellington, ,33-51, , 
4:57.0,W. Ellington misses 2-pt jump shot from 17 ft (block by P. Connaughton), ,33-51, , 
4:53.0, , ,33-51, ,Defensive rebound by P. Connaughton
4:50.0, , ,33-51, ,Personal foul by W. Ellington (drawn by G. Hill)
4:50.0, , ,33-52,+1,G. Hill makes free throw 1 of 2
4:50.0, , ,33-53,+1,G. Hill makes free throw 2 of 2
