time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,Shooting foul by J. Wall (drawn by J. Vanderbilt)
11:47.0, , ,0-0, ,J. Vanderbilt misses free throw 1 of 2
11:47.0, , ,0-0, ,Offensive rebound by Team
11:47.0, , ,0-1,+1,J. Vanderbilt makes free throw 2 of 2
11:35.0,B. McLemore makes 3-pt jump shot from 25 ft (assist by J. Wall),+3,3-1, , 
11:25.0, , ,3-4,+3,K. Towns makes 3-pt jump shot from 26 ft (assist by A. Edwards)
11:13.0,J. Wall misses 3-pt jump shot from 25 ft, ,3-4, , 
11:13.0, , ,3-4, ,Defensive rebound by A. Edwards
10:58.0, , ,3-4, ,A. Edwards misses 2-pt jump shot from 9 ft
10:54.0,Defensive rebound by C. Wood, ,3-4, , 
10:47.0,S. Brown misses 3-pt jump shot from 25 ft, ,3-4, , 
10:44.0, , ,3-4, ,Defensive rebound by K. Towns
10:34.0, , ,3-4, ,R. Rubio misses 2-pt jump shot from 15 ft
10:32.0, , ,3-4, ,Offensive rebound by Team
10:25.0, , ,3-6,+2,J. Vanderbilt makes 2-pt layup from 1 ft (assist by K. Towns)
10:12.0,B. McLemore misses 2-pt jump shot from 19 ft, ,3-6, , 
10:09.0, , ,3-6, ,Defensive rebound by A. Edwards
9:56.0, , ,3-6, ,J. Vanderbilt misses 3-pt jump shot from 23 ft
9:51.0,Defensive rebound by S. Brown, ,3-6, , 
9:45.0,Turnover by J. Wall (bad pass; steal by A. Edwards), ,3-6, , 
9:38.0, , ,3-6, ,A. Edwards misses 2-pt layup from 1 ft
9:37.0,Defensive rebound by B. McLemore, ,3-6, , 
9:26.0,C. Wood makes 2-pt jump shot from 20 ft (assist by J. Wall),+2,5-6, , 
9:18.0, , ,5-6, ,Shooting foul by J. Tate (drawn by R. Rubio)
9:18.0, , ,5-7,+1,R. Rubio makes free throw 1 of 2
9:18.0, , ,5-8,+1,R. Rubio makes free throw 2 of 2
9:10.0,S. Brown misses 3-pt jump shot from 23 ft, ,5-8, , 
9:06.0, , ,5-8, ,Defensive rebound by R. Rubio
8:56.0, , ,5-8, ,J. Vanderbilt misses 2-pt layup from 4 ft
8:55.0, , ,5-8, ,Offensive rebound by Team
8:48.0, , ,5-11,+3,A. Edwards makes 3-pt jump shot from 22 ft (assist by K. Towns)
8:39.0,Turnover by J. Wall (lost ball; steal by R. Rubio), ,5-11, , 
8:34.0, , ,5-11, ,A. Edwards misses 2-pt layup from 1 ft
8:32.0,Defensive rebound by S. Brown, ,5-11, , 
8:26.0,B. McLemore makes 3-pt jump shot from 23 ft (assist by J. Tate),+3,8-11, , 
8:15.0, , ,8-11, ,K. Towns misses 3-pt jump shot from 25 ft
8:12.0,Defensive rebound by Team, ,8-11, , 
7:57.0,C. Wood makes 2-pt layup from 4 ft (assist by J. Wall),+2,10-11, , 
7:39.0, , ,10-14,+3,J. McDaniels makes 3-pt jump shot from 27 ft (assist by R. Rubio)
7:19.0,Personal foul by R. Rubio (drawn by C. Wood), ,10-14, , 
7:11.0,C. Wood makes 2-pt layup from 2 ft (assist by J. Wall),+2,12-14, , 
7:01.0, , ,12-16,+2,K. Towns makes 2-pt jump shot from 5 ft (assist by R. Rubio)
6:49.0,J. Tate makes 2-pt layup from 1 ft (assist by J. Wall),+2,14-16, , 
6:40.0, , ,14-16, ,A. Edwards misses 3-pt jump shot from 25 ft
6:37.0,Defensive rebound by S. Brown, ,14-16, , 
6:27.0,S. Brown misses 2-pt layup from 6 ft (block by J. McDaniels), ,14-16, , 
6:23.0,Offensive rebound by J. Tate, ,14-16, , 
6:22.0,C. Wood makes 3-pt jump shot from 25 ft (assist by J. Tate),+3,17-16, , 
6:15.0, , ,17-16, ,Minnesota full timeout
5:55.0, , ,17-16, ,K. Towns misses 2-pt layup from 3 ft
5:53.0, , ,17-16, ,Offensive rebound by K. Towns
5:52.0, , ,17-18,+2,K. Towns makes 2-pt layup from 2 ft
5:31.0,J. Tate makes 2-pt dunk from 1 ft,+2,19-18, , 
5:19.0, , ,19-20,+2,J. McDaniels makes 2-pt dunk from 1 ft (assist by K. Towns)
5:02.0,J. Wall misses 3-pt jump shot from 25 ft, ,19-20, , 
5:02.0, , ,19-20, ,Defensive rebound by J. Vanderbilt
4:51.0, , ,19-20, ,R. Rubio misses 3-pt jump shot from 24 ft
4:50.0,Defensive rebound by S. Brown, ,19-20, , 
4:42.0,Shooting foul by R. Rubio (drawn by J. Wall), ,19-20, , 
4:42.0,J. Wall makes free throw 1 of 2,+1,20-20, , 
4:42.0,D. Augustin enters the game for B. McLemore, ,20-20, , 
4:42.0,K. Martin enters the game for J. Tate, ,20-20, , 
4:42.0, , ,20-20, ,J. McLaughlin enters the game for R. Rubio
4:42.0, , ,20-20, ,J. Nowell enters the game for J. Vanderbilt
4:42.0,J. Wall misses free throw 2 of 2, ,20-20, , 
4:39.0, , ,20-20, ,Defensive rebound by J. McDaniels
4:25.0, , ,20-20, ,K. Towns misses 2-pt hook shot from 7 ft
4:24.0, , ,20-20, ,Offensive rebound by K. Towns
4:24.0, , ,20-20, ,K. Towns misses 2-pt layup from 3 ft (block by K. Martin)
4:22.0, , ,20-20, ,Offensive rebound by Team
4:22.0, , ,20-20, ,J. Hernangómez enters the game for A. Edwards
4:13.0, , ,20-20, ,J. Nowell misses 3-pt jump shot from 26 ft
4:06.0, , ,20-20, ,Offensive rebound by J. Hernangómez
4:04.0, , ,20-22,+2,K. Towns makes 2-pt jump shot from 4 ft (assist by J. McLaughlin)
3:52.0,K. Martin misses 3-pt jump shot from 26 ft, ,20-22, , 
3:48.0, , ,20-22, ,Defensive rebound by J. Nowell
3:44.0, , ,20-25,+3,K. Towns makes 3-pt jump shot from 25 ft (assist by J. Nowell)
3:29.0,J. Wall misses 2-pt layup from 2 ft, ,20-25, , 
3:27.0, , ,20-25, ,Defensive rebound by K. Towns
3:23.0, , ,20-25, ,J. Hernangómez misses 3-pt jump shot from 25 ft
3:19.0,Defensive rebound by C. Wood, ,20-25, , 
3:06.0,Shooting foul by J. Hernangómez (drawn by C. Wood), ,20-25, , 
3:06.0,C. Wood misses free throw 1 of 2, ,20-25, , 
3:06.0,Offensive rebound by Team, ,20-25, , 
3:06.0, , ,20-25, ,N. Reid enters the game for K. Towns
3:06.0,C. Wood makes free throw 2 of 2,+1,21-25, , 
2:55.0, , ,21-27,+2,J. Nowell makes 2-pt jump shot from 18 ft (assist by J. McLaughlin)
2:35.0,J. Wall makes 2-pt layup from 1 ft,+2,23-27, , 
2:20.0, , ,23-27, ,N. Reid misses 2-pt jump shot from 7 ft
2:18.0,Defensive rebound by S. Brown, ,23-27, , 
2:17.0,Turnover by S. Brown (bad pass; steal by J. McLaughlin), ,23-27, , 
2:17.0, , ,23-27, ,Shooting foul by S. Brown (drawn by N. Reid)
2:17.0,Houston full timeout, ,23-27, , 
2:17.0, , ,23-27, ,A. Edwards enters the game for J. McDaniels
2:17.0, , ,23-27, ,N. Reid misses free throw 1 of 2
2:17.0, , ,23-27, ,Offensive rebound by Team
2:17.0, , ,23-28,+1,N. Reid makes free throw 2 of 2
2:02.0,D. Augustin misses 3-pt jump shot from 24 ft, ,23-28, , 
1:59.0, , ,23-28, ,Defensive rebound by A. Edwards
1:39.0, , ,23-28, ,J. McLaughlin misses 3-pt jump shot from 27 ft
1:38.0,Defensive rebound by Team, ,23-28, , 
1:38.0,B. McLemore enters the game for S. Brown, ,23-28, , 
1:38.0,J. Tate enters the game for J. Wall, ,23-28, , 
1:38.0,D. Wilson enters the game for C. Wood, ,23-28, , 
1:22.0,D. Wilson makes 3-pt jump shot from 25 ft (assist by B. McLemore),+3,26-28, , 
1:03.0, , ,26-30,+2,N. Reid makes 2-pt layup at rim (assist by J. Nowell)
0:57.0,Offensive foul by D. Wilson (drawn by J. Nowell), ,26-30, , 
0:57.0,Turnover by D. Wilson (offensive foul), ,26-30, , 
0:51.0, , ,26-30, ,Shooting foul by B. McLemore (drawn by J. Hernangómez)
0:51.0, , ,26-31,+1,J. Hernangómez makes free throw 1 of 2
0:51.0, , ,26-31, ,J. Hernangómez misses free throw 2 of 2
0:49.0,Defensive rebound by D. Wilson, ,26-31, , 
0:28.0,Turnover by D. Wilson (bad pass; steal by J. Hernangómez), ,26-31, , 
0:25.0, , ,26-33,+2,J. McLaughlin makes 2-pt layup from 1 ft (assist by J. Hernangómez)
0:04.0,B. McLemore makes 3-pt jump shot from 24 ft (assist by D. Augustin),+3,29-33, , 
0:00.0, , ,29-33, ,J. Nowell misses 3-pt jump shot from 32 ft
0:00.0,Defensive rebound by K. Martin, ,29-33, , 
11:45.0,D. Wilson misses 2-pt jump shot from 14 ft, ,29-33, , 
11:39.0, , ,29-33, ,Defensive rebound by J. Nowell
11:33.0, , ,29-33, ,A. Edwards misses 2-pt layup from 4 ft (block by J. Tate)
11:32.0, , ,29-33, ,Offensive rebound by Team
11:23.0, , ,29-35,+2,N. Reid makes 2-pt layup from 1 ft
11:02.0,J. Tate misses 3-pt jump shot from 28 ft, ,29-35, , 
11:00.0, , ,29-35, ,Defensive rebound by J. Hernangómez
10:55.0, , ,29-35, ,J. Hernangómez misses 3-pt jump shot from 25 ft
10:51.0, , ,29-35, ,Offensive rebound by J. Nowell
10:48.0, , ,29-37,+2,N. Reid makes 2-pt layup from 1 ft (assist by J. Nowell)
10:34.0,Shooting foul by J. Hernangómez (drawn by D. Augustin), ,29-37, , 
10:34.0,D. Augustin makes free throw 1 of 3,+1,30-37, , 
10:34.0,D. Augustin makes free throw 2 of 3,+1,31-37, , 
10:34.0,D. Augustin makes free throw 3 of 3,+1,32-37, , 
10:20.0, , ,32-37, ,A. Edwards misses 2-pt jump shot from 17 ft (block by J. Tate)
10:16.0,Defensive rebound by D. Wilson, ,32-37, , 
10:09.0,Turnover by J. Tate (lost ball; steal by J. Nowell), ,32-37, , 
10:03.0, , ,32-37, ,A. Edwards misses 3-pt jump shot from 23 ft
9:59.0,Defensive rebound by D. Augustin, ,32-37, , 
9:56.0,K. Martin makes 2-pt dunk from 1 ft (assist by D. Augustin),+2,34-37, , 
9:43.0, , ,34-37, ,N. Reid misses 2-pt layup from 3 ft
9:41.0,Defensive rebound by K. Martin, ,34-37, , 
9:34.0,D. Augustin makes 2-pt layup at rim,+2,36-37, , 
9:23.0, , ,36-37, ,J. Hernangómez misses 3-pt jump shot from 25 ft
9:20.0,Defensive rebound by B. McLemore, ,36-37, , 
9:14.0,Turnover by D. Augustin (lost ball; steal by J. McLaughlin), ,36-37, , 
9:08.0, , ,36-37, ,N. Reid misses 2-pt layup from 1 ft
9:05.0, , ,36-37, ,Offensive rebound by J. Hernangómez
9:05.0, , ,36-39,+2,J. Hernangómez makes 2-pt layup at rim
8:52.0,B. McLemore makes 3-pt jump shot from 23 ft (assist by D. Augustin),+3,39-39, , 
8:39.0, , ,39-41,+2,J. Nowell makes 2-pt jump shot from 10 ft (assist by N. Reid)
8:39.0, , ,39-41, ,Shooting foul by B. McLemore (drawn by J. Nowell)
8:39.0, , ,39-41, ,K. Towns enters the game for J. Hernangómez
8:39.0, , ,39-41, ,J. Nowell misses free throw 1 of 1
8:36.0,Defensive rebound by D. Wilson, ,39-41, , 
8:31.0,Turnover by D. Augustin (bad pass), ,39-41, , 
8:12.0, , ,39-41, ,N. Reid misses 3-pt jump shot from 23 ft
8:08.0,Defensive rebound by D. Wilson, ,39-41, , 
7:57.0,D. Wilson misses 2-pt jump shot from 16 ft, ,39-41, , 
7:54.0, , ,39-41, ,Defensive rebound by K. Towns
7:49.0, , ,39-43,+2,N. Reid makes 2-pt layup from 1 ft (assist by J. Nowell)
7:45.0,Houston full timeout, ,39-43, , 
7:45.0,J. Wall enters the game for D. Augustin, ,39-43, , 
7:45.0,C. Wood enters the game for D. Wilson, ,39-43, , 
7:45.0, , ,39-43, ,J. McDaniels enters the game for A. Edwards
7:34.0,C. Wood misses 2-pt jump shot from 20 ft, ,39-43, , 
7:30.0, , ,39-43, ,Defensive rebound by J. McDaniels
7:12.0, , ,39-43, ,K. Towns misses 2-pt jump shot from 16 ft
7:09.0,Defensive rebound by K. Martin, ,39-43, , 
7:00.0,Turnover by J. Wall (bad pass), ,39-43, , 
7:00.0,S. Brown enters the game for K. Martin, ,39-43, , 
6:41.0, , ,39-43, ,J. Nowell misses 2-pt layup from 1 ft
6:39.0,Defensive rebound by C. Wood, ,39-43, , 
6:39.0, , ,39-43, ,R. Rubio enters the game for J. McLaughlin
6:28.0,J. Wall misses 3-pt jump shot from 25 ft, ,39-43, , 
6:25.0,Offensive rebound by C. Wood, ,39-43, , 
6:22.0,Shooting foul by N. Reid (drawn by C. Wood), ,39-43, , 
6:22.0,C. Wood makes free throw 1 of 2,+1,40-43, , 
6:22.0,C. Wood makes free throw 2 of 2,+1,41-43, , 
6:07.0, , ,41-45,+2,K. Towns makes 2-pt jump shot from 6 ft (assist by J. Nowell)
5:56.0,Turnover by J. Wall (bad pass; steal by N. Reid), ,41-45, , 
5:51.0, , ,41-45, ,J. Nowell misses 2-pt layup from 2 ft (block by J. Wall)
5:48.0,Defensive rebound by B. McLemore, ,41-45, , 
5:45.0,Turnover by B. McLemore (bad pass; steal by J. Nowell), ,41-45, , 
5:41.0, , ,41-47,+2,J. Nowell makes 2-pt jump shot from 8 ft
5:31.0,S. Brown makes 3-pt jump shot from 24 ft (assist by J. Wall),+3,44-47, , 
5:16.0, , ,44-47, ,Turnover by K. Towns (bad pass; steal by J. Wall)
5:10.0,C. Wood makes 2-pt dunk from 1 ft (assist by J. Wall),+2,46-47, , 
4:57.0, , ,46-47, ,K. Towns misses 2-pt layup from 2 ft (block by S. Brown)
4:54.0,Defensive rebound by S. Brown, ,46-47, , 
4:50.0,B. McLemore makes 3-pt jump shot from 24 ft (assist by S. Brown),+3,49-47, , 
4:40.0, , ,49-47, ,Minnesota full timeout
4:40.0,K. Martin enters the game for J. Tate, ,49-47, , 
4:40.0, , ,49-47, ,A. Edwards enters the game for J. Nowell
4:40.0, , ,49-47, ,J. Vanderbilt enters the game for N. Reid
4:32.0, , ,49-49,+2,A. Edwards makes 2-pt layup from 5 ft (assist by R. Rubio)
4:15.0,B. McLemore makes 3-pt jump shot from 25 ft (assist by J. Wall),+3,52-49, , 
4:15.0,J. Tate enters the game for K. Martin, ,52-49, , 
3:49.0, , ,52-49, ,A. Edwards misses 3-pt jump shot from 23 ft
3:46.0, , ,52-49, ,Offensive rebound by J. McDaniels
3:44.0, , ,52-51,+2,J. McDaniels makes 2-pt layup at rim
3:31.0,J. Wall misses 2-pt jump shot from 19 ft, ,52-51, , 
3:28.0, , ,52-51, ,Defensive rebound by K. Towns
3:21.0, , ,52-51, ,Turnover by K. Towns (bad pass; steal by J. Tate)
