time,away_description,away_change,score,home_change,home_description
11:38.0,Shooting foul by A. Horford (drawn by J. Valančiūnas), ,0-0, , 
11:38.0,J. Valančiūnas makes free throw 1 of 2,+1,1-0, , 
11:38.0,J. Valančiūnas makes free throw 2 of 2,+1,2-0, , 
11:23.0, , ,2-0, ,D. Schröder misses 3-pt jump shot from 23 ft
11:20.0,Defensive rebound by J. Valančiūnas, ,2-0, , 
11:12.0,J. Valančiūnas misses 3-pt jump shot from 26 ft, ,2-0, , 
11:10.0, , ,2-0, ,Defensive rebound by J. Tatum
11:06.0, , ,2-0, ,D. Schröder misses 2-pt layup from 3 ft
11:04.0,Defensive rebound by J. Hart, ,2-0, , 
10:41.0,J. Valančiūnas misses 2-pt jump shot from 9 ft, ,2-0, , 
10:38.0, , ,2-0, ,Defensive rebound by A. Horford
10:30.0, , ,2-0, ,J. Tatum misses 3-pt jump shot from 25 ft
10:27.0,Defensive rebound by B. Ingram, ,2-0, , 
10:20.0,B. Ingram makes 2-pt jump shot from 11 ft,+2,4-0, , 
10:05.0, , ,4-2,+2,J. Brown makes 2-pt jump shot from 18 ft
9:52.0,H. Jones makes 2-pt layup from 1 ft (assist by D. Graham),+2,6-2, , 
9:33.0, , ,6-2, ,G. Williams misses 3-pt jump shot from 23 ft
9:30.0,Defensive rebound by J. Hart, ,6-2, , 
9:25.0,J. Hart makes 2-pt layup from 3 ft,+2,8-2, , 
9:25.0, , ,8-2, ,Boston full timeout
9:07.0, , ,8-2, ,J. Brown misses 2-pt jump shot from 4 ft
9:04.0,Defensive rebound by J. Valančiūnas, ,8-2, , 
8:46.0,B. Ingram misses 2-pt jump shot from 18 ft, ,8-2, , 
8:43.0, , ,8-2, ,Defensive rebound by D. Schröder
8:31.0, , ,8-2, ,J. Tatum misses 2-pt layup from 4 ft
8:29.0,Defensive rebound by J. Hart, ,8-2, , 
8:23.0,Offensive foul by H. Jones (drawn by D. Schröder), ,8-2, , 
8:23.0,Turnover by H. Jones (offensive foul), ,8-2, , 
8:05.0, , ,8-4,+2,A. Horford makes 2-pt dunk from 2 ft (assist by D. Schröder)
7:42.0,D. Graham makes 3-pt jump shot from 28 ft (assist by B. Ingram),+3,11-4, , 
7:24.0, , ,11-6,+2,J. Brown makes 2-pt jump shot from 18 ft
7:10.0,J. Valančiūnas makes 2-pt layup from 4 ft (assist by D. Graham),+2,13-6, , 
6:59.0, , ,13-6, ,J. Brown misses 3-pt jump shot from 27 ft
6:57.0,Defensive rebound by J. Valančiūnas, ,13-6, , 
6:45.0,J. Valančiūnas makes 2-pt dunk from 2 ft (assist by J. Hart),+2,15-6, , 
6:32.0, , ,15-6, ,A. Horford misses 3-pt jump shot from 25 ft
6:30.0,Defensive rebound by J. Hart, ,15-6, , 
6:30.0, , ,15-6, ,J. Richardson enters the game for J. Tatum
6:11.0,Shooting foul by G. Williams (drawn by B. Ingram), ,15-6, , 
6:11.0,B. Ingram makes free throw 1 of 2,+1,16-6, , 
6:11.0,J. Hayes enters the game for H. Jones, ,16-6, , 
6:11.0,G. Temple enters the game for J. Valančiūnas, ,16-6, , 
6:11.0,B. Ingram makes free throw 2 of 2,+1,17-6, , 
5:58.0, , ,17-9,+3,G. Williams makes 3-pt jump shot from 24 ft (assist by D. Schröder)
5:36.0,B. Ingram misses 3-pt jump shot from 25 ft, ,17-9, , 
5:33.0, , ,17-9, ,Defensive rebound by J. Brown
5:26.0, , ,17-12,+3,G. Williams makes 3-pt jump shot from 24 ft (assist by J. Brown)
5:12.0,Turnover by B. Ingram (bad pass; steal by J. Richardson), ,17-12, , 
5:09.0, , ,17-14,+2,G. Williams makes 2-pt dunk from 1 ft (assist by J. Richardson)
5:09.0,New Orleans full timeout, ,17-14, , 
5:00.0,Turnover by  (8 sec), ,17-14, , 
5:00.0,J. Alvarado enters the game for D. Graham, ,17-14, , 
4:53.0, , ,17-16,+2,J. Brown makes 2-pt layup from 2 ft
4:29.0,Turnover by J. Alvarado (bad pass), ,17-16, , 
4:08.0, , ,17-16, ,J. Brown misses 2-pt jump shot from 12 ft
4:06.0,Defensive rebound by B. Ingram, ,17-16, , 
3:58.0,B. Ingram makes 2-pt dunk from 3 ft,+2,19-16, , 
3:58.0,N. Alexander-Walker enters the game for J. Hart, ,19-16, , 
3:38.0, , ,19-16, ,J. Richardson misses 2-pt jump shot from 10 ft
3:36.0,Defensive rebound by Team, ,19-16, , 
3:36.0, , ,19-16, ,Loose ball foul by J. Richardson (drawn by J. Hayes)
