time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,D. Bazley misses 2-pt jump shot from 8 ft
11:39.0, , ,0-0, ,Offensive rebound by M. Brown
11:39.0, , ,0-0, ,M. Brown misses 2-pt dunk at rim
11:36.0, , ,0-0, ,Offensive rebound by D. Bazley
11:35.0, , ,0-2,+2,D. Bazley makes 2-pt layup from 3 ft
11:16.0,M. Bagley makes 2-pt hook shot from 3 ft (assist by M. Harkless),+2,2-2, , 
11:06.0, , ,2-2, ,Personal foul by M. Bagley (drawn by D. Bazley)
10:56.0, , ,2-2, ,D. Bazley misses 3-pt jump shot from 25 ft
10:53.0, , ,2-2, ,Offensive rebound by I. Roby
10:48.0, , ,2-2, ,Turnover by D. Bazley (lost ball; steal by B. Hield)
10:42.0,R. Holmes misses 2-pt layup from 3 ft, ,2-2, , 
10:40.0,Offensive rebound by R. Holmes, ,2-2, , 
10:40.0,R. Holmes misses 2-pt layup at rim, ,2-2, , 
10:40.0,Offensive rebound by M. Bagley, ,2-2, , 
10:40.0,Shooting foul by M. Brown (drawn by M. Bagley), ,2-2, , 
10:40.0,M. Bagley makes free throw 1 of 2,+1,3-2, , 
10:40.0,M. Bagley makes free throw 2 of 2,+1,4-2, , 
10:31.0, , ,4-2, ,T. Maledon misses 3-pt jump shot from 25 ft
10:28.0, , ,4-2, ,Offensive rebound by D. Bazley
10:23.0, , ,4-2, ,L. Dort misses 3-pt jump shot from 27 ft
10:19.0,Defensive rebound by D. Wright, ,4-2, , 
10:08.0,M. Bagley misses 2-pt jump shot from 15 ft, ,4-2, , 
10:05.0, , ,4-2, ,Defensive rebound by M. Brown
9:46.0, , ,4-2, ,T. Maledon misses 3-pt jump shot from 27 ft
9:45.0,Defensive rebound by Team, ,4-2, , 
9:28.0,D. Wright misses 2-pt layup from 2 ft, ,4-2, , 
9:27.0,Offensive rebound by R. Holmes, ,4-2, , 
9:26.0,R. Holmes makes 2-pt dunk at rim,+2,6-2, , 
9:17.0, , ,6-2, ,L. Dort misses 2-pt layup from 1 ft
9:15.0, , ,6-2, ,Offensive rebound by M. Brown
9:14.0, , ,6-2, ,M. Brown misses 2-pt layup at rim
9:13.0, , ,6-2, ,Offensive rebound by M. Brown
9:12.0, , ,6-2, ,M. Brown misses 2-pt layup at rim
9:09.0, , ,6-2, ,Offensive rebound by M. Brown
9:09.0, , ,6-4,+2,M. Brown makes 2-pt layup at rim
8:55.0,R. Holmes makes 2-pt dunk from 2 ft,+2,8-4, , 
8:34.0, , ,8-6,+2,D. Bazley makes 2-pt layup from 2 ft (assist by L. Dort)
8:21.0,R. Holmes misses 2-pt layup from 5 ft, ,8-6, , 
8:19.0, , ,8-6, ,Defensive rebound by M. Brown
8:09.0, , ,8-6, ,I. Roby misses 2-pt jump shot from 8 ft
8:09.0,Defensive rebound by D. Wright, ,8-6, , 
7:49.0,M. Harkless misses 3-pt jump shot from 26 ft, ,8-6, , 
7:45.0, , ,8-6, ,Defensive rebound by I. Roby
7:39.0, , ,8-6, ,T. Maledon misses 2-pt layup from 3 ft (block by D. Wright)
7:38.0,Defensive rebound by B. Hield, ,8-6, , 
7:35.0,M. Harkless makes 2-pt dunk from 1 ft (assist by B. Hield),+2,10-6, , 
7:35.0, , ,10-6, ,Oklahoma City full timeout
7:24.0, , ,10-6, ,D. Bazley misses 3-pt jump shot from 22 ft
7:21.0,Defensive rebound by R. Holmes, ,10-6, , 
7:02.0,M. Harkless misses 3-pt jump shot from 26 ft, ,10-6, , 
6:57.0, , ,10-6, ,Defensive rebound by M. Brown
6:52.0, , ,10-9,+3,L. Dort makes 3-pt jump shot from 25 ft (assist by D. Bazley)
6:40.0,Turnover by R. Holmes (bad pass; steal by M. Brown), ,10-9, , 
6:35.0, , ,10-9, ,I. Roby misses 3-pt jump shot from 23 ft
6:31.0,Defensive rebound by D. Wright, ,10-9, , 
6:17.0,M. Bagley makes 2-pt layup from 2 ft,+2,12-9, , 
5:55.0, , ,12-9, ,L. Dort misses 2-pt layup from 5 ft (block by B. Hield)
5:52.0, , ,12-9, ,Offensive rebound by L. Dort
5:50.0, , ,12-12,+3,D. Bazley makes 3-pt jump shot from 25 ft
5:29.0,B. Hield misses 2-pt jump shot from 22 ft, ,12-12, , 
5:26.0, , ,12-12, ,Defensive rebound by I. Roby
5:15.0, , ,12-12, ,L. Dort misses 3-pt jump shot from 25 ft
5:12.0, , ,12-12, ,Offensive rebound by M. Brown
