time,away_description,away_change,score,home_change,home_description
11:44.0,K. Oubre misses 2-pt layup from 2 ft (block by J. McGee), ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by A. Bradley
11:39.0, , ,0-0, ,Personal foul by K. Oubre (drawn by L. James)
11:33.0, , ,0-2,+2,D. Green makes 2-pt layup from 2 ft (assist by J. McGee)
11:25.0,Turnover by D. Booker (bad pass; steal by L. James), ,0-2, , 
11:10.0, , ,0-4,+2,L. James makes 2-pt jump shot from 12 ft
10:54.0,K. Oubre misses 3-pt jump shot from 26 ft, ,0-4, , 
10:48.0,Offensive rebound by R. Rubio, ,0-4, , 
10:46.0,R. Rubio misses 2-pt layup from 2 ft, ,0-4, , 
10:38.0,Offensive rebound by K. Oubre, ,0-4, , 
10:38.0,K. Oubre misses 2-pt dunk from 1 ft, ,0-4, , 
10:37.0, , ,0-4, ,Defensive rebound by D. Green
10:35.0, , ,0-4, ,Turnover by A. Bradley (traveling)
10:24.0,D. Šarić misses 2-pt layup from 2 ft, ,0-4, , 
10:19.0, , ,0-4, ,Defensive rebound by A. Davis
10:15.0, , ,0-6,+2,A. Davis makes 2-pt jump shot from 18 ft
9:59.0,D. Booker makes 2-pt jump shot from 6 ft (assist by A. Baynes),+2,2-6, , 
9:43.0, , ,2-9,+3,D. Green makes 3-pt jump shot from 24 ft (assist by A. Davis)
9:29.0,D. Šarić makes 2-pt jump shot from 10 ft (assist by R. Rubio),+2,4-9, , 
9:25.0, , ,4-9, ,Personal foul by D. Šarić (drawn by A. Davis)
9:25.0, , ,4-9, ,Instant Replay (Request: Ruling Stands)
9:13.0, , ,4-11,+2,J. McGee makes 2-pt layup from 2 ft (assist by L. James)
9:00.0,D. Booker misses 2-pt layup from 2 ft (block by J. McGee), ,4-11, , 
8:57.0,Offensive rebound by A. Baynes, ,4-11, , 
8:56.0,D. Booker makes 2-pt jump shot from 8 ft (assist by A. Baynes),+2,6-11, , 
8:51.0, , ,6-13,+2,A. Davis makes 2-pt layup from 2 ft (assist by L. James)
8:40.0,D. Booker makes 2-pt jump shot from 16 ft (assist by R. Rubio),+2,8-13, , 
8:31.0, , ,8-15,+2,A. Bradley makes 2-pt jump shot from 19 ft
8:21.0,Personal foul by D. Green (drawn by D. Booker), ,8-15, , 
8:06.0,Turnover by D. Booker (bad pass; steal by A. Bradley), ,8-15, , 
7:59.0, , ,8-17,+2,A. Bradley makes 2-pt jump shot from 18 ft (assist by D. Green)
7:40.0,R. Rubio misses 3-pt jump shot from 25 ft, ,8-17, , 
7:38.0, , ,8-17, ,Defensive rebound by A. Davis
7:22.0, , ,8-19,+2,A. Davis makes 2-pt dunk from 1 ft (assist by D. Green)
7:16.0,Shooting foul by J. McGee (drawn by D. Booker), ,8-19, , 
7:16.0,D. Booker makes free throw 1 of 2,+1,9-19, , 
7:16.0,D. Booker makes free throw 2 of 2,+1,10-19, , 
7:10.0, , ,10-21,+2,L. James makes 2-pt layup from 1 ft
7:10.0, , ,10-21, ,Shooting foul by D. Šarić (drawn by L. James)
7:10.0,D. Ayton enters the game for D. Šarić, ,10-21, , 
7:10.0, , ,10-22,+1,L. James makes free throw 1 of 1
7:00.0,Shooting foul by J. McGee (drawn by K. Oubre), ,10-22, , 
7:00.0,K. Oubre makes free throw 1 of 2,+1,11-22, , 
7:00.0,K. Oubre makes free throw 2 of 2,+1,12-22, , 
6:43.0, , ,12-25,+3,A. Davis makes 3-pt jump shot from 24 ft (assist by J. McGee)
6:36.0,Turnover by D. Booker (out of bounds lost ball), ,12-25, , 
6:36.0, , ,12-25, ,LA Lakers full timeout
6:36.0,J. Carter enters the game for R. Rubio, ,12-25, , 
6:29.0, , ,12-25, ,Personal foul by K. Oubre (drawn by L. James)
6:18.0, , ,12-25, ,D. Green misses 3-pt jump shot from 26 ft
6:15.0, , ,12-25, ,Offensive rebound by J. McGee
6:13.0, , ,12-27,+2,D. Green makes 2-pt dunk from 2 ft (assist by J. McGee)
5:43.0,Turnover by Team (shot clock), ,12-27, , 
5:43.0,C. Diallo enters the game for A. Baynes, ,12-27, , 
5:30.0, , ,12-29,+2,A. Davis makes 2-pt jump shot from 19 ft (assist by L. James)
5:30.0, , ,12-29, ,Shooting foul by C. Diallo (drawn by A. Davis)
5:30.0,M. Bridges enters the game for K. Oubre, ,12-29, , 
5:30.0, , ,12-30,+1,A. Davis makes free throw 1 of 1
