time,away_description,away_change,score,home_change,home_description
11:47.0,Shooting foul by D. Gafford (drawn by J. Nurkić), ,0-0, , 
11:47.0,J. Nurkić misses free throw 1 of 2, ,0-0, , 
11:47.0,Offensive rebound by Team, ,0-0, , 
11:47.0,J. Nurkić misses free throw 2 of 2, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by D. Gafford
11:31.0, , ,0-0, ,Shooting foul by B. McLemore (drawn by D. Gafford)
11:31.0, , ,0-1,+1,D. Gafford makes free throw 1 of 2
11:31.0, , ,0-2,+1,D. Gafford makes free throw 2 of 2
11:14.0,R. Covington misses 3-pt jump shot from 27 ft, ,0-2, , 
11:11.0,Offensive rebound by J. Nurkić, ,0-2, , 
11:10.0,J. Nurkić misses 2-pt hook shot from 6 ft, ,0-2, , 
11:04.0,Offensive rebound by J. Nurkić, ,0-2, , 
11:04.0,J. Nurkić makes 2-pt layup at rim,+2,2-2, , 
10:46.0, , ,2-2, ,S. Dinwiddie misses 2-pt layup from 5 ft
10:42.0,Defensive rebound by N. Little, ,2-2, , 
10:38.0,N. Little makes 2-pt dunk from 3 ft,+2,4-2, , 
10:23.0, , ,4-2, ,D. Gafford misses 2-pt layup from 4 ft
10:21.0,Defensive rebound by J. Nurkić, ,4-2, , 
10:14.0,A. Simons makes 2-pt jump shot from 12 ft,+2,6-2, , 
9:58.0, , ,6-4,+2,S. Dinwiddie makes 2-pt layup from 4 ft (assist by D. Gafford)
9:43.0,Turnover by B. McLemore (traveling), ,6-4, , 
9:30.0, , ,6-4, ,S. Dinwiddie misses 2-pt layup from 5 ft
9:27.0, , ,6-4, ,Offensive rebound by D. Gafford
9:27.0, , ,6-4, ,D. Gafford misses 2-pt layup from 2 ft
9:25.0,Defensive rebound by R. Covington, ,6-4, , 
9:18.0,J. Nurkić misses 2-pt jump shot from 6 ft, ,6-4, , 
9:15.0, , ,6-4, ,Defensive rebound by K. Kuzma
9:11.0, , ,6-4, ,Turnover by K. Kuzma (lost ball; steal by R. Covington)
9:06.0,A. Simons makes 3-pt jump shot from 26 ft (assist by B. McLemore),+3,9-4, , 
8:45.0, , ,9-4, ,D. Gafford misses 2-pt hook shot from 4 ft
8:41.0,Defensive rebound by R. Covington, ,9-4, , 
8:40.0,Shooting foul by K. Kuzma (drawn by N. Little), ,9-4, , 
8:40.0,N. Little makes free throw 1 of 2,+1,10-4, , 
8:40.0,N. Little misses free throw 2 of 2, ,10-4, , 
8:39.0, , ,10-4, ,Defensive rebound by Team
8:17.0, , ,10-7,+3,C. Kispert makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie)
8:02.0,Shooting foul by D. Gafford (drawn by J. Nurkić), ,10-7, , 
8:02.0,J. Nurkić makes free throw 1 of 2,+1,11-7, , 
8:02.0, , ,11-7, ,M. Harrell enters the game for D. Gafford
8:02.0,J. Nurkić makes free throw 2 of 2,+1,12-7, , 
7:48.0, , ,12-7, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
7:45.0,Defensive rebound by J. Nurkić, ,12-7, , 
7:40.0,B. McLemore misses 3-pt jump shot from 26 ft, ,12-7, , 
7:38.0, , ,12-7, ,Defensive rebound by K. Kuzma
7:33.0, , ,12-7, ,Shooting foul by B. McLemore (drawn by C. Kispert)
7:33.0, , ,12-8,+1,C. Kispert makes free throw 1 of 2
7:33.0,C. Elleby enters the game for B. McLemore, ,12-8, , 
7:33.0, , ,12-9,+1,C. Kispert makes free throw 2 of 2
7:14.0,J. Nurkić misses 2-pt hook shot from 7 ft, ,12-9, , 
7:11.0, , ,12-9, ,Defensive rebound by C. Kispert
7:04.0, , ,12-9, ,S. Dinwiddie misses 2-pt layup from 11 ft (block by N. Little)
7:01.0,Defensive rebound by J. Nurkić, ,12-9, , 
6:59.0,A. Simons misses 3-pt jump shot from 26 ft, ,12-9, , 
6:56.0, , ,12-9, ,Defensive rebound by C. Kispert
6:44.0, , ,12-9, ,Turnover by K. Caldwell-Pope (bad pass; steal by A. Simons)
6:37.0,R. Covington misses 3-pt jump shot from 26 ft (block by K. Kuzma), ,12-9, , 
6:37.0,Offensive rebound by Team, ,12-9, , 
6:37.0, , ,12-9, ,Washington full timeout
6:37.0, , ,12-9, ,D. Avdija enters the game for S. Dinwiddie
6:37.0, , ,12-9, ,R. Neto enters the game for C. Kispert
6:31.0,A. Simons misses 2-pt hook shot from 5 ft, ,12-9, , 
6:30.0, , ,12-9, ,Defensive rebound by K. Kuzma
6:20.0, , ,12-12,+3,R. Neto makes 3-pt jump shot from 24 ft (assist by K. Kuzma)
6:02.0,N. Little makes 3-pt jump shot from 27 ft (assist by A. Simons),+3,15-12, , 
5:45.0, , ,15-12, ,D. Avdija misses 2-pt layup from 2 ft
5:43.0,Defensive rebound by J. Nurkić, ,15-12, , 
5:34.0,R. Covington misses 2-pt jump shot from 13 ft, ,15-12, , 
5:31.0,Offensive rebound by R. Covington, ,15-12, , 
5:30.0,R. Covington makes 3-pt jump shot from 23 ft (assist by A. Simons),+3,18-12, , 
5:08.0, , ,18-12, ,R. Neto misses 3-pt jump shot from 26 ft
5:03.0,Defensive rebound by J. Nurkić, ,18-12, , 
4:58.0,Turnover by A. Simons (bad pass; steal by D. Avdija), ,18-12, , 
4:57.0, , ,18-12, ,Personal take foul by N. Little (drawn by K. Kuzma)
4:57.0,T. Snell enters the game for N. Little, ,18-12, , 
4:57.0, , ,18-12, ,R. Hachimura enters the game for K. Caldwell-Pope
4:46.0, , ,18-12, ,K. Kuzma misses 2-pt jump shot from 5 ft
4:44.0, , ,18-12, ,Offensive rebound by M. Harrell
4:43.0, , ,18-12, ,M. Harrell misses 2-pt layup from 2 ft
4:43.0,Defensive rebound by J. Nurkić, ,18-12, , 
4:39.0,C. Elleby makes 2-pt layup from 4 ft (assist by A. Simons),+2,20-12, , 
4:21.0, , ,20-12, ,Personal foul by J. Nurkić (drawn by K. Kuzma)
4:11.0, , ,20-12, ,K. Kuzma misses 2-pt hook shot from 6 ft
4:09.0,Defensive rebound by J. Nurkić, ,20-12, , 
3:59.0,Turnover by A. Simons (step out of bounds), ,20-12, , 
3:52.0, , ,20-12, ,Shooting foul by R. Covington (drawn by R. Neto)
3:52.0, , ,20-13,+1,R. Neto makes free throw 1 of 2
3:52.0,T. Watford enters the game for J. Nurkić, ,20-13, , 
3:52.0, , ,20-14,+1,R. Neto makes free throw 2 of 2
3:41.0,T. Snell misses 3-pt jump shot from 27 ft, ,20-14, , 
3:37.0, , ,20-14, ,Defensive rebound by M. Harrell
3:27.0, , ,20-16,+2,M. Harrell makes 2-pt layup from 3 ft (assist by R. Neto)
3:15.0,A. Simons makes 3-pt jump shot from 27 ft,+3,23-16, , 
3:02.0, , ,23-16, ,K. Kuzma misses 2-pt jump shot from 9 ft
3:00.0,Defensive rebound by R. Covington, ,23-16, , 
2:55.0,A. Simons makes 3-pt jump shot from 27 ft,+3,26-16, , 
2:36.0, , ,26-16, ,Personal foul by T. Watford (drawn by M. Harrell)
2:36.0,Portland full timeout, ,26-16, , 
2:36.0, , ,26-16, ,S. Dinwiddie enters the game for K. Kuzma
2:36.0, , ,26-16, ,M. Harrell misses free throw 1 of 2
2:36.0, , ,26-16, ,Offensive rebound by Team
2:36.0, , ,26-16, ,M. Harrell misses free throw 2 of 2
2:34.0,Defensive rebound by R. Covington, ,26-16, , 
2:18.0,C. Elleby misses 3-pt jump shot from 27 ft, ,26-16, , 
2:17.0, , ,26-16, ,Defensive rebound by Team
2:00.0, , ,26-16, ,D. Avdija misses 3-pt jump shot from 25 ft
1:58.0,Defensive rebound by T. Snell, ,26-16, , 
1:51.0,A. Simons misses 2-pt layup from 4 ft, ,26-16, , 
1:50.0, , ,26-16, ,Defensive rebound by R. Hachimura
1:43.0, , ,26-18,+2,M. Harrell makes 2-pt dunk from 4 ft (assist by S. Dinwiddie)
1:24.0,Turnover by T. Snell (bad pass; steal by M. Harrell), ,26-18, , 
1:18.0, , ,26-21,+3,S. Dinwiddie makes 3-pt jump shot from 26 ft
0:55.0,Shooting foul by S. Dinwiddie (drawn by C. Elleby), ,26-21, , 
0:55.0,C. Elleby misses free throw 1 of 2, ,26-21, , 
0:55.0,Offensive rebound by Team, ,26-21, , 
0:55.0,D. Smith enters the game for A. Simons, ,26-21, , 
