time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-3,+3,S. Curry makes 3-pt jump shot from 27 ft (assist by D. Green)
11:30.0,D. Hunter misses 2-pt layup from 6 ft, ,0-3, , 
11:29.0, , ,0-3, ,Defensive rebound by Team
11:20.0, , ,0-3, ,J. Poole misses 3-pt jump shot from 23 ft
11:17.0, , ,0-3, ,Offensive rebound by K. Looney
11:16.0, , ,0-6,+3,S. Curry makes 3-pt jump shot from 29 ft (assist by K. Looney)
10:54.0,D. Hunter misses 3-pt jump shot from 25 ft, ,0-6, , 
10:52.0, , ,0-6, ,Defensive rebound by A. Wiggins
10:43.0, , ,0-6, ,S. Curry misses 2-pt jump shot from 8 ft
10:40.0, , ,0-6, ,Offensive rebound by S. Curry
10:40.0, , ,0-8,+2,S. Curry makes 2-pt layup at rim
10:28.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,0-8, , 
10:25.0,Offensive rebound by Team, ,0-8, , 
10:21.0,J. Collins makes 3-pt jump shot from 28 ft (assist by T. Young),+3,3-8, , 
10:08.0, , ,3-8, ,A. Wiggins misses 3-pt jump shot from 29 ft
10:06.0,Defensive rebound by Team, ,3-8, , 
9:59.0,Turnover by T. Young (bad pass; steal by D. Green), ,3-8, , 
9:54.0, , ,3-8, ,A. Wiggins misses 2-pt dunk from 4 ft
9:52.0, , ,3-8, ,Offensive rebound by S. Curry
9:50.0, , ,3-10,+2,S. Curry makes 2-pt layup at rim
9:42.0,Atlanta full timeout, ,3-10, , 
9:32.0,T. Young makes 3-pt jump shot from 27 ft,+3,6-10, , 
9:11.0, , ,6-10, ,K. Looney misses 2-pt jump shot from 18 ft
9:08.0, , ,6-10, ,Offensive rebound by D. Green
9:06.0, , ,6-10, ,Turnover by D. Green (bad pass; steal by T. Young)
8:55.0,B. Bogdanović makes 2-pt jump shot from 12 ft (assist by C. Capela),+2,8-10, , 
8:48.0, , ,8-10, ,Golden State full timeout
8:40.0, , ,8-10, ,D. Green misses 3-pt jump shot from 28 ft
8:38.0,Defensive rebound by D. Hunter, ,8-10, , 
8:23.0,B. Bogdanović makes 2-pt jump shot from 12 ft,+2,10-10, , 
8:11.0, , ,10-10, ,A. Wiggins misses 3-pt jump shot from 27 ft
8:09.0,Defensive rebound by D. Hunter, ,10-10, , 
7:58.0,J. Collins makes 2-pt layup from 6 ft (assist by T. Young),+2,12-10, , 
7:45.0, , ,12-10, ,S. Curry misses 3-pt jump shot from 26 ft
7:43.0,Defensive rebound by C. Capela, ,12-10, , 
7:33.0,Shooting foul by K. Looney (drawn by C. Capela), ,12-10, , 
7:33.0,C. Capela misses free throw 1 of 2, ,12-10, , 
7:33.0,Offensive rebound by Team, ,12-10, , 
7:33.0,C. Capela misses free throw 2 of 2, ,12-10, , 
7:31.0, , ,12-10, ,Defensive rebound by K. Looney
7:19.0, , ,12-10, ,Shooting foul by D. Hunter (drawn by S. Curry)
7:19.0, , ,12-11,+1,S. Curry makes free throw 1 of 3
7:19.0, , ,12-12,+1,S. Curry makes free throw 2 of 3
7:19.0, , ,12-13,+1,S. Curry makes free throw 3 of 3
7:02.0,T. Young makes 2-pt jump shot from 17 ft (assist by C. Capela),+2,14-13, , 
6:50.0, , ,14-15,+2,A. Wiggins makes 2-pt dunk from 3 ft (assist by S. Curry)
6:45.0,T. Young misses 3-pt jump shot from 29 ft, ,14-15, , 
6:43.0,Offensive rebound by C. Capela, ,14-15, , 
6:38.0,Shooting foul by K. Looney (drawn by J. Collins), ,14-15, , 
6:38.0,J. Collins makes free throw 1 of 2,+1,15-15, , 
6:38.0, , ,15-15, ,N. Bjelica enters the game for S. Curry
6:38.0, , ,15-15, ,G. Payton enters the game for K. Looney
6:38.0,J. Collins makes free throw 2 of 2,+1,16-15, , 
6:26.0, , ,16-18,+3,J. Poole makes 3-pt jump shot from 26 ft (assist by A. Wiggins)
6:10.0,T. Young makes 3-pt jump shot from 28 ft,+3,19-18, , 
5:58.0, , ,19-18, ,D. Green misses 2-pt jump shot from 12 ft
5:55.0, , ,19-18, ,Offensive rebound by D. Green
5:55.0, , ,19-18, ,Personal foul by D. Hunter (drawn by D. Green)
5:55.0,D. Gallinari enters the game for C. Capela, ,19-18, , 
5:55.0,K. Huerter enters the game for D. Hunter, ,19-18, , 
5:49.0, , ,19-18, ,A. Wiggins misses 2-pt dunk from 3 ft
5:49.0,Defensive rebound by Team, ,19-18, , 
5:38.0,T. Young makes 2-pt layup from 3 ft,+2,21-18, , 
5:20.0, , ,21-18, ,Shooting foul by K. Huerter (drawn by A. Wiggins)
5:20.0, , ,21-19,+1,A. Wiggins makes free throw 1 of 2
5:20.0, , ,21-20,+1,A. Wiggins makes free throw 2 of 2
5:10.0,J. Collins makes 3-pt jump shot from 26 ft (assist by T. Young),+3,24-20, , 
4:51.0, , ,24-20, ,D. Green misses 2-pt hook shot from 5 ft
4:49.0, , ,24-20, ,Offensive rebound by A. Wiggins
4:46.0, , ,24-22,+2,A. Wiggins makes 2-pt layup at rim
4:40.0,Personal foul by N. Bjelica (drawn by T. Young), ,24-22, , 
4:31.0,D. Gallinari misses 3-pt jump shot from 25 ft, ,24-22, , 
4:29.0, , ,24-22, ,Defensive rebound by A. Wiggins
4:09.0, , ,24-22, ,A. Wiggins misses 3-pt jump shot from 28 ft
4:07.0,Defensive rebound by Team, ,24-22, , 
4:07.0, , ,24-22, ,Loose ball foul by G. Payton (drawn by T. Young)
4:07.0,C. Reddish enters the game for B. Bogdanović, ,24-22, , 
3:56.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,24-22, , 
3:54.0, , ,24-22, ,Defensive rebound by D. Green
3:45.0, , ,24-22, ,J. Poole misses 3-pt jump shot from 32 ft
3:42.0,Defensive rebound by J. Collins, ,24-22, , 
3:36.0,T. Young makes 3-pt jump shot from 29 ft,+3,27-22, , 
3:17.0, , ,27-22, ,Turnover by N. Bjelica (lost ball; steal by D. Gallinari)
3:14.0,T. Young misses 2-pt jump shot from 17 ft, ,27-22, , 
3:14.0,Offensive rebound by Team, ,27-22, , 
3:14.0, , ,27-22, ,Loose ball foul by N. Bjelica (drawn by J. Collins)
3:14.0,J. Collins makes free throw 1 of 2,+1,28-22, , 
3:14.0, , ,28-22, ,S. Curry enters the game for D. Green
3:14.0, , ,28-22, ,A. Iguodala enters the game for J. Poole
3:14.0, , ,28-22, ,J. Kuminga enters the game for A. Wiggins
3:14.0,J. Collins makes free throw 2 of 2,+1,29-22, , 
2:55.0, , ,29-22, ,Turnover by N. Bjelica (bad pass)
2:44.0,T. Young misses 3-pt jump shot from 32 ft, ,29-22, , 
2:39.0, , ,29-22, ,Defensive rebound by S. Curry
2:35.0, , ,29-22, ,S. Curry misses 3-pt jump shot from 30 ft
2:33.0,Defensive rebound by K. Huerter, ,29-22, , 
2:22.0,T. Young misses 2-pt layup from 4 ft, ,29-22, , 
2:20.0, , ,29-22, ,Defensive rebound by G. Payton
2:15.0, , ,29-24,+2,N. Bjelica makes 2-pt layup from 4 ft (assist by A. Iguodala)
