time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,B. Griffin misses 2-pt layup from 5 ft
11:34.0,Defensive rebound by D. Green, ,0-0, , 
11:30.0,K. Lowry misses 3-pt jump shot from 22 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by R. Jackson
11:24.0, , ,0-2,+2,B. Griffin makes 2-pt layup from 1 ft (assist by R. Jackson)
11:07.0,P. Siakam misses 3-pt jump shot from 23 ft, ,0-2, , 
11:05.0,Offensive rebound by M. Gasol, ,0-2, , 
10:52.0,P. Siakam makes 2-pt jump shot from 14 ft (assist by J. Lin),+2,2-2, , 
10:33.0, , ,2-5,+3,B. Griffin makes 3-pt jump shot from 26 ft (assist by W. Ellington)
10:10.0,M. Gasol misses 2-pt jump shot from 14 ft, ,2-5, , 
10:07.0, , ,2-5, ,Defensive rebound by B. Griffin
10:04.0, , ,2-5, ,Turnover by B. Griffin (bad pass; steal by K. Lowry)
9:59.0,J. Lin misses 3-pt jump shot from 25 ft, ,2-5, , 
9:54.0, , ,2-5, ,Defensive rebound by B. Griffin
9:48.0, , ,2-5, ,Personal foul by P. Siakam (drawn by B. Griffin)
9:36.0, , ,2-5, ,R. Jackson misses 3-pt jump shot from 28 ft
9:33.0,Defensive rebound by P. Siakam, ,2-5, , 
9:24.0,P. Siakam misses 2-pt jump shot from 16 ft, ,2-5, , 
9:21.0, , ,2-5, ,Defensive rebound by B. Brown
9:01.0, , ,2-5, ,A. Drummond misses 2-pt layup from 3 ft
8:58.0,Defensive rebound by M. Gasol, ,2-5, , 
8:55.0,J. Lin misses 3-pt jump shot from 24 ft, ,2-5, , 
8:49.0, , ,2-5, ,Defensive rebound by A. Drummond
8:35.0, , ,2-8,+3,W. Ellington makes 3-pt jump shot from 25 ft
8:17.0,Turnover by D. Green (bad pass; steal by R. Jackson), ,2-8, , 
8:13.0, , ,2-10,+2,R. Jackson makes 2-pt layup from 2 ft
7:57.0,Personal foul by A. Drummond (drawn by M. Gasol), ,2-10, , 
7:45.0,M. Gasol makes 2-pt hook shot from 8 ft (assist by D. Green),+2,4-10, , 
7:29.0, , ,4-10, ,A. Drummond misses 2-pt layup from 5 ft
7:29.0, , ,4-10, ,Offensive rebound by Team
7:29.0,Loose ball foul by K. Lowry (drawn by A. Drummond), ,4-10, , 
7:14.0, , ,4-10, ,B. Brown misses 2-pt layup from 2 ft
7:14.0, , ,4-10, ,Offensive rebound by Team
7:14.0, , ,4-10, ,Turnover by Team (shot clock)
6:57.0,M. Gasol misses 2-pt jump shot from 10 ft, ,4-10, , 
6:53.0, , ,4-10, ,Defensive rebound by A. Drummond
6:43.0, , ,4-12,+2,R. Jackson makes 2-pt jump shot from 10 ft
6:43.0,Personal foul by A. Drummond (drawn by K. Lowry), ,4-12, , 
6:43.0, , ,4-12, ,Detroit full timeout
6:43.0, , ,4-12, ,Z. Pachulia enters the game for A. Drummond
6:30.0,P. Siakam makes 2-pt layup from 3 ft (assist by K. Lowry),+2,6-12, , 
6:07.0, , ,6-14,+2,B. Griffin makes 2-pt layup from 2 ft
5:57.0,Personal foul by B. Brown (drawn by K. Lowry), ,6-14, , 
5:48.0,J. Lin misses 3-pt jump shot from 23 ft, ,6-14, , 
5:45.0, , ,6-14, ,Defensive rebound by B. Brown
5:40.0, , ,6-17,+3,R. Jackson makes 3-pt jump shot from 28 ft (assist by B. Brown)
5:20.0,D. Green misses 2-pt jump shot from 20 ft, ,6-17, , 
5:18.0, , ,6-17, ,Defensive rebound by Z. Pachulia
5:07.0, , ,6-17, ,Z. Pachulia misses 2-pt jump shot from 9 ft
5:03.0,Defensive rebound by P. Siakam, ,6-17, , 
5:00.0,Turnover by P. Siakam (bad pass; steal by W. Ellington), ,6-17, , 
4:44.0, , ,6-17, ,Turnover by R. Jackson (bad pass; steal by J. Lin)
4:42.0,Shooting foul by W. Ellington (drawn by J. Lin), ,6-17, , 
4:42.0,J. Lin misses free throw 1 of 2, ,6-17, , 
4:42.0,Offensive rebound by Team, ,6-17, , 
4:42.0,J. Lin makes free throw 2 of 2,+1,7-17, , 
4:34.0, , ,7-17, ,R. Jackson misses 2-pt layup from 4 ft
4:32.0,Defensive rebound by K. Lowry, ,7-17, , 
4:27.0,J. Lin misses 2-pt layup from 2 ft, ,7-17, , 
4:25.0, , ,7-17, ,Defensive rebound by B. Griffin
4:21.0, , ,7-19,+2,B. Griffin makes 2-pt layup from 5 ft
4:21.0, , ,7-19, ,Shooting foul by D. Green (drawn by B. Griffin)
4:21.0,N. Powell enters the game for J. Lin, ,7-19, , 
4:21.0, , ,7-20,+1,B. Griffin makes free throw 1 of 1
4:09.0,K. Lowry makes 2-pt jump shot from 18 ft,+2,9-20, , 
4:09.0,S. Ibaka enters the game for M. Gasol, ,9-20, , 
3:42.0, , ,9-20, ,W. Ellington misses 3-pt jump shot from 26 ft
