time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,W. Carter misses 2-pt jump shot from 5 ft (block by L. Aldridge)
11:41.0,Defensive rebound by D. Cunningham, ,0-0, , 
11:31.0,B. Forbes misses 2-pt jump shot from 21 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by W. Carter
11:22.0, , ,0-2,+2,W. Carter makes 2-pt jump shot from 14 ft (assist by Z. LaVine)
11:04.0,D. DeRozan misses 2-pt jump shot from 21 ft, ,0-2, , 
11:01.0, , ,0-2, ,Defensive rebound by Z. LaVine
10:57.0, , ,0-2, ,Turnover by Z. LaVine (bad pass)
10:39.0,D. DeRozan misses 3-pt jump shot from 24 ft, ,0-2, , 
10:36.0, , ,0-2, ,Defensive rebound by W. Carter
10:31.0, , ,0-2, ,J. Parker misses 2-pt jump shot from 18 ft
10:28.0,Defensive rebound by L. Aldridge, ,0-2, , 
10:18.0,D. Cunningham makes 2-pt jump shot from 5 ft (assist by D. DeRozan),+2,2-2, , 
9:54.0, , ,2-4,+2,J. Parker makes 2-pt jump shot from 14 ft
9:28.0,B. Forbes misses 2-pt jump shot from 7 ft, ,2-4, , 
9:24.0, , ,2-4, ,Defensive rebound by J. Parker
9:20.0, , ,2-4, ,W. Carter misses 2-pt jump shot from 18 ft
9:16.0,Defensive rebound by D. DeRozan, ,2-4, , 
9:12.0,Shooting foul by W. Carter (drawn by L. Aldridge), ,2-4, , 
9:12.0,L. Aldridge misses free throw 1 of 2, ,2-4, , 
9:12.0,Offensive rebound by Team, ,2-4, , 
9:12.0,L. Aldridge makes free throw 2 of 2,+1,3-4, , 
9:02.0, , ,3-6,+2,Z. LaVine makes 2-pt jump shot from 19 ft
8:37.0,B. Forbes makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,6-6, , 
8:22.0, , ,6-8,+2,Z. LaVine makes 2-pt jump shot from 12 ft
8:04.0,L. Aldridge makes 2-pt jump shot from 22 ft (assist by B. Forbes),+2,8-8, , 
7:45.0, , ,8-8, ,W. Carter misses 2-pt jump shot from 8 ft
7:42.0,Defensive rebound by D. Cunningham, ,8-8, , 
7:37.0,L. Aldridge misses 2-pt jump shot from 21 ft, ,8-8, , 
7:33.0, , ,8-8, ,Defensive rebound by J. Parker
7:30.0, , ,8-8, ,Personal foul by B. Forbes (drawn by R. Arcidiacono)
7:30.0,D. White enters the game for R. Gay, ,8-8, , 
7:27.0, , ,8-8, ,Turnover by Z. LaVine (bad pass; steal by D. White)
7:21.0,D. DeRozan makes 2-pt jump shot from 2 ft,+2,10-8, , 
7:13.0, , ,10-11,+3,J. Holiday makes 3-pt jump shot from 25 ft (assist by Z. LaVine)
7:01.0,Offensive foul by L. Aldridge (drawn by J. Holiday), ,10-11, , 
7:01.0,Turnover by L. Aldridge (offensive foul), ,10-11, , 
