time,away_description,away_change,score,home_change,home_description
11:40.0,T. Snell misses 3-pt jump shot from 27 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by B. Adebayo
11:22.0, , ,0-2,+2,D. Robinson makes 2-pt jump shot from 7 ft
11:05.0,T. Snell misses 3-pt jump shot from 26 ft, ,0-2, , 
11:03.0, , ,0-2, ,Defensive rebound by B. Adebayo
10:54.0, , ,0-4,+2,K. Nunn makes 2-pt layup from 1 ft (assist by J. Butler)
10:28.0,Personal foul by B. Adebayo (drawn by M. Morris), ,0-4, , 
10:18.0,A. Drummond misses 2-pt jump shot from 16 ft, ,0-4, , 
10:15.0, , ,0-4, ,Defensive rebound by B. Adebayo
9:59.0, , ,0-6,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by K. Nunn)
9:54.0,Detroit full timeout, ,0-6, , 
9:42.0,L. Kennard misses 2-pt jump shot from 14 ft, ,0-6, , 
9:39.0, , ,0-6, ,Defensive rebound by J. Butler
9:20.0, , ,0-6, ,K. Nunn misses 2-pt jump shot from 13 ft
9:17.0,Defensive rebound by M. Morris, ,0-6, , 
9:12.0,A. Drummond makes 2-pt layup from 2 ft (assist by B. Brown),+2,2-6, , 
8:51.0, , ,2-9,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler)
8:40.0,Turnover by L. Kennard (bad pass), ,2-9, , 
8:30.0, , ,2-12,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by J. Butler)
8:14.0,Turnover by A. Drummond (bad pass; steal by K. Nunn), ,2-12, , 
8:08.0, , ,2-12, ,D. Robinson misses 3-pt jump shot from 25 ft
8:08.0, , ,2-12, ,Offensive rebound by B. Adebayo
8:08.0, , ,2-12, ,Personal foul by L. Kennard (drawn by B. Adebayo)
8:00.0, , ,2-14,+2,J. Butler makes 2-pt dunk from 1 ft
7:50.0,B. Brown misses 2-pt jump shot from 7 ft, ,2-14, , 
7:47.0,Offensive rebound by A. Drummond, ,2-14, , 
7:44.0,Turnover by A. Drummond (lost ball; steal by J. Butler), ,2-14, , 
7:39.0, , ,2-14, ,Personal foul by B. Brown (drawn by M. Leonard)
7:39.0,T. Frazier enters the game for B. Brown, ,2-14, , 
7:39.0,L. Galloway enters the game for M. Morris, ,2-14, , 
7:39.0,C. Wood enters the game for T. Snell, ,2-14, , 
7:29.0, , ,2-14, ,Turnover by M. Leonard (bad pass)
7:11.0,L. Kennard misses 3-pt jump shot from 26 ft, ,2-14, , 
7:07.0, , ,2-14, ,Defensive rebound by M. Leonard
7:01.0, , ,2-14, ,Turnover by K. Nunn (bad pass; steal by T. Frazier)
6:57.0,C. Wood makes 2-pt dunk from 1 ft (assist by T. Frazier),+2,4-14, , 
6:34.0, , ,4-14, ,K. Nunn misses 2-pt jump shot from 19 ft
6:31.0,Defensive rebound by L. Galloway, ,4-14, , 
6:26.0,L. Kennard misses 2-pt layup from 1 ft, ,4-14, , 
6:23.0, , ,4-14, ,Defensive rebound by M. Leonard
6:20.0, , ,4-14, ,Turnover by D. Robinson (step out of bounds)
5:54.0,L. Kennard misses 3-pt jump shot from 25 ft, ,4-14, , 
5:52.0, , ,4-14, ,Defensive rebound by D. Robinson
5:48.0, , ,4-14, ,B. Adebayo misses 2-pt layup from 2 ft (block by C. Wood)
5:48.0, , ,4-14, ,Offensive rebound by Team
5:48.0, , ,4-14, ,G. Dragić enters the game for D. Robinson
5:35.0, , ,4-14, ,Turnover by K. Nunn (bad pass; steal by L. Kennard)
5:29.0,C. Wood makes 2-pt layup from 1 ft (assist by L. Kennard),+2,6-14, , 
5:21.0, , ,6-14, ,Personal foul by L. Galloway (drawn by J. Butler)
5:08.0, , ,6-16,+2,B. Adebayo makes 2-pt hook shot from 7 ft (assist by K. Nunn)
4:50.0,L. Kennard misses 3-pt jump shot from 26 ft, ,6-16, , 
4:47.0,Offensive rebound by A. Drummond, ,6-16, , 
4:45.0,L. Galloway misses 2-pt layup from 1 ft, ,6-16, , 
4:43.0,Offensive rebound by C. Wood, ,6-16, , 
4:43.0,C. Wood makes 2-pt dunk from 1 ft,+2,8-16, , 
4:26.0, , ,8-18,+2,J. Butler makes 2-pt jump shot from 6 ft (assist by G. Dragić)
4:04.0,A. Drummond misses 2-pt hook shot from 8 ft, ,8-18, , 
4:04.0,Offensive rebound by A. Drummond, ,8-18, , 
3:58.0,A. Drummond makes 2-pt jump shot from 12 ft,+2,10-18, , 
3:48.0, , ,10-18, ,Personal foul by L. Galloway (drawn by J. Butler)
3:48.0, , ,10-18, ,Miami full timeout
3:48.0,S. Mykhailiuk enters the game for L. Kennard, ,10-18, , 
3:43.0, , ,10-18, ,Turnover by M. Leonard (bad pass; steal by A. Drummond)
3:31.0,S. Mykhailiuk makes 3-pt jump shot from 23 ft (assist by T. Frazier),+3,13-18, , 
3:25.0, , ,13-18, ,Offensive foul by B. Adebayo (drawn by T. Frazier)
3:25.0, , ,13-18, ,Turnover by B. Adebayo (offensive foul)
3:25.0, , ,13-18, ,D. Robinson enters the game for B. Adebayo
3:25.0, , ,13-18, ,C. Silva enters the game for K. Nunn
3:16.0,Turnover by T. Frazier (bad pass; steal by J. Butler), ,13-18, , 
3:11.0, , ,13-20,+2,J. Butler makes 2-pt dunk from 1 ft
