time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,D. Dedmon misses 3-pt jump shot from 24 ft
11:42.0, , ,0-0, ,Offensive rebound by T. Young
11:40.0, , ,0-0, ,T. Young misses 2-pt layup from 1 ft
11:37.0, , ,0-0, ,Offensive rebound by D. Dedmon
11:37.0, , ,0-0, ,D. Dedmon misses 2-pt layup from 1 ft
11:36.0, , ,0-0, ,Offensive rebound by D. Dedmon
11:35.0, , ,0-2,+2,D. Dedmon makes 2-pt layup from 1 ft
11:22.0,O. Porter misses 2-pt jump shot from 21 ft, ,0-2, , 
11:18.0, , ,0-2, ,Defensive rebound by D. Dedmon
11:11.0, , ,0-4,+2,J. Collins makes 2-pt jump shot from 15 ft (assist by K. Bazemore)
11:02.0,B. Beal makes 2-pt layup from 2 ft,+2,2-4, , 
10:53.0, , ,2-6,+2,J. Collins makes 2-pt dunk from 1 ft (assist by K. Bazemore)
10:40.0,T. Bryant makes 3-pt jump shot from 24 ft (assist by T. Satoranský),+3,5-6, , 
10:26.0, , ,5-8,+2,D. Dedmon makes 2-pt layup from 1 ft (assist by K. Huerter)
10:13.0,B. Beal misses 2-pt layup from 1 ft (block by K. Bazemore), ,5-8, , 
10:11.0, , ,5-8, ,Defensive rebound by K. Huerter
10:08.0, , ,5-8, ,K. Huerter misses 2-pt layup from 2 ft
10:06.0, , ,5-8, ,Offensive rebound by J. Collins
10:02.0, , ,5-8, ,Shooting foul by T. Bryant (drawn by D. Dedmon)
10:02.0, , ,5-8, ,D. Dedmon misses free throw 1 of 2
10:02.0, , ,5-8, ,Offensive rebound by Team
10:02.0, , ,5-9,+1,D. Dedmon makes free throw 2 of 2
9:44.0,O. Porter makes 2-pt hook shot from 4 ft (assist by A. Rivers),+2,7-9, , 
9:20.0, , ,7-9, ,K. Huerter misses 3-pt jump shot from 26 ft
9:16.0,Defensive rebound by A. Rivers, ,7-9, , 
9:10.0,A. Rivers misses 2-pt layup from 1 ft, ,7-9, , 
9:06.0,Offensive rebound by O. Porter, ,7-9, , 
9:04.0,O. Porter misses 2-pt layup from 2 ft, ,7-9, , 
9:02.0, , ,7-9, ,Defensive rebound by J. Collins
8:56.0, , ,7-12,+3,J. Collins makes 3-pt jump shot from 25 ft (assist by K. Bazemore)
8:44.0,T. Satoranský makes 2-pt jump shot from 21 ft,+2,9-12, , 
8:35.0, , ,9-12, ,Personal foul by A. Rivers (drawn by T. Young)
8:31.0, , ,9-12, ,D. Dedmon misses 3-pt jump shot from 25 ft
8:28.0,Defensive rebound by A. Rivers, ,9-12, , 
8:13.0,O. Porter makes 2-pt jump shot from 17 ft (assist by B. Beal),+2,11-12, , 
8:05.0, , ,11-12, ,Turnover by J. Collins (offensive foul)
8:05.0, , ,11-12, ,Offensive foul by J. Collins (drawn by O. Porter)
7:49.0,T. Bryant misses 2-pt jump shot from 8 ft, ,11-12, , 
7:47.0,Offensive rebound by T. Bryant, ,11-12, , 
7:47.0,T. Bryant makes 2-pt dunk from 2 ft,+2,13-12, , 
7:47.0,Shooting foul by K. Bazemore (drawn by T. Bryant), ,13-12, , 
7:47.0,T. Bryant makes free throw 1 of 1,+1,14-12, , 
7:39.0, , ,14-12, ,D. Dedmon misses 3-pt jump shot from 26 ft
7:34.0, , ,14-12, ,Offensive rebound by J. Collins
7:30.0, , ,14-12, ,D. Dedmon misses 2-pt jump shot from 9 ft
7:25.0, , ,14-12, ,Offensive rebound by J. Collins
7:25.0, , ,14-12, ,Personal foul by O. Porter (drawn by D. Dedmon)
7:21.0, , ,14-12, ,J. Collins misses 3-pt jump shot from 25 ft
7:17.0,Defensive rebound by T. Bryant, ,14-12, , 
7:12.0,O. Porter makes 2-pt layup from 1 ft (assist by T. Satoranský),+2,16-12, , 
6:58.0, , ,16-15,+3,K. Huerter makes 3-pt jump shot from 22 ft (assist by T. Young)
6:48.0,Personal foul by K. Huerter (drawn by T. Satoranský), ,16-15, , 
6:48.0, , ,16-15, ,Atlanta full timeout
6:48.0, , ,16-15, ,D. Bembry enters the game for K. Bazemore
6:48.0, , ,16-15, ,A. Len enters the game for D. Dedmon
6:34.0,T. Bryant misses 2-pt hook shot from 3 ft, ,16-15, , 
6:31.0, , ,16-15, ,Defensive rebound by J. Collins
6:28.0, , ,16-15, ,T. Young misses 2-pt jump shot from 12 ft
6:23.0,Defensive rebound by A. Rivers, ,16-15, , 
6:17.0,B. Beal makes 2-pt jump shot from 16 ft,+2,18-15, , 
5:54.0, , ,18-17,+2,J. Collins makes 2-pt layup from 2 ft (assist by D. Bembry)
5:41.0,B. Beal misses 2-pt layup from 2 ft, ,18-17, , 
5:40.0,Offensive rebound by T. Bryant, ,18-17, , 
5:40.0,Shooting foul by A. Len (drawn by T. Bryant), ,18-17, , 
5:40.0,T. Bryant makes free throw 1 of 2,+1,19-17, , 
5:40.0,M. Morris enters the game for O. Porter, ,19-17, , 
5:40.0, , ,19-17, ,V. Carter enters the game for J. Collins
5:40.0, , ,19-17, ,J. Lin enters the game for T. Young
5:40.0,T. Bryant makes free throw 2 of 2,+1,20-17, , 
5:33.0, , ,20-17, ,A. Len misses 2-pt layup from 7 ft (block by T. Satoranský)
5:30.0,Defensive rebound by Team, ,20-17, , 
5:15.0,A. Rivers misses 3-pt jump shot from 23 ft, ,20-17, , 
5:12.0, , ,20-17, ,Defensive rebound by K. Huerter
