time,away_description,away_change,score,home_change,home_description
11:37.0,J. Valančiūnas misses 2-pt hook shot from 6 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by T. Young
11:24.0, , ,0-0, ,K. Huerter misses 2-pt jump shot from 11 ft
11:21.0,Defensive rebound by K. Anderson, ,0-0, , 
11:13.0,K. Anderson misses 2-pt jump shot from 9 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by T. Young
11:04.0, , ,0-3,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by T. Young)
10:50.0,D. Brooks misses 2-pt jump shot from 14 ft, ,0-3, , 
10:48.0, , ,0-3, ,Defensive rebound by S. Hill
10:42.0, , ,0-5,+2,T. Young makes 2-pt jump shot from 17 ft
10:28.0,G. Allen misses 2-pt layup from 5 ft, ,0-5, , 
10:25.0, , ,0-5, ,Defensive rebound by B. Bogdanović
10:18.0, , ,0-5, ,B. Bogdanović misses 2-pt jump shot from 10 ft
10:14.0,Defensive rebound by J. Valančiūnas, ,0-5, , 
10:04.0,J. Valančiūnas makes 2-pt layup from 2 ft,+2,2-5, , 
9:46.0, , ,2-5, ,B. Bogdanović misses 2-pt jump shot from 16 ft
9:44.0, , ,2-5, ,Offensive rebound by B. Bogdanović
9:43.0, , ,2-5, ,S. Hill misses 3-pt jump shot from 25 ft
9:40.0,Defensive rebound by J. Morant, ,2-5, , 
9:32.0,J. Morant misses 2-pt layup from 1 ft, ,2-5, , 
9:28.0, , ,2-5, ,Defensive rebound by K. Huerter
9:22.0, , ,2-7,+2,O. Okongwu makes 2-pt layup from 3 ft (assist by K. Huerter)
9:04.0,Turnover by J. Morant (bad pass), ,2-7, , 
8:47.0, , ,2-9,+2,O. Okongwu makes 2-pt layup from 3 ft (assist by K. Huerter)
8:46.0,Memphis full timeout, ,2-9, , 
8:33.0,D. Brooks makes 2-pt layup from 4 ft (assist by J. Valančiūnas),+2,4-9, , 
8:18.0, , ,4-9, ,K. Huerter misses 2-pt layup from 2 ft (block by K. Anderson)
8:14.0,Defensive rebound by K. Anderson, ,4-9, , 
8:13.0,G. Allen makes 2-pt dunk from 1 ft (assist by K. Anderson),+2,6-9, , 
8:01.0, , ,6-11,+2,S. Hill makes 2-pt layup from 1 ft (assist by T. Young)
8:01.0, , ,6-11, ,Shooting foul by J. Valančiūnas (drawn by S. Hill)
8:01.0, , ,6-12,+1,S. Hill makes free throw 1 of 1
7:47.0,D. Brooks misses 3-pt jump shot from 24 ft, ,6-12, , 
7:44.0, , ,6-12, ,Defensive rebound by Team
7:37.0, , ,6-12, ,T. Young misses 2-pt jump shot from 16 ft
7:31.0, , ,6-12, ,Offensive rebound by O. Okongwu
7:31.0, , ,6-14,+2,O. Okongwu makes 2-pt layup at rim
7:28.0,G. Allen misses 3-pt jump shot from 25 ft, ,6-14, , 
7:25.0, , ,6-14, ,Defensive rebound by B. Bogdanović
7:14.0, , ,6-14, ,Personal foul by D. Brooks (drawn by T. Young)
7:07.0, , ,6-17,+3,S. Hill makes 3-pt jump shot from 25 ft (assist by T. Young)
6:51.0,D. Brooks makes 2-pt layup from 1 ft,+2,8-17, , 
6:32.0, , ,8-17, ,T. Young misses 2-pt jump shot from 21 ft
6:29.0, , ,8-17, ,Offensive rebound by B. Bogdanović
6:24.0, , ,8-17, ,K. Huerter misses 2-pt jump shot from 17 ft
6:21.0,Defensive rebound by K. Anderson, ,8-17, , 
6:15.0,K. Anderson makes 3-pt jump shot from 25 ft,+3,11-17, , 
5:57.0, , ,11-20,+3,K. Huerter makes 3-pt jump shot from 24 ft (assist by T. Young)
5:43.0,Turnover by J. Morant (lost ball; steal by S. Hill), ,11-20, , 
5:36.0, , ,11-22,+2,T. Young makes 2-pt layup from 1 ft
5:36.0,Memphis full timeout, ,11-22, , 
5:36.0,D. Bane enters the game for G. Allen, ,11-22, , 
5:36.0,X. Tillman enters the game for J. Valančiūnas, ,11-22, , 
5:33.0,Personal foul by B. Bogdanović (drawn by D. Brooks), ,11-22, , 
5:21.0,D. Bane misses 2-pt layup from 2 ft, ,11-22, , 
5:14.0,Offensive rebound by X. Tillman, ,11-22, , 
5:12.0,D. Bane misses 3-pt jump shot from 22 ft, ,11-22, , 
5:10.0,Offensive rebound by J. Morant, ,11-22, , 
5:08.0,K. Anderson misses 3-pt jump shot from 25 ft, ,11-22, , 
5:04.0, , ,11-22, ,Defensive rebound by O. Okongwu
4:43.0, , ,11-25,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by K. Huerter)
4:31.0,K. Anderson misses 3-pt jump shot from 25 ft, ,11-25, , 
4:28.0, , ,11-25, ,Defensive rebound by K. Huerter
