time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,T. Harris misses 2-pt layup from 3 ft
11:37.0,Defensive rebound by R. Westbrook, ,0-0, , 
11:32.0,R. Hachimura misses 3-pt jump shot from 26 ft, ,0-0, , 
11:31.0,Offensive rebound by Team, ,0-0, , 
11:28.0,R. Westbrook makes 2-pt jump shot from 12 ft (assist by R. Neto),+2,2-0, , 
11:17.0, , ,2-2,+2,B. Simmons makes 2-pt layup from 1 ft
10:54.0,B. Beal makes 2-pt layup at rim,+2,4-2, , 
10:46.0, , ,4-2, ,B. Simmons misses 2-pt layup from 5 ft (block by D. Gafford)
10:46.0, , ,4-2, ,Offensive rebound by Team
10:37.0, , ,4-2, ,Turnover by S. Curry (bad pass; steal by D. Gafford)
10:32.0,R. Hachimura makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,6-2, , 
10:16.0, , ,6-4,+2,T. Harris makes 2-pt jump shot from 6 ft (assist by D. Green)
10:04.0,Shooting foul by M. Thybulle (drawn by B. Beal), ,6-4, , 
10:04.0,B. Beal makes free throw 1 of 2,+1,7-4, , 
10:04.0,B. Beal makes free throw 2 of 2,+1,8-4, , 
9:53.0, , ,8-6,+2,S. Curry makes 2-pt jump shot from 22 ft (assist by B. Simmons)
9:43.0,R. Westbrook makes 2-pt jump shot from 15 ft,+2,10-6, , 
9:32.0,Violation by Team (kicked ball), ,10-6, , 
9:23.0, , ,10-6, ,D. Green misses 3-pt jump shot from 24 ft
9:20.0,Defensive rebound by D. Gafford, ,10-6, , 
9:13.0,Personal foul by S. Curry (drawn by R. Neto), ,10-6, , 
9:07.0,R. Westbrook misses 2-pt jump shot from 9 ft, ,10-6, , 
9:03.0, , ,10-6, ,Defensive rebound by T. Harris
8:58.0, , ,10-6, ,M. Thybulle misses 3-pt jump shot from 26 ft
8:55.0,Defensive rebound by R. Hachimura, ,10-6, , 
8:46.0,B. Beal makes 2-pt jump shot from 18 ft (assist by R. Hachimura),+2,12-6, , 
8:39.0, , ,12-6, ,T. Harris misses 3-pt jump shot from 26 ft
8:37.0,Defensive rebound by B. Beal, ,12-6, , 
8:25.0,Turnover by D. Gafford (bad pass; steal by M. Thybulle), ,12-6, , 
8:19.0, , ,12-8,+2,B. Simmons makes 2-pt dunk from 1 ft (assist by T. Harris)
8:00.0,R. Neto misses 3-pt jump shot from 25 ft, ,12-8, , 
7:58.0, , ,12-8, ,Defensive rebound by T. Harris
7:52.0, , ,12-11,+3,S. Curry makes 3-pt jump shot from 27 ft
7:34.0,R. Westbrook makes 2-pt jump shot from 14 ft,+2,14-11, , 
7:18.0, , ,14-13,+2,S. Curry makes 2-pt jump shot from 5 ft
6:58.0,B. Beal makes 2-pt layup from 1 ft,+2,16-13, , 
6:42.0, , ,16-13, ,M. Thybulle misses 3-pt jump shot from 25 ft
6:41.0, , ,16-13, ,Offensive rebound by Team
6:41.0, , ,16-13, ,Philadelphia full timeout
6:30.0, , ,16-15,+2,T. Harris makes 2-pt jump shot from 6 ft
6:17.0,D. Gafford makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,18-15, , 
6:04.0, , ,18-15, ,D. Green misses 3-pt jump shot from 25 ft
6:01.0,Defensive rebound by D. Gafford, ,18-15, , 
5:53.0,B. Beal misses 2-pt jump shot from 3 ft, ,18-15, , 
5:51.0, , ,18-15, ,Defensive rebound by T. Harris
5:47.0, , ,18-17,+2,M. Thybulle makes 2-pt dunk from 1 ft (assist by B. Simmons)
5:31.0,B. Beal misses 2-pt jump shot from 13 ft, ,18-17, , 
5:29.0,Offensive rebound by R. Hachimura, ,18-17, , 
5:29.0,Shooting foul by T. Harris (drawn by R. Hachimura), ,18-17, , 
5:29.0,R. Hachimura makes free throw 1 of 2,+1,19-17, , 
5:29.0,I. Smith enters the game for R. Westbrook, ,19-17, , 
