time,away_description,away_change,score,home_change,home_description
11:44.0,D. Green misses 3-pt jump shot from 26 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by D. Jordan
11:32.0, , ,0-0, ,Turnover by L. Dončić (bad pass; steal by K. Looney)
11:22.0,K. Durant makes 2-pt jump shot from 9 ft,+2,2-0, , 
11:06.0, , ,2-0, ,M. Kleber misses 2-pt jump shot from 7 ft
11:04.0,Defensive rebound by K. Looney, ,2-0, , 
11:02.0,Turnover by D. Green (traveling), ,2-0, , 
10:52.0, , ,2-0, ,L. Dončić misses 2-pt jump shot from 8 ft
10:50.0,Defensive rebound by K. Looney, ,2-0, , 
10:35.0,S. Curry makes 2-pt layup from 1 ft,+2,4-0, , 
10:16.0, , ,4-3,+3,W. Matthews makes 3-pt jump shot from 28 ft (assist by D. Jordan)
9:59.0,K. Thompson misses 3-pt jump shot from 24 ft, ,4-3, , 
9:57.0, , ,4-3, ,Defensive rebound by D. Jordan
9:43.0, , ,4-3, ,M. Kleber misses 3-pt jump shot from 26 ft (block by K. Durant)
9:41.0,Defensive rebound by K. Durant, ,4-3, , 
9:40.0,K. Durant makes 2-pt dunk at rim,+2,6-3, , 
9:23.0, , ,6-3, ,L. Dončić misses 2-pt jump shot from 8 ft
9:22.0,Defensive rebound by K. Looney, ,6-3, , 
9:16.0,K. Durant makes 2-pt jump shot from 14 ft (assist by D. Green),+2,8-3, , 
9:15.0, , ,8-3, ,Dallas full timeout
9:05.0, , ,8-3, ,H. Barnes misses 3-pt jump shot from 25 ft
9:02.0,Defensive rebound by K. Durant, ,8-3, , 
8:56.0,K. Thompson misses 3-pt jump shot from 27 ft, ,8-3, , 
8:53.0, , ,8-3, ,Defensive rebound by H. Barnes
8:38.0, , ,8-5,+2,W. Matthews makes 2-pt jump shot from 11 ft
8:21.0,K. Durant misses 2-pt jump shot from 17 ft, ,8-5, , 
8:18.0, , ,8-5, ,Defensive rebound by L. Dončić
