time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,Turnover by I. Zubac (bad pass; steal by C. LeVert)
11:27.0,Turnover by C. LeVert (back court), ,0-0, , 
11:13.0, , ,0-2,+2,M. Morris makes 2-pt jump shot from 18 ft (assist by A. Coffey)
10:55.0,J. Holiday misses 2-pt layup from 2 ft, ,0-2, , 
10:52.0, , ,0-2, ,Defensive rebound by A. Coffey
10:38.0, , ,0-5,+3,M. Morris makes 3-pt jump shot from 26 ft (assist by A. Coffey)
10:28.0,D. Washington makes 2-pt layup from 1 ft (assist by D. Sabonis),+2,2-5, , 
10:14.0, , ,2-5, ,N. Batum misses 3-pt jump shot from 23 ft
10:10.0,Defensive rebound by C. LeVert, ,2-5, , 
10:04.0,C. LeVert misses 2-pt jump shot from 6 ft, ,2-5, , 
10:04.0, , ,2-5, ,Defensive rebound by A. Coffey
9:58.0, , ,2-5, ,Shooting foul by T. Craig (drawn by I. Zubac)
9:58.0, , ,2-6,+1,I. Zubac makes free throw 1 of 2
9:58.0, , ,2-7,+1,I. Zubac makes free throw 2 of 2
9:49.0,Turnover by D. Sabonis (traveling), ,2-7, , 
9:37.0, , ,2-7, ,Turnover by R. Jackson (lost ball)
9:34.0, , ,2-7, ,Violation by Team (kicked ball)
9:26.0,Shooting foul by M. Morris (drawn by J. Holiday), ,2-7, , 
9:26.0,J. Holiday misses free throw 1 of 2, ,2-7, , 
9:26.0,Offensive rebound by Team, ,2-7, , 
9:26.0,J. Holiday makes free throw 2 of 2,+1,3-7, , 
9:20.0, , ,3-7, ,R. Jackson misses 3-pt jump shot from 23 ft
9:17.0, , ,3-7, ,Offensive rebound by I. Zubac
9:15.0, , ,3-9,+2,I. Zubac makes 2-pt layup at rim
9:02.0,T. Craig misses 3-pt jump shot from 26 ft, ,3-9, , 
9:00.0, , ,3-9, ,Defensive rebound by R. Jackson
8:53.0, , ,3-9, ,A. Coffey misses 2-pt jump shot from 16 ft
8:50.0,Defensive rebound by D. Sabonis, ,3-9, , 
8:42.0,D. Sabonis misses 2-pt hook shot from 6 ft, ,3-9, , 
8:38.0,Offensive rebound by T. Craig, ,3-9, , 
8:38.0,T. Craig makes 2-pt layup at rim,+2,5-9, , 
8:24.0, , ,5-11,+2,I. Zubac makes 2-pt hook shot from 5 ft (assist by N. Batum)
8:12.0,D. Sabonis makes 2-pt hook shot from 4 ft (assist by T. Craig),+2,7-11, , 
8:00.0, , ,7-14,+3,A. Coffey makes 3-pt jump shot from 23 ft (assist by M. Morris)
7:48.0,Personal foul by I. Zubac (drawn by D. Sabonis), ,7-14, , 
7:34.0,D. Sabonis makes 2-pt jump shot from 20 ft,+2,9-14, , 
7:18.0, , ,9-14, ,Shooting foul by D. Sabonis (drawn by R. Jackson)
7:18.0, , ,9-15,+1,R. Jackson makes free throw 1 of 2
7:18.0, , ,9-16,+1,R. Jackson makes free throw 2 of 2
7:07.0,D. Sabonis misses 2-pt dunk from 4 ft (block by N. Batum), ,9-16, , 
7:03.0, , ,9-16, ,Defensive rebound by R. Jackson
6:56.0, , ,9-18,+2,I. Zubac makes 2-pt hook shot from 5 ft (assist by N. Batum)
6:56.0,Indiana full timeout, ,9-18, , 
