time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-3,+3,T. Ariza makes 3-pt jump shot from 23 ft (assist by M. Bridges)
11:25.0,J. Richardson makes 3-pt jump shot from 22 ft (assist by G. Dragić),+3,3-3, , 
11:14.0, , ,3-6,+3,T. Ariza makes 3-pt jump shot from 25 ft (assist by D. Ayton)
11:02.0,Turnover by G. Dragić (step out of bounds), ,3-6, , 
10:54.0, , ,3-6, ,Personal foul by B. Adebayo (drawn by D. Ayton)
10:39.0, , ,3-6, ,J. Jackson misses 2-pt jump shot from 9 ft
10:37.0,Defensive rebound by B. Adebayo, ,3-6, , 
10:31.0,J. Richardson misses 3-pt jump shot from 26 ft, ,3-6, , 
10:29.0, , ,3-6, ,Defensive rebound by T. Ariza
10:21.0, , ,3-6, ,D. Melton misses 2-pt jump shot from 10 ft
10:17.0,Defensive rebound by G. Dragić, ,3-6, , 
10:12.0,Personal foul by M. Bridges (drawn by J. Richardson), ,3-6, , 
10:00.0,J. Johnson makes 2-pt layup from 1 ft,+2,5-6, , 
9:42.0, , ,5-8,+2,D. Ayton makes 2-pt jump shot from 9 ft (assist by J. Jackson)
9:27.0,G. Dragić misses 2-pt layup from 1 ft, ,5-8, , 
9:26.0, , ,5-8, ,Defensive rebound by D. Melton
9:21.0, , ,5-8, ,Turnover by J. Jackson (out of bounds lost ball)
9:12.0,B. Adebayo makes 2-pt layup from 1 ft (assist by G. Dragić),+2,7-8, , 
9:12.0,Shooting foul by D. Ayton (drawn by B. Adebayo), ,7-8, , 
9:12.0,B. Adebayo misses free throw 1 of 1, ,7-8, , 
9:12.0, , ,7-8, ,Defensive rebound by T. Ariza
9:00.0, , ,7-10,+2,J. Jackson makes 2-pt layup from 1 ft (assist by M. Bridges)
8:47.0,Shooting foul by D. Melton (drawn by B. Adebayo), ,7-10, , 
8:47.0,B. Adebayo makes free throw 1 of 2,+1,8-10, , 
8:47.0,B. Adebayo makes free throw 2 of 2,+1,9-10, , 
8:35.0, , ,9-10, ,D. Ayton misses 2-pt dunk at rim (block by J. Johnson)
8:33.0, , ,9-10, ,Offensive rebound by T. Ariza
8:24.0, , ,9-12,+2,D. Ayton makes 2-pt layup at rim (assist by M. Bridges)
8:12.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by G. Dragić),+2,11-12, , 
7:56.0, , ,11-12, ,M. Bridges misses 3-pt jump shot from 24 ft
7:56.0,Defensive rebound by Team, ,11-12, , 
7:48.0,G. Dragić misses 2-pt jump shot from 13 ft, ,11-12, , 
7:46.0,Offensive rebound by B. Adebayo, ,11-12, , 
7:46.0,Shooting foul by D. Melton (drawn by B. Adebayo), ,11-12, , 
7:46.0,B. Adebayo makes free throw 1 of 2,+1,12-12, , 
7:46.0,B. Adebayo makes free throw 2 of 2,+1,13-12, , 
7:30.0, , ,13-14,+2,T. Ariza makes 2-pt jump shot from 8 ft
7:11.0,J. Richardson makes 2-pt jump shot from 21 ft,+2,15-14, , 
6:59.0, , ,15-14, ,Turnover by D. Melton (bad pass; steal by G. Dragić)
6:48.0,R. McGruder misses 3-pt jump shot from 25 ft, ,15-14, , 
6:46.0,Offensive rebound by R. McGruder, ,15-14, , 
6:46.0,R. McGruder makes 2-pt layup from 1 ft,+2,17-14, , 
6:46.0, , ,17-14, ,Phoenix full timeout
6:46.0,D. Wade enters the game for G. Dragić, ,17-14, , 
6:46.0, , ,17-14, ,J. Crawford enters the game for D. Ayton
6:46.0, , ,17-14, ,R. Holmes enters the game for J. Jackson
6:32.0, , ,17-14, ,T. Ariza misses 2-pt layup from 1 ft
6:31.0,Defensive rebound by B. Adebayo, ,17-14, , 
6:16.0,B. Adebayo makes 2-pt layup from 1 ft,+2,19-14, , 
6:16.0,Shooting foul by R. Holmes (drawn by B. Adebayo), ,19-14, , 
6:16.0,B. Adebayo makes free throw 1 of 1,+1,20-14, , 
6:00.0, , ,20-17,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by D. Melton)
5:46.0,J. Johnson misses 3-pt jump shot from 27 ft, ,20-17, , 
5:43.0,Offensive rebound by B. Adebayo, ,20-17, , 
5:37.0,J. Johnson makes 2-pt dunk from 1 ft (assist by D. Wade),+2,22-17, , 
5:14.0, , ,22-17, ,Personal foul by D. Wade (drawn by T. Ariza)
5:14.0,K. Olynyk enters the game for B. Adebayo, ,22-17, , 
5:14.0, , ,22-17, ,E. Okobo enters the game for D. Melton
5:01.0, , ,22-17, ,T. Ariza misses 2-pt jump shot from 11 ft
4:59.0,Defensive rebound by D. Wade, ,22-17, , 
4:45.0,K. Olynyk misses 3-pt jump shot from 25 ft, ,22-17, , 
4:41.0, , ,22-17, ,Defensive rebound by E. Okobo
4:34.0, , ,22-19,+2,E. Okobo makes 2-pt layup from 1 ft (assist by J. Crawford)
4:15.0,D. Wade misses 2-pt layup from 1 ft, ,22-19, , 
4:14.0, , ,22-19, ,Defensive rebound by E. Okobo
4:08.0, , ,22-21,+2,R. Holmes makes 2-pt dunk from 1 ft (assist by T. Ariza)
4:00.0,Miami full timeout, ,22-21, , 
4:00.0,T. Johnson enters the game for J. Johnson, ,22-21, , 
4:00.0,D. Jones enters the game for R. McGruder, ,22-21, , 
4:00.0,J. Winslow enters the game for J. Richardson, ,22-21, , 
4:00.0, , ,22-21, ,T. Daniels enters the game for M. Bridges
3:50.0,D. Jones makes 2-pt dunk from 2 ft (assist by T. Johnson),+2,24-21, , 
3:30.0, , ,24-21, ,J. Crawford misses 3-pt jump shot from 28 ft
3:27.0,Defensive rebound by T. Johnson, ,24-21, , 
3:21.0,K. Olynyk misses 3-pt jump shot from 25 ft, ,24-21, , 
3:19.0, , ,24-21, ,Defensive rebound by T. Ariza
3:12.0, , ,24-23,+2,R. Holmes makes 2-pt dunk at rim (assist by J. Crawford)
2:49.0,T. Johnson makes 2-pt jump shot from 4 ft,+2,26-23, , 
2:35.0, , ,26-26,+3,T. Daniels makes 3-pt jump shot from 23 ft (assist by T. Ariza)
2:24.0,D. Wade misses 3-pt jump shot from 24 ft, ,26-26, , 
2:22.0, , ,26-26, ,Defensive rebound by E. Okobo
2:16.0, , ,26-26, ,Shooting foul by K. Olynyk (drawn by R. Holmes)
2:16.0, , ,26-26, ,R. Holmes misses free throw 1 of 2
2:16.0, , ,26-26, ,Offensive rebound by Team
2:16.0, , ,26-26, ,J. Jackson enters the game for T. Ariza
2:16.0, , ,26-27,+1,R. Holmes makes free throw 2 of 2
2:01.0,D. Jones misses 3-pt jump shot from 25 ft, ,26-27, , 
2:00.0, , ,26-27, ,Defensive rebound by J. Jackson
1:50.0, , ,26-27, ,E. Okobo misses 3-pt jump shot from 25 ft
1:46.0,Defensive rebound by J. Winslow, ,26-27, , 
