time,away_description,away_change,score,home_change,home_description
11:39.0,J. Brown misses 2-pt layup from 5 ft (block by I. Mahinmi), ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by I. Mahinmi
11:25.0, , ,0-2,+2,I. Mahinmi makes 2-pt layup from 2 ft
11:05.0,J. Brown misses 2-pt layup from 1 ft, ,0-2, , 
11:03.0,Offensive rebound by J. Brown, ,0-2, , 
11:03.0,J. Brown makes 2-pt layup from 1 ft,+2,2-2, , 
10:49.0, , ,2-2, ,I. Thomas misses 2-pt layup from 10 ft (block by M. Smart)
10:49.0, , ,2-2, ,Offensive rebound by Team
10:47.0, , ,2-4,+2,J. McRae makes 2-pt jump shot from 15 ft (assist by G. Payton)
10:27.0,Turnover by D. Theis (lost ball; steal by J. McRae), ,2-4, , 
10:07.0, , ,2-7,+3,I. Thomas makes 3-pt jump shot from 29 ft (assist by G. Payton)
9:44.0,J. Brown makes 3-pt jump shot from 27 ft (assist by D. Theis),+3,5-7, , 
9:19.0, , ,5-7, ,I. Thomas misses 3-pt jump shot from 25 ft
9:17.0,Defensive rebound by G. Hayward, ,5-7, , 
9:13.0,J. Brown misses 2-pt layup from 1 ft (block by G. Payton), ,5-7, , 
9:13.0,Offensive rebound by Team, ,5-7, , 
9:05.0,J. Tatum misses 2-pt layup from 6 ft, ,5-7, , 
9:01.0, , ,5-7, ,Defensive rebound by J. McRae
8:58.0, , ,5-7, ,J. McRae misses 2-pt layup from 7 ft (block by D. Theis)
8:56.0,Defensive rebound by G. Hayward, ,5-7, , 
8:52.0,D. Theis misses 2-pt layup from 2 ft (block by I. Mahinmi), ,5-7, , 
8:52.0,Offensive rebound by Team, ,5-7, , 
8:41.0,M. Smart misses 3-pt jump shot from 25 ft, ,5-7, , 
8:38.0, , ,5-7, ,Defensive rebound by I. Thomas
8:23.0, , ,5-7, ,J. McRae misses 2-pt jump shot from 17 ft (block by J. Tatum)
8:19.0,Defensive rebound by J. Brown, ,5-7, , 
8:12.0,Shooting foul by I. Bonga (drawn by G. Hayward), ,5-7, , 
8:12.0,G. Hayward misses free throw 1 of 2, ,5-7, , 
8:12.0,Offensive rebound by Team, ,5-7, , 
8:12.0,E. Freedom enters the game for D. Theis, ,5-7, , 
8:12.0,G. Hayward makes free throw 2 of 2,+1,6-7, , 
7:54.0, , ,6-9,+2,I. Thomas makes 2-pt layup from 3 ft (assist by J. McRae)
7:40.0,M. Smart misses 3-pt jump shot from 26 ft, ,6-9, , 
7:37.0, , ,6-9, ,Defensive rebound by I. Mahinmi
7:31.0, , ,6-9, ,I. Mahinmi misses 2-pt layup from 5 ft
7:27.0,Defensive rebound by J. Brown, ,6-9, , 
7:24.0,J. Brown makes 2-pt layup at rim,+2,8-9, , 
7:05.0, , ,8-9, ,Shooting foul by E. Freedom (drawn by I. Mahinmi)
7:05.0, , ,8-10,+1,I. Mahinmi makes free throw 1 of 2
