time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,L. Nance misses 3-pt jump shot from 23 ft
11:41.0, , ,0-0, ,Offensive rebound by Team
11:41.0,Loose ball foul by A. Tolliver (drawn by T. Thompson), ,0-0, , 
11:28.0, , ,0-0, ,D. Garland misses 2-pt jump shot from 22 ft
11:25.0,Defensive rebound by D. Lillard, ,0-0, , 
11:10.0,R. Hood makes 3-pt jump shot from 23 ft (assist by D. Lillard),+3,3-0, , 
10:43.0, , ,3-2,+2,T. Thompson makes 2-pt hook shot from 11 ft
10:21.0,C. Anthony misses 3-pt jump shot from 26 ft, ,3-2, , 
10:18.0, , ,3-2, ,Defensive rebound by C. Osman
9:58.0, , ,3-2, ,T. Thompson misses 2-pt hook shot from 10 ft
9:52.0,Defensive rebound by C. McCollum, ,3-2, , 
9:49.0,C. McCollum makes 2-pt layup from 1 ft,+2,5-2, , 
9:34.0, , ,5-4,+2,C. Sexton makes 2-pt jump shot from 11 ft
9:22.0,C. McCollum misses 3-pt jump shot from 29 ft, ,5-4, , 
9:20.0, , ,5-4, ,Defensive rebound by T. Thompson
9:14.0, , ,5-4, ,Turnover by L. Nance (bad pass; steal by C. McCollum)
9:06.0,C. Anthony misses 3-pt jump shot from 26 ft, ,5-4, , 
9:04.0, , ,5-4, ,Defensive rebound by C. Osman
8:57.0, , ,5-4, ,Turnover by C. Sexton (traveling)
8:46.0,A. Tolliver makes 3-pt jump shot from 26 ft (assist by C. McCollum),+3,8-4, , 
8:25.0, , ,8-4, ,T. Thompson misses 2-pt jump shot from 15 ft
8:24.0,Defensive rebound by A. Tolliver, ,8-4, , 
8:14.0,R. Hood misses 2-pt jump shot from 15 ft, ,8-4, , 
8:12.0, , ,8-4, ,Defensive rebound by C. Osman
8:09.0, , ,8-4, ,T. Thompson misses 2-pt layup from 3 ft (block by C. McCollum)
8:08.0, , ,8-4, ,Offensive rebound by T. Thompson
8:04.0, , ,8-4, ,T. Thompson misses 2-pt jump shot from 1 ft
8:01.0,Defensive rebound by C. Anthony, ,8-4, , 
7:49.0,C. McCollum makes 2-pt jump shot from 19 ft,+2,10-4, , 
7:30.0, , ,10-4, ,T. Thompson misses 2-pt hook shot from 10 ft
7:28.0,Defensive rebound by A. Tolliver, ,10-4, , 
7:24.0,R. Hood misses 3-pt jump shot from 26 ft, ,10-4, , 
7:19.0, , ,10-4, ,Defensive rebound by L. Nance
7:12.0, , ,10-4, ,D. Garland misses 2-pt jump shot from 8 ft
7:10.0,Defensive rebound by D. Lillard, ,10-4, , 
7:06.0,D. Lillard misses 2-pt layup from 4 ft, ,10-4, , 
7:01.0,Offensive rebound by D. Lillard, ,10-4, , 
7:01.0,D. Lillard misses 2-pt layup from 1 ft, ,10-4, , 
7:00.0, , ,10-4, ,Defensive rebound by L. Nance
6:45.0, , ,10-6,+2,T. Thompson makes 2-pt layup from 1 ft
6:31.0,C. McCollum misses 2-pt jump shot from 14 ft, ,10-6, , 
6:28.0, , ,10-6, ,Defensive rebound by C. Osman
6:19.0, , ,10-8,+2,T. Thompson makes 2-pt layup from 2 ft (assist by C. Osman)
6:04.0,Personal foul by C. Osman (drawn by C. Anthony), ,10-8, , 
6:04.0, , ,10-8, ,Cleveland full timeout
6:04.0, , ,10-8, ,K. Porter enters the game for L. Nance
5:50.0,C. Anthony makes 2-pt jump shot from 10 ft,+2,12-8, , 
5:39.0, , ,12-8, ,Turnover by C. Sexton (out of bounds lost ball)
5:22.0,C. Anthony makes 2-pt layup from 2 ft (assist by D. Lillard),+2,14-8, , 
4:57.0, , ,14-8, ,D. Garland misses 3-pt jump shot from 25 ft
4:55.0, , ,14-8, ,Offensive rebound by T. Thompson
4:53.0, , ,14-8, ,K. Porter misses 2-pt layup from 1 ft
4:52.0, , ,14-8, ,Offensive rebound by T. Thompson
4:52.0, , ,14-8, ,Shooting foul by A. Tolliver (drawn by T. Thompson)
4:52.0, , ,14-9,+1,T. Thompson makes free throw 1 of 2
4:52.0,S. Labissière enters the game for A. Tolliver, ,14-9, , 
4:52.0, , ,14-9, ,J. Clarkson enters the game for D. Garland
