time,away_description,away_change,score,home_change,home_description
11:51.0, , ,0-0, ,Turnover by C. White (bad pass)
11:38.0,M. Robinson makes 2-pt layup at rim (assist by R. Barrett),+2,2-0, , 
11:24.0, , ,2-0, ,Turnover by L. Markkanen (bad pass; steal by R. Bullock)
11:14.0,R. Bullock misses 3-pt jump shot from 24 ft, ,2-0, , 
11:11.0,Offensive rebound by M. Robinson, ,2-0, , 
11:10.0,M. Robinson misses 2-pt layup from 2 ft, ,2-0, , 
11:10.0,Offensive rebound by M. Robinson, ,2-0, , 
11:10.0,M. Robinson misses 2-pt layup at rim, ,2-0, , 
11:10.0, , ,2-0, ,Defensive rebound by Z. LaVine
11:10.0, , ,2-0, ,Chicago full timeout
10:55.0, , ,2-0, ,Z. LaVine misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by Team, ,2-0, , 
10:39.0,Turnover by J. Randle (bad pass), ,2-0, , 
10:21.0, , ,2-2,+2,D. Gafford makes 2-pt layup from 1 ft (assist by C. White)
10:00.0,J. Randle misses 3-pt jump shot from 26 ft, ,2-2, , 
9:57.0, , ,2-2, ,Defensive rebound by D. Gafford
9:51.0, , ,2-2, ,C. White misses 3-pt jump shot from 25 ft
9:49.0,Defensive rebound by J. Randle, ,2-2, , 
9:37.0,M. Robinson makes 2-pt dunk from 1 ft (assist by R. Bullock),+2,4-2, , 
9:22.0, , ,4-2, ,Shooting foul by R. Barrett (drawn by P. Williams)
9:22.0, , ,4-3,+1,P. Williams makes free throw 1 of 2
9:22.0, , ,4-4,+1,P. Williams makes free throw 2 of 2
9:12.0,R. Bullock misses 3-pt jump shot from 26 ft, ,4-4, , 
9:09.0, , ,4-4, ,Defensive rebound by P. Williams
8:56.0, , ,4-4, ,Turnover by Z. LaVine (step out of bounds)
8:43.0,R. Barrett makes 2-pt jump shot from 8 ft,+2,6-4, , 
8:33.0, , ,6-4, ,Shooting foul by M. Robinson (drawn by C. White)
8:33.0, , ,6-5,+1,C. White makes free throw 1 of 2
8:33.0, , ,6-5, ,T. Young enters the game for D. Gafford
8:33.0, , ,6-6,+1,C. White makes free throw 2 of 2
8:11.0,J. Randle makes 2-pt jump shot from 12 ft,+2,8-6, , 
7:57.0, , ,8-9,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by P. Williams)
7:46.0,E. Payton makes 2-pt jump shot from 12 ft,+2,10-9, , 
7:33.0, , ,10-11,+2,P. Williams makes 2-pt jump shot from 17 ft (assist by T. Young)
7:16.0,J. Randle makes 2-pt jump shot from 5 ft,+2,12-11, , 
7:16.0,Shooting foul by Z. LaVine (drawn by J. Randle), ,12-11, , 
7:16.0,J. Randle makes free throw 1 of 1,+1,13-11, , 
7:03.0, , ,13-11, ,L. Markkanen misses 3-pt jump shot from 26 ft
6:59.0,Defensive rebound by J. Randle, ,13-11, , 
6:49.0,J. Randle misses 2-pt jump shot from 10 ft, ,13-11, , 
6:47.0, , ,13-11, ,Defensive rebound by T. Young
6:30.0, , ,13-13,+2,L. Markkanen makes 2-pt jump shot from 3 ft (assist by T. Young)
6:19.0,Turnover by E. Payton (bad pass), ,13-13, , 
6:08.0, , ,13-13, ,Shooting foul by M. Robinson (drawn by P. Williams)
6:08.0, , ,13-13, ,P. Williams misses free throw 1 of 2
6:08.0, , ,13-13, ,Offensive rebound by Team
6:08.0,N. Noel enters the game for M. Robinson, ,13-13, , 
6:08.0, , ,13-14,+1,P. Williams makes free throw 2 of 2
5:57.0,R. Barrett misses 2-pt jump shot from 14 ft, ,13-14, , 
5:55.0, , ,13-14, ,Defensive rebound by T. Young
5:41.0, , ,13-14, ,Z. LaVine misses 2-pt layup from 2 ft (block by N. Noel)
5:40.0,Defensive rebound by R. Barrett, ,13-14, , 
5:35.0,E. Payton makes 2-pt layup from 2 ft (assist by R. Barrett),+2,15-14, , 
5:35.0,Shooting foul by T. Young (drawn by E. Payton), ,15-14, , 
5:35.0, , ,15-14, ,G. Temple enters the game for Z. LaVine
5:35.0,E. Payton makes free throw 1 of 1,+1,16-14, , 
5:15.0, , ,16-16,+2,L. Markkanen makes 2-pt dunk from 1 ft (assist by T. Young)
4:51.0,E. Payton misses 3-pt jump shot from 25 ft, ,16-16, , 
4:46.0,Offensive rebound by N. Noel, ,16-16, , 
4:46.0,Turnover by Team (shot clock), ,16-16, , 
4:46.0,A. Burks enters the game for R. Bullock, ,16-16, , 
4:35.0, , ,16-16, ,Shooting foul by R. Barrett (drawn by L. Markkanen)
4:35.0, , ,16-17,+1,L. Markkanen makes free throw 1 of 2
4:35.0, , ,16-18,+1,L. Markkanen makes free throw 2 of 2
4:25.0,Turnover by E. Payton (bad pass), ,16-18, , 
4:14.0, , ,16-20,+2,C. White makes 2-pt jump shot from 15 ft (assist by T. Young)
4:04.0,New York full timeout, ,16-20, , 
4:04.0,I. Quickley enters the game for R. Barrett, ,16-20, , 
4:04.0,A. Rivers enters the game for E. Payton, ,16-20, , 
4:04.0, , ,16-20, ,O. Porter enters the game for P. Williams
4:00.0,N. Noel misses 2-pt layup from 5 ft, ,16-20, , 
4:00.0, , ,16-20, ,Defensive rebound by C. White
3:55.0, , ,16-22,+2,G. Temple makes 2-pt layup from 1 ft (assist by C. White)
3:39.0,N. Noel makes 2-pt dunk at rim (assist by I. Quickley),+2,18-22, , 
3:24.0, , ,18-25,+3,T. Young makes 3-pt jump shot from 23 ft (assist by L. Markkanen)
3:07.0,J. Randle misses 3-pt jump shot from 25 ft, ,18-25, , 
3:07.0, , ,18-25, ,Defensive rebound by O. Porter
2:58.0, , ,18-28,+3,L. Markkanen makes 3-pt jump shot from 23 ft (assist by T. Young)
2:42.0,I. Quickley misses 2-pt jump shot from 7 ft, ,18-28, , 
2:42.0, , ,18-28, ,Defensive rebound by L. Markkanen
2:32.0, , ,18-28, ,Turnover by C. White (lost ball; steal by J. Randle)
2:15.0,Shooting foul by O. Porter (drawn by A. Rivers), ,18-28, , 
2:15.0,A. Rivers misses free throw 1 of 2, ,18-28, , 
2:15.0,Offensive rebound by Team, ,18-28, , 
2:15.0,O. Toppin enters the game for J. Randle, ,18-28, , 
2:15.0, , ,18-28, ,Z. LaVine enters the game for L. Markkanen
2:15.0, , ,18-28, ,T. Satoranský enters the game for C. White
2:15.0,A. Rivers makes free throw 2 of 2,+1,19-28, , 
2:01.0, , ,19-30,+2,T. Young makes 2-pt dunk from 1 ft (assist by G. Temple)
1:44.0,I. Quickley makes 2-pt jump shot from 10 ft,+2,21-30, , 
1:44.0,Shooting foul by G. Temple (drawn by I. Quickley), ,21-30, , 
1:44.0,I. Quickley makes free throw 1 of 1,+1,22-30, , 
1:33.0, , ,22-30, ,G. Temple misses 3-pt jump shot from 26 ft
1:25.0,Defensive rebound by N. Noel, ,22-30, , 
1:13.0,A. Burks makes 3-pt jump shot from 26 ft (assist by O. Toppin),+3,25-30, , 
0:56.0, , ,25-30, ,O. Porter misses 3-pt jump shot from 26 ft
0:56.0,Defensive rebound by N. Noel, ,25-30, , 
0:46.0,Shooting foul by Z. LaVine (drawn by O. Toppin), ,25-30, , 
0:46.0,O. Toppin makes free throw 1 of 2,+1,26-30, , 
0:46.0,O. Toppin makes free throw 2 of 2,+1,27-30, , 
0:38.0, , ,27-30, ,T. Satoranský misses 3-pt jump shot from 25 ft
0:34.0,Defensive rebound by Team, ,27-30, , 
0:28.0,I. Quickley misses 3-pt jump shot from 30 ft, ,27-30, , 
0:24.0, , ,27-30, ,Defensive rebound by T. Satoranský
0:14.0, , ,27-30, ,T. Young misses 2-pt jump shot from 10 ft (block by N. Noel)
0:14.0, , ,27-30, ,Offensive rebound by G. Temple
0:05.0, , ,27-32,+2,T. Young makes 2-pt hook shot from 5 ft (assist by T. Satoranský)
0:00.0,A. Rivers misses 3-pt jump shot from 32 ft, ,27-32, , 
0:00.0,Offensive rebound by Team, ,27-32, , 
11:47.0,Shooting foul by T. Satoranský (drawn by A. Burks), ,27-32, , 
11:47.0,A. Burks makes free throw 1 of 2,+1,28-32, , 
11:47.0,A. Burks makes free throw 2 of 2,+1,29-32, , 
11:36.0, , ,29-32, ,O. Porter misses 2-pt jump shot from 23 ft
11:34.0,Defensive rebound by I. Quickley, ,29-32, , 
11:15.0,A. Burks misses 2-pt jump shot from 7 ft, ,29-32, , 
11:13.0, , ,29-32, ,Defensive rebound by D. Gafford
11:06.0, , ,29-34,+2,G. Temple makes 2-pt jump shot from 17 ft (assist by T. Satoranský)
10:48.0,N. Noel makes 2-pt jump shot from 6 ft (assist by I. Quickley),+2,31-34, , 
10:38.0, , ,31-36,+2,Z. LaVine makes 2-pt dunk from 1 ft (assist by T. Satoranský)
10:19.0,O. Toppin makes 2-pt dunk at rim (assist by A. Rivers),+2,33-36, , 
10:01.0, , ,33-38,+2,D. Gafford makes 2-pt dunk at rim (assist by T. Satoranský)
9:45.0,A. Rivers misses 2-pt jump shot from 7 ft, ,33-38, , 
9:44.0, , ,33-38, ,Defensive rebound by Team
9:44.0, , ,33-38, ,D. Valentine enters the game for G. Temple
9:30.0, , ,33-40,+2,Z. LaVine makes 2-pt jump shot from 16 ft
9:19.0,A. Burks misses 2-pt jump shot from 15 ft, ,33-40, , 
9:19.0,Offensive rebound by A. Burks, ,33-40, , 
9:08.0,I. Quickley misses 3-pt jump shot from 29 ft, ,33-40, , 
9:04.0, , ,33-40, ,Defensive rebound by T. Satoranský
8:48.0, , ,33-40, ,Z. LaVine misses 2-pt jump shot from 17 ft
8:46.0,Defensive rebound by A. Rivers, ,33-40, , 
8:32.0,Turnover by O. Toppin (bad pass), ,33-40, , 
8:32.0,Violation by Team (kicked ball), ,33-40, , 
8:32.0, , ,33-40, ,C. White enters the game for Z. LaVine
8:22.0, , ,33-40, ,Turnover by T. Satoranský (bad pass)
8:22.0,M. Robinson enters the game for N. Noel, ,33-40, , 
8:07.0,Personal foul by D. Gafford (drawn by I. Quickley), ,33-40, , 
7:58.0,I. Quickley makes 2-pt jump shot from 8 ft,+2,35-40, , 
7:49.0, , ,35-40, ,D. Valentine misses 3-pt jump shot from 23 ft
7:45.0,Defensive rebound by I. Quickley, ,35-40, , 
7:41.0,A. Rivers misses 3-pt jump shot from 25 ft, ,35-40, , 
7:38.0, , ,35-40, ,Defensive rebound by O. Porter
7:36.0, , ,35-42,+2,D. Valentine makes 2-pt jump shot from 6 ft (assist by O. Porter)
7:26.0,New York full timeout, ,35-42, , 
