time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,A. Horford misses 2-pt layup from 3 ft
11:34.0,Defensive rebound by C. Cunningham, ,0-0, , 
11:31.0,J. Grant makes 3-pt jump shot from 24 ft (assist by C. Joseph),+3,3-0, , 
11:15.0, , ,3-0, ,M. Smart misses 2-pt jump shot from 22 ft
11:13.0, , ,3-0, ,Offensive rebound by Team
11:06.0, , ,3-0, ,J. Brown misses 2-pt jump shot from 17 ft
11:04.0,Defensive rebound by Team, ,3-0, , 
10:47.0,J. Grant misses 3-pt jump shot from 26 ft, ,3-0, , 
10:45.0,Offensive rebound by C. Cunningham, ,3-0, , 
10:43.0,C. Cunningham makes 2-pt jump shot from 15 ft,+2,5-0, , 
10:25.0, , ,5-0, ,J. Brown misses 3-pt jump shot from 28 ft
10:23.0,Defensive rebound by C. Joseph, ,5-0, , 
10:16.0,M. Bagley misses 2-pt jump shot from 9 ft, ,5-0, , 
10:14.0, , ,5-0, ,Defensive rebound by M. Smart
10:06.0, , ,5-0, ,J. Tatum misses 2-pt layup from 2 ft
10:05.0, , ,5-0, ,Offensive rebound by R. Williams
10:05.0, , ,5-2,+2,R. Williams makes 2-pt dunk at rim
9:46.0,Shooting foul by A. Horford (drawn by C. Joseph), ,5-2, , 
9:46.0,C. Joseph makes free throw 1 of 2,+1,6-2, , 
9:46.0,C. Joseph makes free throw 2 of 2,+1,7-2, , 
9:24.0, , ,7-4,+2,A. Horford makes 2-pt hook shot from 4 ft (assist by J. Tatum)
9:02.0,C. Joseph makes 3-pt jump shot from 25 ft,+3,10-4, , 
8:55.0, , ,10-6,+2,R. Williams makes 2-pt dunk from 3 ft (assist by M. Smart)
8:43.0,Turnover by C. Cunningham (lost ball; steal by M. Smart), ,10-6, , 
8:38.0, , ,10-6, ,J. Tatum misses 3-pt jump shot from 26 ft
8:37.0, , ,10-6, ,Offensive rebound by J. Tatum
8:30.0, , ,10-8,+2,J. Tatum makes 2-pt layup from 3 ft
8:14.0,S. Bey misses 2-pt jump shot from 6 ft, ,10-8, , 
8:12.0, , ,10-8, ,Defensive rebound by R. Williams
8:09.0, , ,10-8, ,Shooting foul by S. Bey (drawn by J. Brown)
8:09.0, , ,10-9,+1,J. Brown makes free throw 1 of 2
8:09.0, , ,10-10,+1,J. Brown makes free throw 2 of 2
8:00.0,C. Cunningham makes 3-pt jump shot from 27 ft (assist by C. Joseph),+3,13-10, , 
7:41.0, , ,13-10, ,J. Tatum misses 2-pt jump shot from 10 ft
7:39.0,Defensive rebound by M. Bagley, ,13-10, , 
7:24.0,C. Cunningham misses 3-pt jump shot from 24 ft, ,13-10, , 
7:22.0,Offensive rebound by C. Joseph, ,13-10, , 
7:21.0,S. Bey misses 3-pt jump shot from 26 ft, ,13-10, , 
7:20.0, , ,13-10, ,Defensive rebound by A. Horford
7:04.0, , ,13-10, ,M. Smart misses 2-pt jump shot from 11 ft
7:03.0,Defensive rebound by C. Cunningham, ,13-10, , 
6:55.0,J. Grant misses 2-pt jump shot from 17 ft, ,13-10, , 
6:53.0, , ,13-10, ,Defensive rebound by R. Williams
6:42.0, , ,13-12,+2,J. Tatum makes 2-pt layup from 2 ft
6:32.0,Turnover by C. Cunningham (lost ball; steal by M. Smart), ,13-12, , 
6:29.0, , ,13-14,+2,J. Tatum makes 2-pt dunk from 2 ft (assist by M. Smart)
6:29.0,Detroit full timeout, ,13-14, , 
6:16.0,M. Bagley makes 2-pt jump shot from 8 ft (assist by S. Bey),+2,15-14, , 
6:03.0, , ,15-14, ,J. Brown misses 2-pt layup from 4 ft (block by J. Grant)
6:02.0, , ,15-14, ,Offensive rebound by Team
5:52.0, , ,15-16,+2,J. Tatum makes 2-pt jump shot from 6 ft
5:37.0,M. Bagley misses 2-pt hook shot from 5 ft, ,15-16, , 
5:35.0, , ,15-16, ,Defensive rebound by J. Brown
5:29.0, , ,15-16, ,J. Brown misses 2-pt jump shot from 15 ft
5:26.0,Defensive rebound by C. Joseph, ,15-16, , 
5:18.0,J. Grant makes 2-pt dunk from 1 ft,+2,17-16, , 
5:01.0, , ,17-16, ,A. Horford misses 3-pt jump shot from 24 ft
4:59.0,Defensive rebound by M. Bagley, ,17-16, , 
4:48.0,C. Cunningham makes 2-pt layup from 1 ft,+2,19-16, , 
4:36.0, , ,19-18,+2,M. Smart makes 2-pt layup from 3 ft
4:36.0, , ,19-18, ,Shooting foul by C. Joseph (drawn by M. Smart)
4:36.0, , ,19-18, ,D. White enters the game for A. Horford
4:36.0, , ,19-18, ,G. Williams enters the game for J. Tatum
4:36.0, , ,19-19,+1,M. Smart makes free throw 1 of 1
4:17.0,C. Cunningham makes 2-pt jump shot from 19 ft (assist by C. Joseph),+2,21-19, , 
4:17.0,S. Lee enters the game for C. Joseph, ,21-19, , 
