time,away_description,away_change,score,home_change,home_description
11:41.0,S. Adams makes 2-pt jump shot from 7 ft,+2,2-0, , 
11:14.0, , ,2-2,+2,O. Brissett makes 2-pt jump shot from 20 ft (assist by T. Haliburton)
11:02.0,D. Bane misses 2-pt jump shot from 17 ft, ,2-2, , 
10:57.0, , ,2-2, ,Defensive rebound by B. Hield
10:51.0, , ,2-2, ,T. Haliburton misses 3-pt jump shot from 24 ft
10:47.0, , ,2-2, ,Offensive rebound by I. Jackson
10:47.0, , ,2-2, ,I. Jackson misses 2-pt layup at rim
10:46.0,Defensive rebound by D. Bane, ,2-2, , 
10:43.0,D. Bane makes 2-pt layup from 3 ft,+2,4-2, , 
10:31.0, , ,4-2, ,O. Brissett misses 2-pt jump shot from 10 ft
10:29.0,Defensive rebound by J. Jackson, ,4-2, , 
10:23.0,J. Jackson misses 3-pt jump shot from 26 ft, ,4-2, , 
10:19.0, , ,4-2, ,Defensive rebound by I. Jackson
10:00.0, , ,4-2, ,O. Brissett misses 2-pt layup from 7 ft
9:57.0,Defensive rebound by D. Bane, ,4-2, , 
9:54.0,D. Bane misses 3-pt jump shot from 28 ft, ,4-2, , 
9:52.0, , ,4-2, ,Defensive rebound by Team
9:52.0,Loose ball foul by J. Jackson (drawn by I. Jackson), ,4-2, , 
9:43.0, , ,4-5,+3,O. Brissett makes 3-pt jump shot from 24 ft (assist by T. Haliburton)
9:28.0,T. Jones misses 2-pt jump shot from 6 ft, ,4-5, , 
9:28.0,Offensive rebound by S. Adams, ,4-5, , 
9:24.0,S. Adams makes 2-pt dunk from 2 ft,+2,6-5, , 
9:14.0, , ,6-5, ,M. Brogdon misses 3-pt jump shot from 23 ft (block by J. Jackson)
9:11.0,Defensive rebound by T. Jones, ,6-5, , 
9:10.0,D. Bane makes 2-pt jump shot from 5 ft (assist by T. Jones),+2,8-5, , 
9:10.0,Shooting foul by B. Hield (drawn by D. Bane), ,8-5, , 
9:10.0,D. Bane makes free throw 1 of 1,+1,9-5, , 
8:59.0, , ,9-7,+2,I. Jackson makes 2-pt dunk from 1 ft (assist by T. Haliburton)
8:40.0,Turnover by S. Adams (bad pass), ,9-7, , 
8:27.0, , ,9-7, ,Turnover by T. Haliburton (bad pass; steal by D. Bane)
8:23.0,Shooting foul by O. Brissett (drawn by D. Bane), ,9-7, , 
8:23.0,D. Bane makes free throw 1 of 2,+1,10-7, , 
8:23.0,D. Bane makes free throw 2 of 2,+1,11-7, , 
8:11.0, , ,11-9,+2,B. Hield makes 2-pt layup from 6 ft (assist by T. Haliburton)
8:11.0, , ,11-9, ,Shooting foul by D. Brooks (drawn by B. Hield)
8:11.0, , ,11-10,+1,B. Hield makes free throw 1 of 1
7:59.0,J. Jackson misses 2-pt jump shot from 10 ft (block by I. Jackson), ,11-10, , 
7:54.0,Offensive rebound by J. Jackson, ,11-10, , 
7:52.0,D. Brooks misses 2-pt hook shot from 2 ft, ,11-10, , 
7:51.0,Offensive rebound by S. Adams, ,11-10, , 
7:49.0,S. Adams makes 2-pt layup from 2 ft,+2,13-10, , 
7:48.0,Technical foul by D. Brooks, ,13-10, , 
7:48.0, , ,13-11,+1,B. Hield makes technical free throw
7:31.0, , ,13-11, ,B. Hield misses 2-pt jump shot from 14 ft (block by D. Bane)
7:26.0, , ,13-11, ,Offensive rebound by B. Hield
7:24.0, , ,13-11, ,B. Hield misses 2-pt jump shot from 15 ft
7:22.0,Defensive rebound by S. Adams, ,13-11, , 
7:21.0,Personal foul by O. Brissett (drawn by D. Bane), ,13-11, , 
7:21.0, , ,13-11, ,T. Taylor enters the game for O. Brissett
7:17.0,D. Brooks misses 2-pt jump shot from 8 ft, ,13-11, , 
7:13.0,Offensive rebound by J. Jackson, ,13-11, , 
7:10.0,J. Jackson misses 2-pt layup from 4 ft, ,13-11, , 
7:08.0,Offensive rebound by J. Jackson, ,13-11, , 
7:08.0,Shooting foul by I. Jackson (drawn by J. Jackson), ,13-11, , 
7:08.0,J. Jackson misses free throw 1 of 2, ,13-11, , 
