time,away_description,away_change,score,home_change,home_description
11:49.0,P. Williams misses 3-pt jump shot from 23 ft, ,0-0, , 
11:46.0, , ,0-0, ,Defensive rebound by R. Westbrook
11:28.0, , ,0-0, ,R. Westbrook misses 2-pt jump shot from 18 ft
11:24.0,Defensive rebound by Z. LaVine, ,0-0, , 
11:16.0,Z. LaVine makes 3-pt jump shot from 26 ft,+3,3-0, , 
11:05.0, , ,3-0, ,Offensive foul by T. Bryant (drawn by Z. LaVine)
11:05.0, , ,3-0, ,Turnover by T. Bryant (offensive foul)
11:00.0,C. White misses 3-pt jump shot from 27 ft, ,3-0, , 
10:57.0, , ,3-0, ,Defensive rebound by R. Westbrook
10:51.0, , ,3-3,+3,B. Beal makes 3-pt jump shot from 22 ft (assist by D. Avdija)
10:38.0,C. White makes 2-pt layup from 2 ft,+2,5-3, , 
10:25.0, , ,5-5,+2,T. Bryant makes 2-pt jump shot from 14 ft (assist by B. Beal)
10:06.0,P. Williams misses 2-pt dunk from 6 ft (block by T. Bryant), ,5-5, , 
10:03.0,Offensive rebound by Z. LaVine, ,5-5, , 
10:01.0,L. Markkanen misses 3-pt jump shot from 23 ft, ,5-5, , 
9:59.0, , ,5-5, ,Defensive rebound by I. Bonga
9:40.0, , ,5-7,+2,R. Westbrook makes 2-pt jump shot from 19 ft (assist by D. Avdija)
9:20.0,Shooting foul by D. Avdija (drawn by Z. LaVine), ,5-7, , 
9:20.0,Z. LaVine makes free throw 1 of 2,+1,6-7, , 
9:20.0,Z. LaVine makes free throw 2 of 2,+1,7-7, , 
9:08.0, , ,7-7, ,B. Beal misses 2-pt layup from 6 ft
9:05.0,Defensive rebound by L. Markkanen, ,7-7, , 
8:52.0,Turnover by C. White (traveling), ,7-7, , 
8:37.0, , ,7-7, ,Turnover by R. Westbrook (bad pass)
8:26.0,L. Markkanen misses 2-pt jump shot from 11 ft, ,7-7, , 
8:24.0, , ,7-7, ,Defensive rebound by I. Bonga
8:16.0, , ,7-7, ,B. Beal misses 2-pt jump shot from 22 ft
8:15.0,Defensive rebound by Team, ,7-7, , 
8:10.0,Personal foul by B. Beal (drawn by Z. LaVine), ,7-7, , 
8:04.0,W. Carter misses 3-pt jump shot from 26 ft, ,7-7, , 
8:00.0, , ,7-7, ,Defensive rebound by D. Avdija
7:57.0, , ,7-9,+2,T. Bryant makes 2-pt dunk from 3 ft (assist by R. Westbrook)
7:45.0,C. White makes 2-pt jump shot from 6 ft,+2,9-9, , 
7:38.0, , ,9-9, ,Offensive foul by R. Westbrook (drawn by C. White)
7:38.0, , ,9-9, ,Turnover by R. Westbrook (offensive foul)
7:24.0,C. White misses 2-pt layup from 4 ft, ,9-9, , 
7:21.0, , ,9-9, ,Defensive rebound by D. Avdija
7:10.0, , ,9-12,+3,T. Bryant makes 3-pt jump shot from 27 ft (assist by R. Westbrook)
6:51.0,L. Markkanen misses 2-pt layup from 5 ft, ,9-12, , 
6:48.0,Offensive rebound by L. Markkanen, ,9-12, , 
6:48.0,L. Markkanen misses 2-pt hook shot from 5 ft, ,9-12, , 
6:48.0,Offensive rebound by Team, ,9-12, , 
6:48.0, , ,9-12, ,Washington full timeout
6:46.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by C. White),+3,12-12, , 
6:18.0, , ,12-12, ,Turnover by Team (shot clock)
6:05.0,Z. LaVine misses 2-pt jump shot from 20 ft, ,12-12, , 
6:03.0, , ,12-12, ,Defensive rebound by R. Westbrook
5:58.0, , ,12-12, ,Personal foul by P. Williams (drawn by R. Westbrook)
5:58.0,O. Porter enters the game for L. Markkanen, ,12-12, , 
5:58.0,G. Temple enters the game for P. Williams, ,12-12, , 
5:58.0, , ,12-12, ,T. Brown enters the game for I. Bonga
5:58.0, , ,12-12, ,I. Smith enters the game for R. Westbrook
5:48.0, , ,12-12, ,Turnover by T. Brown (step out of bounds)
5:30.0,Shooting foul by T. Brown (drawn by O. Porter), ,12-12, , 
5:30.0,O. Porter misses free throw 1 of 2, ,12-12, , 
5:30.0,Offensive rebound by Team, ,12-12, , 
5:30.0,O. Porter makes free throw 2 of 2,+1,13-12, , 
5:20.0, , ,13-12, ,B. Beal misses 2-pt jump shot from 19 ft
5:13.0, , ,13-12, ,Offensive rebound by B. Beal
5:12.0, , ,13-12, ,D. Avdija misses 3-pt jump shot from 27 ft
5:10.0,Defensive rebound by W. Carter, ,13-12, , 
5:04.0,C. White misses 3-pt jump shot from 26 ft, ,13-12, , 
5:03.0,Offensive rebound by Team, ,13-12, , 
5:03.0, , ,13-12, ,R. Lopez enters the game for T. Bryant
4:57.0,O. Porter makes 2-pt jump shot from 15 ft (assist by W. Carter),+2,15-12, , 
4:36.0, , ,15-12, ,B. Beal misses 2-pt jump shot from 21 ft
4:35.0,Defensive rebound by C. White, ,15-12, , 
4:33.0,G. Temple misses 2-pt layup from 3 ft (block by D. Avdija), ,15-12, , 
4:29.0, , ,15-12, ,Defensive rebound by D. Avdija
4:18.0, , ,15-14,+2,R. Lopez makes 2-pt hook shot from 6 ft (assist by D. Avdija)
4:04.0,W. Carter makes 2-pt layup from 2 ft (assist by C. White),+2,17-14, , 
3:46.0, , ,17-14, ,I. Smith misses 3-pt jump shot from 28 ft
3:44.0,Defensive rebound by Team, ,17-14, , 
3:44.0,T. Satoranský enters the game for C. White, ,17-14, , 
3:44.0, , ,17-14, ,D. Bertāns enters the game for D. Avdija
3:36.0,Shooting foul by R. Lopez (drawn by Z. LaVine), ,17-14, , 
3:36.0,Z. LaVine misses free throw 1 of 2, ,17-14, , 
3:36.0,Offensive rebound by Team, ,17-14, , 
3:36.0,Z. LaVine makes free throw 2 of 2,+1,18-14, , 
3:28.0, , ,18-14, ,Personal foul by G. Temple (drawn by R. Lopez)
3:17.0, , ,18-16,+2,R. Lopez makes 2-pt dunk from 6 ft (assist by I. Smith)
3:03.0,T. Satoranský misses 3-pt jump shot from 28 ft, ,18-16, , 
3:00.0, , ,18-16, ,Defensive rebound by T. Brown
2:43.0, , ,18-18,+2,B. Beal makes 2-pt jump shot from 9 ft
2:30.0,Z. LaVine makes 3-pt jump shot from 26 ft,+3,21-18, , 
