time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,B. Bogdanović makes 2-pt layup from 4 ft (assist by R. Gobert)
11:26.0,D. Powell makes 2-pt dunk from 2 ft (assist by L. Dončić),+2,2-2, , 
11:14.0, , ,2-2, ,D. Mitchell misses 2-pt jump shot from 15 ft
11:12.0,Defensive rebound by D. Powell, ,2-2, , 
10:57.0,R. Bullock makes 3-pt jump shot from 23 ft (assist by L. Dončić),+3,5-2, , 
10:41.0, , ,5-2, ,Turnover by B. Bogdanović (bad pass; steal by L. Dončić)
10:36.0,J. Brunson makes 2-pt layup from 3 ft (assist by L. Dončić),+2,7-2, , 
10:14.0, , ,7-2, ,B. Bogdanović misses 3-pt jump shot from 24 ft
10:10.0,Defensive rebound by D. Finney-Smith, ,7-2, , 
9:54.0,D. Powell makes 2-pt hook shot from 3 ft (assist by R. Bullock),+2,9-2, , 
9:42.0, , ,9-5,+3,D. Mitchell makes 3-pt jump shot from 25 ft (assist by M. Conley)
9:26.0,J. Brunson makes 2-pt jump shot from 18 ft,+2,11-5, , 
9:08.0, , ,11-8,+3,M. Conley makes 3-pt jump shot from 24 ft (assist by R. O'Neale)
8:54.0,L. Dončić makes 2-pt jump shot from 11 ft,+2,13-8, , 
8:42.0, , ,13-11,+3,M. Conley makes 3-pt jump shot from 26 ft
8:29.0,D. Powell makes 3-pt jump shot from 25 ft (assist by L. Dončić),+3,16-11, , 
8:07.0, , ,16-11, ,B. Bogdanović misses 2-pt jump shot from 9 ft
8:04.0,Defensive rebound by D. Powell, ,16-11, , 
7:53.0,L. Dončić misses 2-pt layup from 9 ft (block by R. Gobert), ,16-11, , 
7:53.0,Offensive rebound by Team, ,16-11, , 
7:45.0,J. Brunson misses 2-pt jump shot from 8 ft, ,16-11, , 
7:42.0, , ,16-11, ,Defensive rebound by R. Gobert
7:33.0, , ,16-13,+2,R. Gobert makes 2-pt layup from 2 ft (assist by R. O'Neale)
7:16.0,Personal foul by R. O'Neale (drawn by D. Powell), ,16-13, , 
7:16.0, , ,16-13, ,T. Forrest enters the game for M. Conley
7:16.0, , ,16-13, ,H. Whiteside enters the game for R. Gobert
7:07.0,Shooting foul by T. Forrest (drawn by L. Dončić), ,16-13, , 
7:07.0,L. Dončić makes free throw 1 of 2,+1,17-13, , 
7:07.0,L. Dončić makes free throw 2 of 2,+1,18-13, , 
6:58.0, , ,18-16,+3,D. Mitchell makes 3-pt jump shot from 26 ft
6:39.0,D. Powell makes 2-pt layup from 11 ft (assist by L. Dončić),+2,20-16, , 
6:28.0, , ,20-18,+2,T. Forrest makes 2-pt jump shot from 7 ft
6:17.0,L. Dončić misses 2-pt layup from 4 ft, ,20-18, , 
6:15.0, , ,20-18, ,Defensive rebound by T. Forrest
6:10.0, , ,20-18, ,D. Mitchell misses 3-pt jump shot from 28 ft
6:06.0, , ,20-18, ,Offensive rebound by H. Whiteside
6:04.0, , ,20-18, ,B. Bogdanović misses 3-pt jump shot from 24 ft
6:02.0,Defensive rebound by D. Finney-Smith, ,20-18, , 
5:57.0, , ,20-18, ,Utah full timeout
5:47.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,20-18, , 
5:44.0, , ,20-18, ,Defensive rebound by H. Whiteside
5:31.0, , ,20-18, ,Personal foul by D. Powell (drawn by H. Whiteside)
5:29.0, , ,20-18, ,Turnover by R. O'Neale (bad pass; steal by R. Bullock)
5:18.0,L. Dončić misses 2-pt jump shot from 10 ft, ,20-18, , 
5:16.0,Offensive rebound by D. Powell, ,20-18, , 
5:16.0,S. Dinwiddie enters the game for R. Bullock, ,20-18, , 
5:16.0,M. Kleber enters the game for D. Powell, ,20-18, , 
5:03.0,M. Kleber misses 3-pt jump shot from 26 ft, ,20-18, , 
5:00.0, , ,20-18, ,Defensive rebound by T. Forrest
4:43.0, , ,20-18, ,Personal foul by M. Kleber (drawn by D. Mitchell)
4:31.0, , ,20-20,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by T. Forrest)
