time,away_description,away_change,score,home_change,home_description
11:42.0,Personal foul by J. McDaniels (drawn by F. Wagner), ,0-0, , 
11:42.0,F. Wagner misses free throw 1 of 2, ,0-0, , 
11:42.0,Offensive rebound by Team, ,0-0, , 
11:42.0,F. Wagner makes free throw 2 of 2,+1,1-0, , 
11:29.0, , ,1-2,+2,A. Edwards makes 2-pt jump shot from 16 ft (assist by K. Towns)
11:14.0,J. Suggs misses 3-pt jump shot from 25 ft, ,1-2, , 
11:10.0, , ,1-2, ,Defensive rebound by K. Towns
11:06.0, , ,1-2, ,Personal foul by C. Anthony (drawn by D. Russell)
10:56.0, , ,1-2, ,K. Towns misses 2-pt layup at rim
10:55.0,Defensive rebound by Team, ,1-2, , 
10:40.0,F. Wagner misses 3-pt jump shot from 22 ft, ,1-2, , 
10:36.0,Offensive rebound by F. Wagner, ,1-2, , 
10:25.0,M. Bamba misses 3-pt jump shot from 23 ft, ,1-2, , 
10:21.0, , ,1-2, ,Defensive rebound by D. Russell
10:12.0, , ,1-2, ,D. Russell misses 3-pt jump shot from 26 ft
10:10.0, , ,1-2, ,Offensive rebound by Team
10:04.0, , ,1-2, ,A. Edwards misses 2-pt jump shot from 21 ft
10:01.0, , ,1-2, ,Offensive rebound by J. McDaniels
9:48.0, , ,1-2, ,K. Towns misses 3-pt jump shot from 25 ft
9:48.0, , ,1-2, ,Offensive rebound by Team
9:48.0, , ,1-2, ,Turnover by Team (shot clock)
9:37.0,F. Wagner makes 2-pt layup from 5 ft,+2,3-2, , 
9:37.0,Shooting foul by J. McDaniels (drawn by F. Wagner), ,3-2, , 
9:37.0,F. Wagner makes free throw 1 of 1,+1,4-2, , 
9:28.0, , ,4-2, ,Personal foul by W. Carter (drawn by K. Towns)
9:22.0, , ,4-5,+3,K. Towns makes 3-pt jump shot from 25 ft (assist by A. Edwards)
9:11.0,C. Anthony misses 2-pt jump shot from 18 ft, ,4-5, , 
9:09.0, , ,4-5, ,Defensive rebound by J. Vanderbilt
9:04.0, , ,4-8,+3,D. Russell makes 3-pt jump shot from 25 ft
8:49.0,Turnover by M. Bamba (bad pass; steal by J. McDaniels), ,4-8, , 
8:41.0, , ,4-8, ,J. Vanderbilt misses 3-pt jump shot from 23 ft
8:38.0,Defensive rebound by M. Bamba, ,4-8, , 
8:31.0,F. Wagner misses 3-pt jump shot from 23 ft, ,4-8, , 
8:27.0, , ,4-8, ,Defensive rebound by J. Vanderbilt
8:22.0, , ,4-8, ,A. Edwards misses 3-pt jump shot from 25 ft
8:19.0,Defensive rebound by M. Bamba, ,4-8, , 
8:11.0,J. Suggs misses 3-pt jump shot from 25 ft, ,4-8, , 
8:07.0, , ,4-8, ,Defensive rebound by K. Towns
8:03.0, , ,4-8, ,K. Towns misses 2-pt layup from 5 ft (block by F. Wagner)
8:03.0, , ,4-8, ,Offensive rebound by Team
7:59.0, , ,4-8, ,D. Russell misses 3-pt jump shot from 23 ft
7:55.0,Defensive rebound by J. Suggs, ,4-8, , 
7:52.0,Shooting foul by J. McDaniels (drawn by C. Anthony), ,4-8, , 
