time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,O. Porter makes 2-pt layup from 5 ft (assist by D. Green)
11:27.0,Turnover by J. Tatum (bad pass), ,0-2, , 
11:10.0, , ,0-2, ,D. Green misses 3-pt jump shot from 24 ft
11:07.0,Defensive rebound by A. Horford, ,0-2, , 
10:49.0,J. Brown makes 2-pt jump shot from 12 ft,+2,2-2, , 
10:33.0, , ,2-4,+2,A. Wiggins makes 2-pt jump shot from 6 ft (assist by K. Thompson)
10:19.0,Personal foul by D. Green (drawn by J. Brown), ,2-4, , 
10:10.0,M. Smart misses 2-pt layup from 5 ft, ,2-4, , 
10:09.0,Offensive rebound by R. Williams, ,2-4, , 
10:08.0,R. Williams misses 2-pt layup from 4 ft, ,2-4, , 
10:07.0, , ,2-4, ,Defensive rebound by D. Green
10:01.0, , ,2-6,+2,S. Curry makes 2-pt layup from 5 ft (assist by D. Green)
9:44.0,R. Williams makes 2-pt layup from 4 ft (assist by J. Brown),+2,4-6, , 
9:31.0, , ,4-8,+2,D. Green makes 2-pt layup from 5 ft (assist by S. Curry)
9:22.0,Turnover by J. Brown (lost ball; steal by A. Wiggins), ,4-8, , 
9:22.0, , ,4-8, ,Personal take foul by J. Tatum (drawn by A. Wiggins)
9:09.0, , ,4-10,+2,A. Wiggins makes 2-pt jump shot from 15 ft
8:45.0,J. Brown misses 3-pt jump shot from 27 ft, ,4-10, , 
8:43.0, , ,4-10, ,Defensive rebound by O. Porter
8:22.0, , ,4-10, ,A. Wiggins misses 3-pt jump shot from 26 ft
8:19.0,Defensive rebound by J. Brown, ,4-10, , 
8:13.0,J. Brown misses 2-pt layup from 7 ft, ,4-10, , 
8:11.0, , ,4-10, ,Defensive rebound by S. Curry
7:59.0, , ,4-10, ,K. Thompson misses 3-pt jump shot from 25 ft
7:56.0,Defensive rebound by J. Brown, ,4-10, , 
7:41.0,J. Brown misses 2-pt jump shot from 11 ft (block by A. Wiggins), ,4-10, , 
7:39.0, , ,4-10, ,Defensive rebound by K. Thompson
7:28.0, , ,4-12,+2,D. Green makes 2-pt dunk from 1 ft
7:28.0,Boston full timeout, ,4-12, , 
7:28.0,D. White enters the game for R. Williams, ,4-12, , 
7:28.0, , ,4-12, ,K. Looney enters the game for O. Porter
7:04.0,A. Horford misses 2-pt jump shot from 11 ft, ,4-12, , 
7:02.0, , ,4-12, ,Defensive rebound by A. Wiggins
6:44.0, , ,4-14,+2,K. Thompson makes 2-pt jump shot from 19 ft
6:27.0,A. Horford misses 2-pt layup from 5 ft, ,4-14, , 
6:25.0,Offensive rebound by A. Horford, ,4-14, , 
6:23.0,A. Horford makes 2-pt layup at rim,+2,6-14, , 
6:06.0, , ,6-14, ,Offensive foul by K. Looney (drawn by J. Tatum)
6:06.0, , ,6-14, ,Turnover by K. Looney (offensive foul)
5:52.0,J. Brown misses 3-pt jump shot from 23 ft, ,6-14, , 
5:49.0, , ,6-14, ,Defensive rebound by A. Wiggins
5:41.0, , ,6-14, ,A. Wiggins misses 3-pt jump shot from 25 ft
5:39.0,Defensive rebound by J. Tatum, ,6-14, , 
5:26.0,J. Brown misses 2-pt layup from 8 ft, ,6-14, , 
5:24.0, , ,6-14, ,Defensive rebound by A. Wiggins
5:14.0, , ,6-17,+3,K. Thompson makes 3-pt jump shot from 27 ft (assist by A. Wiggins)
