time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-0, ,A. Gordon misses 2-pt layup from 7 ft (block by A. Pokusevski)
11:30.0,Defensive rebound by A. Pokusevski, ,0-0, , 
11:26.0,T. Mann makes 2-pt layup from 3 ft (assist by D. Bazley),+2,2-0, , 
11:10.0, , ,2-0, ,Turnover by N. Jokić (bad pass; steal by A. Pokusevski)
11:05.0,A. Pokusevski makes 2-pt layup from 3 ft,+2,4-0, , 
10:52.0, , ,4-0, ,A. Gordon misses 2-pt jump shot from 19 ft
10:48.0,Defensive rebound by S. Gilgeous-Alexander, ,4-0, , 
10:39.0,S. Gilgeous-Alexander misses 2-pt jump shot from 15 ft, ,4-0, , 
10:37.0, , ,4-0, ,Defensive rebound by W. Barton
10:32.0, , ,4-0, ,W. Barton misses 3-pt jump shot from 26 ft
10:29.0,Defensive rebound by A. Pokusevski, ,4-0, , 
10:21.0,I. Roby makes 2-pt dunk from 1 ft (assist by A. Pokusevski),+2,6-0, , 
10:10.0, , ,6-0, ,Shooting foul by I. Roby (drawn by J. Green)
10:10.0, , ,6-1,+1,J. Green makes free throw 1 of 2
10:10.0, , ,6-2,+1,J. Green makes free throw 2 of 2
9:58.0,Turnover by S. Gilgeous-Alexander (lost ball; steal by M. Morris), ,6-2, , 
9:40.0, , ,6-2, ,M. Morris misses 3-pt jump shot from 23 ft
9:37.0,Defensive rebound by T. Mann, ,6-2, , 
9:30.0,A. Pokusevski misses 2-pt layup from 2 ft, ,6-2, , 
9:29.0, , ,6-2, ,Defensive rebound by N. Jokić
9:19.0, , ,6-2, ,M. Morris misses 3-pt jump shot from 25 ft
9:16.0,Defensive rebound by S. Gilgeous-Alexander, ,6-2, , 
9:03.0,I. Roby makes 3-pt jump shot from 28 ft (assist by A. Pokusevski),+3,9-2, , 
8:52.0, , ,9-2, ,Denver full timeout
8:45.0, , ,9-4,+2,N. Jokić makes 2-pt jump shot from 9 ft (assist by M. Morris)
8:23.0,T. Mann misses 2-pt layup from 4 ft, ,9-4, , 
