time,away_description,away_change,score,home_change,home_description
11:36.0,R. Gobert makes 2-pt dunk from 2 ft (assist by D. Mitchell),+2,2-0, , 
11:21.0, , ,2-0, ,Shooting foul by R. Gobert (drawn by M. Plumlee)
11:21.0, , ,2-0, ,M. Plumlee misses free throw 1 of 2
11:21.0, , ,2-0, ,Offensive rebound by Team
11:21.0, , ,2-1,+1,M. Plumlee makes free throw 2 of 2
11:06.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,2-1, , 
11:02.0,Offensive rebound by J. Hernangómez, ,2-1, , 
10:56.0,D. Mitchell makes 3-pt jump shot from 26 ft (assist by J. Hernangómez),+3,5-1, , 
10:29.0, , ,5-3,+2,T. Rozier makes 2-pt jump shot from 10 ft (assist by M. Plumlee)
10:13.0,D. Mitchell makes 3-pt jump shot from 27 ft (assist by R. Gobert),+3,8-3, , 
9:56.0, , ,8-3, ,Turnover by P. Washington (bad pass)
9:37.0,M. Conley misses 3-pt jump shot from 23 ft, ,8-3, , 
9:32.0,Offensive rebound by J. Hernangómez, ,8-3, , 
9:32.0,J. Hernangómez misses 2-pt layup at rim, ,8-3, , 
9:32.0,Offensive rebound by J. Hernangómez, ,8-3, , 
9:30.0,Turnover by J. Hernangómez (bad pass; steal by P. Washington), ,8-3, , 
9:30.0, , ,8-3, ,Turnover by P. Washington (bad pass; steal by R. O'Neale)
9:30.0,R. O'Neale makes 3-pt jump shot from 26 ft,+3,11-3, , 
9:30.0, , ,11-3, ,Charlotte full timeout
9:05.0, , ,11-3, ,T. Rozier misses 2-pt jump shot from 23 ft
9:01.0,Defensive rebound by R. Gobert, ,11-3, , 
8:44.0,D. Mitchell misses 3-pt jump shot from 29 ft, ,11-3, , 
8:39.0, , ,11-3, ,Defensive rebound by M. Plumlee
8:31.0, , ,11-3, ,M. Bridges misses 2-pt layup from 3 ft
8:29.0,Defensive rebound by R. Gobert, ,11-3, , 
8:14.0,R. Gobert misses 2-pt layup from 6 ft (block by P. Washington), ,11-3, , 
8:11.0, , ,11-3, ,Defensive rebound by L. Ball
8:07.0, , ,11-6,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by L. Ball)
7:42.0,J. Hernangómez makes 3-pt jump shot from 25 ft (assist by M. Conley),+3,14-6, , 
7:28.0, , ,14-6, ,L. Ball misses 2-pt jump shot from 13 ft
7:26.0,Defensive rebound by R. Gobert, ,14-6, , 
7:17.0,Turnover by D. Mitchell (bad pass; steal by P. Washington), ,14-6, , 
7:17.0, , ,14-6, ,Personal take foul by M. Conley (drawn by T. Rozier)
7:17.0,J. Clarkson enters the game for M. Conley, ,14-6, , 
7:04.0, , ,14-6, ,M. Plumlee misses 2-pt hook shot from 6 ft
7:02.0,Defensive rebound by R. Gobert, ,14-6, , 
6:50.0,D. Mitchell misses 3-pt jump shot from 30 ft, ,14-6, , 
6:49.0, , ,14-6, ,Defensive rebound by Team
6:49.0, , ,14-6, ,C. Martin enters the game for P. Washington
6:36.0, , ,14-9,+3,T. Rozier makes 3-pt jump shot from 26 ft (assist by M. Bridges)
6:10.0,J. Hernangómez misses 3-pt jump shot from 26 ft, ,14-9, , 
6:08.0, , ,14-9, ,Defensive rebound by M. Plumlee
6:01.0, , ,14-9, ,L. Ball misses 3-pt jump shot from 27 ft
5:59.0,Defensive rebound by R. Gobert, ,14-9, , 
5:50.0,Personal foul by L. Ball (drawn by R. Gobert), ,14-9, , 
5:50.0,E. Paschall enters the game for R. Gobert, ,14-9, , 
5:50.0, , ,14-9, ,M. Harrell enters the game for L. Ball
5:50.0, , ,14-9, ,K. Oubre enters the game for M. Plumlee
5:38.0,J. Clarkson misses 3-pt jump shot from 25 ft, ,14-9, , 
5:34.0, , ,14-9, ,Defensive rebound by C. Martin
5:29.0, , ,14-9, ,T. Rozier misses 2-pt layup from 6 ft (block by J. Clarkson)
5:29.0, , ,14-9, ,Offensive rebound by Team
5:20.0, , ,14-9, ,T. Rozier misses 2-pt jump shot from 10 ft
5:17.0, , ,14-9, ,Offensive rebound by M. Bridges
5:17.0, , ,14-9, ,Shooting foul by R. O'Neale (drawn by M. Bridges)
5:17.0, , ,14-9, ,M. Bridges misses free throw 1 of 2
5:17.0, , ,14-9, ,Offensive rebound by Team
5:17.0, , ,14-10,+1,M. Bridges makes free throw 2 of 2
4:55.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,14-10, , 
4:51.0, , ,14-10, ,Defensive rebound by K. Oubre
4:39.0, , ,14-12,+2,K. Oubre makes 2-pt dunk at rim (assist by M. Harrell)
4:23.0,Personal foul by T. Rozier (drawn by J. Clarkson), ,14-12, , 
4:14.0,J. Clarkson makes 3-pt jump shot from 26 ft (assist by R. O'Neale),+3,17-12, , 
3:49.0, , ,17-14,+2,M. Harrell makes 2-pt layup from 3 ft
3:32.0,J. Clarkson misses 2-pt layup from 3 ft, ,17-14, , 
3:29.0, , ,17-14, ,Defensive rebound by M. Bridges
3:25.0, , ,17-17,+3,T. Rozier makes 3-pt jump shot from 25 ft (assist by M. Bridges)
3:08.0,E. Paschall makes 2-pt layup from 2 ft (assist by D. Mitchell),+2,19-17, , 
2:54.0,Utah full timeout, ,19-17, , 
2:54.0,M. Conley enters the game for J. Hernangómez, ,19-17, , 
2:54.0,T. Forrest enters the game for D. Mitchell, ,19-17, , 
2:54.0,R. Gay enters the game for R. O'Neale, ,19-17, , 
2:54.0,R. Gobert enters the game for E. Paschall, ,19-17, , 
2:49.0, , ,19-17, ,K. Oubre misses 2-pt jump shot from 13 ft
2:47.0,Defensive rebound by R. Gobert, ,19-17, , 
2:29.0,M. Conley makes 2-pt jump shot from 10 ft (assist by R. Gay),+2,21-17, , 
2:18.0, , ,21-20,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by M. Harrell)
2:01.0,R. Gay misses 3-pt jump shot from 27 ft, ,21-20, , 
1:58.0, , ,21-20, ,Defensive rebound by M. Bridges
1:43.0, , ,21-20, ,M. Bridges misses 3-pt jump shot from 26 ft
1:40.0,Defensive rebound by R. Gobert, ,21-20, , 
1:20.0,M. Conley misses 3-pt jump shot from 26 ft, ,21-20, , 
1:17.0, , ,21-20, ,Defensive rebound by M. Bridges
1:12.0, , ,21-23,+3,K. Oubre makes 3-pt jump shot from 25 ft (assist by C. Martin)
0:57.0,J. Clarkson misses 3-pt jump shot from 27 ft, ,21-23, , 
0:54.0, , ,21-23, ,Defensive rebound by C. Martin
0:34.0, , ,21-23, ,C. Martin misses 3-pt jump shot from 23 ft
0:31.0,Defensive rebound by J. Clarkson, ,21-23, , 
0:21.0,R. Gobert misses 2-pt layup from 7 ft, ,21-23, , 
0:18.0, , ,21-23, ,Defensive rebound by T. Rozier
0:04.0, , ,21-23, ,Turnover by M. Bridges (lost ball; steal by T. Forrest)
0:01.0,J. Clarkson makes 2-pt layup from 3 ft (assist by T. Forrest),+2,23-23, , 
0:01.0,Shooting foul by K. Oubre (drawn by J. Clarkson), ,23-23, , 
0:01.0, , ,23-23, ,L. Ball enters the game for M. Bridges
0:01.0, , ,23-23, ,M. Plumlee enters the game for C. Martin
0:01.0,J. Clarkson makes free throw 1 of 1,+1,24-23, , 
11:47.0, , ,24-23, ,P. Washington misses 2-pt layup from 3 ft
11:42.0, , ,24-23, ,Offensive rebound by M. Harrell
11:42.0, , ,24-25,+2,M. Harrell makes 2-pt dunk at rim
11:27.0,R. Gay misses 2-pt jump shot from 9 ft, ,24-25, , 
11:27.0, , ,24-25, ,Defensive rebound by Team
11:27.0,Loose ball foul by R. Gay (drawn by P. Washington), ,24-25, , 
11:14.0, , ,24-25, ,P. Washington misses 2-pt layup from 2 ft
11:11.0,Defensive rebound by R. Gobert, ,24-25, , 
11:00.0,T. Forrest misses 3-pt jump shot from 26 ft, ,24-25, , 
