time,away_description,away_change,score,home_change,home_description
11:46.0,B. Bogdanović makes 2-pt layup from 3 ft (assist by D. Mitchell),+2,2-0, , 
11:46.0,Shooting foul by D. Hunter (drawn by B. Bogdanović), ,2-0, , 
11:46.0,B. Bogdanović makes free throw 1 of 1,+1,3-0, , 
11:28.0, , ,3-0, ,C. Reddish misses 3-pt jump shot from 26 ft
11:27.0,Defensive rebound by Team, ,3-0, , 
11:18.0,Personal foul by D. Hunter (drawn by R. Gobert), ,3-0, , 
11:18.0, , ,3-0, ,D. Bembry enters the game for D. Hunter
11:11.0,B. Bogdanović misses 2-pt layup from 2 ft, ,3-0, , 
11:08.0, , ,3-0, ,Defensive rebound by K. Huerter
11:03.0, , ,3-2,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by K. Huerter)
10:47.0,D. Mitchell makes 2-pt jump shot from 21 ft,+2,5-2, , 
10:34.0, , ,5-2, ,Shooting foul by B. Bogdanović (drawn by C. Reddish)
10:34.0, , ,5-3,+1,C. Reddish makes free throw 1 of 2
10:34.0, , ,5-4,+1,C. Reddish makes free throw 2 of 2
10:21.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,5-4, , 
10:17.0, , ,5-4, ,Defensive rebound by B. Fernando
10:09.0, , ,5-4, ,D. Bembry misses 2-pt jump shot from 1 ft
10:05.0, , ,5-4, ,Offensive rebound by B. Fernando
10:05.0, , ,5-4, ,B. Fernando misses 2-pt layup at rim
10:05.0, , ,5-4, ,Offensive rebound by B. Fernando
10:00.0, , ,5-4, ,B. Fernando misses 2-pt jump shot from 7 ft (block by R. Gobert)
9:57.0,Defensive rebound by B. Bogdanović, ,5-4, , 
9:54.0,Turnover by R. Gobert (traveling), ,5-4, , 
9:43.0, , ,5-4, ,T. Young misses 2-pt jump shot from 17 ft
9:39.0,Defensive rebound by R. O'Neale, ,5-4, , 
9:33.0,J. Ingles makes 2-pt layup from 2 ft (assist by R. O'Neale),+2,7-4, , 
9:22.0, , ,7-4, ,Turnover by B. Fernando (bad pass)
9:11.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,7-4, , 
9:09.0, , ,7-4, ,Defensive rebound by T. Young
9:04.0, , ,7-6,+2,T. Young makes 2-pt jump shot from 20 ft
8:39.0,R. Gobert misses 2-pt layup from 4 ft, ,7-6, , 
8:37.0,Offensive rebound by R. Gobert, ,7-6, , 
8:36.0,Turnover by R. Gobert (3 sec), ,7-6, , 
8:22.0, , ,7-6, ,T. Young misses 3-pt jump shot from 26 ft
8:19.0,Defensive rebound by J. Ingles, ,7-6, , 
8:11.0,Turnover by J. Ingles (bad pass; steal by C. Reddish), ,7-6, , 
8:07.0, , ,7-6, ,Shooting foul by R. O'Neale (drawn by C. Reddish)
8:07.0, , ,7-7,+1,C. Reddish makes free throw 1 of 2
8:07.0, , ,7-7, ,A. Len enters the game for B. Fernando
8:07.0, , ,7-8,+1,C. Reddish makes free throw 2 of 2
7:49.0,D. Mitchell misses 2-pt layup from 2 ft, ,7-8, , 
7:44.0, , ,7-8, ,Defensive rebound by D. Bembry
7:42.0, , ,7-11,+3,C. Reddish makes 3-pt jump shot from 26 ft (assist by D. Bembry)
7:26.0,J. Ingles misses 2-pt jump shot from 7 ft, ,7-11, , 
7:21.0,Offensive rebound by J. Ingles, ,7-11, , 
7:15.0,D. Mitchell makes 2-pt jump shot from 8 ft,+2,9-11, , 
7:00.0, , ,9-13,+2,K. Huerter makes 2-pt layup from 2 ft
7:00.0,Violation by Team (def goaltending), ,9-13, , 
6:48.0, , ,9-13, ,Atlanta full timeout
6:48.0, , ,9-13, ,J. Parker enters the game for K. Huerter
6:36.0,Turnover by Team (shot clock), ,9-13, , 
6:25.0, , ,9-13, ,T. Young misses 2-pt layup from 6 ft
6:22.0,Defensive rebound by R. O'Neale, ,9-13, , 
6:21.0,R. O'Neale makes 2-pt layup from 7 ft (assist by D. Mitchell),+2,11-13, , 
6:21.0,Shooting foul by D. Bembry (drawn by J. Ingles), ,11-13, , 
6:21.0,E. Mudiay enters the game for D. Mitchell, ,11-13, , 
6:21.0, , ,11-13, ,E. Turner enters the game for C. Reddish
6:21.0,R. O'Neale makes free throw 1 of 1,+1,12-13, , 
6:13.0, , ,12-13, ,Offensive foul by A. Len (drawn by R. Gobert)
6:13.0, , ,12-13, ,Turnover by A. Len (offensive foul)
5:59.0,Shooting foul by A. Len (drawn by R. Gobert), ,12-13, , 
5:59.0,R. Gobert makes free throw 1 of 2,+1,13-13, , 
5:59.0, , ,13-13, ,A. Crabbe enters the game for A. Len
5:59.0,R. Gobert misses free throw 2 of 2, ,13-13, , 
5:57.0, , ,13-13, ,Defensive rebound by E. Turner
5:47.0, , ,13-16,+3,J. Parker makes 3-pt jump shot from 25 ft (assist by D. Bembry)
5:25.0,Turnover by B. Bogdanović (lost ball; steal by J. Parker), ,13-16, , 
