time,away_description,away_change,score,home_change,home_description
11:43.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by D. Mitchell
11:23.0, , ,0-0, ,Shooting foul by D. Jones (drawn by D. Mitchell)
11:23.0, , ,0-1,+1,D. Mitchell makes free throw 1 of 2
11:23.0, , ,0-2,+1,D. Mitchell makes free throw 2 of 2
11:14.0,J. Butler makes 2-pt jump shot from 4 ft (assist by B. Adebayo),+2,2-2, , 
10:50.0, , ,2-2, ,J. Ingles misses 3-pt jump shot from 22 ft
10:46.0,Defensive rebound by J. Butler, ,2-2, , 
10:39.0,K. Nunn misses 2-pt layup from 3 ft (block by R. Gobert), ,2-2, , 
10:39.0,Offensive rebound by Team, ,2-2, , 
10:30.0,B. Adebayo misses 2-pt jump shot from 8 ft, ,2-2, , 
10:26.0,Offensive rebound by J. Butler, ,2-2, , 
10:25.0,J. Butler misses 3-pt jump shot from 23 ft, ,2-2, , 
10:22.0, , ,2-2, ,Defensive rebound by R. Gobert
10:09.0, , ,2-2, ,D. Mitchell misses 3-pt jump shot from 26 ft
10:07.0,Defensive rebound by K. Nunn, ,2-2, , 
9:53.0,K. Nunn misses 2-pt jump shot from 19 ft, ,2-2, , 
9:51.0, , ,2-2, ,Defensive rebound by D. Mitchell
9:44.0, , ,2-2, ,Turnover by D. Mitchell (bad pass; steal by D. Robinson)
9:41.0,K. Nunn makes 2-pt dunk from 1 ft (assist by D. Robinson),+2,4-2, , 
9:26.0, , ,4-2, ,Turnover by B. Bogdanović (bad pass; steal by B. Adebayo)
9:21.0, , ,4-2, ,Violation by Team (kicked ball)
9:11.0,Turnover by B. Adebayo (bad pass; steal by D. Mitchell), ,4-2, , 
8:56.0, , ,4-4,+2,R. Gobert makes 2-pt layup from 2 ft (assist by J. Ingles)
8:37.0,K. Nunn misses 3-pt jump shot from 29 ft, ,4-4, , 
8:34.0, , ,4-4, ,Defensive rebound by B. Bogdanović
8:15.0, , ,4-6,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by J. Ingles)
8:00.0,J. Butler makes 2-pt layup from 3 ft,+2,6-6, , 
7:48.0, , ,6-6, ,Personal foul by D. Robinson (drawn by R. Gobert)
7:37.0, , ,6-6, ,J. Ingles misses 3-pt jump shot from 26 ft
7:35.0,Defensive rebound by B. Adebayo, ,6-6, , 
7:27.0,D. Robinson misses 3-pt jump shot from 24 ft, ,6-6, , 
7:24.0, , ,6-6, ,Defensive rebound by J. Ingles
7:09.0, , ,6-6, ,Turnover by R. O'Neale (lost ball; steal by K. Nunn)
7:02.0,K. Nunn makes 2-pt jump shot from 14 ft,+2,8-6, , 
6:37.0, , ,8-8,+2,B. Bogdanović makes 2-pt layup from 2 ft
6:26.0,Shooting foul by R. Gobert (drawn by J. Butler), ,8-8, , 
6:26.0, , ,8-8, ,Utah full timeout
6:26.0,G. Dragić enters the game for D. Robinson, ,8-8, , 
6:26.0, , ,8-8, ,J. Clarkson enters the game for J. Ingles
6:26.0,J. Butler makes free throw 1 of 2,+1,9-8, , 
6:26.0,J. Butler makes free throw 2 of 2,+1,10-8, , 
6:03.0, , ,10-11,+3,D. Mitchell makes 3-pt jump shot from 28 ft (assist by R. Gobert)
5:37.0,J. Butler makes 2-pt jump shot from 9 ft,+2,12-11, , 
5:22.0, , ,12-11, ,B. Bogdanović misses 2-pt jump shot from 9 ft (block by D. Jones)
5:22.0, , ,12-11, ,Offensive rebound by Team
5:21.0, , ,12-14,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
5:05.0,G. Dragić misses 3-pt jump shot from 26 ft, ,12-14, , 
5:01.0, , ,12-14, ,Defensive rebound by B. Bogdanović
4:55.0, , ,12-14, ,J. Clarkson misses 3-pt jump shot from 25 ft
4:51.0,Defensive rebound by B. Adebayo, ,12-14, , 
4:48.0,Shooting foul by B. Bogdanović (drawn by B. Adebayo), ,12-14, , 
4:48.0,B. Adebayo makes free throw 1 of 2,+1,13-14, , 
4:48.0,B. Adebayo misses free throw 2 of 2, ,13-14, , 
4:45.0, , ,13-14, ,Defensive rebound by D. Mitchell
4:38.0, , ,13-17,+3,R. O'Neale makes 3-pt jump shot from 26 ft (assist by D. Mitchell)
4:23.0,Personal foul by J. Clarkson (drawn by G. Dragić), ,13-17, , 
4:23.0,J. Crowder enters the game for D. Jones, ,13-17, , 
4:12.0,K. Nunn misses 2-pt jump shot from 14 ft, ,13-17, , 
4:10.0, , ,13-17, ,Defensive rebound by R. O'Neale
4:09.0, , ,13-17, ,Turnover by R. O'Neale (bad pass; steal by B. Adebayo)
4:05.0,J. Crowder makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,16-17, , 
3:43.0, , ,16-19,+2,D. Mitchell makes 2-pt jump shot from 10 ft
3:30.0,J. Crowder misses 2-pt jump shot from 19 ft, ,16-19, , 
3:27.0, , ,16-19, ,Defensive rebound by D. Mitchell
3:18.0, , ,16-19, ,Turnover by D. Mitchell (bad pass; steal by K. Nunn)
3:13.0,J. Crowder makes 2-pt layup from 3 ft (assist by K. Nunn),+2,18-19, , 
2:59.0, , ,18-21,+2,J. Clarkson makes 2-pt jump shot from 7 ft (assist by B. Bogdanović)
2:52.0,Miami full timeout, ,18-21, , 
2:52.0,K. Olynyk enters the game for B. Adebayo, ,18-21, , 
2:52.0, , ,18-21, ,T. Bradley enters the game for B. Bogdanović
2:52.0, , ,18-21, ,E. Mudiay enters the game for R. Gobert
2:52.0, , ,18-21, ,G. Niang enters the game for D. Mitchell
