time,away_description,away_change,score,home_change,home_description
11:39.0,J. Holiday misses 2-pt jump shot from 20 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by N. Vučević
11:23.0, , ,0-0, ,D. Augustin misses 3-pt jump shot from 27 ft
11:18.0,Defensive rebound by L. Markkanen, ,0-0, , 
11:03.0,Shooting foul by D. Augustin (drawn by R. Arcidiacono), ,0-0, , 
11:03.0,R. Arcidiacono makes free throw 1 of 2,+1,1-0, , 
11:03.0,R. Arcidiacono misses free throw 2 of 2, ,1-0, , 
11:00.0, , ,1-0, ,Defensive rebound by J. Isaac
10:44.0, , ,1-0, ,A. Gordon misses 2-pt jump shot from 13 ft
10:41.0,Defensive rebound by L. Markkanen, ,1-0, , 
10:23.0,W. Carter makes 2-pt jump shot from 17 ft (assist by R. Arcidiacono),+2,3-0, , 
10:14.0, , ,3-2,+2,J. Isaac makes 2-pt layup from 3 ft
10:14.0, , ,3-2, ,Shooting foul by Z. LaVine (drawn by J. Isaac)
10:14.0, , ,3-3,+1,J. Isaac makes free throw 1 of 1
9:57.0,W. Carter makes 2-pt jump shot from 14 ft (assist by Z. LaVine),+2,5-3, , 
9:44.0, , ,5-3, ,N. Vučević misses 2-pt jump shot from 19 ft
9:42.0,Defensive rebound by R. Arcidiacono, ,5-3, , 
9:31.0,Shooting foul by E. Fournier (drawn by J. Holiday), ,5-3, , 
9:31.0,J. Holiday misses free throw 1 of 3, ,5-3, , 
9:31.0,Offensive rebound by Team, ,5-3, , 
9:31.0,J. Holiday makes free throw 2 of 3,+1,6-3, , 
9:31.0,J. Holiday makes free throw 3 of 3,+1,7-3, , 
9:16.0, , ,7-3, ,Turnover by J. Isaac (bad pass; steal by L. Markkanen)
9:09.0,L. Markkanen misses 2-pt layup from 2 ft, ,7-3, , 
9:06.0, , ,7-3, ,Defensive rebound by N. Vučević
8:56.0, , ,7-5,+2,N. Vučević makes 2-pt hook shot from 6 ft (assist by D. Augustin)
8:41.0,J. Holiday misses 2-pt layup from 4 ft (block by J. Isaac), ,7-5, , 
8:37.0,Offensive rebound by J. Holiday, ,7-5, , 
8:37.0,J. Holiday misses 2-pt jump shot from 10 ft, ,7-5, , 
8:37.0, , ,7-5, ,Defensive rebound by D. Augustin
8:25.0, , ,7-7,+2,E. Fournier makes 2-pt layup from 2 ft
8:14.0,Offensive foul by W. Carter (drawn by J. Isaac), ,7-7, , 
8:14.0,Turnover by W. Carter (offensive foul), ,7-7, , 
8:14.0,R. Lopez enters the game for W. Carter, ,7-7, , 
8:03.0, , ,7-7, ,A. Gordon misses 3-pt jump shot from 26 ft
7:59.0,Defensive rebound by J. Holiday, ,7-7, , 
7:51.0,Z. LaVine makes 3-pt jump shot from 26 ft (assist by R. Arcidiacono),+3,10-7, , 
7:38.0, , ,10-7, ,Personal foul by R. Arcidiacono (drawn by D. Augustin)
7:28.0, , ,10-9,+2,E. Fournier makes 2-pt jump shot from 13 ft
7:12.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,10-9, , 
7:10.0, , ,10-9, ,Defensive rebound by D. Augustin
7:02.0, , ,10-9, ,A. Gordon misses 3-pt jump shot from 23 ft
7:00.0,Defensive rebound by J. Holiday, ,10-9, , 
6:51.0,L. Markkanen makes 3-pt jump shot from 25 ft (assist by R. Arcidiacono),+3,13-9, , 
6:26.0, , ,13-9, ,N. Vučević misses 2-pt jump shot from 20 ft
6:22.0,Defensive rebound by Z. LaVine, ,13-9, , 
6:15.0,Z. LaVine makes 2-pt layup from 3 ft,+2,15-9, , 
6:01.0, , ,15-9, ,J. Isaac misses 3-pt jump shot from 25 ft
5:58.0,Defensive rebound by R. Lopez, ,15-9, , 
5:40.0,Turnover by Z. LaVine (bad pass; steal by N. Vučević), ,15-9, , 
5:35.0, , ,15-9, ,E. Fournier misses 2-pt hook shot from 3 ft
5:32.0,Defensive rebound by R. Arcidiacono, ,15-9, , 
5:23.0,L. Markkanen misses 3-pt jump shot from 23 ft, ,15-9, , 
5:19.0, , ,15-9, ,Defensive rebound by D. Augustin
5:18.0, , ,15-9, ,Orlando full timeout
5:18.0,K. Dunn enters the game for R. Arcidiacono, ,15-9, , 
5:18.0,B. Portis enters the game for L. Markkanen, ,15-9, , 
5:18.0, , ,15-9, ,J. Simmons enters the game for A. Gordon
5:11.0, , ,15-11,+2,N. Vučević makes 2-pt hook shot from 1 ft (assist by E. Fournier)
4:56.0,B. Portis misses 3-pt jump shot from 25 ft, ,15-11, , 
4:53.0,Offensive rebound by Team, ,15-11, , 
4:53.0, , ,15-11, ,J. Grant enters the game for D. Augustin
4:42.0,Shooting foul by J. Grant (drawn by B. Portis), ,15-11, , 
4:42.0,B. Portis makes free throw 1 of 2,+1,16-11, , 
4:42.0,B. Portis makes free throw 2 of 2,+1,17-11, , 
4:28.0, , ,17-13,+2,N. Vučević makes 2-pt hook shot from 4 ft (assist by E. Fournier)
4:08.0,R. Lopez misses 2-pt hook shot from 6 ft, ,17-13, , 
4:05.0, , ,17-13, ,Defensive rebound by J. Isaac
3:46.0, , ,17-15,+2,J. Grant makes 2-pt layup from 1 ft (assist by N. Vučević)
3:43.0,Personal foul by J. Simmons (drawn by K. Dunn), ,17-15, , 
3:43.0, , ,17-15, ,T. Ross enters the game for E. Fournier
3:36.0,Turnover by K. Dunn (bad pass; steal by J. Isaac), ,17-15, , 
3:33.0, , ,17-15, ,Personal foul by R. Lopez (drawn by J. Isaac)
3:33.0,S. Harrison enters the game for Z. LaVine, ,17-15, , 
3:21.0, , ,17-15, ,N. Vučević misses 2-pt hook shot from 8 ft
3:19.0,Defensive rebound by B. Portis, ,17-15, , 
3:11.0,K. Dunn makes 2-pt layup at rim,+2,19-15, , 
2:54.0, , ,19-15, ,J. Isaac misses 2-pt jump shot from 20 ft
2:51.0,Defensive rebound by S. Harrison, ,19-15, , 
2:50.0,Personal foul by J. Isaac (drawn by B. Portis), ,19-15, , 
2:50.0,Chicago full timeout, ,19-15, , 
2:50.0,J. Parker enters the game for J. Holiday, ,19-15, , 
2:50.0, , ,19-15, ,M. Bamba enters the game for J. Isaac
2:50.0, , ,19-15, ,A. Gordon enters the game for N. Vučević
2:50.0,B. Portis misses free throw 1 of 2, ,19-15, , 
2:50.0,Offensive rebound by Team, ,19-15, , 
2:50.0,B. Portis misses free throw 2 of 2, ,19-15, , 
2:48.0, , ,19-15, ,Defensive rebound by A. Gordon
2:37.0, , ,19-15, ,Turnover by J. Grant (bad pass; steal by B. Portis)
2:31.0,Turnover by S. Harrison (lost ball; steal by J. Grant), ,19-15, , 
2:27.0, , ,19-17,+2,J. Grant makes 2-pt layup at rim (assist by M. Bamba)
2:10.0,J. Parker misses 2-pt jump shot from 20 ft, ,19-17, , 
2:06.0, , ,19-17, ,Defensive rebound by M. Bamba
1:55.0, , ,19-17, ,A. Gordon misses 2-pt layup from 3 ft
1:53.0,Defensive rebound by K. Dunn, ,19-17, , 
1:46.0,B. Portis makes 2-pt layup from 1 ft (assist by S. Harrison),+2,21-17, , 
1:30.0, , ,21-19,+2,T. Ross makes 2-pt jump shot from 21 ft (assist by M. Bamba)
1:18.0,K. Dunn misses 2-pt jump shot from 15 ft, ,21-19, , 
1:15.0, , ,21-19, ,Defensive rebound by J. Grant
1:13.0, , ,21-19, ,Shooting foul by S. Harrison (drawn by J. Simmons)
1:13.0, , ,21-20,+1,J. Simmons makes free throw 1 of 2
1:13.0, , ,21-20, ,J. Simmons misses free throw 2 of 2
1:09.0,Defensive rebound by B. Portis, ,21-20, , 
0:58.0,R. Lopez makes 2-pt hook shot from 2 ft,+2,23-20, , 
0:52.0, , ,23-20, ,Personal foul by B. Portis (drawn by A. Gordon)
0:52.0, , ,23-21,+1,A. Gordon makes free throw 1 of 2
0:52.0, , ,23-22,+1,A. Gordon makes free throw 2 of 2
0:35.0,K. Dunn makes 3-pt jump shot from 23 ft (assist by J. Parker),+3,26-22, , 
0:14.0, , ,26-22, ,Personal foul by R. Lopez (drawn by M. Bamba)
0:14.0, , ,26-22, ,M. Bamba misses free throw 1 of 2
0:14.0, , ,26-22, ,Offensive rebound by Team
0:14.0, , ,26-23,+1,M. Bamba makes free throw 2 of 2
0:05.0,K. Dunn misses 2-pt layup at rim (block by T. Ross), ,26-23, , 
0:01.0, , ,26-23, ,Defensive rebound by T. Ross
0:01.0, , ,26-23, ,Personal foul by K. Dunn (drawn by T. Ross)
0:01.0, , ,26-24,+1,T. Ross makes free throw 1 of 2
0:01.0, , ,26-24, ,T. Ross misses free throw 2 of 2
0:00.0,Defensive rebound by J. Parker, ,26-24, , 
11:45.0, , ,26-26,+2,J. Simmons makes 2-pt dunk at rim (assist by A. Gordon)
11:21.0,R. Lopez misses 2-pt hook shot from 6 ft, ,26-26, , 
11:18.0, , ,26-26, ,Defensive rebound by M. Bamba
11:13.0, , ,26-28,+2,M. Bamba makes 2-pt jump shot from 19 ft (assist by J. Simmons)
10:53.0,R. Arcidiacono misses 2-pt layup from 2 ft (block by M. Bamba), ,26-28, , 
10:51.0, , ,26-28, ,Defensive rebound by D. Augustin
10:47.0, , ,26-31,+3,T. Ross makes 3-pt jump shot from 26 ft (assist by J. Simmons)
10:40.0,Chicago full timeout, ,26-31, , 
10:40.0,J. Holiday enters the game for R. Lopez, ,26-31, , 
10:40.0,L. Markkanen enters the game for J. Parker, ,26-31, , 
10:32.0,Z. LaVine misses 2-pt hook shot from 7 ft, ,26-31, , 
10:27.0, , ,26-31, ,Defensive rebound by J. Simmons
10:14.0, , ,26-31, ,M. Bamba misses 3-pt jump shot from 23 ft
10:08.0, , ,26-31, ,Offensive rebound by J. Simmons
10:08.0, , ,26-31, ,J. Simmons misses 2-pt layup from 1 ft
10:07.0, , ,26-31, ,Offensive rebound by M. Bamba
