time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-3,+3,R. Rubio makes 3-pt jump shot from 24 ft (assist by A. Edwards)
11:30.0,J. Richardson makes 3-pt jump shot from 27 ft (assist by K. Porziņģis),+3,3-3, , 
11:13.0, , ,3-6,+3,A. Edwards makes 3-pt jump shot from 25 ft
10:58.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,3-6, , 
10:56.0, , ,3-6, ,Defensive rebound by J. Vanderbilt
10:48.0, , ,3-6, ,A. Edwards misses 3-pt jump shot from 27 ft
10:45.0,Defensive rebound by K. Porziņģis, ,3-6, , 
10:39.0,L. Dončić misses 2-pt layup from 6 ft (block by J. McDaniels), ,3-6, , 
10:36.0,Offensive rebound by Team, ,3-6, , 
10:30.0,L. Dončić misses 3-pt jump shot from 26 ft, ,3-6, , 
10:28.0, , ,3-6, ,Defensive rebound by A. Edwards
10:16.0, , ,3-6, ,K. Towns misses 2-pt layup from 3 ft
10:15.0, , ,3-6, ,Offensive rebound by J. McDaniels
10:15.0, , ,3-8,+2,J. McDaniels makes 2-pt dunk at rim
10:05.0,Turnover by L. Dončić (bad pass), ,3-8, , 
9:57.0, , ,3-8, ,K. Towns misses 3-pt jump shot from 28 ft
9:52.0,Defensive rebound by M. Kleber, ,3-8, , 
9:39.0,J. Richardson misses 3-pt jump shot from 26 ft, ,3-8, , 
9:39.0, , ,3-8, ,Defensive rebound by J. Vanderbilt
9:28.0, , ,3-11,+3,K. Towns makes 3-pt jump shot from 25 ft (assist by R. Rubio)
9:27.0,Dallas full timeout, ,3-11, , 
9:11.0,K. Porziņģis misses 2-pt layup from 1 ft, ,3-11, , 
9:09.0, , ,3-11, ,Defensive rebound by K. Towns
9:07.0, , ,3-13,+2,A. Edwards makes 2-pt layup from 3 ft (assist by J. McDaniels)
8:47.0,Turnover by L. Dončić (lost ball; steal by R. Rubio), ,3-13, , 
8:46.0,Clear path foul by J. Richardson, ,3-13, , 
8:46.0,Instant Replay (Request: Ruling Stands), ,3-13, , 
8:46.0, , ,3-14,+1,A. Edwards makes clear path free throw 1 of 2
8:46.0, , ,3-14, ,A. Edwards misses clear path free throw 2 of 2
8:46.0, , ,3-14, ,Offensive rebound by Team
