time,away_description,away_change,score,home_change,home_description
11:48.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,0-0, , 
11:44.0,Offensive rebound by A. Drummond, ,0-0, , 
11:42.0,A. Drummond makes 2-pt hook shot from 2 ft,+2,2-0, , 
11:25.0, , ,2-2,+2,I. Zubac makes 2-pt jump shot from 16 ft (assist by K. Leonard)
11:01.0,S. Doumbouya misses 2-pt jump shot from 6 ft (block by I. Zubac), ,2-2, , 
10:58.0,Offensive rebound by S. Doumbouya, ,2-2, , 
10:57.0,S. Doumbouya misses 2-pt layup from 4 ft, ,2-2, , 
10:55.0, , ,2-2, ,Defensive rebound by M. Harkless
10:49.0, , ,2-4,+2,P. George makes 2-pt jump shot from 18 ft
10:22.0,A. Drummond misses 2-pt jump shot from 22 ft (block by M. Harkless), ,2-4, , 
10:20.0,Offensive rebound by S. Doumbouya, ,2-4, , 
10:19.0,S. Doumbouya misses 2-pt jump shot from 7 ft (block by K. Leonard), ,2-4, , 
10:19.0, , ,2-4, ,Defensive rebound by K. Leonard
10:14.0, , ,2-4, ,K. Leonard misses 3-pt jump shot from 26 ft
10:09.0,Defensive rebound by T. Frazier, ,2-4, , 
10:09.0,Shooting foul by L. Shamet (drawn by S. Mykhailiuk), ,2-4, , 
10:09.0,S. Mykhailiuk makes free throw 1 of 3,+1,3-4, , 
10:09.0,S. Mykhailiuk makes free throw 2 of 3,+1,4-4, , 
10:09.0,S. Mykhailiuk makes free throw 3 of 3,+1,5-4, , 
9:49.0, , ,5-6,+2,P. George makes 2-pt layup from 2 ft
9:33.0,S. Mykhailiuk misses 2-pt layup from 2 ft (block by I. Zubac), ,5-6, , 
9:31.0, , ,5-6, ,Defensive rebound by L. Shamet
9:15.0, , ,5-6, ,P. George misses 3-pt jump shot from 25 ft
9:13.0,Defensive rebound by A. Drummond, ,5-6, , 
9:01.0,A. Drummond misses 2-pt layup from 5 ft (block by I. Zubac), ,5-6, , 
9:01.0,Offensive rebound by Team, ,5-6, , 
8:59.0,T. Snell misses 2-pt jump shot from 18 ft, ,5-6, , 
8:52.0, , ,5-6, ,Defensive rebound by M. Harkless
8:46.0, , ,5-6, ,K. Leonard misses 2-pt jump shot from 16 ft
8:42.0,Defensive rebound by S. Doumbouya, ,5-6, , 
8:32.0,S. Doumbouya misses 3-pt jump shot from 25 ft, ,5-6, , 
8:29.0, , ,5-6, ,Defensive rebound by L. Shamet
8:24.0, , ,5-6, ,L. Shamet misses 3-pt jump shot from 29 ft
8:20.0,Defensive rebound by S. Doumbouya, ,5-6, , 
8:12.0,Offensive foul by T. Frazier (drawn by L. Shamet), ,5-6, , 
8:12.0,Turnover by T. Frazier (offensive foul), ,5-6, , 
8:02.0, , ,5-6, ,Turnover by L. Shamet (bad pass; steal by S. Doumbouya)
7:57.0,T. Snell makes 3-pt jump shot from 30 ft (assist by T. Frazier),+3,8-6, , 
7:44.0, , ,8-6, ,Turnover by L. Shamet (lost ball; steal by T. Frazier)
7:40.0,S. Doumbouya makes 2-pt dunk from 1 ft,+2,10-6, , 
7:13.0, , ,10-8,+2,M. Harkless makes 2-pt layup from 2 ft (assist by K. Leonard)
6:57.0,Shooting foul by P. George (drawn by A. Drummond), ,10-8, , 
6:57.0, , ,10-8, ,LA Clippers full timeout
6:57.0,A. Drummond misses free throw 1 of 2, ,10-8, , 
6:57.0,Offensive rebound by Team, ,10-8, , 
6:57.0,A. Drummond makes free throw 2 of 2,+1,11-8, , 
6:40.0, , ,11-8, ,K. Leonard misses 2-pt jump shot from 15 ft
6:37.0, , ,11-8, ,Offensive rebound by M. Harkless
6:34.0, , ,11-8, ,P. George misses 3-pt jump shot from 26 ft
6:32.0,Defensive rebound by T. Snell, ,11-8, , 
6:14.0,S. Doumbouya misses 3-pt jump shot from 26 ft, ,11-8, , 
6:11.0, , ,11-8, ,Defensive rebound by P. George
6:03.0, , ,11-10,+2,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George)
5:46.0,A. Drummond misses 3-pt jump shot from 25 ft, ,11-10, , 
5:43.0, , ,11-10, ,Defensive rebound by I. Zubac
5:43.0,D. Rose enters the game for A. Drummond, ,11-10, , 
