time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
11:40.0, , ,0-2, ,Shooting foul by S. Ibaka (drawn by G. Antetokounmpo)
11:40.0, , ,0-3,+1,G. Antetokounmpo makes free throw 1 of 1
11:28.0,Shooting foul by G. Antetokounmpo (drawn by P. Siakam), ,0-3, , 
11:28.0,P. Siakam misses free throw 1 of 2, ,0-3, , 
11:28.0,Offensive rebound by Team, ,0-3, , 
11:28.0,P. Siakam makes free throw 2 of 2,+1,1-3, , 
11:17.0, , ,1-3, ,B. Lopez misses 3-pt jump shot from 25 ft
11:13.0,Defensive rebound by K. Leonard, ,1-3, , 
11:04.0,F. VanVleet makes 3-pt jump shot from 24 ft (assist by P. Siakam),+3,4-3, , 
10:49.0, , ,4-6,+3,E. Bledsoe makes 3-pt jump shot from 28 ft (assist by K. Middleton)
10:35.0,Turnover by S. Ibaka (lost ball; steal by K. Middleton), ,4-6, , 
10:31.0, , ,4-8,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by E. Bledsoe)
10:02.0,S. Ibaka misses 2-pt jump shot from 19 ft, ,4-8, , 
10:00.0, , ,4-8, ,Defensive rebound by G. Antetokounmpo
9:46.0, , ,4-10,+2,M. Brogdon makes 2-pt layup from 2 ft (assist by E. Bledsoe)
9:29.0,P. Siakam makes 2-pt layup from 1 ft (assist by K. Leonard),+2,6-10, , 
9:29.0, , ,6-10, ,Violation by Team (def goaltending)
9:17.0, , ,6-13,+3,M. Brogdon makes 3-pt jump shot from 25 ft (assist by E. Bledsoe)
9:07.0,F. VanVleet makes 2-pt jump shot from 22 ft,+2,8-13, , 
8:48.0, , ,8-15,+2,M. Brogdon makes 2-pt layup from 2 ft (assist by K. Middleton)
8:32.0,D. Green makes 2-pt jump shot from 19 ft (assist by F. VanVleet),+2,10-15, , 
8:16.0, , ,10-18,+3,K. Middleton makes 3-pt jump shot from 29 ft (assist by E. Bledsoe)
8:05.0,S. Ibaka makes 2-pt jump shot from 18 ft (assist by F. VanVleet),+2,12-18, , 
7:41.0, , ,12-18, ,E. Bledsoe misses 3-pt jump shot from 28 ft
7:38.0,Defensive rebound by D. Green, ,12-18, , 
7:30.0,P. Siakam misses 3-pt jump shot from 24 ft, ,12-18, , 
7:27.0, , ,12-18, ,Defensive rebound by G. Antetokounmpo
7:21.0, , ,12-18, ,G. Antetokounmpo misses 2-pt layup from 2 ft
7:18.0,Defensive rebound by S. Ibaka, ,12-18, , 
7:13.0,S. Ibaka makes 2-pt layup from 1 ft,+2,14-18, , 
7:05.0, , ,14-21,+3,E. Bledsoe makes 3-pt jump shot from 28 ft
6:48.0, , ,14-21, ,Milwaukee full timeout
6:48.0, , ,14-21, ,S. Brown enters the game for M. Brogdon
6:42.0,Shooting foul by B. Lopez (drawn by K. Leonard), ,14-21, , 
6:42.0,K. Leonard makes free throw 1 of 2,+1,15-21, , 
6:42.0,K. Leonard makes free throw 2 of 2,+1,16-21, , 
6:16.0, , ,16-21, ,B. Lopez misses 2-pt layup from 2 ft
