time,away_description,away_change,score,home_change,home_description
11:44.0,Shooting foul by P. Millsap (drawn by D. Powell), ,0-0, , 
11:44.0,D. Powell makes free throw 1 of 2,+1,1-0, , 
11:44.0,D. Powell misses free throw 2 of 2, ,1-0, , 
11:41.0, , ,1-0, ,Defensive rebound by G. Harris
11:23.0, , ,1-2,+2,J. Murray makes 2-pt jump shot from 20 ft (assist by N. Jokić)
11:08.0,D. Finney-Smith misses 2-pt layup from 3 ft, ,1-2, , 
11:06.0, , ,1-2, ,Defensive rebound by P. Millsap
11:03.0, , ,1-2, ,Personal foul by S. Curry (drawn by P. Millsap)
10:50.0, , ,1-2, ,W. Barton misses 2-pt layup from 2 ft
10:47.0, , ,1-2, ,Offensive rebound by P. Millsap
10:47.0, , ,1-4,+2,P. Millsap makes 2-pt layup from 1 ft
10:39.0,Shooting foul by J. Murray (drawn by D. Powell), ,1-4, , 
10:39.0,D. Powell makes free throw 1 of 2,+1,2-4, , 
10:39.0,D. Powell misses free throw 2 of 2, ,2-4, , 
10:37.0, , ,2-4, ,Defensive rebound by W. Barton
10:30.0, , ,2-7,+3,G. Harris makes 3-pt jump shot from 25 ft (assist by N. Jokić)
10:13.0,L. Dončić misses 3-pt jump shot from 26 ft, ,2-7, , 
10:09.0,Offensive rebound by D. Powell, ,2-7, , 
9:58.0,S. Curry makes 3-pt jump shot from 25 ft,+3,5-7, , 
9:33.0, , ,5-10,+3,P. Millsap makes 3-pt jump shot from 25 ft (assist by G. Harris)
9:16.0,S. Curry misses 3-pt jump shot from 25 ft, ,5-10, , 
9:14.0, , ,5-10, ,Defensive rebound by N. Jokić
9:09.0, , ,5-13,+3,P. Millsap makes 3-pt jump shot from 23 ft (assist by G. Harris)
8:39.0,L. Dončić misses 2-pt jump shot from 6 ft, ,5-13, , 
8:36.0,Offensive rebound by L. Dončić, ,5-13, , 
8:34.0,L. Dončić misses 2-pt jump shot from 7 ft, ,5-13, , 
8:33.0, , ,5-13, ,Defensive rebound by N. Jokić
8:26.0, , ,5-15,+2,P. Millsap makes 2-pt layup from 4 ft
8:26.0, , ,5-15, ,Shooting foul by D. Finney-Smith (drawn by P. Millsap)
8:26.0,Dallas full timeout, ,5-15, , 
8:26.0, , ,5-16,+1,P. Millsap makes free throw 1 of 1
8:14.0,Turnover by K. Porziņģis (bad pass; steal by N. Jokić), ,5-16, , 
8:05.0, , ,5-16, ,P. Millsap misses 2-pt jump shot from 17 ft (block by K. Porziņģis)
8:01.0,Defensive rebound by D. Powell, ,5-16, , 
7:55.0,L. Dončić makes 2-pt layup from 2 ft,+2,7-16, , 
7:36.0, , ,7-16, ,J. Murray misses 3-pt jump shot from 24 ft
7:34.0,Defensive rebound by L. Dončić, ,7-16, , 
7:28.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,7-16, , 
7:24.0, , ,7-16, ,Defensive rebound by N. Jokić
7:19.0, , ,7-16, ,G. Harris misses 3-pt jump shot from 24 ft
7:15.0,Defensive rebound by K. Porziņģis, ,7-16, , 
7:09.0,Turnover by D. Powell (step out of bounds), ,7-16, , 
6:52.0, , ,7-16, ,N. Jokić misses 2-pt layup from 2 ft
6:50.0,Defensive rebound by L. Dončić, ,7-16, , 
6:43.0,Turnover by L. Dončić (bad pass; steal by N. Jokić), ,7-16, , 
6:40.0, , ,7-18,+2,N. Jokić makes 2-pt layup from 1 ft
