time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,D. Nowitzki makes 2-pt dunk from 1 ft (assist by C. Lee)
11:29.0,Personal foul by C. Lee (drawn by T. Dorsey), ,0-2, , 
11:18.0,B. Caboclo misses 2-pt jump shot from 6 ft, ,0-2, , 
11:18.0, , ,0-2, ,Defensive rebound by Team
11:02.0, , ,0-2, ,M. Kleber misses 2-pt jump shot from 11 ft
11:00.0,Defensive rebound by T. Dorsey, ,0-2, , 
10:51.0,B. Caboclo misses 3-pt jump shot from 23 ft, ,0-2, , 
10:49.0, , ,0-2, ,Defensive rebound by J. Jackson
10:44.0, , ,0-2, ,Shooting foul by T. Dorsey (drawn by T. Burke)
10:44.0, , ,0-2, ,T. Burke misses free throw 1 of 2
10:44.0, , ,0-2, ,Offensive rebound by Team
10:44.0, , ,0-3,+1,T. Burke makes free throw 2 of 2
10:29.0,D. Wright makes 2-pt layup at rim,+2,2-3, , 
10:18.0, , ,2-5,+2,J. Jackson makes 2-pt jump shot from 2 ft
10:06.0,T. Dorsey misses 3-pt jump shot from 25 ft, ,2-5, , 
10:03.0, , ,2-5, ,Defensive rebound by J. Jackson
9:58.0, , ,2-7,+2,J. Jackson makes 2-pt jump shot from 9 ft
9:44.0,D. Wright makes 2-pt hook shot from 1 ft,+2,4-7, , 
9:26.0, , ,4-7, ,M. Kleber misses 2-pt jump shot from 8 ft
9:26.0, , ,4-7, ,Offensive rebound by M. Kleber
9:24.0, , ,4-7, ,M. Kleber misses 2-pt layup from 1 ft
9:22.0,Defensive rebound by B. Caboclo, ,4-7, , 
9:19.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by B. Caboclo),+3,7-7, , 
8:57.0, , ,7-10,+3,C. Lee makes 3-pt jump shot from 25 ft (assist by T. Burke)
8:53.0,Turnover by J. Holiday (bad pass; steal by J. Jackson), ,7-10, , 
8:51.0, , ,7-10, ,J. Jackson misses 2-pt layup from 1 ft
8:49.0,Defensive rebound by D. Wright, ,7-10, , 
8:44.0,Turnover by B. Caboclo (bad pass; steal by C. Lee), ,7-10, , 
8:26.0, , ,7-12,+2,T. Burke makes 2-pt jump shot from 9 ft
8:19.0,Shooting foul by D. Nowitzki (drawn by D. Wright), ,7-12, , 
8:19.0,D. Wright misses free throw 1 of 2, ,7-12, , 
8:19.0,Offensive rebound by Team, ,7-12, , 
8:19.0,D. Wright makes free throw 2 of 2,+1,8-12, , 
8:08.0, , ,8-12, ,C. Lee misses 3-pt jump shot from 25 ft
8:08.0,Defensive rebound by T. Dorsey, ,8-12, , 
8:02.0,J. Holiday makes 2-pt layup from 1 ft (assist by T. Dorsey),+2,10-12, , 
7:45.0, , ,10-14,+2,D. Nowitzki makes 2-pt jump shot from 11 ft (assist by C. Lee)
7:31.0,T. Dorsey misses 3-pt jump shot from 26 ft, ,10-14, , 
7:29.0,Offensive rebound by I. Rabb, ,10-14, , 
7:15.0,D. Wright makes 2-pt jump shot from 12 ft,+2,12-14, , 
7:01.0, , ,12-16,+2,T. Burke makes 2-pt jump shot from 19 ft (assist by J. Jackson)
6:42.0,T. Dorsey makes 2-pt jump shot from 2 ft,+2,14-16, , 
6:42.0, , ,14-16, ,Dallas full timeout
6:42.0, , ,14-16, ,D. Finney-Smith enters the game for M. Kleber
6:42.0, , ,14-16, ,S. Mejri enters the game for D. Nowitzki
6:31.0, , ,14-16, ,J. Jackson misses 2-pt jump shot from 6 ft
6:29.0,Defensive rebound by I. Rabb, ,14-16, , 
6:18.0,T. Dorsey misses 3-pt jump shot from 26 ft, ,14-16, , 
6:15.0,Offensive rebound by B. Caboclo, ,14-16, , 
6:09.0,Turnover by T. Dorsey (lost ball; steal by C. Lee), ,14-16, , 
6:05.0, , ,14-18,+2,C. Lee makes 2-pt layup from 1 ft
5:47.0,D. Wright misses 2-pt jump shot from 18 ft, ,14-18, , 
5:44.0, , ,14-18, ,Defensive rebound by D. Finney-Smith
5:36.0, , ,14-21,+3,J. Jackson makes 3-pt jump shot from 25 ft (assist by D. Finney-Smith)
5:20.0,I. Rabb misses 2-pt layup from 2 ft, ,14-21, , 
5:17.0,Offensive rebound by I. Rabb, ,14-21, , 
5:17.0,I. Rabb makes 2-pt layup at rim,+2,16-21, , 
5:02.0, , ,16-24,+3,S. Mejri makes 3-pt jump shot from 25 ft (assist by C. Lee)
5:02.0,C. Parsons enters the game for T. Dorsey, ,16-24, , 
5:02.0,T. Zeller enters the game for I. Rabb, ,16-24, , 
4:42.0,J. Holiday misses 2-pt jump shot from 23 ft, ,16-24, , 
4:39.0, , ,16-24, ,Defensive rebound by S. Mejri
4:30.0, , ,16-24, ,C. Lee misses 2-pt jump shot from 19 ft
4:28.0, , ,16-24, ,Offensive rebound by C. Lee
4:20.0, , ,16-24, ,Turnover by D. Finney-Smith (bad pass; steal by J. Holiday)
4:16.0,D. Wright makes 2-pt dunk at rim (assist by J. Holiday),+2,18-24, , 
4:01.0, , ,18-24, ,C. Lee misses 3-pt jump shot from 25 ft
3:59.0,Defensive rebound by Team, ,18-24, , 
3:59.0,J. Carter enters the game for D. Wright, ,18-24, , 
3:49.0,B. Caboclo makes 3-pt jump shot from 26 ft (assist by J. Carter),+3,21-24, , 
3:39.0, , ,21-24, ,Shooting foul by T. Zeller (drawn by S. Mejri)
3:39.0, , ,21-25,+1,S. Mejri makes free throw 1 of 2
3:39.0, , ,21-25, ,S. Mejri misses free throw 2 of 2
3:37.0,Defensive rebound by C. Parsons, ,21-25, , 
3:21.0,T. Zeller misses 2-pt hook shot from 3 ft, ,21-25, , 
3:16.0, , ,21-25, ,Defensive rebound by S. Mejri
3:09.0, , ,21-28,+3,J. Jackson makes 3-pt jump shot from 25 ft
3:02.0,Turnover by J. Carter (bad pass; steal by C. Lee), ,21-28, , 
3:00.0, , ,21-30,+2,C. Lee makes 2-pt dunk from 1 ft
2:59.0,Memphis full timeout, ,21-30, , 
2:59.0,J. Washburn enters the game for B. Caboclo, ,21-30, , 
2:59.0, , ,21-30, ,R. Broekhoff enters the game for T. Burke
2:59.0, , ,21-30, ,D. Harris enters the game for J. Jackson
2:59.0, , ,21-30, ,D. Macon enters the game for C. Lee
2:43.0,J. Washburn misses 3-pt jump shot from 23 ft, ,21-30, , 
