time,away_description,away_change,score,home_change,home_description
11:33.0,J. Crowder makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,3-0, , 
11:10.0, , ,3-0, ,Shooting foul by D. Robinson (drawn by W. Matthews)
11:10.0, , ,3-1,+1,W. Matthews makes free throw 1 of 2
11:10.0, , ,3-2,+1,W. Matthews makes free throw 2 of 2
10:57.0,Turnover by B. Adebayo (bad pass; steal by D. DiVincenzo), ,3-2, , 
10:53.0, , ,3-4,+2,K. Middleton makes 2-pt jump shot from 12 ft (assist by D. DiVincenzo)
10:37.0,G. Dragić misses 3-pt jump shot from 24 ft (block by E. Bledsoe), ,3-4, , 
10:34.0, , ,3-4, ,Defensive rebound by B. Lopez
10:23.0, , ,3-7,+3,D. DiVincenzo makes 3-pt jump shot from 24 ft (assist by E. Bledsoe)
10:10.0,D. Robinson misses 3-pt jump shot from 28 ft, ,3-7, , 
10:07.0, , ,3-7, ,Defensive rebound by E. Bledsoe
10:04.0, , ,3-7, ,Shooting foul by G. Dragić (drawn by E. Bledsoe)
10:04.0, , ,3-8,+1,E. Bledsoe makes free throw 1 of 2
10:04.0, , ,3-9,+1,E. Bledsoe makes free throw 2 of 2
9:49.0,G. Dragić makes 2-pt jump shot from 13 ft,+2,5-9, , 
9:34.0, , ,5-9, ,W. Matthews misses 3-pt jump shot from 25 ft
9:31.0,Defensive rebound by J. Crowder, ,5-9, , 
9:14.0,B. Adebayo misses 2-pt hook shot from 7 ft, ,5-9, , 
9:11.0,Offensive rebound by J. Butler, ,5-9, , 
9:10.0,Turnover by J. Butler (bad pass), ,5-9, , 
8:53.0, , ,5-9, ,K. Middleton misses 2-pt jump shot from 13 ft
8:49.0, , ,5-9, ,Offensive rebound by B. Lopez
8:48.0, , ,5-9, ,B. Lopez misses 2-pt layup from 6 ft
8:46.0,Defensive rebound by B. Adebayo, ,5-9, , 
8:40.0,G. Dragić misses 2-pt layup from 3 ft, ,5-9, , 
8:37.0, , ,5-9, ,Defensive rebound by B. Lopez
8:31.0, , ,5-9, ,Turnover by D. DiVincenzo (bad pass; steal by J. Crowder)
8:28.0,Turnover by J. Butler (out of bounds lost ball), ,5-9, , 
8:14.0, , ,5-11,+2,W. Matthews makes 2-pt layup from 3 ft (assist by K. Middleton)
8:00.0,J. Butler makes 2-pt jump shot from 7 ft,+2,7-11, , 
7:40.0, , ,7-11, ,K. Middleton misses 3-pt jump shot from 23 ft
7:37.0,Defensive rebound by G. Dragić, ,7-11, , 
7:30.0,J. Butler misses 2-pt layup from 2 ft, ,7-11, , 
7:27.0, , ,7-11, ,Defensive rebound by B. Lopez
7:20.0, , ,7-14,+3,D. DiVincenzo makes 3-pt jump shot from 23 ft (assist by K. Middleton)
7:06.0,J. Butler misses 2-pt layup from 1 ft (block by W. Matthews), ,7-14, , 
7:06.0, , ,7-14, ,Defensive rebound by Team
7:06.0, , ,7-14, ,Milwaukee full timeout
6:51.0, , ,7-16,+2,D. DiVincenzo makes 2-pt layup from 2 ft (assist by K. Middleton)
6:35.0,Turnover by G. Dragić (lost ball; steal by W. Matthews), ,7-16, , 
6:15.0, , ,7-16, ,E. Bledsoe misses 2-pt jump shot from 17 ft
6:12.0,Defensive rebound by J. Butler, ,7-16, , 
