time,away_description,away_change,score,home_change,home_description
11:47.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by J. Giddey
11:37.0, , ,0-3,+3,J. Robinson-Earl makes 3-pt jump shot from 26 ft (assist by J. Giddey)
11:19.0,N. Vučević misses 2-pt jump shot from 8 ft, ,0-3, , 
11:16.0, , ,0-3, ,Defensive rebound by L. Dort
11:11.0, , ,0-5,+2,J. Giddey makes 2-pt layup from 6 ft
10:56.0,A. Dosunmu makes 2-pt jump shot from 18 ft (assist by Z. LaVine),+2,2-5, , 
10:33.0, , ,2-5, ,J. Robinson-Earl misses 2-pt jump shot from 12 ft
10:29.0,Defensive rebound by A. Dosunmu, ,2-5, , 
10:11.0,T. Brown makes 3-pt jump shot from 23 ft (assist by N. Vučević),+3,5-5, , 
9:57.0, , ,5-7,+2,S. Gilgeous-Alexander makes 2-pt layup from 7 ft
9:47.0,Shooting foul by A. Wiggins (drawn by Z. LaVine), ,5-7, , 
9:47.0,Z. LaVine makes free throw 1 of 2,+1,6-7, , 
9:47.0,Z. LaVine makes free throw 2 of 2,+1,7-7, , 
9:37.0, , ,7-7, ,Turnover by J. Robinson-Earl (bad pass)
9:28.0,Turnover by N. Vučević (lost ball; steal by S. Gilgeous-Alexander), ,7-7, , 
9:24.0, , ,7-7, ,S. Gilgeous-Alexander misses 2-pt layup from 3 ft (block by A. Dosunmu)
9:21.0, , ,7-7, ,Offensive rebound by L. Dort
9:20.0, , ,7-7, ,Personal foul by T. Brown (drawn by A. Wiggins)
9:15.0, , ,7-7, ,L. Dort misses 2-pt jump shot from 5 ft
9:13.0,Defensive rebound by Z. LaVine, ,7-7, , 
9:00.0,Z. LaVine misses 2-pt jump shot from 13 ft, ,7-7, , 
8:56.0, , ,7-7, ,Defensive rebound by J. Giddey
8:49.0, , ,7-10,+3,L. Dort makes 3-pt jump shot from 31 ft (assist by J. Robinson-Earl)
8:28.0,J. Green misses 2-pt layup from 4 ft, ,7-10, , 
8:25.0, , ,7-10, ,Defensive rebound by J. Robinson-Earl
8:23.0, , ,7-10, ,Turnover by J. Giddey (bad pass; steal by J. Green)
8:16.0,A. Dosunmu makes 3-pt jump shot from 23 ft (assist by Z. LaVine),+3,10-10, , 
7:56.0, , ,10-10, ,J. Giddey misses 2-pt jump shot from 10 ft
7:54.0, , ,10-10, ,Offensive rebound by J. Giddey
7:47.0, , ,10-13,+3,A. Wiggins makes 3-pt jump shot from 24 ft (assist by S. Gilgeous-Alexander)
7:45.0,Chicago full timeout, ,10-13, , 
7:45.0,A. McKinnie enters the game for J. Green, ,10-13, , 
7:31.0,Z. LaVine makes 3-pt jump shot from 26 ft,+3,13-13, , 
7:14.0, , ,13-15,+2,S. Gilgeous-Alexander makes 2-pt layup from 6 ft
7:00.0,A. Dosunmu makes 2-pt jump shot from 12 ft,+2,15-15, , 
6:51.0, , ,15-15, ,Turnover by S. Gilgeous-Alexander (lost ball; steal by Z. LaVine)
6:48.0,T. Brown makes 2-pt dunk from 5 ft (assist by Z. LaVine),+2,17-15, , 
6:35.0, , ,17-18,+3,J. Robinson-Earl makes 3-pt jump shot from 27 ft (assist by J. Giddey)
6:23.0,Turnover by Z. LaVine (bad pass), ,17-18, , 
6:13.0, , ,17-18, ,Shooting foul by A. Dosunmu (drawn by S. Gilgeous-Alexander)
6:13.0, , ,17-19,+1,S. Gilgeous-Alexander makes free throw 1 of 2
6:13.0,C. White enters the game for T. Brown, ,17-19, , 
6:13.0, , ,17-19, ,S. Gilgeous-Alexander misses free throw 2 of 2
6:11.0,Defensive rebound by A. McKinnie, ,17-19, , 
5:49.0,C. White misses 2-pt layup from 9 ft, ,17-19, , 
5:46.0,Offensive rebound by N. Vučević, ,17-19, , 
5:46.0,N. Vučević makes 2-pt layup from 4 ft,+2,19-19, , 
5:38.0, , ,19-19, ,Turnover by J. Giddey (bad pass; steal by Z. LaVine)
5:33.0,A. Dosunmu makes 2-pt layup from 7 ft (assist by C. White),+2,21-19, , 
5:33.0, , ,21-19, ,Violation by Team (def goaltending)
5:11.0, , ,21-19, ,J. Giddey misses 3-pt jump shot from 28 ft
5:08.0,Defensive rebound by A. Dosunmu, ,21-19, , 
5:05.0,A. McKinnie makes 2-pt layup from 5 ft (assist by A. Dosunmu),+2,23-19, , 
4:47.0, , ,23-21,+2,L. Dort makes 2-pt jump shot from 11 ft
4:33.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,23-21, , 
4:31.0,Offensive rebound by N. Vučević, ,23-21, , 
4:30.0,C. White misses 3-pt jump shot from 29 ft, ,23-21, , 
4:30.0, , ,23-21, ,Defensive rebound by A. Wiggins
4:19.0, , ,23-21, ,J. Robinson-Earl misses 3-pt jump shot from 26 ft
4:15.0, , ,23-21, ,Offensive rebound by J. Giddey
