time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,A. Wiggins makes 2-pt layup from 2 ft (assist by K. Towns)
11:33.0,J. Redick makes 3-pt jump shot from 25 ft (assist by B. Simmons),+3,3-2, , 
11:11.0, , ,3-2, ,A. Wiggins misses 2-pt layup from 6 ft
11:09.0,Defensive rebound by J. Butler, ,3-2, , 
11:05.0,Turnover by B. Simmons (bad pass), ,3-2, , 
10:57.0, , ,3-2, ,D. Šarić misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by T. Harris, ,3-2, , 
10:48.0,T. Harris makes 3-pt jump shot from 25 ft,+3,6-2, , 
10:35.0, , ,6-2, ,J. Okogie misses 2-pt jump shot from 19 ft
10:31.0,Defensive rebound by T. Harris, ,6-2, , 
10:23.0,J. Bolden misses 3-pt jump shot from 24 ft, ,6-2, , 
10:19.0, , ,6-2, ,Defensive rebound by A. Wiggins
10:15.0, , ,6-4,+2,T. Jones makes 2-pt jump shot from 5 ft
9:54.0,T. Harris misses 3-pt jump shot from 25 ft, ,6-4, , 
9:52.0, , ,6-4, ,Defensive rebound by D. Šarić
9:36.0, , ,6-4, ,D. Šarić misses 2-pt hook shot from 6 ft
9:34.0,Defensive rebound by T. Harris, ,6-4, , 
9:21.0,Personal foul by D. Šarić (drawn by J. Bolden), ,6-4, , 
9:19.0,J. Redick misses 2-pt jump shot from 18 ft, ,6-4, , 
9:16.0, , ,6-4, ,Defensive rebound by D. Šarić
9:11.0, , ,6-4, ,T. Jones misses 3-pt jump shot from 25 ft
9:08.0,Defensive rebound by B. Simmons, ,6-4, , 
9:05.0,J. Butler misses 2-pt layup from 1 ft, ,6-4, , 
9:05.0,Offensive rebound by J. Butler, ,6-4, , 
9:02.0,J. Redick misses 2-pt jump shot from 19 ft, ,6-4, , 
8:58.0, , ,6-4, ,Defensive rebound by T. Jones
8:55.0, , ,6-6,+2,J. Okogie makes 2-pt dunk from 1 ft (assist by T. Jones)
8:55.0,Philadelphia full timeout, ,6-6, , 
8:40.0,T. Harris misses 2-pt jump shot from 20 ft, ,6-6, , 
8:36.0, , ,6-6, ,Defensive rebound by J. Okogie
8:31.0, , ,6-8,+2,A. Wiggins makes 2-pt layup from 2 ft (assist by T. Jones)
8:23.0,J. Butler makes 3-pt jump shot from 24 ft (assist by B. Simmons),+3,9-8, , 
8:10.0, , ,9-8, ,A. Wiggins misses 2-pt layup from 4 ft (block by J. Bolden)
8:10.0, , ,9-8, ,Offensive rebound by Team
7:58.0, , ,9-8, ,D. Šarić misses 2-pt jump shot from 7 ft
7:55.0,Defensive rebound by J. Bolden, ,9-8, , 
7:48.0,T. Harris makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,12-8, , 
7:29.0, , ,12-8, ,K. Towns misses 3-pt jump shot from 26 ft
7:27.0,Defensive rebound by J. Redick, ,12-8, , 
7:14.0,J. Butler misses 2-pt jump shot from 17 ft, ,12-8, , 
7:11.0, , ,12-8, ,Defensive rebound by A. Wiggins
7:07.0, , ,12-8, ,Turnover by A. Wiggins (bad pass)
6:53.0,J. Redick misses 3-pt jump shot from 26 ft, ,12-8, , 
6:50.0, , ,12-8, ,Defensive rebound by K. Towns
