time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by J. Ingles)
11:32.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by B. Brown),+3,3-2, , 
11:20.0, , ,3-2, ,Turnover by D. Mitchell (bad pass)
11:10.0,Shooting foul by D. Mitchell (drawn by B. Brown), ,3-2, , 
11:10.0,B. Brown makes free throw 1 of 2,+1,4-2, , 
11:10.0,B. Brown makes free throw 2 of 2,+1,5-2, , 
10:59.0, , ,5-2, ,Turnover by J. Ingles (bad pass; steal by A. Drummond)
10:51.0,A. Drummond makes 2-pt layup from 3 ft,+2,7-2, , 
10:34.0, , ,7-2, ,D. Mitchell misses 2-pt jump shot from 14 ft
10:31.0,Defensive rebound by R. Jackson, ,7-2, , 
10:25.0,R. Jackson makes 2-pt jump shot from 6 ft,+2,9-2, , 
10:25.0, , ,9-2, ,Utah full timeout
10:14.0, , ,9-2, ,D. Mitchell misses 2-pt jump shot from 20 ft
10:10.0,Defensive rebound by R. Jackson, ,9-2, , 
10:05.0,B. Brown misses 3-pt jump shot from 25 ft, ,9-2, , 
10:03.0, , ,9-2, ,Defensive rebound by D. Mitchell
9:45.0, , ,9-5,+3,J. Ingles makes 3-pt jump shot from 28 ft (assist by R. O'Neale)
9:24.0,B. Brown misses 2-pt layup from 4 ft, ,9-5, , 
9:21.0, , ,9-5, ,Defensive rebound by R. Gobert
9:08.0, , ,9-5, ,R. Gobert misses 2-pt hook shot from 6 ft
9:05.0,Defensive rebound by A. Drummond, ,9-5, , 
8:51.0,R. Bullock makes 3-pt jump shot from 24 ft (assist by B. Griffin),+3,12-5, , 
8:39.0, , ,12-7,+2,D. Mitchell makes 2-pt jump shot from 11 ft
8:26.0,R. Jackson misses 2-pt jump shot from 22 ft, ,12-7, , 
8:24.0, , ,12-7, ,Defensive rebound by R. Gobert
8:09.0, , ,12-7, ,D. Favors misses 3-pt jump shot from 23 ft
8:05.0,Defensive rebound by B. Griffin, ,12-7, , 
8:02.0,A. Drummond misses 2-pt layup from 2 ft, ,12-7, , 
8:00.0,Offensive rebound by B. Brown, ,12-7, , 
8:00.0,B. Brown misses 2-pt layup from 2 ft, ,12-7, , 
7:57.0, , ,12-7, ,Defensive rebound by D. Mitchell
