time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,B. Hield makes 2-pt jump shot from 10 ft (assist by T. Haliburton)
11:18.0,T. Young misses 3-pt jump shot from 30 ft, ,0-2, , 
11:16.0,Offensive rebound by Team, ,0-2, , 
11:13.0,K. Huerter makes 3-pt jump shot from 28 ft (assist by C. Capela),+3,3-2, , 
10:53.0, , ,3-5,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by G. Bitadze)
10:40.0,C. Capela misses 2-pt jump shot from 9 ft, ,3-5, , 
10:37.0, , ,3-5, ,Defensive rebound by G. Bitadze
10:28.0, , ,3-5, ,G. Bitadze misses 2-pt jump shot from 14 ft
10:26.0,Defensive rebound by C. Capela, ,3-5, , 
10:14.0,K. Huerter misses 2-pt jump shot from 13 ft, ,3-5, , 
10:10.0,Offensive rebound by C. Capela, ,3-5, , 
10:10.0,C. Capela makes 2-pt layup from 2 ft,+2,5-5, , 
9:57.0, , ,5-5, ,K. Sykes misses 3-pt jump shot from 26 ft
9:54.0,Defensive rebound by C. Capela, ,5-5, , 
9:47.0,Turnover by T. Luwawu-Cabarrot (bad pass; steal by G. Bitadze), ,5-5, , 
9:37.0, , ,5-5, ,T. Haliburton misses 2-pt jump shot from 5 ft
9:34.0,Defensive rebound by T. Young, ,5-5, , 
9:32.0,K. Huerter makes 3-pt jump shot from 23 ft (assist by T. Young),+3,8-5, , 
9:19.0, , ,8-5, ,T. Haliburton misses 2-pt layup from 2 ft
9:15.0,Defensive rebound by C. Capela, ,8-5, , 
9:15.0,Personal take foul by K. Sykes (drawn by T. Young), ,8-5, , 
9:07.0,D. Wright misses 2-pt jump shot from 7 ft, ,8-5, , 
9:06.0, , ,8-5, ,Defensive rebound by Team
9:01.0, , ,8-8,+3,B. Hield makes 3-pt jump shot from 26 ft (assist by T. Haliburton)
8:48.0,T. Luwawu-Cabarrot makes 3-pt jump shot from 23 ft (assist by K. Huerter),+3,11-8, , 
8:32.0, , ,11-8, ,J. Anderson misses 2-pt jump shot from 15 ft
8:30.0,Defensive rebound by C. Capela, ,11-8, , 
8:26.0,D. Wright makes 2-pt layup from 1 ft (assist by T. Young),+2,13-8, , 
8:13.0, , ,13-8, ,T. Haliburton misses 2-pt jump shot from 19 ft
8:09.0,Defensive rebound by C. Capela, ,13-8, , 
8:01.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,15-8, , 
7:58.0, , ,15-8, ,Indiana full timeout
7:42.0, , ,15-11,+3,K. Sykes makes 3-pt jump shot from 28 ft (assist by T. Haliburton)
7:25.0,Personal foul by G. Bitadze (drawn by T. Young), ,15-11, , 
7:25.0, , ,15-11, ,J. Smith enters the game for G. Bitadze
7:19.0,K. Huerter makes 3-pt jump shot from 25 ft (assist by C. Capela),+3,18-11, , 
6:56.0, , ,18-13,+2,J. Smith makes 2-pt jump shot from 17 ft (assist by K. Sykes)
6:46.0,T. Luwawu-Cabarrot makes 3-pt jump shot from 24 ft (assist by T. Young),+3,21-13, , 
6:33.0, , ,21-16,+3,J. Anderson makes 3-pt jump shot from 23 ft (assist by T. Haliburton)
6:15.0,C. Capela misses 2-pt layup from 2 ft, ,21-16, , 
6:09.0, , ,21-16, ,Defensive rebound by J. Smith
6:03.0, , ,21-16, ,J. Smith misses 3-pt jump shot from 26 ft
6:00.0,Defensive rebound by D. Wright, ,21-16, , 
5:56.0,Turnover by D. Wright (lost ball; steal by B. Hield), ,21-16, , 
5:52.0, , ,21-18,+2,B. Hield makes 2-pt layup from 4 ft (assist by J. Anderson)
5:46.0,T. Young misses 3-pt jump shot from 27 ft, ,21-18, , 
5:43.0, , ,21-18, ,Defensive rebound by J. Smith
5:38.0, , ,21-20,+2,T. Haliburton makes 2-pt layup from 4 ft
5:17.0,K. Huerter misses 3-pt jump shot from 26 ft, ,21-20, , 
5:17.0, , ,21-20, ,Defensive rebound by B. Hield
5:11.0, , ,21-20, ,B. Hield misses 2-pt layup from 2 ft (block by D. Wright)
5:11.0, , ,21-20, ,Offensive rebound by Team
5:11.0,B. Bogdanović enters the game for D. Wright, ,21-20, , 
5:11.0, , ,21-20, ,T. Taylor enters the game for B. Hield
5:00.0, , ,21-20, ,T. Haliburton misses 2-pt jump shot from 16 ft
4:57.0,Defensive rebound by Team, ,21-20, , 
4:52.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,23-20, , 
4:37.0, , ,23-22,+2,J. Anderson makes 2-pt jump shot from 20 ft (assist by T. Haliburton)
4:25.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by K. Huerter),+3,26-22, , 
4:11.0, , ,26-22, ,J. Smith misses 2-pt layup from 3 ft
4:07.0,Defensive rebound by C. Capela, ,26-22, , 
4:05.0,T. Luwawu-Cabarrot misses 3-pt jump shot from 24 ft, ,26-22, , 
4:03.0, , ,26-22, ,Defensive rebound by J. Anderson
3:58.0, , ,26-24,+2,T. Taylor makes 2-pt layup from 2 ft (assist by T. Haliburton)
3:58.0,Atlanta full timeout, ,26-24, , 
3:58.0,J. Johnson enters the game for C. Capela, ,26-24, , 
3:58.0,O. Okongwu enters the game for T. Luwawu-Cabarrot, ,26-24, , 
3:48.0,Personal foul by K. Sykes (drawn by T. Young), ,26-24, , 
3:40.0,T. Young makes 3-pt jump shot from 26 ft,+3,29-24, , 
3:18.0, , ,29-24, ,J. Anderson misses 3-pt jump shot from 29 ft
3:13.0,Defensive rebound by J. Johnson, ,29-24, , 
3:10.0,Turnover by J. Johnson (bad pass; steal by T. Haliburton), ,29-24, , 
3:08.0, , ,29-24, ,Turnover by T. Haliburton (bad pass; steal by T. Young)
3:04.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by T. Young),+3,32-24, , 
3:04.0,L. Williams enters the game for K. Huerter, ,32-24, , 
3:04.0, , ,32-24, ,G. Bitadze enters the game for T. Haliburton
3:04.0, , ,32-24, ,B. Hield enters the game for J. Smith
3:04.0, , ,32-24, ,L. Stephenson enters the game for K. Sykes
2:40.0, , ,32-24, ,Personal foul by T. Young (drawn by G. Bitadze)
2:33.0, , ,32-27,+3,G. Bitadze makes 3-pt jump shot from 25 ft (assist by B. Hield)
2:17.0,L. Williams makes 3-pt jump shot from 24 ft (assist by J. Johnson),+3,35-27, , 
1:56.0, , ,35-27, ,T. Taylor misses 3-pt jump shot from 23 ft
1:51.0,Defensive rebound by O. Okongwu, ,35-27, , 
1:46.0,J. Johnson makes 2-pt dunk at rim (assist by T. Young),+2,37-27, , 
1:25.0, , ,37-27, ,J. Anderson misses 3-pt jump shot from 25 ft
1:23.0, , ,37-27, ,Offensive rebound by Team
1:22.0, , ,37-27, ,Turnover by L. Stephenson (bad pass)
1:14.0,T. Young makes 3-pt jump shot from 26 ft,+3,40-27, , 
1:02.0, , ,40-27, ,Turnover by B. Hield (lost ball; steal by O. Okongwu)
1:02.0,Personal take foul by B. Hield (drawn by O. Okongwu), ,40-27, , 
1:02.0, , ,40-27, ,J. Smith enters the game for J. Anderson
0:50.0,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),+2,42-27, , 
0:32.0,Violation by Team (kicked ball), ,42-27, , 
0:25.0, , ,42-29,+2,G. Bitadze makes 2-pt layup from 3 ft (assist by B. Hield)
0:25.0, , ,42-29, ,Shooting foul by L. Williams (drawn by G. Bitadze)
0:25.0, , ,42-29, ,K. Sykes enters the game for T. Taylor
0:25.0, , ,42-30,+1,G. Bitadze makes free throw 1 of 1
0:07.0,T. Young makes 2-pt jump shot from 22 ft,+2,44-30, , 
0:01.0, , ,44-30, ,L. Stephenson misses 3-pt jump shot from 26 ft
0:01.0, , ,44-30, ,Offensive rebound by Team
11:49.0,J. Johnson makes 2-pt dunk from 2 ft (assist by L. Williams),+2,46-30, , 
11:36.0, , ,46-30, ,L. Stephenson misses 2-pt layup from 2 ft
11:36.0, , ,46-30, ,Offensive rebound by L. Stephenson
11:36.0, , ,46-32,+2,L. Stephenson makes 2-pt layup from 2 ft
11:36.0, , ,46-32, ,Shooting foul by O. Okongwu (drawn by L. Stephenson)
11:36.0, , ,46-33,+1,L. Stephenson makes free throw 1 of 1
11:23.0,Personal foul by T. Taylor (drawn by O. Okongwu), ,46-33, , 
11:16.0,B. Bogdanović makes 2-pt layup at rim,+2,48-33, , 
10:57.0, , ,48-33, ,Turnover by B. Hield (bad pass; steal by J. Johnson)
10:53.0,J. Johnson makes 2-pt dunk from 1 ft,+2,50-33, , 
10:53.0, , ,50-33, ,Indiana full timeout
10:53.0, , ,50-33, ,T. Haliburton enters the game for L. Stephenson
10:35.0, , ,50-33, ,Turnover by J. Smith (bad pass; steal by D. Wright)
10:13.0,J. Johnson misses 2-pt jump shot from 12 ft, ,50-33, , 
10:09.0, , ,50-33, ,Defensive rebound by T. Haliburton
10:05.0, , ,50-35,+2,T. Taylor makes 2-pt layup from 2 ft (assist by T. Haliburton)
9:51.0,Offensive foul by B. Bogdanović (drawn by J. Smith), ,50-35, , 
9:51.0,Turnover by B. Bogdanović (offensive foul), ,50-35, , 
9:36.0, , ,50-35, ,T. Haliburton misses 2-pt jump shot from 3 ft
9:34.0, , ,50-35, ,Offensive rebound by G. Bitadze
9:32.0, , ,50-35, ,G. Bitadze misses 2-pt layup from 3 ft (block by O. Okongwu)
9:32.0,Defensive rebound by L. Williams, ,50-35, , 
9:23.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by O. Okongwu),+3,53-35, , 
9:01.0, , ,53-35, ,G. Bitadze misses 2-pt layup from 3 ft (block by D. Wright)
9:01.0, , ,53-35, ,Offensive rebound by T. Taylor
9:01.0, , ,53-35, ,Shooting foul by O. Okongwu (drawn by T. Taylor)
9:01.0, , ,53-36,+1,T. Taylor makes free throw 1 of 2
9:01.0, , ,53-36, ,Technical foul by G. Bitadze
9:01.0,B. Bogdanović makes technical free throw,+1,54-36, , 
9:01.0, , ,54-37,+1,T. Taylor makes free throw 2 of 2
8:52.0,Personal foul by G. Bitadze (drawn by O. Okongwu), ,54-37, , 
8:52.0, , ,54-37, ,J. Anderson enters the game for G. Bitadze
8:47.0,L. Williams misses 2-pt jump shot from 13 ft (block by J. Smith), ,54-37, , 
8:46.0,Offensive rebound by Team, ,54-37, , 
8:45.0,B. Bogdanović misses 2-pt jump shot from 21 ft, ,54-37, , 
8:41.0, , ,54-37, ,Defensive rebound by J. Smith
8:30.0, , ,54-39,+2,B. Hield makes 2-pt jump shot from 18 ft
8:17.0,J. Johnson misses 3-pt jump shot from 25 ft, ,54-39, , 
8:07.0,Offensive rebound by D. Wright, ,54-39, , 
8:07.0,D. Wright makes 2-pt layup at rim,+2,56-39, , 
8:07.0, , ,56-39, ,Personal foul by B. Bogdanović (drawn by T. Taylor)
8:07.0,K. Huerter enters the game for D. Wright, ,56-39, , 
8:02.0, , ,56-42,+3,T. Haliburton makes 3-pt jump shot from 27 ft
7:42.0,O. Okongwu misses 2-pt layup from 8 ft, ,56-42, , 
7:38.0,Offensive rebound by O. Okongwu, ,56-42, , 
7:38.0,O. Okongwu misses 2-pt layup at rim, ,56-42, , 
7:37.0, , ,56-42, ,Defensive rebound by J. Smith
7:26.0, , ,56-45,+3,T. Haliburton makes 3-pt jump shot from 26 ft (assist by J. Anderson)
7:24.0,Atlanta full timeout, ,56-45, , 
7:24.0,C. Capela enters the game for J. Johnson, ,56-45, , 
