time,away_description,away_change,score,home_change,home_description
11:46.0,T. Snell makes 3-pt jump shot from 23 ft (assist by S. Mykhailiuk),+3,3-0, , 
11:46.0,Instant Replay (Request: Ruling Stands), ,3-0, , 
11:31.0, , ,3-2,+2,J. Tatum makes 2-pt jump shot from 17 ft (assist by J. Brown)
11:15.0,M. Morris makes 3-pt jump shot from 25 ft (assist by B. Brown),+3,6-2, , 
10:58.0, , ,6-2, ,Turnover by J. Brown (bad pass; steal by A. Drummond)
10:51.0,B. Brown misses 3-pt jump shot from 23 ft, ,6-2, , 
10:50.0, , ,6-2, ,Defensive rebound by J. Tatum
10:40.0, , ,6-2, ,J. Brown misses 3-pt jump shot from 26 ft
10:38.0,Defensive rebound by B. Brown, ,6-2, , 
10:34.0,Turnover by B. Brown (bad pass; steal by J. Tatum), ,6-2, , 
10:19.0, , ,6-4,+2,J. Brown makes 2-pt layup from 1 ft
10:00.0,Shooting foul by J. Tatum (drawn by M. Morris), ,6-4, , 
10:00.0,M. Morris makes free throw 1 of 2,+1,7-4, , 
10:00.0,M. Morris makes free throw 2 of 2,+1,8-4, , 
9:51.0, , ,8-4, ,Shooting foul by M. Morris (drawn by D. Theis)
9:51.0, , ,8-4, ,D. Theis misses free throw 1 of 2
9:51.0, , ,8-4, ,Offensive rebound by Team
9:51.0, , ,8-5,+1,D. Theis makes free throw 2 of 2
9:37.0,Turnover by B. Brown (bad pass), ,8-5, , 
9:27.0, , ,8-8,+3,S. Ojeleye makes 3-pt jump shot from 24 ft (assist by K. Walker)
9:16.0,A. Drummond misses 2-pt layup from 3 ft, ,8-8, , 
9:16.0, , ,8-8, ,Defensive rebound by J. Tatum
9:10.0, , ,8-11,+3,J. Tatum makes 3-pt jump shot from 27 ft
8:55.0,A. Drummond misses 2-pt jump shot from 12 ft, ,8-11, , 
8:54.0, , ,8-11, ,Defensive rebound by J. Brown
8:48.0, , ,8-11, ,K. Walker misses 3-pt jump shot from 25 ft
8:46.0,Defensive rebound by S. Mykhailiuk, ,8-11, , 
8:33.0,S. Mykhailiuk misses 3-pt jump shot from 25 ft, ,8-11, , 
8:32.0,Offensive rebound by B. Brown, ,8-11, , 
8:29.0,M. Morris makes 3-pt jump shot from 23 ft (assist by B. Brown),+3,11-11, , 
8:13.0, , ,11-11, ,D. Theis misses 2-pt dunk from 3 ft
8:12.0,Defensive rebound by A. Drummond, ,11-11, , 
7:55.0,A. Drummond makes 2-pt layup from 4 ft (assist by M. Morris),+2,13-11, , 
7:43.0, , ,13-11, ,D. Theis misses 3-pt jump shot from 27 ft
7:42.0,Defensive rebound by T. Snell, ,13-11, , 
7:39.0,Personal foul by D. Theis (drawn by A. Drummond), ,13-11, , 
7:28.0,M. Morris misses 2-pt jump shot from 10 ft, ,13-11, , 
7:26.0, , ,13-11, ,Defensive rebound by K. Walker
7:06.0, , ,13-13,+2,J. Tatum makes 2-pt jump shot from 18 ft
6:58.0,Turnover by T. Snell (bad pass), ,13-13, , 
6:58.0, , ,13-13, ,Boston full timeout
6:58.0, , ,13-13, ,E. Freedom enters the game for D. Theis
6:46.0, , ,13-13, ,J. Tatum misses 2-pt jump shot from 11 ft
6:45.0, , ,13-13, ,Offensive rebound by E. Freedom
6:45.0, , ,13-13, ,E. Freedom misses 2-pt layup at rim
6:43.0, , ,13-13, ,Offensive rebound by J. Brown
6:40.0, , ,13-15,+2,J. Brown makes 2-pt jump shot from 17 ft
6:21.0,T. Snell misses 3-pt jump shot from 26 ft, ,13-15, , 
6:20.0, , ,13-15, ,Defensive rebound by J. Brown
6:05.0, , ,13-15, ,Turnover by E. Freedom (lost ball; steal by A. Drummond)
6:02.0,S. Mykhailiuk misses 2-pt layup from 1 ft, ,13-15, , 
6:01.0, , ,13-15, ,Defensive rebound by J. Brown
5:47.0, , ,13-15, ,S. Ojeleye misses 3-pt jump shot from 23 ft
5:44.0, , ,13-15, ,Offensive rebound by S. Ojeleye
5:40.0, , ,13-15, ,S. Ojeleye misses 2-pt layup from 1 ft (block by M. Morris)
5:38.0, , ,13-15, ,Offensive rebound by E. Freedom
5:36.0, , ,13-15, ,E. Freedom misses 2-pt layup from 1 ft
5:34.0,Defensive rebound by M. Morris, ,13-15, , 
5:22.0,T. Snell misses 2-pt jump shot from 16 ft, ,13-15, , 
5:21.0, , ,13-15, ,Defensive rebound by E. Freedom
5:07.0, , ,13-17,+2,E. Freedom makes 2-pt jump shot from 18 ft (assist by J. Brown)
4:49.0,B. Brown misses 2-pt jump shot from 5 ft, ,13-17, , 
4:45.0,Offensive rebound by B. Brown, ,13-17, , 
4:45.0,B. Brown makes 2-pt layup from 1 ft,+2,15-17, , 
4:31.0, , ,15-17, ,K. Walker misses 2-pt jump shot from 21 ft
4:31.0,Defensive rebound by Team, ,15-17, , 
4:31.0,L. Galloway enters the game for B. Brown, ,15-17, , 
4:31.0,D. Rose enters the game for T. Snell, ,15-17, , 
4:31.0, , ,15-17, ,R. Langford enters the game for J. Brown
4:20.0,Turnover by S. Mykhailiuk (bad pass), ,15-17, , 
4:20.0, , ,15-17, ,G. Williams enters the game for S. Ojeleye
4:06.0, , ,15-19,+2,J. Tatum makes 2-pt jump shot from 11 ft
3:53.0,D. Rose makes 2-pt jump shot from 12 ft,+2,17-19, , 
3:41.0, , ,17-19, ,J. Tatum misses 3-pt jump shot from 28 ft
3:39.0, , ,17-19, ,Offensive rebound by E. Freedom
3:30.0, , ,17-21,+2,J. Tatum makes 2-pt layup from 5 ft
3:22.0,Turnover by D. Rose (bad pass; steal by R. Langford), ,17-21, , 
3:22.0, , ,17-21, ,Boston full timeout
3:22.0,T. Maker enters the game for M. Morris, ,17-21, , 
3:22.0, , ,17-21, ,B. Wanamaker enters the game for K. Walker
3:05.0, , ,17-23,+2,R. Langford makes 2-pt layup from 2 ft
2:40.0,A. Drummond makes 2-pt layup from 2 ft,+2,19-23, , 
2:21.0, , ,19-26,+3,G. Williams makes 3-pt jump shot from 24 ft (assist by J. Tatum)
2:09.0,Turnover by D. Rose (lost ball; steal by B. Wanamaker), ,19-26, , 
2:03.0, , ,19-26, ,J. Tatum misses 3-pt jump shot from 27 ft
2:00.0,Defensive rebound by A. Drummond, ,19-26, , 
1:52.0,Personal foul by R. Langford (drawn by S. Mykhailiuk), ,19-26, , 
1:52.0,T. Snell enters the game for S. Mykhailiuk, ,19-26, , 
1:41.0,D. Rose makes 2-pt jump shot from 9 ft,+2,21-26, , 
