time,away_description,away_change,score,home_change,home_description
11:35.0,T. Harris misses 2-pt jump shot from 20 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by D. Mitchell
11:26.0, , ,0-0, ,D. Mitchell misses 2-pt jump shot from 10 ft
11:23.0,Defensive rebound by T. Harris, ,0-0, , 
11:18.0,B. Simmons makes 2-pt layup from 2 ft,+2,2-0, , 
11:02.0, , ,2-2,+2,D. Mitchell makes 2-pt layup from 3 ft
10:38.0,T. Harris misses 2-pt jump shot from 6 ft, ,2-2, , 
10:34.0,Offensive rebound by B. Simmons, ,2-2, , 
10:34.0,B. Simmons makes 2-pt dunk at rim,+2,4-2, , 
10:20.0, , ,4-4,+2,J. Ingles makes 2-pt jump shot from 12 ft
10:11.0,B. Simmons makes 2-pt layup from 3 ft,+2,6-4, , 
9:52.0, , ,6-6,+2,D. Mitchell makes 2-pt jump shot from 8 ft
9:42.0,D. Green misses 2-pt jump shot from 9 ft, ,6-6, , 
9:40.0,Offensive rebound by D. Green, ,6-6, , 
9:36.0,Shooting foul by R. Gobert (drawn by B. Simmons), ,6-6, , 
9:36.0,B. Simmons makes free throw 1 of 2,+1,7-6, , 
9:36.0,B. Simmons makes free throw 2 of 2,+1,8-6, , 
9:24.0, , ,8-6, ,D. Mitchell misses 3-pt jump shot from 28 ft
9:20.0,Defensive rebound by T. Harris, ,8-6, , 
9:10.0,M. Scott makes 3-pt jump shot from 24 ft (assist by B. Simmons),+3,11-6, , 
8:53.0, , ,11-6, ,Shooting foul by M. Scott (drawn by R. Gobert)
8:53.0, , ,11-7,+1,R. Gobert makes free throw 1 of 2
8:53.0, , ,11-8,+1,R. Gobert makes free throw 2 of 2
8:39.0,T. Harris makes 2-pt jump shot from 19 ft (assist by S. Curry),+2,13-8, , 
8:19.0, , ,13-8, ,Personal foul by D. Green (drawn by R. Gobert)
8:11.0, , ,13-10,+2,R. Gobert makes 2-pt dunk from 1 ft (assist by J. Ingles)
8:02.0,T. Harris makes 2-pt layup from 2 ft,+2,15-10, , 
7:53.0, , ,15-10, ,J. Ingles misses 3-pt jump shot from 25 ft
7:53.0,Defensive rebound by Team, ,15-10, , 
7:53.0, , ,15-10, ,Loose ball foul by R. O'Neale (drawn by S. Curry)
7:43.0,T. Harris makes 3-pt jump shot from 25 ft,+3,18-10, , 
7:24.0, , ,18-10, ,R. O'Neale misses 3-pt jump shot from 25 ft
7:22.0,Defensive rebound by D. Green, ,18-10, , 
7:11.0,B. Simmons makes 2-pt jump shot from 7 ft,+2,20-10, , 
7:11.0, , ,20-10, ,Utah full timeout
7:11.0, , ,20-10, ,J. Clarkson enters the game for R. Gobert
7:11.0, , ,20-10, ,D. Favors enters the game for J. Ingles
6:53.0, , ,20-10, ,B. Bogdanović misses 3-pt jump shot from 24 ft
6:49.0,Defensive rebound by B. Simmons, ,20-10, , 
6:34.0,S. Curry makes 2-pt jump shot from 20 ft (assist by B. Simmons),+2,22-10, , 
6:25.0, , ,22-10, ,Turnover by D. Mitchell (bad pass)
6:14.0,T. Harris makes 2-pt jump shot from 8 ft (assist by B. Simmons),+2,24-10, , 
6:03.0, , ,24-10, ,Personal foul by T. Harris (drawn by B. Bogdanović)
6:03.0,F. Korkmaz enters the game for M. Scott, ,24-10, , 
5:50.0, , ,24-13,+3,J. Clarkson makes 3-pt jump shot from 27 ft
5:37.0,S. Curry makes 2-pt jump shot from 18 ft (assist by B. Simmons),+2,26-13, , 
5:25.0, , ,26-16,+3,D. Mitchell makes 3-pt jump shot from 27 ft
5:06.0,B. Simmons makes 2-pt layup from 1 ft (assist by T. Harris),+2,28-16, , 
4:55.0, , ,28-19,+3,J. Clarkson makes 3-pt jump shot from 25 ft
4:42.0,B. Simmons makes 2-pt layup from 2 ft,+2,30-19, , 
4:42.0,Shooting foul by D. Favors (drawn by B. Simmons), ,30-19, , 
4:42.0,B. Simmons makes free throw 1 of 1,+1,31-19, , 
4:29.0, , ,31-22,+3,J. Clarkson makes 3-pt jump shot from 24 ft (assist by D. Mitchell)
4:12.0,Shooting foul by R. O'Neale (drawn by T. Harris), ,31-22, , 
4:12.0,T. Harris makes free throw 1 of 3,+1,32-22, , 
4:12.0,T. Harris makes free throw 2 of 3,+1,33-22, , 
4:12.0, , ,33-22, ,G. Niang enters the game for R. O'Neale
4:12.0,T. Harris makes free throw 3 of 3,+1,34-22, , 
4:02.0, , ,34-22, ,Turnover by D. Mitchell (bad pass; steal by T. Harris)
3:57.0,Turnover by S. Curry (lost ball; steal by G. Niang), ,34-22, , 
3:51.0, , ,34-25,+3,J. Clarkson makes 3-pt jump shot from 26 ft
3:29.0,S. Curry makes 2-pt jump shot from 14 ft,+2,36-25, , 
3:21.0, , ,36-25, ,D. Mitchell misses 2-pt layup from 6 ft (block by B. Simmons)
3:18.0, , ,36-25, ,Offensive rebound by D. Favors
3:17.0, , ,36-27,+2,D. Favors makes 2-pt layup from 2 ft
3:13.0,Philadelphia full timeout, ,36-27, , 
3:13.0,M. Thybulle enters the game for D. Green, ,36-27, , 
3:13.0, , ,36-27, ,R. Gobert enters the game for B. Bogdanović
3:13.0, , ,36-27, ,J. Ingles enters the game for D. Favors
3:13.0, , ,36-27, ,M. Oni enters the game for D. Mitchell
3:00.0,Personal foul by J. Ingles (drawn by B. Simmons), ,36-27, , 
3:00.0,B. Simmons makes free throw 1 of 2,+1,37-27, , 
3:00.0,B. Simmons makes free throw 2 of 2,+1,38-27, , 
