time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,S. Adams misses 2-pt hook shot from 5 ft
11:36.0, , ,0-0, ,Offensive rebound by S. Adams
11:36.0, , ,0-2,+2,S. Adams makes 2-pt layup from 1 ft
11:16.0,Turnover by J. Lamb (bad pass; steal by P. George), ,0-2, , 
11:12.0, , ,0-4,+2,P. George makes 2-pt dunk from 1 ft
10:59.0,M. Williams misses 3-pt jump shot from 26 ft, ,0-4, , 
10:59.0, , ,0-4, ,Defensive rebound by R. Westbrook
10:50.0, , ,0-4, ,Shooting foul by J. Lamb (drawn by R. Westbrook)
10:50.0, , ,0-5,+1,R. Westbrook makes free throw 1 of 2
10:50.0, , ,0-6,+1,R. Westbrook makes free throw 2 of 2
10:39.0,C. Zeller makes 2-pt dunk from 2 ft (assist by K. Walker),+2,2-6, , 
10:23.0, , ,2-6, ,Turnover by P. George (bad pass; steal by K. Walker)
10:19.0,M. Williams makes 3-pt jump shot from 26 ft (assist by K. Walker),+3,5-6, , 
10:01.0, , ,5-8,+2,S. Adams makes 2-pt jump shot from 2 ft (assist by R. Westbrook)
9:36.0,K. Walker makes 2-pt jump shot from 5 ft,+2,7-8, , 
9:30.0, , ,7-8, ,P. George misses 3-pt jump shot from 25 ft
9:30.0, , ,7-8, ,Offensive rebound by P. George
9:23.0, , ,7-11,+3,D. Schröder makes 3-pt jump shot from 26 ft (assist by P. George)
9:09.0,Turnover by K. Walker (out of bounds lost ball), ,7-11, , 
8:57.0, , ,7-13,+2,J. Grant makes 2-pt dunk from 1 ft (assist by R. Westbrook)
8:41.0,K. Walker misses 3-pt jump shot from 25 ft, ,7-13, , 
8:39.0, , ,7-13, ,Defensive rebound by P. George
8:32.0, , ,7-13, ,Personal foul by M. Williams (drawn by P. George)
8:27.0, , ,7-15,+2,R. Westbrook makes 2-pt layup from 2 ft (assist by P. George)
8:11.0,N. Batum misses 3-pt jump shot from 26 ft, ,7-15, , 
8:08.0, , ,7-15, ,Defensive rebound by R. Westbrook
7:51.0, , ,7-15, ,P. George misses 3-pt jump shot from 22 ft
7:48.0,Defensive rebound by N. Batum, ,7-15, , 
7:43.0,Shooting foul by D. Schröder (drawn by J. Lamb), ,7-15, , 
7:43.0,J. Lamb makes free throw 1 of 2,+1,8-15, , 
7:43.0,J. Lamb makes free throw 2 of 2,+1,9-15, , 
7:29.0, , ,9-15, ,J. Grant misses 3-pt jump shot from 24 ft
7:25.0,Defensive rebound by C. Zeller, ,9-15, , 
7:14.0,M. Williams misses 3-pt jump shot from 23 ft, ,9-15, , 
7:11.0, , ,9-15, ,Defensive rebound by D. Schröder
7:04.0, , ,9-15, ,D. Schröder misses 2-pt jump shot from 23 ft
7:02.0, , ,9-15, ,Offensive rebound by J. Grant
6:58.0, , ,9-15, ,Turnover by D. Schröder (bad pass; steal by M. Williams)
6:51.0,J. Lamb makes 2-pt layup from 1 ft,+2,11-15, , 
6:51.0,Shooting foul by S. Adams (drawn by J. Lamb), ,11-15, , 
6:51.0, , ,11-15, ,Oklahoma City full timeout
6:51.0, , ,11-15, ,T. Luwawu-Cabarrot enters the game for D. Schröder
6:51.0,J. Lamb makes free throw 1 of 1,+1,12-15, , 
6:31.0, , ,12-17,+2,R. Westbrook makes 2-pt jump shot from 14 ft
6:17.0,Personal foul by R. Westbrook (drawn by C. Zeller), ,12-17, , 
6:10.0,K. Walker makes 2-pt jump shot from 11 ft,+2,14-17, , 
5:53.0, , ,14-19,+2,P. George makes 2-pt jump shot from 19 ft
5:29.0,K. Walker misses 3-pt jump shot from 28 ft, ,14-19, , 
5:26.0, , ,14-19, ,Defensive rebound by J. Grant
5:21.0, , ,14-19, ,Offensive foul by P. George (drawn by K. Walker)
5:21.0, , ,14-19, ,Turnover by P. George (offensive foul)
5:08.0,C. Zeller makes 2-pt layup from 1 ft (assist by J. Lamb),+2,16-19, , 
4:56.0, , ,16-19, ,Turnover by P. George (bad pass)
4:56.0,D. Bacon enters the game for N. Batum, ,16-19, , 
4:50.0,Shooting foul by T. Luwawu-Cabarrot (drawn by J. Lamb), ,16-19, , 
4:50.0,J. Lamb makes free throw 1 of 3,+1,17-19, , 
4:50.0,J. Lamb makes free throw 2 of 3,+1,18-19, , 
4:50.0,M. Bridges enters the game for M. Williams, ,18-19, , 
4:50.0,J. Lamb makes free throw 3 of 3,+1,19-19, , 
4:37.0, , ,19-19, ,P. George misses 3-pt jump shot from 25 ft
4:32.0,Defensive rebound by M. Bridges, ,19-19, , 
4:28.0,J. Lamb misses 2-pt layup from 1 ft, ,19-19, , 
4:27.0,Offensive rebound by C. Zeller, ,19-19, , 
4:27.0,C. Zeller misses 2-pt layup from 2 ft, ,19-19, , 
4:26.0,Offensive rebound by C. Zeller, ,19-19, , 
4:26.0,C. Zeller misses 2-pt layup from 1 ft, ,19-19, , 
4:22.0,Offensive rebound by M. Bridges, ,19-19, , 
4:14.0,C. Zeller makes 2-pt jump shot from 4 ft (assist by K. Walker),+2,21-19, , 
4:02.0, , ,21-19, ,R. Westbrook misses 2-pt jump shot from 13 ft
4:01.0, , ,21-19, ,Offensive rebound by Team
4:01.0,Loose ball foul by C. Zeller (drawn by S. Adams), ,21-19, , 
3:56.0, , ,21-19, ,Turnover by R. Westbrook (bad pass)
3:47.0,K. Walker misses 3-pt jump shot from 26 ft, ,21-19, , 
3:42.0, , ,21-19, ,Defensive rebound by J. Grant
3:38.0, , ,21-19, ,R. Westbrook misses 2-pt jump shot from 12 ft
3:36.0,Defensive rebound by C. Zeller, ,21-19, , 
3:27.0,Shooting foul by T. Luwawu-Cabarrot (drawn by K. Walker), ,21-19, , 
3:27.0,K. Walker misses free throw 1 of 2, ,21-19, , 
3:27.0,Offensive rebound by Team, ,21-19, , 
3:27.0, , ,21-19, ,Oklahoma City full timeout
3:27.0,K. Walker makes free throw 2 of 2,+1,22-19, , 
3:14.0, , ,22-22,+3,J. Grant makes 3-pt jump shot from 24 ft (assist by R. Westbrook)
3:01.0,M. Bridges misses 2-pt layup from 1 ft, ,22-22, , 
2:59.0,Offensive rebound by Team, ,22-22, , 
2:59.0, , ,22-22, ,Á. Abrines enters the game for T. Luwawu-Cabarrot
2:59.0, , ,22-22, ,D. Schröder enters the game for R. Westbrook
2:54.0,J. Lamb makes 2-pt jump shot from 6 ft (assist by K. Walker),+2,24-22, , 
2:44.0, , ,24-22, ,Shooting foul by C. Zeller (drawn by S. Adams)
2:44.0, , ,24-23,+1,S. Adams makes free throw 1 of 2
2:44.0,F. Kaminsky enters the game for C. Zeller, ,24-23, , 
2:44.0, , ,24-24,+1,S. Adams makes free throw 2 of 2
2:37.0,Personal foul by Á. Abrines (drawn by J. Lamb), ,24-24, , 
2:37.0,J. Lamb makes free throw 1 of 2,+1,25-24, , 
2:37.0, , ,25-24, ,P. Patterson enters the game for J. Grant
2:37.0,J. Lamb makes free throw 2 of 2,+1,26-24, , 
2:14.0, , ,26-24, ,S. Adams misses 2-pt layup from 1 ft (block by F. Kaminsky)
2:12.0,Defensive rebound by F. Kaminsky, ,26-24, , 
2:08.0,K. Walker makes 3-pt jump shot from 23 ft (assist by D. Bacon),+3,29-24, , 
1:54.0, , ,29-27,+3,P. George makes 3-pt jump shot from 24 ft (assist by P. Patterson)
1:29.0,F. Kaminsky misses 3-pt jump shot from 26 ft, ,29-27, , 
1:26.0, , ,29-27, ,Defensive rebound by P. George
1:15.0, , ,29-29,+2,D. Schröder makes 2-pt layup from 1 ft (assist by S. Adams)
0:57.0,M. Bridges misses 2-pt jump shot from 8 ft, ,29-29, , 
0:53.0, , ,29-29, ,Defensive rebound by P. George
0:50.0, , ,29-31,+2,D. Schröder makes 2-pt layup at rim
0:38.0,Turnover by K. Walker (bad pass; steal by P. George), ,29-31, , 
0:32.0, , ,29-31, ,P. George misses 3-pt jump shot from 24 ft
0:29.0,Defensive rebound by F. Kaminsky, ,29-31, , 
0:07.0,F. Kaminsky makes 2-pt jump shot from 4 ft (assist by K. Walker),+2,31-31, , 
0:01.0, , ,31-31, ,S. Adams misses 2-pt layup from 2 ft
0:01.0, , ,31-31, ,Offensive rebound by S. Adams
0:00.0, , ,31-33,+2,S. Adams makes 2-pt layup at rim
11:43.0,Shooting foul by Á. Abrines (drawn by D. Bacon), ,31-33, , 
11:43.0,D. Bacon misses free throw 1 of 2, ,31-33, , 
11:43.0,Offensive rebound by Team, ,31-33, , 
11:43.0, , ,31-33, ,T. Luwawu-Cabarrot enters the game for Á. Abrines
11:43.0,D. Bacon makes free throw 2 of 2,+1,32-33, , 
11:34.0, , ,32-33, ,D. Schröder misses 2-pt jump shot from 7 ft
11:31.0,Defensive rebound by M. Bridges, ,32-33, , 
11:28.0,M. Bridges misses 2-pt layup from 2 ft, ,32-33, , 
11:24.0,Offensive rebound by F. Kaminsky, ,32-33, , 
11:24.0,F. Kaminsky makes 2-pt layup from 1 ft,+2,34-33, , 
11:10.0, , ,34-36,+3,D. Schröder makes 3-pt jump shot from 24 ft (assist by D. Burton)
10:57.0,D. Bacon makes 2-pt layup from 1 ft (assist by N. Batum),+2,36-36, , 
10:39.0, , ,36-36, ,Turnover by T. Luwawu-Cabarrot (bad pass)
10:26.0,Personal foul by N. Noel (drawn by F. Kaminsky), ,36-36, , 
10:21.0,N. Batum makes 2-pt jump shot from 18 ft,+2,38-36, , 
10:09.0, , ,38-36, ,Turnover by N. Noel (bad pass; steal by M. Bridges)
10:06.0,D. Bacon misses 2-pt layup from 1 ft, ,38-36, , 
10:03.0, , ,38-36, ,Defensive rebound by D. Schröder
10:01.0, , ,38-36, ,Turnover by D. Schröder (bad pass; steal by F. Kaminsky)
9:56.0,M. Bridges misses 2-pt dunk at rim, ,38-36, , 
9:53.0,Offensive rebound by F. Kaminsky, ,38-36, , 
9:53.0,F. Kaminsky makes 2-pt layup from 1 ft,+2,40-36, , 
9:51.0, , ,40-36, ,Oklahoma City full timeout
9:36.0, , ,40-36, ,D. Burton misses 2-pt layup from 1 ft
9:35.0,Defensive rebound by Team, ,40-36, , 
