time,away_description,away_change,score,home_change,home_description
11:40.0,R. Gobert misses 2-pt layup from 2 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by N. Vučević
11:31.0, , ,0-0, ,Turnover by D. Augustin (bad pass)
11:12.0,J. Ingles misses 3-pt jump shot from 26 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by E. Fournier
10:54.0, , ,0-2,+2,N. Vučević makes 2-pt jump shot from 19 ft (assist by D. Augustin)
10:32.0,D. Mitchell misses 2-pt jump shot from 11 ft, ,0-2, , 
10:29.0, , ,0-2, ,Defensive rebound by J. Isaac
10:18.0, , ,0-2, ,Turnover by D. Augustin (bad pass; steal by R. Rubio)
10:12.0,J. Ingles misses 3-pt jump shot from 26 ft, ,0-2, , 
10:07.0, , ,0-2, ,Defensive rebound by N. Vučević
9:59.0, , ,0-2, ,E. Fournier misses 3-pt jump shot from 24 ft
9:57.0,Defensive rebound by R. Rubio, ,0-2, , 
9:51.0,J. Ingles makes 3-pt jump shot from 23 ft (assist by R. Rubio),+3,3-2, , 
9:33.0, , ,3-2, ,Personal foul by J. Ingles (drawn by A. Gordon)
9:23.0, , ,3-2, ,Turnover by N. Vučević (bad pass)
9:07.0,R. Gobert makes 2-pt dunk at rim (assist by D. Favors),+2,5-2, , 
8:52.0, , ,5-2, ,N. Vučević misses 2-pt layup from 3 ft
8:49.0,Defensive rebound by J. Ingles, ,5-2, , 
8:34.0,R. Rubio misses 2-pt layup from 3 ft (block by J. Isaac), ,5-2, , 
8:31.0,Offensive rebound by R. Gobert, ,5-2, , 
8:26.0,J. Ingles misses 2-pt layup from 2 ft, ,5-2, , 
8:23.0, , ,5-2, ,Defensive rebound by N. Vučević
8:23.0, , ,5-2, ,Offensive foul by A. Gordon (drawn by J. Ingles)
8:23.0, , ,5-2, ,Turnover by A. Gordon (offensive foul)
8:10.0,D. Mitchell misses 2-pt layup from 8 ft, ,5-2, , 
8:08.0, , ,5-2, ,Defensive rebound by N. Vučević
7:51.0, , ,5-2, ,A. Gordon misses 2-pt layup from 2 ft
7:48.0,Defensive rebound by D. Mitchell, ,5-2, , 
7:38.0,D. Favors misses 2-pt layup from 3 ft, ,5-2, , 
7:35.0, , ,5-2, ,Defensive rebound by J. Isaac
7:23.0, , ,5-2, ,N. Vučević misses 2-pt jump shot from 14 ft
7:20.0,Defensive rebound by D. Favors, ,5-2, , 
7:13.0,D. Favors makes 2-pt layup from 3 ft (assist by J. Ingles),+2,7-2, , 
7:13.0,Shooting foul by J. Isaac (drawn by D. Favors), ,7-2, , 
7:13.0,K. Korver enters the game for J. Ingles, ,7-2, , 
7:13.0,D. Favors makes free throw 1 of 1,+1,8-2, , 
6:52.0, , ,8-2, ,D. Augustin misses 2-pt jump shot from 20 ft
6:48.0,Defensive rebound by K. Korver, ,8-2, , 
6:44.0,D. Favors makes 2-pt hook shot from 6 ft (assist by R. Rubio),+2,10-2, , 
6:44.0, , ,10-2, ,Orlando full timeout
6:44.0,J. Crowder enters the game for D. Favors, ,10-2, , 
6:25.0, , ,10-2, ,Turnover by J. Isaac (lost ball; steal by R. Gobert)
6:21.0,Turnover by R. Gobert (bad pass; steal by J. Isaac), ,10-2, , 
6:15.0, , ,10-5,+3,E. Fournier makes 3-pt jump shot from 28 ft (assist by A. Gordon)
5:59.0,K. Korver misses 3-pt jump shot from 25 ft, ,10-5, , 
5:55.0, , ,10-5, ,Defensive rebound by N. Vučević
5:46.0, , ,10-8,+3,E. Fournier makes 3-pt jump shot from 28 ft (assist by N. Vučević)
5:34.0,K. Korver makes 3-pt jump shot from 25 ft (assist by R. Rubio),+3,13-8, , 
5:08.0, , ,13-8, ,Turnover by A. Gordon (bad pass; steal by D. Mitchell)
5:03.0,Turnover by R. Rubio (bad pass; steal by E. Fournier), ,13-8, , 
4:59.0, , ,13-8, ,Offensive foul by A. Gordon (drawn by R. Rubio)
4:59.0, , ,13-8, ,Turnover by A. Gordon (offensive foul)
4:59.0, , ,13-8, ,J. Grant enters the game for D. Augustin
4:59.0, , ,13-8, ,J. Simmons enters the game for A. Gordon
4:48.0,D. Mitchell misses 3-pt jump shot from 22 ft, ,13-8, , 
4:45.0, , ,13-8, ,Defensive rebound by J. Grant
4:34.0, , ,13-10,+2,E. Fournier makes 2-pt jump shot from 9 ft (assist by N. Vučević)
4:23.0,Personal foul by J. Simmons (drawn by K. Korver), ,13-10, , 
4:13.0,D. Mitchell misses 3-pt jump shot from 24 ft, ,13-10, , 
4:09.0, , ,13-10, ,Defensive rebound by N. Vučević
4:02.0, , ,13-10, ,N. Vučević misses 2-pt hook shot from 11 ft
3:59.0,Defensive rebound by K. Korver, ,13-10, , 
3:52.0,R. Rubio misses 2-pt jump shot from 20 ft, ,13-10, , 
3:50.0, , ,13-10, ,Defensive rebound by J. Isaac
3:38.0, , ,13-10, ,J. Isaac misses 2-pt jump shot from 18 ft
3:35.0,Defensive rebound by J. Crowder, ,13-10, , 
3:30.0,K. Korver misses 3-pt jump shot from 25 ft, ,13-10, , 
3:27.0, , ,13-10, ,Defensive rebound by J. Isaac
3:09.0, , ,13-10, ,Shooting foul by R. Gobert (drawn by E. Fournier)
3:09.0, , ,13-11,+1,E. Fournier makes free throw 1 of 2
3:09.0,D. Exum enters the game for R. Gobert, ,13-11, , 
3:09.0,D. Favors enters the game for D. Mitchell, ,13-11, , 
3:09.0,J. Ingles enters the game for R. Rubio, ,13-11, , 
3:09.0, , ,13-11, ,J. Martin enters the game for J. Isaac
3:09.0, , ,13-12,+1,E. Fournier makes free throw 2 of 2
3:03.0,Personal foul by J. Grant (drawn by D. Exum), ,13-12, , 
3:03.0, , ,13-12, ,T. Ross enters the game for E. Fournier
3:03.0,Utah full timeout, ,13-12, , 
3:03.0, , ,13-12, ,M. Bamba enters the game for N. Vučević
2:56.0,J. Crowder misses 3-pt jump shot from 23 ft, ,13-12, , 
2:54.0, , ,13-12, ,Defensive rebound by Team
