time,away_description,away_change,score,home_change,home_description
11:41.0,K. Leonard misses 2-pt jump shot from 17 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by P. Washington
11:22.0, , ,0-2,+2,B. Biyombo makes 2-pt dunk from 1 ft (assist by J. McDaniels)
11:09.0,P. George misses 3-pt jump shot from 27 ft, ,0-2, , 
11:06.0,Offensive rebound by M. Morris, ,0-2, , 
11:06.0,Turnover by M. Morris (step out of bounds), ,0-2, , 
10:43.0, , ,0-4,+2,B. Biyombo makes 2-pt layup from 1 ft (assist by T. Rozier)
10:35.0,Offensive foul by M. Morris (drawn by T. Rozier), ,0-4, , 
10:35.0,Turnover by M. Morris (offensive foul), ,0-4, , 
10:20.0, , ,0-4, ,J. McDaniels misses 3-pt jump shot from 24 ft
10:17.0,Defensive rebound by M. Morris, ,0-4, , 
10:06.0,K. Leonard misses 2-pt jump shot from 9 ft, ,0-4, , 
10:06.0, , ,0-4, ,Defensive rebound by Team
9:49.0, , ,0-4, ,Shooting foul by M. Morris (drawn by L. Ball)
9:49.0, , ,0-5,+1,L. Ball makes free throw 1 of 2
9:49.0, , ,0-6,+1,L. Ball makes free throw 2 of 2
9:36.0,I. Zubac makes 2-pt dunk from 1 ft (assist by K. Leonard),+2,2-6, , 
9:19.0, , ,2-6, ,T. Rozier misses 3-pt jump shot from 30 ft
9:16.0,Defensive rebound by P. George, ,2-6, , 
9:08.0,Turnover by P. George (bad pass; steal by P. Washington), ,2-6, , 
9:01.0, , ,2-6, ,P. Washington misses 3-pt jump shot from 26 ft
8:57.0,Defensive rebound by P. George, ,2-6, , 
8:48.0,P. George makes 3-pt jump shot from 27 ft (assist by K. Leonard),+3,5-6, , 
8:31.0, , ,5-6, ,T. Rozier misses 2-pt jump shot from 10 ft
8:28.0,Defensive rebound by I. Zubac, ,5-6, , 
8:17.0,P. Beverley misses 2-pt jump shot from 10 ft, ,5-6, , 
8:15.0,Offensive rebound by I. Zubac, ,5-6, , 
8:15.0, , ,5-6, ,Violation by Team (kicked ball)
8:08.0,P. George misses 3-pt jump shot from 27 ft, ,5-6, , 
8:05.0, , ,5-6, ,Defensive rebound by P. Washington
7:56.0, , ,5-8,+2,L. Ball makes 2-pt layup from 1 ft
7:37.0,M. Morris makes 3-pt jump shot from 26 ft (assist by P. George),+3,8-8, , 
7:27.0, , ,8-11,+3,P. Washington makes 3-pt jump shot from 25 ft (assist by L. Ball)
7:14.0,P. George misses 2-pt jump shot from 15 ft, ,8-11, , 
7:11.0, , ,8-11, ,Defensive rebound by L. Ball
7:07.0, , ,8-11, ,T. Rozier misses 3-pt jump shot from 26 ft
7:04.0,Defensive rebound by I. Zubac, ,8-11, , 
6:43.0,M. Morris makes 3-pt jump shot from 26 ft,+3,11-11, , 
6:27.0, , ,11-11, ,B. Biyombo misses 2-pt layup from 5 ft
6:27.0, , ,11-11, ,Offensive rebound by Team
6:27.0, , ,11-11, ,Charlotte full timeout
6:27.0,R. Jackson enters the game for P. Beverley, ,11-11, , 
6:27.0, , ,11-11, ,D. Graham enters the game for L. Ball
6:27.0, , ,11-11, ,C. Martin enters the game for B. Biyombo
6:27.0, , ,11-11, ,C. Zeller enters the game for J. McDaniels
6:11.0, , ,11-14,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by D. Graham)
5:52.0,M. Morris makes 2-pt layup from 3 ft,+2,13-14, , 
5:38.0, , ,13-14, ,Turnover by T. Rozier (bad pass)
5:38.0,N. Batum enters the game for M. Morris, ,13-14, , 
5:17.0,P. George makes 3-pt jump shot from 27 ft (assist by R. Jackson),+3,16-14, , 
4:52.0, , ,16-16,+2,C. Zeller makes 2-pt jump shot from 18 ft
4:41.0,P. George misses 3-pt jump shot from 26 ft, ,16-16, , 
4:37.0, , ,16-16, ,Defensive rebound by C. Zeller
4:33.0, , ,16-16, ,P. Washington misses 3-pt jump shot from 27 ft
4:30.0,Defensive rebound by P. George, ,16-16, , 
4:23.0,P. George misses 2-pt jump shot from 19 ft, ,16-16, , 
4:19.0, , ,16-16, ,Defensive rebound by C. Zeller
4:08.0, , ,16-16, ,C. Zeller misses 2-pt jump shot from 10 ft
4:05.0,Defensive rebound by P. George, ,16-16, , 
4:02.0,Shooting foul by P. Washington (drawn by I. Zubac), ,16-16, , 
4:02.0,I. Zubac makes free throw 1 of 2,+1,17-16, , 
4:02.0,R. Rondo enters the game for P. George, ,17-16, , 
4:02.0,I. Zubac makes free throw 2 of 2,+1,18-16, , 
3:40.0, , ,18-16, ,T. Rozier misses 2-pt jump shot from 5 ft
3:38.0, , ,18-16, ,Offensive rebound by C. Zeller
3:35.0, , ,18-16, ,D. Graham misses 3-pt jump shot from 25 ft
3:33.0,Defensive rebound by N. Batum, ,18-16, , 
3:24.0,R. Jackson misses 3-pt jump shot from 23 ft, ,18-16, , 
3:21.0, , ,18-16, ,Defensive rebound by D. Graham
3:16.0, , ,18-18,+2,C. Zeller makes 2-pt jump shot from 1 ft (assist by D. Graham)
2:53.0,I. Zubac misses 2-pt hook shot from 6 ft, ,18-18, , 
2:52.0,Offensive rebound by I. Zubac, ,18-18, , 
2:44.0,I. Zubac makes 2-pt dunk from 1 ft (assist by K. Leonard),+2,20-18, , 
2:32.0, , ,20-18, ,D. Graham misses 3-pt jump shot from 26 ft
2:28.0,Defensive rebound by R. Rondo, ,20-18, , 
2:18.0,R. Jackson misses 3-pt jump shot from 27 ft, ,20-18, , 
2:15.0, , ,20-18, ,Defensive rebound by T. Rozier
2:04.0, , ,20-20,+2,T. Rozier makes 2-pt jump shot from 5 ft (assist by C. Martin)
2:04.0,LA Clippers full timeout, ,20-20, , 
2:04.0,D. Cousins enters the game for I. Zubac, ,20-20, , 
2:04.0, , ,20-20, ,L. Ball enters the game for T. Rozier
2:04.0, , ,20-20, ,J. McDaniels enters the game for P. Washington
1:49.0,R. Jackson makes 3-pt jump shot from 26 ft (assist by D. Cousins),+3,23-20, , 
1:27.0, , ,23-20, ,J. McDaniels misses 3-pt jump shot from 23 ft
1:24.0,Defensive rebound by D. Cousins, ,23-20, , 
1:17.0,R. Rondo makes 3-pt jump shot from 28 ft,+3,26-20, , 
1:02.0, , ,26-22,+2,C. Zeller makes 2-pt jump shot from 3 ft (assist by D. Graham)
1:02.0,Loose ball foul by D. Cousins (drawn by J. McDaniels), ,26-22, , 
1:02.0, , ,26-22, ,M. Monk enters the game for C. Martin
1:02.0, , ,26-23,+1,J. McDaniels makes free throw 1 of 1
0:48.0,K. Leonard makes 2-pt jump shot from 6 ft,+2,28-23, , 
0:33.0, , ,28-23, ,J. McDaniels misses 2-pt layup from 4 ft
0:31.0,Defensive rebound by K. Leonard, ,28-23, , 
0:26.0,R. Jackson makes 3-pt jump shot from 29 ft (assist by K. Leonard),+3,31-23, , 
0:03.0, , ,31-23, ,Turnover by C. Zeller (bad pass; steal by D. Cousins)
11:50.0, , ,31-23, ,Turnover by C. Zeller (out of bounds lost ball)
11:39.0,R. Jackson misses 3-pt jump shot from 25 ft, ,31-23, , 
11:37.0, , ,31-23, ,Defensive rebound by Team
11:37.0,Loose ball foul by D. Cousins (drawn by C. Zeller), ,31-23, , 
11:18.0, , ,31-23, ,Turnover by C. Martin (bad pass; steal by D. Cousins)
11:13.0,P. George misses 3-pt jump shot from 30 ft, ,31-23, , 
11:10.0, , ,31-23, ,Defensive rebound by C. Zeller
11:03.0, , ,31-23, ,C. Martin misses 2-pt dunk from 2 ft (block by R. Jackson)
11:00.0,Defensive rebound by R. Rondo, ,31-23, , 
10:53.0,Personal foul by J. McDaniels (drawn by P. George), ,31-23, , 
10:46.0,Def 3 sec tech foul by Team, ,31-23, , 
10:46.0,P. George misses technical free throw, ,31-23, , 
10:46.0,Offensive rebound by Team, ,31-23, , 
10:40.0,Turnover by P. George (bad pass; steal by L. Ball), ,31-23, , 
10:27.0, , ,31-23, ,L. Ball misses 2-pt jump shot from 15 ft
10:24.0,Defensive rebound by D. Cousins, ,31-23, , 
10:20.0,Shooting foul by C. Martin (drawn by N. Batum), ,31-23, , 
10:20.0,N. Batum misses free throw 1 of 2, ,31-23, , 
10:20.0,Offensive rebound by Team, ,31-23, , 
10:20.0,N. Batum makes free throw 2 of 2,+1,32-23, , 
10:08.0, , ,32-23, ,M. Monk misses 3-pt jump shot from 26 ft
10:05.0, , ,32-23, ,Offensive rebound by C. Zeller
9:59.0, , ,32-26,+3,L. Ball makes 3-pt jump shot from 25 ft (assist by C. Zeller)
9:46.0,R. Jackson makes 2-pt layup from 1 ft (assist by R. Rondo),+2,34-26, , 
9:37.0, , ,34-29,+3,L. Ball makes 3-pt jump shot from 27 ft
9:27.0,Turnover by P. George (bad pass), ,34-29, , 
9:27.0, , ,34-29, ,B. Biyombo enters the game for C. Martin
9:27.0, , ,34-29, ,T. Rozier enters the game for C. Zeller
9:11.0, , ,34-31,+2,B. Biyombo makes 2-pt layup from 2 ft (assist by L. Ball)
8:52.0,D. Cousins makes 2-pt hook shot from 3 ft,+2,36-31, , 
8:43.0, , ,36-31, ,Shooting foul by D. Cousins (drawn by L. Ball)
8:43.0, , ,36-32,+1,L. Ball makes free throw 1 of 2
8:43.0,I. Zubac enters the game for D. Cousins, ,36-32, , 
8:43.0, , ,36-32, ,P. Washington enters the game for J. McDaniels
8:43.0, , ,36-32, ,L. Ball misses free throw 2 of 2
8:40.0,Defensive rebound by P. George, ,36-32, , 
8:28.0,R. Jackson misses 3-pt jump shot from 26 ft, ,36-32, , 
8:26.0, , ,36-32, ,Defensive rebound by T. Rozier
8:20.0, , ,36-32, ,L. Ball misses 2-pt layup from 4 ft
8:18.0, , ,36-32, ,Offensive rebound by B. Biyombo
8:16.0, , ,36-34,+2,B. Biyombo makes 2-pt dunk from 2 ft
8:02.0,Turnover by I. Zubac (bad pass), ,36-34, , 
7:51.0, , ,36-34, ,Personal foul by P. George (drawn by L. Ball)
7:37.0, , ,36-34, ,P. Washington misses 2-pt jump shot from 6 ft
7:35.0,Defensive rebound by R. Jackson, ,36-34, , 
7:18.0,Turnover by R. Rondo (bad pass; steal by P. Washington), ,36-34, , 
7:10.0, , ,36-36,+2,M. Monk makes 2-pt layup from 2 ft
7:10.0,LA Clippers full timeout, ,36-36, , 
7:10.0,K. Leonard enters the game for N. Batum, ,36-36, , 
