time,away_description,away_change,score,home_change,home_description
11:43.0,D. Green makes 3-pt jump shot from 25 ft (assist by A. Davis),+3,3-0, , 
11:23.0, , ,3-0, ,D. Fox misses 3-pt jump shot from 26 ft
11:21.0, , ,3-0, ,Offensive rebound by H. Giles
11:17.0, , ,3-3,+3,N. Bjelica makes 3-pt jump shot from 26 ft (assist by H. Giles)
11:13.0,A. Bradley makes 3-pt jump shot from 25 ft (assist by L. James),+3,6-3, , 
10:57.0, , ,6-3, ,Shooting foul by A. Bradley (drawn by D. Fox)
10:57.0, , ,6-4,+1,D. Fox makes free throw 1 of 2
10:57.0, , ,6-5,+1,D. Fox makes free throw 2 of 2
10:39.0,A. Bradley makes 3-pt jump shot from 23 ft,+3,9-5, , 
10:23.0, , ,9-5, ,D. Fox misses 2-pt layup from 3 ft
10:21.0,Defensive rebound by A. Davis, ,9-5, , 
10:16.0,A. Bradley makes 3-pt jump shot from 24 ft (assist by L. James),+3,12-5, , 
10:01.0, , ,12-7,+2,H. Giles makes 2-pt dunk from 2 ft (assist by D. Fox)
9:42.0,D. Green misses 3-pt jump shot from 23 ft, ,12-7, , 
9:38.0, , ,12-7, ,Defensive rebound by H. Barnes
9:26.0, , ,12-7, ,Turnover by D. Fox (bad pass; steal by D. Green)
9:22.0,D. Green misses 3-pt jump shot from 25 ft, ,12-7, , 
9:18.0, , ,12-7, ,Defensive rebound by H. Giles
9:01.0, , ,12-10,+3,N. Bjelica makes 3-pt jump shot from 25 ft (assist by B. Bogdanović)
8:46.0,Shooting foul by N. Bjelica (drawn by A. Davis), ,12-10, , 
8:46.0,A. Davis makes free throw 1 of 2,+1,13-10, , 
8:46.0,A. Davis makes free throw 2 of 2,+1,14-10, , 
8:25.0, , ,14-10, ,H. Giles misses 2-pt jump shot from 7 ft
8:22.0,Defensive rebound by D. Green, ,14-10, , 
8:18.0,J. McGee makes 2-pt dunk from 2 ft (assist by L. James),+2,16-10, , 
8:05.0, , ,16-10, ,Turnover by D. Fox (bad pass; steal by D. Green)
8:02.0,L. James makes 2-pt layup from 3 ft (assist by D. Green),+2,18-10, , 
8:02.0,Shooting foul by H. Barnes (drawn by L. James), ,18-10, , 
8:02.0, , ,18-10, ,Sacramento full timeout
8:02.0, , ,18-10, ,B. Hield enters the game for H. Giles
8:02.0,L. James makes free throw 1 of 1,+1,19-10, , 
7:51.0, , ,19-10, ,Turnover by D. Fox (bad pass)
7:35.0,A. Davis misses 2-pt layup from 5 ft, ,19-10, , 
7:29.0,Offensive rebound by J. McGee, ,19-10, , 
7:29.0,J. McGee makes 2-pt dunk from 1 ft,+2,21-10, , 
7:18.0, , ,21-10, ,B. Bogdanović misses 3-pt jump shot from 25 ft
7:15.0, , ,21-10, ,Offensive rebound by N. Bjelica
7:14.0, , ,21-10, ,Turnover by N. Bjelica (traveling)
6:52.0,L. James makes 2-pt dunk from 1 ft (assist by A. Davis),+2,23-10, , 
6:41.0, , ,23-10, ,D. Fox misses 2-pt layup from 2 ft
6:39.0,Defensive rebound by A. Davis, ,23-10, , 
6:35.0,A. Davis makes 2-pt layup from 2 ft,+2,25-10, , 
6:34.0, , ,25-10, ,Sacramento full timeout
6:34.0, , ,25-10, ,K. Bazemore enters the game for B. Bogdanović
6:10.0, , ,25-13,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by N. Bjelica)
5:44.0,A. Bradley misses 2-pt jump shot from 3 ft, ,25-13, , 
5:42.0, , ,25-13, ,Defensive rebound by H. Barnes
5:35.0, , ,25-13, ,H. Barnes misses 2-pt layup from 3 ft (block by A. Davis)
5:35.0, , ,25-13, ,Offensive rebound by Team
5:28.0, , ,25-13, ,K. Bazemore misses 3-pt jump shot from 23 ft
5:28.0,Defensive rebound by Team, ,25-13, , 
5:11.0,A. Bradley misses 3-pt jump shot from 23 ft, ,25-13, , 
5:07.0,Offensive rebound by D. Green, ,25-13, , 
5:01.0,Turnover by D. Green (lost ball; steal by B. Hield), ,25-13, , 
4:51.0, , ,25-13, ,B. Hield misses 3-pt jump shot from 26 ft
4:48.0,Defensive rebound by J. McGee, ,25-13, , 
4:45.0,Personal foul by B. Hield (drawn by L. James), ,25-13, , 
4:45.0,K. Caldwell-Pope enters the game for D. Green, ,25-13, , 
4:45.0,K. Kuzma enters the game for J. McGee, ,25-13, , 
4:45.0, , ,25-13, ,C. Joseph enters the game for H. Barnes
4:45.0, , ,25-13, ,E. Mika enters the game for D. Fox
4:37.0,Personal foul by E. Mika (drawn by A. Davis), ,25-13, , 
4:32.0,L. James misses 3-pt jump shot from 26 ft, ,25-13, , 
4:28.0, , ,25-13, ,Defensive rebound by E. Mika
4:20.0, , ,25-13, ,N. Bjelica misses 3-pt jump shot from 27 ft
4:17.0,Defensive rebound by A. Bradley, ,25-13, , 
4:13.0,A. Bradley misses 2-pt layup from 2 ft (block by B. Hield), ,25-13, , 
4:13.0,Offensive rebound by Team, ,25-13, , 
4:00.0,K. Kuzma makes 2-pt jump shot from 11 ft (assist by K. Caldwell-Pope),+2,27-13, , 
3:40.0, , ,27-13, ,Turnover by C. Joseph (bad pass; steal by L. James)
3:35.0,K. Kuzma makes 3-pt jump shot from 23 ft (assist by L. James),+3,30-13, , 
3:14.0, , ,30-13, ,K. Bazemore misses 2-pt layup from 2 ft
3:11.0,Defensive rebound by A. Bradley, ,30-13, , 
3:07.0,A. Bradley makes 3-pt jump shot from 25 ft (assist by L. James),+3,33-13, , 
2:50.0, , ,33-16,+3,B. Hield makes 3-pt jump shot from 25 ft
2:34.0,K. Kuzma makes 2-pt layup from 2 ft (assist by L. James),+2,35-16, , 
2:21.0, , ,35-16, ,C. Joseph misses 3-pt jump shot from 23 ft
2:17.0, , ,35-16, ,Offensive rebound by K. Bazemore
2:11.0, , ,35-16, ,C. Joseph misses 2-pt layup from 2 ft
2:07.0,Defensive rebound by L. James, ,35-16, , 
2:01.0,Shooting foul by K. Bazemore (drawn by A. Davis), ,35-16, , 
2:01.0,A. Davis makes free throw 1 of 2,+1,36-16, , 
2:01.0,R. Rondo enters the game for L. James, ,36-16, , 
2:01.0, , ,36-16, ,H. Barnes enters the game for N. Bjelica
2:01.0,A. Davis makes free throw 2 of 2,+1,37-16, , 
1:52.0, , ,37-16, ,B. Hield misses 3-pt jump shot from 27 ft
1:48.0,Defensive rebound by R. Rondo, ,37-16, , 
1:46.0,A. Bradley makes 2-pt jump shot from 15 ft (assist by R. Rondo),+2,39-16, , 
1:36.0, , ,39-16, ,Personal foul by A. Bradley (drawn by C. Joseph)
1:28.0, , ,39-18,+2,E. Mika makes 2-pt jump shot from 13 ft (assist by C. Joseph)
1:05.0,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by A. Davis),+3,42-18, , 
0:50.0, , ,42-20,+2,E. Mika makes 2-pt dunk from 1 ft (assist by B. Hield)
0:34.0,K. Kuzma misses 2-pt jump shot from 18 ft, ,42-20, , 
0:29.0, , ,42-20, ,Defensive rebound by C. Joseph
0:26.0, , ,42-20, ,Shooting foul by K. Kuzma (drawn by K. Bazemore)
0:26.0, , ,42-21,+1,K. Bazemore makes free throw 1 of 2
0:26.0, , ,42-22,+1,K. Bazemore makes free throw 2 of 2
0:04.0,A. Bradley makes 2-pt jump shot from 20 ft (assist by R. Rondo),+2,44-22, , 
0:00.0, , ,44-22, ,K. Bazemore misses 3-pt jump shot from 43 ft
0:00.0, , ,44-22, ,Offensive rebound by Team
11:42.0, , ,44-22, ,Y. Ferrell misses 3-pt jump shot from 26 ft
11:39.0,Defensive rebound by D. Howard, ,44-22, , 
11:37.0,K. Caldwell-Pope misses 3-pt jump shot from 23 ft, ,44-22, , 
11:34.0,Offensive rebound by K. Kuzma, ,44-22, , 
11:34.0,K. Kuzma misses 2-pt layup from 5 ft (block by H. Barnes), ,44-22, , 
11:32.0, , ,44-22, ,Defensive rebound by E. Mika
11:23.0, , ,44-22, ,Y. Ferrell misses 2-pt layup from 4 ft (block by D. Howard)
11:23.0, , ,44-22, ,Offensive rebound by Team
11:20.0, , ,44-22, ,B. Bogdanović misses 3-pt jump shot from 23 ft
11:18.0, , ,44-22, ,Offensive rebound by E. Mika
11:18.0, , ,44-22, ,Shooting foul by D. Howard (drawn by E. Mika)
11:18.0, , ,44-23,+1,E. Mika makes free throw 1 of 2
11:18.0, , ,44-24,+1,E. Mika makes free throw 2 of 2
11:10.0,Personal foul by C. Joseph (drawn by K. Caldwell-Pope), ,44-24, , 
10:57.0,K. Kuzma misses 2-pt hook shot from 3 ft, ,44-24, , 
10:57.0,Offensive rebound by D. Howard, ,44-24, , 
10:57.0, , ,44-24, ,Loose ball foul by H. Barnes (drawn by D. Howard)
10:54.0,Shooting foul by E. Mika (drawn by K. Caldwell-Pope), ,44-24, , 
10:54.0,K. Caldwell-Pope makes free throw 1 of 2,+1,45-24, , 
10:54.0,K. Caldwell-Pope misses free throw 2 of 2, ,45-24, , 
10:52.0, , ,45-24, ,Defensive rebound by C. Joseph
10:39.0, , ,45-26,+2,B. Bogdanović makes 2-pt jump shot from 14 ft
10:30.0,Offensive foul by K. Kuzma (drawn by Y. Ferrell), ,45-26, , 
10:30.0,Turnover by K. Kuzma (offensive foul), ,45-26, , 
10:15.0, , ,45-26, ,Y. Ferrell misses 2-pt jump shot from 14 ft
10:12.0, , ,45-26, ,Offensive rebound by E. Mika
10:06.0, , ,45-29,+3,C. Joseph makes 3-pt jump shot from 25 ft (assist by Y. Ferrell)
9:41.0,Turnover by R. Rondo (step out of bounds), ,45-29, , 
9:25.0, , ,45-31,+2,Y. Ferrell makes 2-pt jump shot from 19 ft
9:22.0,LA Lakers full timeout, ,45-31, , 
9:22.0,L. James enters the game for K. Kuzma, ,45-31, , 
9:07.0,L. James misses 2-pt jump shot from 20 ft, ,45-31, , 
9:05.0,Offensive rebound by K. Caldwell-Pope, ,45-31, , 
9:05.0,Turnover by K. Caldwell-Pope (step out of bounds), ,45-31, , 
8:54.0, , ,45-31, ,B. Bogdanović misses 3-pt jump shot from 26 ft
8:50.0,Defensive rebound by D. Howard, ,45-31, , 
8:42.0,A. Caruso makes 2-pt layup from 2 ft (assist by L. James),+2,47-31, , 
8:34.0, , ,47-34,+3,C. Joseph makes 3-pt jump shot from 26 ft
8:20.0,R. Rondo misses 3-pt jump shot from 26 ft, ,47-34, , 
8:17.0, , ,47-34, ,Defensive rebound by H. Barnes
8:05.0, , ,47-34, ,E. Mika misses 2-pt layup from 2 ft
8:02.0,Defensive rebound by D. Howard, ,47-34, , 
7:57.0,A. Caruso makes 3-pt jump shot from 27 ft (assist by R. Rondo),+3,50-34, , 
7:40.0, , ,50-34, ,Def 3 sec tech foul by Team
7:40.0, , ,50-35,+1,Y. Ferrell makes technical free throw
7:40.0, , ,50-35, ,N. Bjelica enters the game for Y. Ferrell
7:40.0, , ,50-35, ,D. Fox enters the game for E. Mika
7:36.0, , ,50-35, ,Personal foul by A. Caruso (drawn by D. Fox)
7:26.0, , ,50-35, ,C. Joseph misses 3-pt jump shot from 23 ft
7:21.0, , ,50-35, ,Offensive rebound by H. Barnes
7:21.0, , ,50-35, ,H. Barnes misses 2-pt layup at rim
7:20.0, , ,50-35, ,Offensive rebound by C. Joseph
7:17.0, , ,50-38,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by C. Joseph)
7:08.0,A. Caruso makes 3-pt jump shot from 24 ft (assist by K. Caldwell-Pope),+3,53-38, , 
6:57.0, , ,53-38, ,N. Bjelica misses 3-pt jump shot from 27 ft
6:54.0,Defensive rebound by L. James, ,53-38, , 
6:50.0,K. Caldwell-Pope makes 3-pt jump shot from 25 ft (assist by R. Rondo),+3,56-38, , 
6:48.0, , ,56-38, ,Sacramento full timeout
6:48.0,A. Bradley enters the game for K. Caldwell-Pope, ,56-38, , 
6:48.0, , ,56-38, ,B. Hield enters the game for B. Bogdanović
6:44.0, , ,56-40,+2,D. Fox makes 2-pt layup from 2 ft
6:44.0, , ,56-40, ,Shooting foul by A. Bradley (drawn by D. Fox)
6:44.0,D. Green enters the game for A. Bradley, ,56-40, , 
6:44.0, , ,56-41,+1,D. Fox makes free throw 1 of 1
6:34.0,Personal foul by B. Hield (drawn by A. Caruso), ,56-41, , 
6:22.0,L. James misses 2-pt jump shot from 11 ft, ,56-41, , 
6:22.0,Offensive rebound by D. Howard, ,56-41, , 
6:18.0,D. Howard misses 2-pt layup from 3 ft, ,56-41, , 
6:15.0, , ,56-41, ,Defensive rebound by C. Joseph
6:03.0, , ,56-41, ,B. Hield misses 3-pt jump shot from 25 ft
6:00.0,Defensive rebound by L. James, ,56-41, , 
5:48.0,L. James makes 2-pt dunk from 1 ft (assist by D. Green),+2,58-41, , 
5:48.0,A. Davis enters the game for D. Howard, ,58-41, , 
5:37.0, , ,58-41, ,Turnover by D. Fox (bad pass; steal by R. Rondo)
5:35.0,Personal foul by C. Joseph (drawn by A. Davis), ,58-41, , 
5:35.0,A. Davis makes free throw 1 of 2,+1,59-41, , 
5:35.0, , ,59-41, ,H. Giles enters the game for H. Barnes
5:35.0,A. Davis makes free throw 2 of 2,+1,60-41, , 
5:14.0, , ,60-41, ,C. Joseph misses 2-pt jump shot from 23 ft
5:12.0,Defensive rebound by L. James, ,60-41, , 
4:57.0,A. Davis makes 3-pt jump shot from 23 ft (assist by L. James),+3,63-41, , 
4:46.0, , ,63-43,+2,H. Giles makes 2-pt dunk at rim (assist by D. Fox)
4:38.0,A. Davis misses 3-pt jump shot from 26 ft, ,63-43, , 
4:33.0, , ,63-43, ,Defensive rebound by C. Joseph
4:30.0, , ,63-43, ,Turnover by D. Fox (lost ball; steal by R. Rondo)
4:26.0,L. James makes 2-pt dunk from 1 ft (assist by R. Rondo),+2,65-43, , 
4:18.0, , ,65-46,+3,N. Bjelica makes 3-pt jump shot from 26 ft (assist by D. Fox)
3:58.0,A. Caruso makes 3-pt jump shot from 25 ft (assist by A. Davis),+3,68-46, , 
3:43.0, , ,68-46, ,D. Fox misses 2-pt layup from 2 ft
3:43.0, , ,68-46, ,Offensive rebound by H. Giles
3:43.0, , ,68-48,+2,H. Giles makes 2-pt hook shot from 2 ft
3:43.0,Violation by Team (def goaltending), ,68-48, , 
3:31.0,A. Davis makes 2-pt layup from 2 ft (assist by L. James),+2,70-48, , 
3:27.0, , ,70-48, ,C. Joseph misses 3-pt jump shot from 23 ft
3:24.0, , ,70-48, ,Offensive rebound by B. Hield
3:18.0, , ,70-50,+2,B. Hield makes 2-pt layup at rim
3:15.0,A. Caruso misses 3-pt jump shot from 25 ft, ,70-50, , 
3:11.0, , ,70-50, ,Defensive rebound by H. Giles
3:08.0, , ,70-52,+2,D. Fox makes 2-pt layup at rim
3:08.0, , ,70-52, ,Shooting foul by A. Caruso (drawn by D. Fox)
3:08.0,K. Caldwell-Pope enters the game for A. Caruso, ,70-52, , 
3:08.0, , ,70-52, ,B. Bogdanović enters the game for C. Joseph
3:08.0, , ,70-53,+1,D. Fox makes free throw 1 of 1
2:55.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,70-53, , 
2:52.0, , ,70-53, ,Defensive rebound by H. Giles
2:37.0, , ,70-56,+3,B. Hield makes 3-pt jump shot from 25 ft
2:37.0,LA Lakers full timeout, ,70-56, , 
2:19.0,Shooting foul by B. Bogdanović (drawn by L. James), ,70-56, , 
2:19.0,L. James misses free throw 1 of 2, ,70-56, , 
2:19.0,Offensive rebound by Team, ,70-56, , 
2:19.0,L. James makes free throw 2 of 2,+1,71-56, , 
2:02.0, , ,71-56, ,Turnover by D. Fox (bad pass; steal by A. Davis)
1:56.0,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by L. James),+2,73-56, , 
1:56.0,Violation by Team (delay of game), ,73-56, , 
1:40.0, , ,73-58,+2,D. Fox makes 2-pt layup from 3 ft
1:28.0,Turnover by A. Davis (out of bounds lost ball), ,73-58, , 
1:28.0, , ,73-58, ,H. Barnes enters the game for N. Bjelica
1:16.0, , ,73-58, ,Turnover by B. Hield (bad pass; steal by A. Davis)
1:12.0,L. James makes 2-pt dunk from 1 ft (assist by D. Green),+2,75-58, , 
1:01.0, , ,75-60,+2,H. Giles makes 2-pt dunk from 1 ft (assist by D. Fox)
0:39.0,R. Rondo makes 3-pt jump shot from 23 ft (assist by A. Davis),+3,78-60, , 
0:29.0, , ,78-60, ,D. Fox misses 2-pt jump shot from 7 ft
0:29.0, , ,78-60, ,Offensive rebound by Team
0:29.0,Loose ball foul by L. James (drawn by H. Giles), ,78-60, , 
0:29.0, , ,78-61,+1,H. Giles makes free throw 1 of 2
0:29.0, , ,78-61, ,K. Bazemore enters the game for H. Barnes
0:29.0, , ,78-61, ,C. Joseph enters the game for B. Hield
0:29.0, , ,78-62,+1,H. Giles makes free throw 2 of 2
0:06.0,D. Green makes 3-pt jump shot from 23 ft (assist by L. James),+3,81-62, , 
0:03.0, , ,81-64,+2,H. Giles makes 2-pt layup from 2 ft (assist by K. Bazemore)
0:00.0,R. Rondo misses 3-pt jump shot from 26 ft, ,81-64, , 
0:00.0,Offensive rebound by Team, ,81-64, , 
11:39.0, , ,81-64, ,N. Bjelica misses 3-pt jump shot from 26 ft
11:36.0,Defensive rebound by J. McGee, ,81-64, , 
11:28.0,A. Bradley makes 3-pt jump shot from 26 ft (assist by J. McGee),+3,84-64, , 
11:15.0, , ,84-64, ,H. Barnes misses 2-pt layup from 2 ft
11:13.0,Defensive rebound by J. McGee, ,84-64, , 
10:59.0,Offensive foul by D. Green (drawn by H. Giles), ,84-64, , 
10:59.0,Turnover by D. Green (offensive foul), ,84-64, , 
10:45.0, , ,84-66,+2,H. Giles makes 2-pt layup from 1 ft
10:33.0,A. Bradley misses 3-pt jump shot from 25 ft, ,84-66, , 
10:30.0, , ,84-66, ,Defensive rebound by Team
10:15.0, , ,84-66, ,B. Bogdanović misses 3-pt jump shot from 25 ft
10:12.0,Defensive rebound by J. McGee, ,84-66, , 
9:59.0,Turnover by L. James (lost ball; steal by B. Bogdanović), ,84-66, , 
9:55.0, , ,84-66, ,D. Fox misses 2-pt layup from 2 ft (block by D. Green)
9:55.0,Defensive rebound by D. Green, ,84-66, , 
9:51.0,Personal foul by B. Bogdanović (drawn by L. James), ,84-66, , 
9:36.0,Shooting foul by N. Bjelica (drawn by J. McGee), ,84-66, , 
9:36.0,J. McGee makes free throw 1 of 2,+1,85-66, , 
9:36.0,J. McGee misses free throw 2 of 2, ,85-66, , 
9:33.0, , ,85-66, ,Defensive rebound by H. Giles
9:27.0, , ,85-68,+2,D. Fox makes 2-pt layup from 3 ft
8:59.0,D. Green makes 3-pt jump shot from 23 ft (assist by A. Davis),+3,88-68, , 
8:49.0, , ,88-68, ,D. Fox misses 2-pt jump shot from 5 ft
8:48.0,Defensive rebound by J. McGee, ,88-68, , 
8:43.0,D. Green misses 3-pt jump shot from 25 ft, ,88-68, , 
8:39.0,Offensive rebound by A. Davis, ,88-68, , 
8:38.0,A. Davis misses 2-pt jump shot from 17 ft, ,88-68, , 
8:36.0,Offensive rebound by J. McGee, ,88-68, , 
8:23.0,A. Davis makes 2-pt jump shot from 18 ft,+2,90-68, , 
8:08.0, , ,90-68, ,H. Barnes misses 3-pt jump shot from 23 ft
8:05.0,Defensive rebound by A. Davis, ,90-68, , 
7:54.0,Personal foul by N. Bjelica (drawn by D. Green), ,90-68, , 
7:43.0,L. James misses 2-pt jump shot from 16 ft, ,90-68, , 
7:40.0,Offensive rebound by J. McGee, ,90-68, , 
7:37.0,D. Green misses 3-pt jump shot from 25 ft, ,90-68, , 
7:34.0, , ,90-68, ,Defensive rebound by D. Fox
7:30.0, , ,90-68, ,Shooting foul by L. James (drawn by D. Fox)
7:30.0, , ,90-68, ,D. Fox misses free throw 1 of 2
7:30.0, , ,90-68, ,Offensive rebound by Team
7:30.0, , ,90-68, ,E. Mika enters the game for H. Giles
7:30.0, , ,90-69,+1,D. Fox makes free throw 2 of 2
7:22.0,Personal foul by B. Bogdanović (drawn by A. Davis), ,90-69, , 
7:14.0,A. Davis makes 2-pt jump shot from 15 ft,+2,92-69, , 
7:03.0, , ,92-69, ,Shooting foul by A. Davis (drawn by D. Fox)
7:03.0, , ,92-70,+1,D. Fox makes free throw 1 of 2
7:03.0, , ,92-71,+1,D. Fox makes free throw 2 of 2
6:47.0,A. Bradley misses 3-pt jump shot from 23 ft, ,92-71, , 
6:43.0, , ,92-71, ,Defensive rebound by B. Bogdanović
6:32.0, , ,92-71, ,Turnover by B. Bogdanović (step out of bounds)
6:32.0, , ,92-71, ,Sacramento full timeout
