time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by D. Mitchell)
11:32.0,K. Bowman makes 2-pt jump shot from 18 ft,+2,2-2, , 
11:15.0, , ,2-2, ,Personal foul by W. Cauley-Stein (drawn by R. Gobert)
11:10.0, , ,2-2, ,B. Bogdanović misses 3-pt jump shot from 26 ft
11:07.0, , ,2-2, ,Offensive rebound by D. Mitchell
11:00.0, , ,2-2, ,M. Conley misses 2-pt jump shot from 5 ft
10:58.0,Defensive rebound by E. Paschall, ,2-2, , 
10:49.0,K. Bowman makes 3-pt jump shot from 25 ft (assist by E. Paschall),+3,5-2, , 
10:31.0, , ,5-2, ,Offensive foul by R. Gobert (drawn by K. Bowman)
10:31.0, , ,5-2, ,Turnover by R. Gobert (offensive foul)
10:19.0,G. Robinson makes 2-pt jump shot from 21 ft (assist by W. Cauley-Stein),+2,7-2, , 
10:04.0, , ,7-5,+3,R. O'Neale makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
9:45.0,A. Burks makes 3-pt jump shot from 26 ft,+3,10-5, , 
9:32.0, , ,10-7,+2,M. Conley makes 2-pt layup from 3 ft (assist by R. Gobert)
9:18.0,E. Paschall misses 2-pt jump shot from 19 ft, ,10-7, , 
9:16.0, , ,10-7, ,Defensive rebound by M. Conley
9:00.0, , ,10-10,+3,R. O'Neale makes 3-pt jump shot from 24 ft (assist by B. Bogdanović)
8:32.0,A. Burks misses 3-pt jump shot from 25 ft, ,10-10, , 
8:29.0, , ,10-10, ,Defensive rebound by R. O'Neale
8:20.0, , ,10-12,+2,M. Conley makes 2-pt layup from 2 ft
8:08.0,K. Bowman misses 2-pt jump shot from 9 ft (block by R. Gobert), ,10-12, , 
8:05.0, , ,10-12, ,Defensive rebound by R. Gobert
7:55.0, , ,10-14,+2,D. Mitchell makes 2-pt jump shot from 15 ft (assist by R. O'Neale)
7:29.0,Shooting foul by D. Mitchell (drawn by A. Burks), ,10-14, , 
7:29.0,A. Burks makes free throw 1 of 2,+1,11-14, , 
7:29.0,A. Burks makes free throw 2 of 2,+1,12-14, , 
7:19.0, , ,12-16,+2,M. Conley makes 2-pt jump shot from 17 ft
7:01.0,E. Paschall misses 2-pt jump shot from 8 ft, ,12-16, , 
6:59.0, , ,12-16, ,Defensive rebound by R. Gobert
6:54.0, , ,12-16, ,Utah full timeout
6:54.0, , ,12-16, ,J. Ingles enters the game for D. Mitchell
6:37.0, , ,12-16, ,R. O'Neale misses 3-pt jump shot from 25 ft
6:34.0,Defensive rebound by K. Bowman, ,12-16, , 
6:24.0,W. Cauley-Stein misses 2-pt layup from 2 ft, ,12-16, , 
6:21.0, , ,12-16, ,Defensive rebound by R. Gobert
6:17.0, , ,12-19,+3,M. Conley makes 3-pt jump shot from 25 ft (assist by R. O'Neale)
6:02.0,G. Robinson misses 2-pt jump shot from 21 ft, ,12-19, , 
5:59.0,Offensive rebound by E. Paschall, ,12-19, , 
5:51.0,K. Bowman makes 2-pt layup from 8 ft,+2,14-19, , 
5:31.0, , ,14-19, ,Turnover by B. Bogdanović (bad pass)
5:31.0,J. Poole enters the game for K. Bowman, ,14-19, , 
5:14.0,J. Poole misses 2-pt jump shot from 13 ft, ,14-19, , 
5:12.0, , ,14-19, ,Defensive rebound by R. Gobert
5:12.0, , ,14-19, ,Personal foul by J. Poole (drawn by R. Gobert)
5:12.0,M. Chriss enters the game for W. Cauley-Stein, ,14-19, , 
5:12.0,O. Spellman enters the game for G. Robinson, ,14-19, , 
4:59.0, , ,14-19, ,J. Ingles misses 2-pt layup from 8 ft
4:58.0,Defensive rebound by E. Paschall, ,14-19, , 
4:54.0,O. Spellman makes 2-pt dunk from 2 ft (assist by M. Chriss),+2,16-19, , 
4:44.0, , ,16-19, ,Turnover by R. O'Neale (bad pass; steal by A. Burks)
4:41.0,A. Burks makes 2-pt layup from 2 ft (assist by M. Chriss),+2,18-19, , 
4:41.0, , ,18-19, ,Utah full timeout
4:41.0,G. Robinson enters the game for E. Paschall, ,18-19, , 
4:41.0, , ,18-19, ,E. Mudiay enters the game for M. Conley
4:32.0, , ,18-19, ,Turnover by E. Mudiay (lost ball; steal by A. Burks)
4:30.0,A. Burks makes 2-pt dunk from 2 ft,+2,20-19, , 
4:12.0, , ,20-22,+3,B. Bogdanović makes 3-pt jump shot from 25 ft
3:49.0,M. Chriss makes 2-pt layup from 3 ft (assist by G. Robinson),+2,22-22, , 
3:36.0, , ,22-22, ,B. Bogdanović misses 3-pt jump shot from 25 ft
3:33.0,Defensive rebound by G. Robinson, ,22-22, , 
3:23.0,A. Burks misses 3-pt jump shot from 25 ft, ,22-22, , 
3:20.0, , ,22-22, ,Defensive rebound by R. O'Neale
3:01.0, , ,22-24,+2,E. Mudiay makes 2-pt jump shot from 11 ft
3:01.0,K. Bowman enters the game for A. Burks, ,22-24, , 
