time,away_description,away_change,score,home_change,home_description
11:41.0,A. Horford makes 2-pt jump shot from 19 ft (assist by K. Irving),+2,2-0, , 
11:19.0, , ,2-2,+2,P. Millsap makes 2-pt layup from 6 ft
11:09.0,K. Irving makes 3-pt jump shot from 26 ft,+3,5-2, , 
10:55.0, , ,5-2, ,G. Harris misses 2-pt hook shot from 4 ft
10:54.0,Defensive rebound by K. Irving, ,5-2, , 
10:48.0,J. Brown misses 2-pt jump shot from 15 ft, ,5-2, , 
10:45.0, , ,5-2, ,Defensive rebound by G. Harris
10:31.0, , ,5-2, ,T. Craig misses 2-pt jump shot from 15 ft
10:28.0, , ,5-2, ,Offensive rebound by P. Millsap
10:26.0, , ,5-2, ,Turnover by P. Millsap (bad pass; steal by A. Horford)
10:20.0,J. Brown makes 2-pt dunk from 1 ft (assist by A. Horford),+2,7-2, , 
10:05.0, , ,7-2, ,G. Harris misses 2-pt jump shot from 17 ft (block by J. Tatum)
10:03.0,Defensive rebound by A. Horford, ,7-2, , 
9:49.0,Turnover by J. Tatum (out of bounds lost ball), ,7-2, , 
9:28.0, , ,7-2, ,P. Millsap misses 2-pt jump shot from 9 ft
9:25.0,Defensive rebound by G. Hayward, ,7-2, , 
9:17.0,J. Brown makes 3-pt jump shot from 25 ft (assist by G. Hayward),+3,10-2, , 
9:16.0, , ,10-2, ,Denver full timeout
9:16.0, , ,10-2, ,J. Hernangómez enters the game for T. Craig
9:03.0, , ,10-2, ,Personal foul by A. Horford (drawn by N. Jokić)
8:55.0, , ,10-5,+3,J. Murray makes 3-pt jump shot from 24 ft (assist by G. Harris)
8:38.0,G. Hayward makes 2-pt layup from 2 ft (assist by A. Horford),+2,12-5, , 
8:29.0, , ,12-8,+3,J. Murray makes 3-pt jump shot from 25 ft (assist by N. Jokić)
8:08.0,J. Brown misses 2-pt layup from 3 ft (block by P. Millsap), ,12-8, , 
8:08.0,Offensive rebound by Team, ,12-8, , 
8:03.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by A. Horford),+3,15-8, , 
7:53.0, , ,15-8, ,Turnover by J. Murray (lost ball; steal by K. Irving)
7:48.0,J. Tatum makes 2-pt dunk from 1 ft (assist by K. Irving),+2,17-8, , 
7:36.0, , ,17-8, ,P. Millsap misses 2-pt jump shot from 7 ft
7:33.0,Defensive rebound by A. Horford, ,17-8, , 
7:30.0,K. Irving misses 3-pt jump shot from 27 ft, ,17-8, , 
7:26.0, , ,17-8, ,Defensive rebound by N. Jokić
7:16.0, , ,17-10,+2,J. Murray makes 2-pt jump shot from 16 ft
6:59.0,J. Tatum misses 2-pt jump shot from 16 ft, ,17-10, , 
6:57.0, , ,17-10, ,Defensive rebound by J. Hernangómez
6:42.0, , ,17-12,+2,J. Murray makes 2-pt jump shot from 9 ft
