time,away_description,away_change,score,home_change,home_description
11:46.0,S. Adams makes 2-pt dunk from 1 ft (assist by C. Paul),+2,2-0, , 
11:26.0, , ,2-2,+2,Z. LaVine makes 2-pt jump shot from 20 ft (assist by R. Arcidiacono)
11:10.0,Shooting foul by D. Gafford (drawn by S. Adams), ,2-2, , 
11:10.0,S. Adams makes free throw 1 of 2,+1,3-2, , 
11:10.0,S. Adams misses free throw 2 of 2, ,3-2, , 
11:06.0, , ,3-2, ,Defensive rebound by T. Satoranský
10:58.0, , ,3-2, ,Turnover by T. Satoranský (bad pass; steal by S. Adams)
10:45.0,S. Adams misses 2-pt layup from 2 ft, ,3-2, , 
10:40.0,Offensive rebound by S. Adams, ,3-2, , 
10:40.0,S. Adams misses 2-pt layup from 1 ft, ,3-2, , 
10:39.0,Offensive rebound by S. Adams, ,3-2, , 
10:25.0,D. Gallinari makes 3-pt jump shot from 27 ft,+3,6-2, , 
10:09.0, , ,6-2, ,Z. LaVine misses 3-pt jump shot from 26 ft
10:06.0,Defensive rebound by S. Adams, ,6-2, , 
9:51.0,C. Paul misses 2-pt jump shot from 17 ft, ,6-2, , 
9:47.0, , ,6-2, ,Defensive rebound by T. Satoranský
9:38.0, , ,6-2, ,T. Young misses 2-pt hook shot from 7 ft
9:36.0,Defensive rebound by D. Gallinari, ,6-2, , 
9:30.0,D. Gallinari makes 3-pt jump shot from 25 ft (assist by S. Adams),+3,9-2, , 
9:14.0, , ,9-2, ,T. Young misses 2-pt jump shot from 10 ft
9:12.0,Defensive rebound by D. Gallinari, ,9-2, , 
9:04.0,Shooting foul by D. Gafford (drawn by D. Gallinari), ,9-2, , 
9:04.0,D. Gallinari makes free throw 1 of 2,+1,10-2, , 
9:04.0, , ,10-2, ,C. Felício enters the game for D. Gafford
9:04.0,D. Gallinari makes free throw 2 of 2,+1,11-2, , 
8:44.0, , ,11-2, ,Z. LaVine misses 2-pt layup from 2 ft (block by S. Adams)
8:42.0, , ,11-2, ,Offensive rebound by C. Felício
8:40.0, , ,11-2, ,Z. LaVine misses 3-pt jump shot from 27 ft
8:37.0,Defensive rebound by C. Paul, ,11-2, , 
8:27.0,D. Gallinari makes 3-pt jump shot from 26 ft (assist by S. Gilgeous-Alexander),+3,14-2, , 
8:25.0, , ,14-2, ,Chicago full timeout
8:08.0, , ,14-4,+2,T. Satoranský makes 2-pt jump shot from 16 ft (assist by Z. LaVine)
7:56.0,Personal foul by R. Arcidiacono (drawn by S. Adams), ,14-4, , 
7:41.0,D. Gallinari makes 3-pt jump shot from 25 ft (assist by C. Paul),+3,17-4, , 
7:23.0, , ,17-4, ,T. Satoranský misses 3-pt jump shot from 27 ft
7:20.0,Defensive rebound by D. Gallinari, ,17-4, , 
7:13.0,S. Gilgeous-Alexander makes 3-pt jump shot from 26 ft (assist by S. Adams),+3,20-4, , 
6:52.0, , ,20-6,+2,T. Satoranský makes 2-pt jump shot from 14 ft
6:30.0,Turnover by D. Gallinari (bad pass), ,20-6, , 
6:30.0,N. Noel enters the game for S. Adams, ,20-6, , 
6:30.0, , ,20-6, ,A. Mokoka enters the game for R. Arcidiacono
6:30.0, , ,20-6, ,C. White enters the game for T. Young
6:05.0, , ,20-6, ,Z. LaVine misses 2-pt jump shot from 22 ft
