time,away_description,away_change,score,home_change,home_description
11:47.0,D. White misses 2-pt jump shot from 7 ft (block by J. Murray), ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by G. Harris
11:31.0, , ,0-3,+3,W. Barton makes 3-pt jump shot from 24 ft (assist by J. Murray)
11:07.0,L. Aldridge misses 2-pt jump shot from 13 ft, ,0-3, , 
11:04.0, , ,0-3, ,Defensive rebound by G. Harris
10:57.0, , ,0-5,+2,J. Murray makes 2-pt dunk from 1 ft (assist by N. Jokić)
10:57.0,San Antonio full timeout, ,0-5, , 
10:57.0, , ,0-5, ,Technical foul by G. Popovich
10:57.0, , ,0-5, ,Technical foul by G. Popovich
10:57.0,G. Popovich ejected from game, ,0-5, , 
10:57.0, , ,0-5, ,J. Murray misses technical free throw
10:57.0,Defensive rebound by Team, ,0-5, , 
10:57.0, , ,0-6,+1,J. Murray makes technical free throw
10:35.0,D. White misses 3-pt jump shot from 25 ft, ,0-6, , 
10:32.0, , ,0-6, ,Defensive rebound by N. Jokić
10:22.0, , ,0-6, ,Turnover by N. Jokić (bad pass; steal by J. Poeltl)
10:08.0,L. Aldridge misses 3-pt jump shot from 25 ft, ,0-6, , 
10:06.0, , ,0-6, ,Defensive rebound by N. Jokić
10:05.0, , ,0-6, ,Turnover by N. Jokić (bad pass)
9:48.0,Shooting foul by G. Harris (drawn by D. DeRozan), ,0-6, , 
9:48.0,D. DeRozan misses free throw 1 of 2, ,0-6, , 
9:48.0,Offensive rebound by Team, ,0-6, , 
9:48.0,D. DeRozan makes free throw 2 of 2,+1,1-6, , 
9:33.0, , ,1-6, ,P. Millsap misses 3-pt jump shot from 25 ft
9:33.0,Defensive rebound by Team, ,1-6, , 
9:20.0,Turnover by D. DeRozan (bad pass; steal by P. Millsap), ,1-6, , 
9:10.0, , ,1-8,+2,P. Millsap makes 2-pt layup from 1 ft
8:46.0,L. Aldridge makes 2-pt hook shot from 4 ft (assist by D. DeRozan),+2,3-8, , 
8:34.0, , ,3-10,+2,J. Murray makes 2-pt jump shot from 12 ft (assist by N. Jokić)
8:18.0,B. Forbes makes 2-pt jump shot from 14 ft (assist by J. Poeltl),+2,5-10, , 
7:56.0, , ,5-10, ,W. Barton misses 3-pt jump shot from 25 ft
7:53.0,Defensive rebound by B. Forbes, ,5-10, , 
7:47.0,B. Forbes makes 2-pt jump shot from 18 ft,+2,7-10, , 
7:28.0, , ,7-12,+2,J. Murray makes 2-pt dunk from 1 ft (assist by N. Jokić)
7:10.0,D. White makes 2-pt jump shot from 12 ft,+2,9-12, , 
6:59.0, , ,9-14,+2,N. Jokić makes 2-pt layup from 1 ft (assist by J. Murray)
6:46.0,D. White misses 2-pt jump shot from 16 ft, ,9-14, , 
6:44.0,Offensive rebound by J. Poeltl, ,9-14, , 
6:34.0,D. White makes 2-pt dunk from 1 ft,+2,11-14, , 
6:28.0, , ,11-14, ,G. Harris misses 2-pt layup from 2 ft (block by D. DeRozan)
6:28.0, , ,11-14, ,Offensive rebound by Team
6:28.0,R. Gay enters the game for J. Poeltl, ,11-14, , 
6:28.0,P. Mills enters the game for D. White, ,11-14, , 
6:22.0, , ,11-14, ,J. Murray misses 2-pt jump shot from 13 ft
6:20.0,Defensive rebound by L. Aldridge, ,11-14, , 
6:10.0,R. Gay misses 3-pt jump shot from 24 ft, ,11-14, , 
6:07.0, , ,11-14, ,Defensive rebound by N. Jokić
5:56.0, , ,11-16,+2,W. Barton makes 2-pt jump shot from 13 ft
5:31.0,L. Aldridge misses 2-pt jump shot from 17 ft, ,11-16, , 
5:28.0, , ,11-16, ,Defensive rebound by J. Murray
5:16.0, , ,11-18,+2,N. Jokić makes 2-pt jump shot from 6 ft (assist by J. Murray)
4:52.0,P. Mills makes 3-pt jump shot from 24 ft (assist by R. Gay),+3,14-18, , 
4:31.0, , ,14-20,+2,N. Jokić makes 2-pt layup from 2 ft (assist by J. Murray)
4:31.0, , ,14-20, ,Shooting foul by D. DeRozan (drawn by N. Jokić)
4:31.0,M. Belinelli enters the game for D. DeRozan, ,14-20, , 
4:31.0,D. Bertāns enters the game for B. Forbes, ,14-20, , 
4:31.0, , ,14-20, ,M. Morris enters the game for P. Millsap
4:31.0, , ,14-20, ,M. Plumlee enters the game for J. Murray
4:31.0, , ,14-21,+1,N. Jokić makes free throw 1 of 1
4:18.0,Shooting foul by N. Jokić (drawn by L. Aldridge), ,14-21, , 
4:18.0,L. Aldridge makes free throw 1 of 2,+1,15-21, , 
4:18.0,L. Aldridge makes free throw 2 of 2,+1,16-21, , 
4:03.0, , ,16-21, ,Personal foul by D. Bertāns (drawn by W. Barton)
3:54.0, , ,16-21, ,Turnover by N. Jokić (bad pass; steal by R. Gay)
3:54.0,Personal foul by M. Morris (drawn by P. Mills), ,16-21, , 
3:41.0,L. Aldridge makes 2-pt jump shot from 10 ft,+2,18-21, , 
3:22.0, , ,18-24,+3,W. Barton makes 3-pt jump shot from 25 ft (assist by G. Harris)
3:08.0,M. Belinelli misses 2-pt jump shot from 16 ft, ,18-24, , 
3:06.0, , ,18-24, ,Defensive rebound by N. Jokić
2:55.0, , ,18-24, ,M. Morris misses 3-pt jump shot from 25 ft
