time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,L. Aldridge makes 2-pt jump shot from 17 ft (assist by B. Forbes)
11:23.0,W. Cauley-Stein misses 2-pt hook shot from 6 ft, ,0-2, , 
11:18.0, , ,0-2, ,Defensive rebound by L. Aldridge
11:05.0, , ,0-2, ,D. White misses 3-pt jump shot from 24 ft
11:03.0,Defensive rebound by B. Hield, ,0-2, , 
10:42.0,D. Fox misses 3-pt jump shot from 26 ft, ,0-2, , 
10:35.0,Offensive rebound by N. Bjelica, ,0-2, , 
10:35.0,N. Bjelica makes 2-pt layup at rim,+2,2-2, , 
10:27.0, , ,2-4,+2,L. Aldridge makes 2-pt jump shot from 21 ft (assist by D. DeRozan)
10:19.0,H. Barnes misses 3-pt jump shot from 27 ft, ,2-4, , 
10:14.0, , ,2-4, ,Defensive rebound by B. Forbes
10:04.0, , ,2-4, ,Personal foul by N. Bjelica (drawn by L. Aldridge)
9:51.0, , ,2-4, ,D. DeRozan misses 2-pt jump shot from 6 ft
9:47.0,Defensive rebound by W. Cauley-Stein, ,2-4, , 
9:41.0,Turnover by D. Fox (lost ball; steal by D. DeRozan), ,2-4, , 
9:36.0, , ,2-4, ,L. Aldridge misses 2-pt layup from 7 ft
9:35.0, , ,2-4, ,Offensive rebound by L. Aldridge
9:33.0, , ,2-4, ,L. Aldridge misses 2-pt layup from 2 ft
9:32.0, , ,2-4, ,Offensive rebound by R. Gay
9:30.0, , ,2-7,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by R. Gay)
9:12.0,N. Bjelica misses 2-pt jump shot from 7 ft, ,2-7, , 
9:08.0,Offensive rebound by N. Bjelica, ,2-7, , 
9:03.0,N. Bjelica misses 2-pt layup from 4 ft, ,2-7, , 
9:01.0, , ,2-7, ,Defensive rebound by L. Aldridge
9:00.0, , ,2-7, ,L. Aldridge misses 2-pt layup from 2 ft
8:59.0, , ,2-7, ,Offensive rebound by L. Aldridge
8:58.0, , ,2-9,+2,L. Aldridge makes 2-pt layup from 1 ft
8:56.0,Shooting foul by L. Aldridge (drawn by W. Cauley-Stein), ,2-9, , 
8:56.0,W. Cauley-Stein makes free throw 1 of 2,+1,3-9, , 
8:56.0,W. Cauley-Stein makes free throw 2 of 2,+1,4-9, , 
8:41.0, , ,4-11,+2,R. Gay makes 2-pt jump shot from 15 ft (assist by D. DeRozan)
8:32.0,B. Hield misses 3-pt jump shot from 26 ft, ,4-11, , 
8:32.0, , ,4-11, ,Defensive rebound by L. Aldridge
8:13.0, , ,4-11, ,Shooting foul by W. Cauley-Stein (drawn by L. Aldridge)
8:13.0, , ,4-12,+1,L. Aldridge makes free throw 1 of 2
8:13.0,Sacramento full timeout, ,4-12, , 
8:13.0, , ,4-13,+1,L. Aldridge makes free throw 2 of 2
8:02.0,Turnover by H. Barnes (bad pass; steal by D. DeRozan), ,4-13, , 
7:45.0, , ,4-13, ,D. DeRozan misses 2-pt jump shot from 8 ft
7:43.0,Defensive rebound by N. Bjelica, ,4-13, , 
7:40.0,B. Hield makes 3-pt jump shot from 26 ft (assist by D. Fox),+3,7-13, , 
7:21.0, , ,7-13, ,B. Forbes misses 2-pt jump shot from 13 ft
7:20.0,Defensive rebound by Team, ,7-13, , 
7:20.0, , ,7-13, ,D. Bertāns enters the game for R. Gay
7:08.0,N. Bjelica misses 3-pt jump shot from 24 ft, ,7-13, , 
7:05.0, , ,7-13, ,Defensive rebound by D. White
6:45.0, , ,7-15,+2,L. Aldridge makes 2-pt jump shot from 14 ft
6:29.0,B. Hield misses 2-pt jump shot from 18 ft, ,7-15, , 
6:28.0, , ,7-15, ,Defensive rebound by Team
6:07.0, , ,7-17,+2,L. Aldridge makes 2-pt jump shot from 11 ft
5:53.0,W. Cauley-Stein makes 2-pt jump shot from 18 ft,+2,9-17, , 
5:31.0, , ,9-19,+2,D. DeRozan makes 2-pt jump shot from 10 ft
5:16.0,W. Cauley-Stein makes 2-pt jump shot from 17 ft (assist by D. Fox),+2,11-19, , 
5:04.0, , ,11-21,+2,L. Aldridge makes 2-pt layup from 5 ft (assist by D. DeRozan)
4:48.0,B. Hield misses 2-pt jump shot from 16 ft, ,11-21, , 
4:44.0,Offensive rebound by W. Cauley-Stein, ,11-21, , 
4:41.0,N. Bjelica makes 3-pt jump shot from 25 ft (assist by H. Barnes),+3,14-21, , 
4:40.0, , ,14-21, ,San Antonio full timeout
4:40.0,B. Bogdanović enters the game for H. Barnes, ,14-21, , 
4:40.0,K. Koufos enters the game for W. Cauley-Stein, ,14-21, , 
4:40.0, , ,14-21, ,M. Belinelli enters the game for B. Forbes
4:40.0, , ,14-21, ,P. Mills enters the game for D. White
4:22.0, , ,14-21, ,L. Aldridge misses 2-pt layup from 7 ft
4:16.0, , ,14-21, ,Offensive rebound by L. Aldridge
4:16.0, , ,14-23,+2,L. Aldridge makes 2-pt layup from 1 ft
3:57.0,D. Fox makes 2-pt layup from 7 ft (assist by K. Koufos),+2,16-23, , 
3:31.0, , ,16-23, ,D. Bertāns misses 3-pt jump shot from 26 ft
3:31.0,Defensive rebound by K. Koufos, ,16-23, , 
3:25.0,Personal foul by D. Bertāns (drawn by N. Bjelica), ,16-23, , 
3:25.0, , ,16-23, ,R. Gay enters the game for D. DeRozan
3:13.0,D. Fox misses 2-pt jump shot from 15 ft, ,16-23, , 
3:09.0,Offensive rebound by K. Koufos, ,16-23, , 
3:07.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,16-23, , 
3:01.0, , ,16-23, ,Defensive rebound by R. Gay
3:00.0, , ,16-23, ,Turnover by R. Gay (lost ball; steal by B. Hield)
2:52.0,N. Bjelica makes 2-pt layup from 3 ft (assist by B. Hield),+2,18-23, , 
2:43.0, , ,18-25,+2,L. Aldridge makes 2-pt jump shot from 7 ft (assist by M. Belinelli)
2:33.0,Personal foul by M. Belinelli (drawn by B. Bogdanović), ,18-25, , 
2:33.0,C. Brewer enters the game for N. Bjelica, ,18-25, , 
2:33.0,Y. Ferrell enters the game for D. Fox, ,18-25, , 
2:33.0, , ,18-25, ,J. Poeltl enters the game for L. Aldridge
2:19.0,K. Koufos makes 2-pt hook shot from 8 ft (assist by C. Brewer),+2,20-25, , 
2:05.0, , ,20-25, ,P. Mills misses 3-pt jump shot from 23 ft
1:59.0,Defensive rebound by B. Bogdanović, ,20-25, , 
1:48.0,Y. Ferrell misses 2-pt layup from 2 ft, ,20-25, , 
1:45.0,Offensive rebound by K. Koufos, ,20-25, , 
1:42.0,Turnover by K. Koufos (out of bounds lost ball), ,20-25, , 
1:20.0, , ,20-27,+2,R. Gay makes 2-pt jump shot from 22 ft (assist by D. Bertāns)
1:02.0,B. Bogdanović makes 2-pt layup from 7 ft (assist by B. Hield),+2,22-27, , 
0:48.0, , ,22-27, ,R. Gay misses 2-pt jump shot from 6 ft
0:48.0,Defensive rebound by B. Hield, ,22-27, , 
0:43.0,B. Hield makes 2-pt layup from 5 ft,+2,24-27, , 
0:43.0,Shooting foul by J. Poeltl (drawn by B. Hield), ,24-27, , 
0:43.0,B. Hield makes free throw 1 of 1,+1,25-27, , 
0:34.0, , ,25-27, ,M. Belinelli misses 3-pt jump shot from 28 ft
0:29.0, , ,25-27, ,Offensive rebound by J. Poeltl
0:20.0, , ,25-30,+3,M. Belinelli makes 3-pt jump shot from 26 ft
0:02.0,B. Hield makes 3-pt jump shot from 26 ft,+3,28-30, , 
0:00.0, , ,28-30, ,R. Gay misses 3-pt jump shot from 45 ft
0:00.0, , ,28-30, ,Offensive rebound by Team
11:38.0,B. Bogdanović misses 2-pt jump shot from 21 ft, ,28-30, , 
11:34.0, , ,28-30, ,Defensive rebound by P. Mills
11:23.0, , ,28-30, ,Turnover by P. Mills (bad pass; steal by Y. Ferrell)
11:06.0,Shooting foul by R. Gay (drawn by H. Barnes), ,28-30, , 
11:06.0,H. Barnes makes free throw 1 of 2,+1,29-30, , 
11:06.0,H. Barnes makes free throw 2 of 2,+1,30-30, , 
10:52.0, , ,30-30, ,M. Belinelli misses 2-pt jump shot from 20 ft
10:50.0,Defensive rebound by K. Koufos, ,30-30, , 
10:39.0,H. Barnes makes 3-pt jump shot from 24 ft (assist by C. Brewer),+3,33-30, , 
10:26.0, , ,33-32,+2,R. Gay makes 2-pt layup from 5 ft (assist by D. Bertāns)
10:11.0,Y. Ferrell misses 3-pt jump shot from 25 ft, ,33-32, , 
10:11.0, , ,33-32, ,Defensive rebound by R. Gay
10:05.0, , ,33-32, ,Turnover by R. Gay (bad pass; steal by B. Bogdanović)
10:00.0,Y. Ferrell misses 2-pt jump shot from 10 ft (block by J. Poeltl), ,33-32, , 
10:00.0,Offensive rebound by Team, ,33-32, , 
10:00.0, , ,33-32, ,B. Forbes enters the game for D. Bertāns
9:56.0,Shooting foul by R. Gay (drawn by B. Bogdanović), ,33-32, , 
9:56.0,B. Bogdanović makes free throw 1 of 2,+1,34-32, , 
9:56.0,B. Bogdanović makes free throw 2 of 2,+1,35-32, , 
9:42.0, , ,35-34,+2,B. Forbes makes 2-pt jump shot from 5 ft (assist by P. Mills)
